t	x	y	th	v	w	dTh	dSi
11.118	0.001	0.000	-3.097	0.005	-0.335	-0.017	0.000
11.169	0.001	0.000	-3.120	-0.005	-0.470	-0.024	-0.000
11.219	0.000	0.000	-3.140	0.009	-0.403	-0.020	0.000
11.269	0.001	0.000	3.119	-0.005	-0.470	-0.024	-0.000
11.319	0.001	0.000	3.099	0.000	-0.403	-0.020	0.000
11.369	0.001	0.000	3.079	0.000	-0.403	-0.020	0.000
11.419	0.001	0.000	3.059	0.000	-0.403	-0.020	0.000
11.469	0.001	0.000	3.042	-0.005	-0.336	-0.017	-0.000
11.519	0.001	0.000	3.018	0.005	-0.470	-0.024	0.000
11.570	0.001	0.000	2.998	0.000	-0.403	-0.020	0.000
11.620	0.001	0.000	2.978	0.000	-0.403	-0.020	0.000
11.670	0.001	0.000	2.958	0.000	-0.402	-0.020	0.000
11.720	0.001	0.000	2.934	-0.005	-0.470	-0.024	-0.000
11.770	0.001	0.000	2.917	0.005	-0.336	-0.017	0.000
11.820	0.001	0.000	2.897	0.000	-0.403	-0.020	0.000
11.871	0.001	0.000	2.877	0.000	-0.403	-0.020	0.000
11.921	0.001	0.000	2.853	-0.005	-0.469	-0.024	-0.000
11.971	0.001	0.000	2.836	0.005	-0.336	-0.017	0.000
12.021	0.001	0.000	2.816	0.000	-0.403	-0.020	0.000
12.071	0.001	0.000	2.799	-0.005	-0.336	-0.017	-0.000
12.121	0.001	0.000	2.776	-0.005	-0.469	-0.024	-0.000
12.171	0.001	0.000	2.759	0.005	-0.336	-0.017	0.000
12.222	0.001	0.001	2.735	0.005	-0.470	-0.024	0.000
t	x	y	th	v	w	dTh	dSi
5.039	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.090	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.140	-0.000	-0.000	1.584	0.005	0.201	0.010	0.000
5.190	-0.000	0.000	1.604	0.009	0.403	0.020	0.000
5.240	-0.000	0.000	1.621	-0.005	0.335	0.017	-0.000
5.290	-0.000	0.000	1.645	0.005	0.470	0.024	0.000
5.340	0.000	0.000	1.662	-0.005	0.336	0.017	-0.000
5.391	-0.000	0.000	1.685	0.005	0.470	0.024	0.000
5.441	0.000	0.000	1.702	-0.005	0.336	0.017	-0.000
5.491	-0.000	0.000	1.726	0.005	0.470	0.024	0.000
5.541	0.000	0.000	1.749	-0.005	0.470	0.024	-0.000
5.591	0.000	0.000	1.769	0.000	0.403	0.020	0.000
5.641	-0.000	0.000	1.786	0.005	0.336	0.017	0.000
5.691	-0.000	0.000	1.806	0.000	0.403	0.020	0.000
5.742	0.000	0.000	1.830	-0.005	0.470	0.024	-0.000
5.792	-0.000	0.000	1.847	0.005	0.336	0.017	0.000
5.842	0.000	0.000	1.870	-0.005	0.469	0.024	-0.000
5.892	0.000	0.000	1.891	0.000	0.402	0.020	0.000
5.942	0.000	0.000	1.911	0.000	0.403	0.020	0.000
5.992	0.000	0.000	1.931	0.000	0.403	0.020	0.000
6.042	-0.000	0.000	1.955	0.005	0.470	0.024	0.000
6.093	0.000	0.000	1.971	-0.005	0.336	0.017	-0.000
6.143	-0.000	0.000	1.995	0.005	0.470	0.024	0.000
6.193	0.000	0.000	2.012	-0.005	0.336	0.017	-0.000
6.243	-0.000	0.000	2.035	0.005	0.470	0.024	0.000
6.293	-0.000	0.000	2.055	0.000	0.403	0.020	0.000
6.343	-0.000	0.000	2.076	0.000	0.403	0.020	0.000
6.393	0.000	0.000	2.099	-0.005	0.470	0.024	-0.000
6.443	0.000	0.000	2.119	0.000	0.403	0.020	0.000
6.494	0.000	0.000	2.136	-0.005	0.336	0.017	-0.000
6.544	-0.000	0.000	2.156	0.009	0.403	0.020	0.000
6.594	0.000	0.000	2.177	-0.009	0.403	0.020	-0.000
6.644	0.000	0.000	2.200	0.005	0.470	0.024	0.000
6.694	0.000	0.000	2.217	-0.005	0.336	0.017	-0.000
6.744	0.000	0.000	2.241	0.005	0.470	0.024	0.000
6.794	-0.000	0.000	2.251	0.005	0.202	0.010	0.000
6.844	0.000	0.000	2.274	-0.005	0.470	0.024	-0.000
6.895	0.000	0.000	2.298	-0.005	0.470	0.024	-0.000
6.945	0.000	0.000	2.318	0.000	0.402	0.020	0.000
6.995	0.000	0.000	2.338	0.000	0.403	0.020	0.000
7.045	0.001	-0.000	2.358	-0.009	0.403	0.020	-0.000
7.095	0.000	0.000	2.379	0.009	0.402	0.020	0.000
7.145	0.001	-0.000	2.399	-0.009	0.403	0.020	-0.000
7.196	0.000	-0.000	2.416	0.005	0.336	0.017	0.000
7.246	0.001	-0.000	2.439	-0.005	0.470	0.024	-0.000
7.296	0.001	-0.000	2.456	-0.005	0.336	0.017	-0.000
7.346	0.001	-0.000	2.476	0.000	0.403	0.020	0.000
7.396	0.001	-0.000	2.496	0.000	0.403	0.020	0.000
7.446	0.001	-0.000	2.517	0.000	0.403	0.020	0.000
7.496	0.001	-0.000	2.537	0.000	0.403	0.020	0.000
7.547	0.001	-0.000	2.557	0.000	0.403	0.020	0.000
7.597	0.001	-0.000	2.577	0.000	0.403	0.020	0.000
7.647	0.001	-0.000	2.597	0.000	0.403	0.020	0.000
7.697	0.001	-0.000	2.618	0.000	0.403	0.020	0.000
7.747	0.001	-0.000	2.641	0.005	0.469	0.024	0.000
7.797	0.001	-0.000	2.665	-0.005	0.470	0.024	-0.000
7.848	0.001	-0.000	2.682	0.005	0.336	0.017	0.000
7.898	0.000	-0.000	2.705	0.005	0.470	0.024	0.000
7.948	0.001	-0.000	2.722	-0.005	0.336	0.017	-0.000
7.998	0.000	-0.000	2.746	0.005	0.470	0.024	0.000
8.048	0.001	-0.000	2.762	-0.005	0.336	0.017	-0.000
8.098	0.001	-0.000	2.789	0.000	0.537	0.027	0.000
8.148	0.001	-0.000	2.809	0.000	0.403	0.020	0.000
8.199	0.001	-0.000	2.830	0.000	0.403	0.020	0.000
8.249	0.000	-0.000	2.853	0.005	0.470	0.024	0.000
8.299	0.000	-0.000	2.873	0.000	0.403	0.020	0.000
8.349	0.000	-0.000	2.894	0.000	0.403	0.020	0.000
8.399	0.000	-0.000	2.917	0.005	0.470	0.024	0.000
8.449	0.000	-0.000	2.937	0.000	0.403	0.020	0.000
8.500	0.000	-0.000	2.958	0.000	0.403	0.020	0.000
8.550	0.000	-0.000	2.978	0.000	0.403	0.020	0.000
8.600	0.000	-0.000	2.998	0.000	0.403	0.020	0.000
8.650	0.000	-0.000	3.018	0.000	0.403	0.020	0.000
8.700	0.000	-0.000	3.038	0.000	0.403	0.020	0.000
8.750	0.000	-0.000	3.059	0.000	0.402	0.020	0.000
8.801	0.000	-0.000	3.079	0.000	0.403	0.020	0.000
8.851	0.000	-0.000	3.099	0.000	0.403	0.020	0.000
8.901	0.000	-0.000	3.119	0.000	0.403	0.020	0.000
8.951	-0.000	-0.000	-3.140	0.005	0.470	0.024	0.000
9.001	-0.000	-0.000	-3.120	0.000	0.403	0.020	0.000
9.051	-0.002	-0.000	-3.107	0.038	0.268	0.013	0.002
9.102	-0.007	-0.000	-3.100	0.094	0.134	0.007	0.005
9.152	-0.012	-0.001	-3.087	0.113	0.268	0.013	0.006
9.202	-0.019	-0.001	-3.080	0.122	0.134	0.007	0.006
9.252	-0.025	-0.001	-3.077	0.127	0.067	0.003	0.006
9.302	-0.031	-0.002	-3.080	0.127	-0.067	-0.003	0.006
9.353	-0.037	-0.002	-3.080	0.122	0.000	0.000	0.006
9.403	-0.043	-0.003	-3.077	0.117	0.067	0.003	0.006
9.453	-0.050	-0.003	-3.077	0.131	0.000	0.000	0.007
9.503	-0.056	-0.003	-3.077	0.122	0.000	0.000	0.006
9.554	-0.062	-0.004	-3.080	0.127	-0.067	-0.003	0.006
9.604	-0.068	-0.004	-3.080	0.121	0.000	0.000	0.006
9.654	-0.074	-0.005	-3.080	0.122	0.000	0.000	0.006
9.704	-0.081	-0.005	-3.080	0.122	0.000	0.000	0.006
9.755	-0.087	-0.005	-3.077	0.127	0.067	0.003	0.006
9.805	-0.093	-0.006	-3.080	0.117	-0.067	-0.003	0.006
9.855	-0.099	-0.006	-3.080	0.122	0.000	0.000	0.006
9.905	-0.105	-0.006	-3.080	0.122	0.000	0.000	0.006
9.955	-0.111	-0.007	-3.083	0.117	-0.067	-0.003	0.006
10.006	-0.117	-0.007	-3.083	0.113	0.000	0.000	0.006
10.056	-0.123	-0.007	-3.090	0.122	-0.134	-0.007	0.006
10.106	-0.129	-0.008	-3.087	0.117	0.067	0.003	0.006
10.156	-0.135	-0.008	-3.087	0.122	0.000	0.000	0.006
10.206	-0.141	-0.009	-3.083	0.127	0.067	0.003	0.006
10.256	-0.147	-0.009	-3.080	0.127	0.067	0.003	0.006
10.307	-0.153	-0.009	-3.080	0.103	0.000	0.000	0.005
10.357	-0.154	-0.009	-3.083	0.023	-0.067	-0.003	0.001
10.407	-0.154	-0.009	-3.083	0.000	0.000	0.000	0.000
10.457	-0.154	-0.009	-3.083	0.000	0.000	0.000	0.000
10.507	-0.154	-0.009	-3.083	0.000	0.000	0.000	0.000
10.557	-0.154	-0.009	-3.083	0.000	0.000	0.000	0.000
10.607	-0.154	-0.009	-3.087	0.005	-0.067	-0.003	0.000
10.657	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.708	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.758	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.808	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.858	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.908	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
10.958	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.008	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.059	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.109	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.159	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.209	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.259	-0.154	-0.009	-3.087	0.000	0.000	0.000	0.000
11.309	-0.154	-0.009	-3.080	0.000	0.134	0.007	0.000
11.359	-0.154	-0.009	-3.073	0.009	0.134	0.007	0.000
11.410	-0.154	-0.009	-3.060	0.000	0.268	0.013	0.000
11.460	-0.154	-0.009	-3.039	0.000	0.403	0.020	0.000
11.510	-0.154	-0.009	-3.019	0.000	0.403	0.020	0.000
11.560	-0.155	-0.009	-3.006	0.009	0.268	0.013	0.000
11.610	-0.155	-0.009	-2.989	0.005	0.335	0.017	0.000
11.660	-0.155	-0.009	-2.965	0.005	0.469	0.024	0.000
11.711	-0.155	-0.009	-2.945	0.000	0.403	0.020	0.000
11.761	-0.155	-0.009	-2.925	0.000	0.402	0.020	0.000
11.811	-0.155	-0.009	-2.922	-0.005	0.067	0.003	-0.000
11.861	-0.155	-0.009	-2.925	0.005	-0.067	-0.003	0.000
11.911	-0.155	-0.009	-2.935	-0.005	-0.201	-0.010	-0.000
11.962	-0.155	-0.009	-2.949	0.000	-0.269	-0.013	0.000
12.012	-0.155	-0.009	-2.969	0.000	-0.403	-0.020	0.000
12.062	-0.155	-0.009	-2.982	-0.009	-0.268	-0.013	-0.000
12.112	-0.155	-0.009	-2.996	0.000	-0.268	-0.013	0.000
12.162	-0.154	-0.009	-3.009	-0.009	-0.268	-0.013	-0.000
12.212	-0.154	-0.009	-3.029	0.000	-0.402	-0.020	0.000
12.263	-0.154	-0.009	-3.053	0.005	-0.469	-0.024	0.000
12.313	-0.154	-0.009	-3.070	-0.005	-0.335	-0.017	-0.000
12.363	-0.154	-0.009	-3.093	0.005	-0.469	-0.024	0.000
12.413	-0.154	-0.009	-3.110	-0.005	-0.335	-0.017	-0.000
12.463	-0.154	-0.009	-3.134	-0.005	-0.470	-0.024	-0.000
12.513	-0.154	-0.009	3.133	0.005	-0.336	-0.017	0.000
12.564	-0.154	-0.009	3.109	-0.005	-0.470	-0.024	-0.000
12.614	-0.154	-0.009	3.092	0.005	-0.336	-0.017	0.000
12.664	-0.154	-0.009	3.069	-0.005	-0.470	-0.024	-0.000
12.714	-0.154	-0.009	3.052	0.005	-0.336	-0.017	0.000
12.764	-0.154	-0.009	3.028	-0.005	-0.470	-0.024	-0.000
12.814	-0.154	-0.009	3.011	0.005	-0.336	-0.017	0.000
12.864	-0.154	-0.009	2.988	-0.005	-0.470	-0.024	-0.000
12.914	-0.154	-0.009	2.971	0.005	-0.336	-0.017	0.000
12.965	-0.154	-0.009	2.947	-0.005	-0.470	-0.024	-0.000
13.015	-0.154	-0.009	2.927	0.000	-0.403	-0.020	0.000
13.065	-0.154	-0.009	2.907	0.000	-0.403	-0.020	0.000
13.115	-0.154	-0.009	2.887	0.000	-0.403	-0.020	0.000
13.165	-0.154	-0.009	2.867	0.000	-0.403	-0.020	0.000
13.215	-0.154	-0.009	2.850	0.005	-0.335	-0.017	0.000
13.266	-0.154	-0.009	2.826	-0.005	-0.469	-0.024	-0.000
13.316	-0.154	-0.009	2.806	0.000	-0.403	-0.020	0.000
13.366	-0.154	-0.009	2.786	0.000	-0.402	-0.020	0.000
13.416	-0.154	-0.009	2.766	0.000	-0.402	-0.020	0.000
13.466	-0.154	-0.009	2.742	0.005	-0.470	-0.024	0.000
13.516	-0.154	-0.009	2.725	-0.005	-0.336	-0.017	-0.000
13.567	-0.154	-0.009	2.702	0.005	-0.470	-0.024	0.000
13.617	-0.154	-0.009	2.682	0.000	-0.403	-0.020	0.000
13.667	-0.154	-0.009	2.661	0.000	-0.403	-0.020	0.000
13.717	-0.154	-0.009	2.638	-0.005	-0.470	-0.024	-0.000
13.767	-0.154	-0.009	2.621	0.005	-0.336	-0.017	0.000
13.817	-0.154	-0.009	2.594	0.000	-0.537	-0.027	0.000
13.867	-0.154	-0.009	2.577	0.005	-0.336	-0.017	0.000
13.918	-0.154	-0.009	2.557	0.000	-0.403	-0.020	0.000
13.968	-0.154	-0.009	2.537	0.000	-0.403	-0.020	0.000
14.018	-0.154	-0.009	2.513	-0.005	-0.470	-0.024	-0.000
14.068	-0.154	-0.009	2.496	0.005	-0.336	-0.017	0.000
14.118	-0.154	-0.009	2.473	-0.005	-0.470	-0.024	-0.000
14.175	-0.154	-0.009	2.453	0.000	-0.355	-0.020	0.000
