t	x	y	th	v	w	dTh	dSi
5.051	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.101	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.151	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.202	1.800	2.400	1.574	-0.005	0.067	0.003	-0.000
5.252	1.800	2.400	1.588	0.000	0.268	0.013	0.000
5.302	1.800	2.400	1.594	0.000	0.134	0.007	0.000
5.352	1.800	2.400	1.601	0.000	0.134	0.007	0.000
5.402	1.800	2.400	1.611	-0.005	0.201	0.010	-0.000
5.453	1.800	2.400	1.615	0.005	0.067	0.003	0.000
5.503	1.800	2.400	1.618	0.005	0.067	0.003	0.000
5.553	1.800	2.400	1.625	0.000	0.134	0.007	0.000
5.603	1.800	2.400	1.635	0.005	0.201	0.010	0.000
5.653	1.800	2.400	1.645	-0.005	0.201	0.010	-0.000
5.703	1.800	2.400	1.652	0.000	0.134	0.007	0.000
5.753	1.800	2.400	1.662	0.005	0.201	0.010	0.000
5.804	1.800	2.400	1.665	-0.005	0.067	0.003	-0.000
5.854	1.800	2.400	1.675	0.005	0.202	0.010	0.000
5.904	1.800	2.400	1.682	0.000	0.134	0.007	0.000
5.954	1.800	2.400	1.689	0.000	0.134	0.007	0.000
6.004	1.800	2.400	1.702	0.000	0.269	0.013	0.000
6.054	1.800	2.400	1.709	0.000	0.134	0.007	0.000
6.104	1.800	2.400	1.716	0.000	0.134	0.007	0.000
6.154	1.800	2.400	1.722	0.000	0.134	0.007	0.000
6.205	1.800	2.400	1.729	0.000	0.134	0.007	0.000
6.255	1.800	2.400	1.739	0.005	0.201	0.010	0.000
6.305	1.800	2.400	1.746	-0.009	0.134	0.007	-0.000
6.355	1.800	2.400	1.756	0.005	0.201	0.010	0.000
6.405	1.800	2.400	1.759	-0.005	0.067	0.003	-0.000
6.455	1.800	2.400	1.769	0.005	0.201	0.010	0.000
6.505	1.800	2.400	1.779	0.005	0.201	0.010	0.000
6.556	1.800	2.400	1.783	-0.005	0.067	0.003	-0.000
6.606	1.800	2.400	1.796	0.000	0.268	0.013	0.000
6.656	1.800	2.400	1.803	0.000	0.134	0.007	0.000
6.706	1.800	2.400	1.810	0.000	0.134	0.007	0.000
6.756	1.800	2.400	1.823	0.000	0.268	0.013	0.000
6.807	1.800	2.400	1.827	-0.005	0.067	0.003	-0.000
6.857	1.800	2.400	1.837	0.005	0.201	0.010	0.000
6.907	1.800	2.400	1.847	-0.005	0.201	0.010	-0.000
6.957	1.800	2.400	1.850	0.005	0.067	0.003	0.000
7.007	1.800	2.400	1.860	-0.005	0.201	0.010	-0.000
7.057	1.800	2.400	1.867	0.000	0.134	0.007	0.000
7.108	1.800	2.400	1.877	0.005	0.201	0.010	0.000
7.158	1.800	2.400	1.884	0.000	0.134	0.007	0.000
7.208	1.800	2.400	1.891	0.000	0.134	0.007	0.000
7.258	1.800	2.400	1.901	-0.005	0.201	0.010	-0.000
7.308	1.800	2.400	1.907	0.000	0.134	0.007	0.000
7.358	1.800	2.400	1.917	0.005	0.201	0.010	0.000
7.409	1.800	2.400	1.921	-0.005	0.067	0.003	-0.000
7.459	1.800	2.400	1.931	0.005	0.201	0.010	0.000
7.509	1.800	2.400	1.938	0.000	0.134	0.007	0.000
