t	x	y	th	v	w	dTh	dSi
5.072	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.123	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.173	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.223	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.274	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.324	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.374	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.424	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.474	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.525	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.575	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.625	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.675	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.725	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.775	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.826	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.876	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.926	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.976	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.026	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.076	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.127	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.177	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.227	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.277	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.327	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.377	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.427	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.478	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.528	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.578	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.628	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.678	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.728	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
