t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.254	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.304	0.000	0.000	0.007	0.000	0.134	0.007	0.000
5.354	0.000	0.000	0.017	0.005	0.201	0.010	0.000
5.405	0.000	0.000	0.030	0.000	0.268	0.013	0.000
5.455	0.000	0.000	0.040	0.005	0.201	0.010	0.000
5.505	0.000	0.000	0.044	-0.005	0.067	0.003	-0.000
5.555	0.000	0.000	0.057	0.000	0.269	0.013	0.000
5.605	0.000	0.000	0.071	0.000	0.268	0.013	0.000
5.655	0.000	0.000	0.084	0.000	0.268	0.013	0.000
5.706	0.000	0.000	0.098	0.000	0.268	0.013	0.000
5.756	0.000	0.000	0.111	0.000	0.268	0.013	0.000
5.806	0.000	0.000	0.121	0.005	0.201	0.010	0.000
5.856	0.000	-0.000	0.131	-0.005	0.201	0.010	-0.000
5.906	0.000	-0.000	0.145	0.000	0.268	0.013	0.000
5.956	0.000	-0.000	0.155	-0.005	0.201	0.010	-0.000
6.007	0.000	0.000	0.165	0.005	0.201	0.010	0.000
6.057	0.000	0.000	0.178	0.000	0.269	0.013	0.000
6.107	0.000	0.000	0.192	0.000	0.268	0.013	0.000
6.157	0.000	0.000	0.205	0.000	0.268	0.013	0.000
6.207	0.000	0.000	0.219	0.000	0.268	0.013	0.000
6.257	0.000	0.000	0.229	0.005	0.201	0.010	0.000
6.308	0.000	-0.000	0.246	-0.005	0.335	0.017	-0.000
6.358	0.000	0.000	0.256	0.005	0.201	0.010	0.000
6.408	0.000	0.000	0.269	0.000	0.269	0.013	0.000
6.458	0.000	0.000	0.283	0.000	0.268	0.013	0.000
6.508	0.000	0.000	0.289	0.000	0.134	0.007	0.000
6.559	0.000	0.000	0.303	0.000	0.268	0.013	0.000
6.609	0.000	0.000	0.316	0.000	0.268	0.013	0.000
6.659	0.000	0.000	0.330	0.000	0.269	0.013	0.000
6.709	0.000	-0.000	0.340	-0.005	0.201	0.010	-0.000
6.759	0.000	-0.000	0.353	0.000	0.268	0.013	0.000
6.810	0.000	-0.000	0.367	0.000	0.268	0.013	0.000
6.860	0.000	-0.000	0.380	0.000	0.266	0.013	0.000
6.910	0.000	-0.000	0.394	0.000	0.268	0.013	0.000
6.962	0.000	-0.000	0.407	0.000	0.262	0.013	0.000
7.012	0.000	0.000	0.417	0.005	0.201	0.010	0.000
7.062	0.000	0.000	0.431	0.000	0.268	0.013	0.000
7.112	0.001	0.000	0.441	0.005	0.201	0.010	0.000
7.162	0.000	-0.000	0.454	-0.009	0.268	0.013	-0.000
7.213	0.000	0.000	0.465	0.005	0.201	0.010	0.000
7.263	0.000	0.000	0.478	0.000	0.268	0.013	0.000
7.313	0.000	0.000	0.491	0.000	0.268	0.013	0.000
7.363	0.000	-0.000	0.502	-0.005	0.201	0.010	-0.000
7.413	0.000	-0.000	0.515	0.000	0.268	0.013	0.000
7.463	0.000	0.000	0.525	0.005	0.201	0.010	0.000
7.514	0.000	0.000	0.539	0.000	0.268	0.013	0.000
7.564	0.000	0.000	0.552	0.000	0.268	0.013	0.000
7.614	0.000	0.000	0.565	0.000	0.269	0.013	0.000
7.664	0.001	0.000	0.576	0.005	0.201	0.010	0.000
7.714	0.000	0.000	0.586	-0.005	0.201	0.010	-0.000
7.764	0.000	0.000	0.599	0.000	0.268	0.013	0.000
7.815	0.000	0.000	0.613	0.000	0.269	0.013	0.000
7.865	0.000	0.000	0.626	0.000	0.268	0.013	0.000
7.915	0.000	0.000	0.633	0.000	0.134	0.007	0.000
7.965	0.000	0.000	0.646	0.000	0.268	0.013	0.000
8.015	0.000	0.000	0.660	0.000	0.268	0.013	0.000
8.065	0.000	0.000	0.673	0.000	0.268	0.013	0.000
8.116	0.000	0.000	0.687	0.000	0.268	0.013	0.000
8.166	0.001	0.000	0.697	0.005	0.201	0.010	0.000
8.216	0.001	0.000	0.710	0.000	0.268	0.013	0.000
8.266	0.000	0.000	0.720	-0.005	0.201	0.010	-0.000
8.316	0.000	0.000	0.734	0.000	0.269	0.013	0.000
8.366	0.000	0.000	0.747	0.000	0.268	0.013	0.000
8.417	0.000	0.000	0.754	0.000	0.134	0.007	0.000
8.467	0.000	0.000	0.767	0.000	0.268	0.013	0.000
8.517	0.001	0.000	0.778	0.005	0.201	0.010	0.000
8.567	0.000	0.000	0.794	-0.005	0.336	0.017	-0.000
8.617	0.001	0.000	0.804	0.005	0.201	0.010	0.000
8.667	0.001	0.000	0.818	0.000	0.268	0.013	0.000
8.718	0.001	0.000	0.831	0.000	0.268	0.013	0.000
8.768	0.000	0.000	0.841	-0.005	0.201	0.010	-0.000
8.818	0.000	0.000	0.855	0.000	0.268	0.013	0.000
8.868	0.000	-0.000	0.865	-0.005	0.201	0.010	-0.000
8.918	0.000	-0.000	0.879	0.000	0.268	0.013	0.000
8.968	0.000	-0.000	0.892	0.000	0.268	0.013	0.000
9.019	0.000	-0.000	0.905	0.000	0.268	0.013	0.000
9.069	0.000	-0.000	0.919	0.000	0.269	0.013	0.000
9.119	0.000	0.000	0.929	0.005	0.201	0.010	0.000
9.169	0.000	0.000	0.942	0.000	0.269	0.013	0.000
9.219	0.000	-0.000	0.953	-0.005	0.201	0.010	-0.000
9.270	0.000	-0.000	0.966	0.000	0.268	0.013	0.000
9.320	0.000	-0.000	0.973	0.000	0.134	0.007	0.000
9.370	0.000	-0.000	0.986	0.000	0.268	0.013	0.000
9.420	0.000	-0.000	1.000	0.000	0.268	0.013	0.000
9.470	0.000	-0.000	1.013	0.000	0.268	0.013	0.000
9.520	0.000	-0.000	1.023	-0.005	0.201	0.010	-0.000
9.571	0.000	-0.000	1.037	0.000	0.269	0.013	0.000
9.621	0.000	-0.000	1.050	0.000	0.268	0.013	0.000
9.671	0.000	-0.000	1.057	0.000	0.134	0.007	0.000
9.721	0.000	-0.000	1.070	0.000	0.267	0.013	0.000
9.771	0.000	-0.000	1.084	0.000	0.268	0.013	0.000
9.822	0.000	-0.000	1.097	0.000	0.268	0.013	0.000
9.872	0.000	-0.001	1.107	-0.005	0.201	0.010	-0.000
9.922	-0.000	-0.001	1.118	-0.005	0.201	0.010	-0.000
9.972	-0.000	-0.001	1.131	0.000	0.268	0.013	0.000
10.022	-0.000	-0.001	1.144	0.000	0.268	0.013	0.000
