t	x	y	th	v	w	dTh	dSi
9.511	2.521	2.486	-0.773	0.160	-0.402	-0.020	0.008
9.561	2.526	2.481	-0.790	0.146	-0.336	-0.017	0.007
9.611	2.531	2.475	-0.813	0.164	-0.469	-0.024	0.008
9.662	2.537	2.469	-0.834	0.160	-0.403	-0.020	0.008
9.712	2.542	2.463	-0.854	0.150	-0.402	-0.020	0.008
9.762	2.547	2.457	-0.874	0.160	-0.403	-0.020	0.008
9.812	2.552	2.452	-0.894	0.150	-0.402	-0.020	0.008
9.862	2.557	2.446	-0.914	0.150	-0.403	-0.020	0.008
9.913	2.561	2.439	-0.931	0.155	-0.335	-0.017	0.008
9.963	2.566	2.433	-0.951	0.160	-0.403	-0.020	0.008
10.013	2.570	2.427	-0.975	0.155	-0.469	-0.024	0.008
10.067	2.575	2.419	-0.995	0.157	-0.374	-0.020	0.008
10.117	2.579	2.413	-1.012	0.155	-0.335	-0.017	0.008
10.167	2.583	2.406	-1.029	0.155	-0.336	-0.017	0.008
10.217	2.587	2.400	-1.049	0.150	-0.402	-0.020	0.008
10.268	2.591	2.393	-1.066	0.155	-0.335	-0.017	0.008
10.318	2.595	2.386	-1.086	0.150	-0.402	-0.020	0.008
10.368	2.598	2.379	-1.103	0.155	-0.336	-0.017	0.008
10.418	2.602	2.372	-1.120	0.155	-0.336	-0.017	0.008
10.468	2.605	2.366	-1.140	0.150	-0.403	-0.020	0.008
10.518	2.608	2.358	-1.167	0.160	-0.537	-0.027	0.008
10.569	2.611	2.351	-1.184	0.155	-0.336	-0.017	0.008
10.619	2.614	2.344	-1.204	0.160	-0.403	-0.020	0.008
10.669	2.617	2.336	-1.221	0.155	-0.336	-0.017	0.008
10.719	2.619	2.329	-1.244	0.155	-0.470	-0.024	0.008
10.769	2.622	2.322	-1.261	0.155	-0.336	-0.017	0.008
10.819	2.624	2.314	-1.278	0.155	-0.336	-0.017	0.008
10.869	2.626	2.307	-1.302	0.155	-0.470	-0.024	0.008
10.919	2.628	2.299	-1.318	0.155	-0.336	-0.017	0.008
10.970	2.630	2.292	-1.335	0.155	-0.335	-0.017	0.008
11.020	2.632	2.284	-1.359	0.155	-0.470	-0.024	0.008
11.070	2.633	2.277	-1.379	0.150	-0.403	-0.020	0.008
11.120	2.635	2.269	-1.399	0.160	-0.403	-0.020	0.008
11.170	2.636	2.261	-1.413	0.150	-0.268	-0.013	0.008
11.220	2.637	2.254	-1.440	0.150	-0.537	-0.027	0.008
11.271	2.638	2.247	-1.453	0.150	-0.268	-0.013	0.008
11.321	2.639	2.239	-1.473	0.160	-0.403	-0.020	0.008
11.371	2.640	2.231	-1.490	0.155	-0.335	-0.017	0.008
11.421	2.640	2.223	-1.510	0.150	-0.402	-0.020	0.008
11.471	2.641	2.215	-1.530	0.160	-0.403	-0.020	0.008
11.522	2.641	2.208	-1.554	0.155	-0.470	-0.024	0.008
11.572	2.641	2.200	-1.571	0.155	-0.336	-0.017	0.008
11.622	2.641	2.192	-1.588	0.155	-0.336	-0.017	0.008
11.672	2.641	2.184	-1.608	0.160	-0.403	-0.020	0.008
11.722	2.640	2.176	-1.628	0.150	-0.403	-0.020	0.008
11.773	2.640	2.169	-1.645	0.153	-0.330	-0.017	0.008
11.823	2.639	2.161	-1.672	0.159	-0.536	-0.027	0.008
11.874	2.638	2.153	-1.689	0.155	-0.335	-0.017	0.008
11.924	2.637	2.145	-1.709	0.160	-0.402	-0.020	0.008
11.974	2.636	2.137	-1.726	0.155	-0.336	-0.017	0.008
12.024	2.635	2.130	-1.746	0.150	-0.402	-0.020	0.008
12.079	2.633	2.121	-1.759	0.163	-0.245	-0.013	0.009
12.129	2.632	2.114	-1.783	0.146	-0.470	-0.024	0.007
12.179	2.630	2.106	-1.800	0.155	-0.336	-0.017	0.008
12.229	2.628	2.099	-1.820	0.150	-0.403	-0.020	0.008
12.280	2.626	2.092	-1.840	0.150	-0.403	-0.020	0.008
12.330	2.624	2.084	-1.857	0.155	-0.336	-0.017	0.008
12.380	2.622	2.077	-1.877	0.160	-0.403	-0.020	0.008
12.430	2.619	2.069	-1.901	0.155	-0.470	-0.024	0.008
12.480	2.617	2.062	-1.917	0.155	-0.335	-0.017	0.008
12.530	2.614	2.055	-1.941	0.155	-0.470	-0.024	0.008
12.581	2.611	2.048	-1.961	0.150	-0.403	-0.020	0.008
12.631	2.608	2.040	-1.981	0.160	-0.403	-0.020	0.008
12.681	2.605	2.033	-1.998	0.155	-0.335	-0.017	0.008
12.731	2.602	2.026	-2.018	0.150	-0.403	-0.020	0.008
12.781	2.598	2.019	-2.039	0.160	-0.402	-0.020	0.008
12.831	2.595	2.012	-2.055	0.155	-0.336	-0.017	0.008
12.881	2.591	2.005	-2.072	0.155	-0.335	-0.017	0.008
12.932	2.587	1.999	-2.096	0.155	-0.470	-0.024	0.008
12.982	2.583	1.992	-2.113	0.155	-0.336	-0.017	0.008
13.032	2.579	1.985	-2.133	0.150	-0.403	-0.020	0.008
13.082	2.575	1.979	-2.153	0.160	-0.403	-0.020	0.008
13.132	2.571	1.972	-2.170	0.155	-0.336	-0.017	0.008
13.182	2.566	1.966	-2.187	0.155	-0.336	-0.017	0.008
13.233	2.562	1.960	-2.207	0.150	-0.403	-0.020	0.008
13.283	2.557	1.954	-2.227	0.150	-0.402	-0.020	0.008
13.333	2.552	1.947	-2.247	0.160	-0.403	-0.020	0.008
13.383	2.547	1.941	-2.268	0.160	-0.403	-0.020	0.008
13.433	2.542	1.935	-2.284	0.155	-0.335	-0.017	0.008
13.483	2.537	1.929	-2.305	0.160	-0.403	-0.020	0.008
13.534	2.532	1.924	-2.325	0.150	-0.403	-0.020	0.008
13.584	2.526	1.918	-2.345	0.150	-0.403	-0.020	0.008
13.634	2.521	1.913	-2.362	0.155	-0.336	-0.017	0.008
13.684	2.515	1.907	-2.382	0.159	-0.402	-0.020	0.008
13.734	2.510	1.902	-2.406	0.155	-0.469	-0.024	0.008
13.785	2.504	1.897	-2.426	0.150	-0.403	-0.020	0.008
13.835	2.498	1.892	-2.443	0.155	-0.336	-0.017	0.008
13.885	2.492	1.887	-2.463	0.160	-0.403	-0.020	0.008
13.935	2.486	1.882	-2.483	0.150	-0.403	-0.020	0.008
13.985	2.480	1.878	-2.503	0.150	-0.403	-0.020	0.008
14.035	2.474	1.873	-2.520	0.155	-0.336	-0.017	0.008
14.085	2.467	1.869	-2.537	0.155	-0.336	-0.017	0.008
14.135	2.461	1.864	-2.557	0.150	-0.403	-0.020	0.008
14.185	2.454	1.860	-2.574	0.155	-0.336	-0.017	0.008
14.237	2.447	1.856	-2.591	0.161	-0.328	-0.017	0.008
14.287	2.441	1.852	-2.614	0.155	-0.470	-0.024	0.008
14.337	2.434	1.848	-2.638	0.155	-0.470	-0.024	0.008
14.387	2.427	1.844	-2.655	0.155	-0.336	-0.017	0.008
14.437	2.420	1.840	-2.675	0.160	-0.403	-0.020	0.008
14.487	2.413	1.837	-2.692	0.155	-0.336	-0.017	0.008
14.538	2.406	1.834	-2.712	0.150	-0.403	-0.020	0.008
14.588	2.399	1.831	-2.732	0.150	-0.403	-0.020	0.008
14.638	2.392	1.828	-2.752	0.160	-0.403	-0.020	0.008
14.688	2.385	1.825	-2.772	0.160	-0.403	-0.020	0.008
14.738	2.377	1.822	-2.789	0.155	-0.336	-0.017	0.008
14.788	2.370	1.819	-2.806	0.155	-0.336	-0.017	0.008
14.838	2.363	1.817	-2.830	0.155	-0.470	-0.024	0.008
14.889	2.355	1.815	-2.850	0.150	-0.403	-0.020	0.008
14.939	2.348	1.812	-2.867	0.155	-0.335	-0.017	0.008
14.989	2.340	1.810	-2.884	0.155	-0.335	-0.017	0.008
15.039	2.333	1.809	-2.904	0.150	-0.403	-0.020	0.008
15.089	2.326	1.807	-2.924	0.150	-0.403	-0.020	0.008
15.140	2.318	1.805	-2.941	0.155	-0.335	-0.017	0.008
15.190	2.310	1.804	-2.961	0.160	-0.403	-0.020	0.008
15.240	2.302	1.802	-2.981	0.159	-0.402	-0.020	0.008
15.290	2.295	1.801	-3.008	0.150	-0.537	-0.027	0.008
15.340	2.287	1.800	-3.025	0.155	-0.336	-0.017	0.008
15.390	2.279	1.799	-3.045	0.160	-0.403	-0.020	0.008
15.441	2.272	1.799	-3.062	0.155	-0.335	-0.017	0.008
15.491	2.264	1.798	-3.082	0.150	-0.402	-0.020	0.008
15.541	2.256	1.798	-3.099	0.155	-0.336	-0.017	0.008
15.591	2.248	1.798	-3.119	0.160	-0.402	-0.020	0.008
15.641	2.241	1.797	-3.139	0.150	-0.403	-0.020	0.008
15.692	2.233	1.798	3.124	0.159	-0.402	-0.020	0.008
15.742	2.225	1.798	3.130	0.159	0.134	0.007	0.008
15.792	2.217	1.798	-3.136	0.145	0.335	0.017	0.007
15.842	2.210	1.798	-3.112	0.155	0.470	0.024	0.008
15.892	2.202	1.797	-3.096	0.155	0.336	0.017	0.008
15.942	2.194	1.797	-3.075	0.160	0.403	0.020	0.008
15.993	2.186	1.796	-3.055	0.150	0.403	0.020	0.008
16.043	2.179	1.795	-3.035	0.150	0.403	0.020	0.008
16.093	2.171	1.795	-3.011	0.155	0.470	0.024	0.008
16.143	2.163	1.793	-2.995	0.155	0.336	0.017	0.008
16.193	2.156	1.792	-2.978	0.155	0.336	0.017	0.008
16.243	2.148	1.791	-2.961	0.155	0.336	0.017	0.008
16.293	2.140	1.789	-2.941	0.160	0.403	0.020	0.008
16.343	2.133	1.788	-2.927	0.150	0.269	0.013	0.008
16.394	2.125	1.786	-2.904	0.154	0.467	0.024	0.008
16.444	2.118	1.784	-2.887	0.155	0.336	0.017	0.008
16.494	2.110	1.782	-2.870	0.155	0.336	0.017	0.008
16.544	2.103	1.780	-2.847	0.155	0.470	0.024	0.008
16.594	2.095	1.778	-2.826	0.160	0.403	0.020	0.008
16.645	2.088	1.775	-2.809	0.155	0.335	0.017	0.008
16.695	2.080	1.773	-2.786	0.155	0.470	0.024	0.008
16.745	2.073	1.770	-2.769	0.155	0.336	0.017	0.008
16.795	2.066	1.767	-2.752	0.155	0.335	0.017	0.008
16.845	2.059	1.764	-2.732	0.150	0.402	0.020	0.008
16.896	2.052	1.761	-2.712	0.160	0.402	0.020	0.008
16.946	2.044	1.757	-2.692	0.160	0.403	0.020	0.008
16.996	2.037	1.754	-2.671	0.160	0.403	0.020	0.008
17.046	2.031	1.750	-2.651	0.141	0.403	0.020	0.007
17.096	2.024	1.747	-2.631	0.160	0.403	0.020	0.008
17.146	2.017	1.743	-2.611	0.150	0.403	0.020	0.008
17.199	2.010	1.739	-2.594	0.156	0.318	0.017	0.008
17.249	2.004	1.735	-2.574	0.150	0.402	0.020	0.008
17.300	1.997	1.730	-2.554	0.160	0.403	0.020	0.008
17.350	1.991	1.726	-2.537	0.146	0.336	0.017	0.007
17.400	1.985	1.722	-2.513	0.155	0.469	0.024	0.008
17.450	1.979	1.717	-2.496	0.155	0.335	0.017	0.008
17.500	1.972	1.712	-2.473	0.155	0.470	0.024	0.008
17.550	1.966	1.707	-2.453	0.160	0.403	0.020	0.008
17.601	1.960	1.702	-2.436	0.155	0.335	0.017	0.008
17.651	1.954	1.697	-2.419	0.155	0.336	0.017	0.008
17.701	1.949	1.692	-2.402	0.155	0.335	0.017	0.008
17.751	1.943	1.687	-2.379	0.155	0.470	0.024	0.008
17.801	1.937	1.681	-2.358	0.160	0.403	0.020	0.008
17.851	1.931	1.675	-2.345	0.160	0.269	0.013	0.008
17.902	1.926	1.670	-2.321	0.155	0.469	0.024	0.008
17.952	1.921	1.664	-2.301	0.150	0.402	0.020	0.008
18.002	1.916	1.659	-2.288	0.150	0.268	0.013	0.008
18.052	1.911	1.653	-2.264	0.155	0.470	0.024	0.008
18.102	1.906	1.647	-2.241	0.155	0.470	0.024	0.008
18.152	1.901	1.640	-2.224	0.155	0.335	0.017	0.008
18.203	1.896	1.634	-2.210	0.160	0.268	0.013	0.008
18.253	1.892	1.628	-2.187	0.155	0.470	0.024	0.008
18.303	1.888	1.622	-2.173	0.150	0.268	0.013	0.008
18.353	1.883	1.615	-2.150	0.155	0.470	0.024	0.008
18.403	1.879	1.609	-2.130	0.150	0.402	0.020	0.008
18.453	1.875	1.602	-2.113	0.155	0.336	0.017	0.008
18.504	1.871	1.595	-2.093	0.160	0.403	0.020	0.008
18.554	1.867	1.588	-2.069	0.155	0.470	0.024	0.008
18.604	1.864	1.582	-2.052	0.155	0.335	0.017	0.008
18.654	1.860	1.575	-2.032	0.150	0.403	0.020	0.008
18.704	1.857	1.568	-2.008	0.155	0.469	0.024	0.008
18.755	1.854	1.561	-1.992	0.146	0.335	0.017	0.007
18.805	1.851	1.554	-1.971	0.160	0.403	0.020	0.008
18.855	1.848	1.546	-1.951	0.160	0.403	0.020	0.008
18.905	1.845	1.539	-1.931	0.160	0.402	0.020	0.008
18.955	1.842	1.532	-1.914	0.155	0.335	0.017	0.008
19.005	1.839	1.524	-1.897	0.155	0.336	0.017	0.008
19.055	1.837	1.517	-1.877	0.150	0.403	0.020	0.008
19.106	1.835	1.510	-1.860	0.155	0.336	0.017	0.008
19.156	1.833	1.502	-1.843	0.155	0.336	0.017	0.008
19.206	1.831	1.495	-1.823	0.150	0.403	0.020	0.008
19.256	1.829	1.487	-1.803	0.160	0.402	0.020	0.008
19.306	1.827	1.480	-1.783	0.150	0.403	0.020	0.008
19.356	1.826	1.473	-1.773	0.146	0.201	0.010	0.007
19.407	1.824	1.464	-1.746	0.169	0.537	0.027	0.008
19.457	1.823	1.457	-1.722	0.155	0.470	0.024	0.008
19.507	1.822	1.449	-1.702	0.160	0.403	0.020	0.008
19.557	1.821	1.441	-1.685	0.155	0.335	0.017	0.008
19.607	1.820	1.433	-1.668	0.155	0.336	0.017	0.008
19.657	1.819	1.426	-1.645	0.155	0.470	0.024	0.008
19.708	1.819	1.418	-1.625	0.150	0.402	0.020	0.008
19.758	1.818	1.410	-1.608	0.155	0.336	0.017	0.008
19.808	1.818	1.403	-1.584	0.155	0.470	0.024	0.008
19.858	1.818	1.395	-1.567	0.155	0.336	0.017	0.008
19.908	1.818	1.387	-1.551	0.155	0.335	0.017	0.008
19.958	1.818	1.379	-1.530	0.150	0.403	0.020	0.008
20.009	1.819	1.372	-1.510	0.150	0.403	0.020	0.008
20.059	1.819	1.364	-1.490	0.150	0.403	0.020	0.008
20.109	1.820	1.357	-1.466	0.146	0.470	0.024	0.007
20.159	1.821	1.349	-1.450	0.164	0.336	0.017	0.008
20.209	1.822	1.341	-1.433	0.164	0.335	0.017	0.008
20.259	1.823	1.333	-1.413	0.160	0.402	0.020	0.008
20.310	1.824	1.325	-1.392	0.150	0.403	0.020	0.008
20.360	1.826	1.318	-1.376	0.155	0.335	0.017	0.008
20.410	1.827	1.310	-1.359	0.155	0.335	0.017	0.008
20.460	1.829	1.303	-1.335	0.155	0.469	0.024	0.008
20.510	1.831	1.295	-1.315	0.160	0.402	0.020	0.008
20.561	1.833	1.287	-1.298	0.155	0.336	0.017	0.008
20.611	1.835	1.280	-1.281	0.155	0.336	0.017	0.008
20.661	1.838	1.273	-1.261	0.150	0.403	0.020	0.008
20.711	1.840	1.265	-1.238	0.155	0.470	0.024	0.008
20.761	1.843	1.258	-1.221	0.155	0.335	0.017	0.008
20.811	1.845	1.251	-1.204	0.155	0.336	0.017	0.008
20.862	1.848	1.243	-1.184	0.160	0.403	0.020	0.008
20.912	1.851	1.236	-1.164	0.160	0.403	0.020	0.008
20.962	1.854	1.229	-1.147	0.146	0.336	0.017	0.007
21.012	1.858	1.222	-1.123	0.155	0.470	0.024	0.008
21.062	1.861	1.215	-1.110	0.150	0.268	0.013	0.008
21.112	1.864	1.208	-1.086	0.155	0.470	0.024	0.008
21.163	1.868	1.202	-1.069	0.155	0.335	0.017	0.008
21.213	1.872	1.195	-1.046	0.155	0.469	0.024	0.008
21.263	1.876	1.188	-1.026	0.159	0.402	0.020	0.008
21.313	1.880	1.181	-1.005	0.150	0.403	0.020	0.008
21.363	1.884	1.175	-0.985	0.150	0.403	0.020	0.008
21.414	1.889	1.169	-0.962	0.155	0.469	0.024	0.008
21.464	1.893	1.162	-0.948	0.160	0.268	0.013	0.008
21.514	1.898	1.156	-0.928	0.150	0.402	0.020	0.008
21.564	1.902	1.150	-0.911	0.155	0.335	0.017	0.008
21.614	1.907	1.143	-0.887	0.164	0.470	0.024	0.008
21.664	1.912	1.137	-0.871	0.155	0.335	0.017	0.008
21.715	1.917	1.132	-0.854	0.155	0.335	0.017	0.008
21.765	1.922	1.126	-0.834	0.150	0.402	0.020	0.008
21.815	1.928	1.120	-0.813	0.160	0.403	0.020	0.008
21.865	1.933	1.115	-0.800	0.150	0.268	0.013	0.008
21.915	1.939	1.109	-0.776	0.155	0.470	0.024	0.008
21.966	1.944	1.104	-0.760	0.155	0.336	0.017	0.008
22.016	1.950	1.099	-0.739	0.150	0.402	0.020	0.008
22.066	1.956	1.093	-0.723	0.155	0.335	0.017	0.008
22.116	1.961	1.088	-0.706	0.155	0.335	0.017	0.008
22.166	1.968	1.083	-0.682	0.164	0.470	0.024	0.008
22.217	1.974	1.078	-0.665	0.155	0.336	0.017	0.008
22.267	1.980	1.073	-0.642	0.155	0.470	0.024	0.008
22.317	1.986	1.069	-0.625	0.146	0.336	0.017	0.007
22.367	1.992	1.064	-0.605	0.160	0.403	0.020	0.008
22.417	1.999	1.060	-0.581	0.155	0.470	0.024	0.008
22.467	2.005	1.056	-0.561	0.150	0.402	0.020	0.008
22.518	2.012	1.052	-0.544	0.155	0.336	0.017	0.008
22.568	2.019	1.048	-0.524	0.159	0.402	0.020	0.008
22.618	2.025	1.044	-0.504	0.150	0.403	0.020	0.008
22.668	2.032	1.041	-0.484	0.150	0.403	0.020	0.008
22.718	2.039	1.037	-0.460	0.155	0.470	0.024	0.008
22.768	2.046	1.034	-0.443	0.155	0.335	0.017	0.008
22.819	2.053	1.030	-0.426	0.155	0.335	0.017	0.008
22.869	2.060	1.027	-0.410	0.155	0.335	0.017	0.008
22.919	2.067	1.024	-0.393	0.154	0.334	0.017	0.008
22.969	2.074	1.021	-0.369	0.155	0.470	0.024	0.008
23.019	2.082	1.019	-0.352	0.155	0.336	0.017	0.008
23.070	2.089	1.016	-0.332	0.160	0.403	0.020	0.008
23.120	2.097	1.013	-0.315	0.155	0.336	0.017	0.008
23.170	2.104	1.011	-0.295	0.160	0.403	0.020	0.008
23.220	2.111	1.009	-0.278	0.146	0.336	0.017	0.007
23.270	2.119	1.007	-0.258	0.160	0.403	0.020	0.008
23.320	2.126	1.005	-0.234	0.155	0.470	0.024	0.008
23.371	2.134	1.003	-0.214	0.160	0.402	0.020	0.008
23.421	2.142	1.002	-0.197	0.155	0.335	0.017	0.008
23.471	2.149	1.000	-0.177	0.150	0.403	0.020	0.008
23.521	2.157	0.999	-0.160	0.155	0.336	0.017	0.008
23.571	2.165	0.998	-0.140	0.160	0.403	0.020	0.008
23.621	2.172	0.997	-0.120	0.150	0.403	0.020	0.008
23.672	2.180	0.996	-0.100	0.160	0.403	0.020	0.008
23.722	2.188	0.995	-0.083	0.146	0.336	0.017	0.007
23.772	2.196	0.995	-0.063	0.160	0.403	0.020	0.008
23.822	2.203	0.994	-0.043	0.150	0.403	0.020	0.008
23.872	2.211	0.994	-0.026	0.155	0.336	0.017	0.008
23.930	2.219	0.994	-0.002	0.136	0.411	0.024	0.008
23.980	2.220	0.994	-0.009	0.028	-0.134	-0.007	0.001
24.030	2.221	0.994	-0.016	0.009	-0.134	-0.007	0.000
24.080	2.221	0.994	-0.036	0.000	-0.402	-0.020	0.000
24.130	2.220	0.994	-0.053	-0.005	-0.335	-0.017	-0.000
24.180	2.220	0.994	-0.073	-0.009	-0.403	-0.020	-0.000
24.231	2.220	0.994	-0.090	0.005	-0.336	-0.017	0.000
24.281	2.220	0.994	-0.117	0.000	-0.537	-0.027	0.000
24.331	2.220	0.994	-0.134	0.005	-0.336	-0.017	0.000
24.381	2.220	0.994	-0.154	-0.009	-0.403	-0.020	-0.000
24.431	2.220	0.994	-0.174	0.000	-0.403	-0.020	0.000
24.481	2.220	0.994	-0.194	0.000	-0.403	-0.020	0.000
24.531	2.220	0.994	-0.218	0.005	-0.470	-0.024	0.000
24.581	2.220	0.994	-0.234	-0.005	-0.336	-0.017	-0.000
24.632	2.220	0.994	-0.258	0.005	-0.470	-0.024	0.000
24.682	2.220	0.994	-0.278	0.000	-0.403	-0.020	0.000
24.732	2.220	0.994	-0.298	0.000	-0.403	-0.020	0.000
24.782	2.220	0.994	-0.322	0.005	-0.470	-0.024	0.000
24.832	2.220	0.994	-0.342	-0.009	-0.403	-0.020	-0.000
24.882	2.220	0.994	-0.362	0.009	-0.403	-0.020	0.000
24.932	2.220	0.994	-0.386	-0.005	-0.470	-0.024	-0.000
24.982	2.220	0.994	-0.403	0.005	-0.336	-0.017	0.000
25.033	2.220	0.994	-0.426	-0.005	-0.470	-0.024	-0.000
25.083	2.220	0.994	-0.443	0.005	-0.336	-0.017	0.000
25.133	2.220	0.994	-0.467	-0.005	-0.470	-0.024	-0.000
25.183	2.220	0.994	-0.484	0.005	-0.336	-0.017	0.000
25.233	2.220	0.994	-0.507	-0.005	-0.469	-0.024	-0.000
25.283	2.220	0.994	-0.524	0.005	-0.335	-0.017	0.000
25.334	2.220	0.994	-0.551	0.000	-0.537	-0.027	0.000
25.384	2.220	0.994	-0.568	0.005	-0.336	-0.017	0.000
25.434	2.220	0.994	-0.591	-0.005	-0.470	-0.024	-0.000
25.484	2.220	0.994	-0.608	-0.005	-0.336	-0.017	-0.000
25.534	2.220	0.994	-0.632	0.005	-0.470	-0.024	0.000
