t	x	y	th	v	w	dTh	dSi
7.909	2.309	2.590	-0.221	0.155	-0.336	-0.017	0.008
7.959	2.317	2.589	-0.241	0.160	-0.403	-0.020	0.008
8.009	2.325	2.587	-0.258	0.155	-0.336	-0.017	0.008
8.059	2.333	2.585	-0.275	0.164	-0.336	-0.017	0.008
8.109	2.340	2.582	-0.295	0.160	-0.403	-0.020	0.008
8.160	2.347	2.580	-0.315	0.150	-0.403	-0.020	0.008
8.210	2.355	2.577	-0.335	0.160	-0.403	-0.020	0.008
8.260	2.362	2.575	-0.352	0.155	-0.336	-0.017	0.008
8.310	2.370	2.572	-0.376	0.155	-0.470	-0.024	0.008
8.360	2.377	2.569	-0.399	0.155	-0.470	-0.024	0.008
8.410	2.384	2.566	-0.413	0.159	-0.268	-0.013	0.008
8.461	2.391	2.563	-0.436	0.155	-0.470	-0.024	0.008
8.511	2.398	2.559	-0.453	0.155	-0.336	-0.017	0.008
8.561	2.405	2.556	-0.470	0.155	-0.336	-0.017	0.008
8.611	2.412	2.552	-0.487	0.155	-0.335	-0.017	0.008
8.661	2.419	2.549	-0.507	0.150	-0.402	-0.020	0.008
8.711	2.425	2.545	-0.527	0.150	-0.403	-0.020	0.008
8.762	2.432	2.541	-0.544	0.155	-0.336	-0.017	0.008
8.812	2.439	2.537	-0.561	0.155	-0.336	-0.017	0.008
8.862	2.445	2.533	-0.581	0.150	-0.403	-0.020	0.008
8.912	2.451	2.529	-0.601	0.150	-0.403	-0.020	0.008
8.962	2.458	2.524	-0.622	0.160	-0.403	-0.020	0.008
9.012	2.464	2.519	-0.645	0.155	-0.470	-0.024	0.008
9.063	2.470	2.515	-0.669	0.155	-0.470	-0.024	0.008
9.113	2.476	2.510	-0.689	0.150	-0.403	-0.020	0.008
9.163	2.482	2.505	-0.712	0.155	-0.470	-0.024	0.008
9.213	2.488	2.500	-0.729	0.155	-0.336	-0.017	0.008
9.263	2.494	2.494	-0.749	0.160	-0.403	-0.020	0.008
9.313	2.499	2.489	-0.766	0.155	-0.336	-0.017	0.008
9.363	2.505	2.484	-0.787	0.160	-0.403	-0.020	0.008
9.414	2.511	2.478	-0.803	0.155	-0.336	-0.017	0.008
9.464	2.516	2.472	-0.817	0.160	-0.268	-0.013	0.008
9.514	2.521	2.466	-0.840	0.155	-0.470	-0.024	0.008
9.564	2.527	2.461	-0.857	0.155	-0.336	-0.017	0.008
9.614	2.532	2.455	-0.874	0.155	-0.335	-0.017	0.008
9.664	2.536	2.449	-0.894	0.150	-0.403	-0.020	0.008
9.715	2.541	2.443	-0.911	0.146	-0.336	-0.017	0.007
9.765	2.546	2.437	-0.928	0.155	-0.336	-0.017	0.008
9.815	2.550	2.431	-0.945	0.155	-0.336	-0.017	0.008
9.865	2.555	2.424	-0.965	0.160	-0.403	-0.020	0.008
9.915	2.559	2.417	-0.988	0.164	-0.470	-0.024	0.008
9.965	2.564	2.411	-1.012	0.155	-0.470	-0.024	0.008
10.015	2.568	2.404	-1.029	0.155	-0.336	-0.017	0.008
10.066	2.572	2.398	-1.049	0.150	-0.403	-0.020	0.008
10.116	2.575	2.391	-1.069	0.160	-0.403	-0.020	0.008
10.166	2.579	2.384	-1.089	0.150	-0.402	-0.020	0.008
10.216	2.583	2.377	-1.113	0.155	-0.470	-0.024	0.008
10.267	2.586	2.370	-1.133	0.159	-0.400	-0.020	0.008
10.317	2.589	2.363	-1.153	0.150	-0.403	-0.020	0.008
10.367	2.592	2.356	-1.174	0.150	-0.403	-0.020	0.008
10.417	2.595	2.349	-1.194	0.150	-0.403	-0.020	0.008
10.467	2.598	2.342	-1.214	0.150	-0.403	-0.020	0.008
10.517	2.600	2.335	-1.231	0.155	-0.336	-0.017	0.008
10.567	2.603	2.327	-1.248	0.155	-0.336	-0.017	0.008
10.618	2.605	2.320	-1.264	0.155	-0.336	-0.017	0.008
10.668	2.608	2.313	-1.281	0.155	-0.336	-0.017	0.008
10.718	2.610	2.305	-1.298	0.155	-0.336	-0.017	0.008
10.768	2.612	2.297	-1.318	0.160	-0.403	-0.020	0.008
10.818	2.614	2.290	-1.339	0.160	-0.403	-0.020	0.008
10.868	2.615	2.282	-1.359	0.160	-0.403	-0.020	0.008
10.918	2.617	2.274	-1.379	0.160	-0.403	-0.020	0.008
10.969	2.618	2.266	-1.399	0.150	-0.403	-0.020	0.008
11.019	2.620	2.259	-1.416	0.155	-0.336	-0.017	0.008
11.069	2.621	2.251	-1.440	0.155	-0.470	-0.024	0.008
11.119	2.622	2.243	-1.460	0.160	-0.403	-0.020	0.008
11.169	2.623	2.235	-1.477	0.155	-0.336	-0.017	0.008
11.219	2.623	2.228	-1.493	0.155	-0.335	-0.017	0.008
11.270	2.624	2.220	-1.514	0.150	-0.402	-0.020	0.008
11.320	2.624	2.212	-1.534	0.159	-0.402	-0.020	0.008
11.370	2.624	2.205	-1.554	0.150	-0.403	-0.020	0.008
11.420	2.624	2.197	-1.571	0.155	-0.336	-0.017	0.008
11.470	2.624	2.189	-1.588	0.155	-0.336	-0.017	0.008
11.521	2.624	2.182	-1.608	0.150	-0.403	-0.020	0.008
11.571	2.624	2.174	-1.625	0.146	-0.336	-0.017	0.007
11.621	2.623	2.167	-1.645	0.150	-0.403	-0.020	0.008
11.671	2.623	2.159	-1.665	0.150	-0.403	-0.020	0.008
11.721	2.622	2.151	-1.689	0.155	-0.470	-0.024	0.008
11.771	2.621	2.144	-1.716	0.160	-0.537	-0.027	0.008
11.821	2.620	2.136	-1.736	0.160	-0.403	-0.020	0.008
11.872	2.618	2.128	-1.753	0.155	-0.336	-0.017	0.008
11.922	2.617	2.120	-1.773	0.160	-0.403	-0.020	0.008
11.972	2.615	2.112	-1.790	0.155	-0.336	-0.017	0.008
12.022	2.613	2.104	-1.806	0.165	-0.336	-0.017	0.008
12.072	2.611	2.097	-1.823	0.155	-0.336	-0.017	0.008
12.122	2.609	2.090	-1.843	0.150	-0.403	-0.020	0.008
12.172	2.607	2.082	-1.864	0.160	-0.403	-0.020	0.008
12.223	2.605	2.074	-1.887	0.155	-0.470	-0.024	0.008
12.273	2.602	2.067	-1.904	0.155	-0.336	-0.017	0.008
12.323	2.600	2.060	-1.921	0.155	-0.335	-0.017	0.008
12.373	2.597	2.053	-1.941	0.150	-0.403	-0.020	0.008
12.423	2.594	2.046	-1.958	0.155	-0.336	-0.017	0.008
12.473	2.591	2.038	-1.975	0.155	-0.336	-0.017	0.008
12.523	2.588	2.031	-1.988	0.150	-0.268	-0.013	0.008
12.574	2.585	2.025	-2.008	0.150	-0.403	-0.020	0.008
12.624	2.582	2.017	-2.029	0.160	-0.403	-0.020	0.008
12.674	2.578	2.010	-2.052	0.155	-0.470	-0.024	0.008
12.724	2.574	2.003	-2.072	0.160	-0.403	-0.020	0.008
12.774	2.570	1.996	-2.093	0.160	-0.403	-0.020	0.008
12.824	2.567	1.990	-2.113	0.150	-0.403	-0.020	0.008
12.874	2.562	1.983	-2.136	0.155	-0.470	-0.024	0.008
12.925	2.558	1.977	-2.156	0.150	-0.403	-0.020	0.008
12.975	2.554	1.971	-2.180	0.155	-0.470	-0.024	0.008
13.025	2.550	1.964	-2.200	0.150	-0.403	-0.020	0.008
13.082	2.545	1.958	-2.220	0.149	-0.356	-0.020	0.008
13.132	2.540	1.952	-2.247	0.150	-0.536	-0.027	0.008
13.182	2.535	1.945	-2.268	0.160	-0.403	-0.020	0.008
13.232	2.530	1.939	-2.281	0.160	-0.269	-0.013	0.008
13.282	2.524	1.933	-2.294	0.160	-0.269	-0.013	0.008
13.332	2.519	1.927	-2.311	0.155	-0.336	-0.017	0.008
13.383	2.514	1.922	-2.328	0.155	-0.336	-0.017	0.008
13.433	2.509	1.916	-2.345	0.155	-0.336	-0.017	0.008
13.483	2.503	1.911	-2.358	0.150	-0.269	-0.013	0.008
13.533	2.498	1.905	-2.382	0.155	-0.469	-0.024	0.008
13.583	2.492	1.900	-2.402	0.160	-0.403	-0.020	0.008
13.633	2.486	1.895	-2.426	0.155	-0.470	-0.024	0.008
13.683	2.480	1.890	-2.446	0.160	-0.403	-0.020	0.008
13.733	2.474	1.885	-2.466	0.160	-0.403	-0.020	0.008
13.784	2.468	1.880	-2.483	0.155	-0.336	-0.017	0.008
13.834	2.461	1.875	-2.500	0.155	-0.336	-0.017	0.008
13.884	2.455	1.870	-2.523	0.155	-0.470	-0.024	0.008
13.934	2.449	1.866	-2.540	0.155	-0.336	-0.017	0.008
13.984	2.442	1.862	-2.560	0.150	-0.403	-0.020	0.008
14.034	2.436	1.858	-2.577	0.155	-0.336	-0.017	0.008
14.084	2.429	1.853	-2.597	0.160	-0.403	-0.020	0.008
14.134	2.423	1.849	-2.618	0.150	-0.403	-0.020	0.008
14.185	2.416	1.846	-2.641	0.155	-0.470	-0.024	0.008
14.235	2.409	1.842	-2.661	0.150	-0.403	-0.020	0.008
14.285	2.402	1.839	-2.682	0.150	-0.403	-0.020	0.008
14.335	2.396	1.836	-2.698	0.146	-0.336	-0.017	0.007
14.385	2.389	1.832	-2.715	0.146	-0.336	-0.017	0.007
14.435	2.382	1.829	-2.742	0.150	-0.537	-0.027	0.008
14.485	2.375	1.826	-2.759	0.155	-0.335	-0.017	0.008
14.536	2.367	1.823	-2.783	0.164	-0.470	-0.024	0.008
14.586	2.360	1.821	-2.796	0.169	-0.268	-0.013	0.008
14.636	2.352	1.818	-2.816	0.160	-0.402	-0.020	0.008
14.686	2.344	1.815	-2.836	0.160	-0.403	-0.020	0.008
14.736	2.337	1.813	-2.857	0.160	-0.403	-0.020	0.008
14.786	2.329	1.811	-2.873	0.155	-0.335	-0.017	0.008
14.837	2.321	1.809	-2.894	0.160	-0.403	-0.020	0.008
14.887	2.314	1.807	-2.914	0.150	-0.403	-0.020	0.008
14.937	2.307	1.806	-2.934	0.150	-0.403	-0.020	0.008
14.987	2.299	1.804	-2.951	0.155	-0.336	-0.017	0.008
15.037	2.292	1.803	-2.964	0.150	-0.268	-0.013	0.008
15.087	2.284	1.801	-2.981	0.155	-0.335	-0.017	0.008
15.138	2.276	1.800	-2.998	0.155	-0.336	-0.017	0.008
15.188	2.269	1.799	-3.022	0.155	-0.469	-0.024	0.008
15.238	2.261	1.798	-3.042	0.160	-0.403	-0.020	0.008
15.288	2.253	1.798	-3.059	0.146	-0.335	-0.017	0.007
15.338	2.246	1.797	-3.075	0.155	-0.335	-0.017	0.008
15.389	2.238	1.797	-3.092	0.154	-0.334	-0.017	0.008
15.439	2.230	1.796	-3.116	0.155	-0.470	-0.024	0.008
15.489	2.222	1.796	-3.139	0.155	-0.470	-0.024	0.008
15.539	2.214	1.796	3.124	0.160	-0.402	-0.020	0.008
15.589	2.207	1.796	3.100	0.155	-0.470	-0.024	0.008
15.640	2.199	1.797	3.077	0.155	-0.469	-0.024	0.008
15.690	2.192	1.797	3.053	0.145	-0.469	-0.024	0.007
15.740	2.184	1.798	3.050	0.155	-0.067	-0.003	0.008
15.790	2.176	1.799	3.063	0.150	0.268	0.013	0.008
15.840	2.168	1.799	3.083	0.160	0.403	0.020	0.008
15.891	2.160	1.800	3.110	0.160	0.537	0.027	0.008
15.941	2.152	1.800	3.134	0.165	0.470	0.024	0.008
15.991	2.144	1.800	-3.126	0.155	0.470	0.024	0.008
16.041	2.136	1.800	-3.106	0.160	0.403	0.020	0.008
16.091	2.129	1.799	-3.082	0.155	0.470	0.024	0.008
16.141	2.121	1.799	-3.065	0.146	0.335	0.017	0.007
16.191	2.113	1.798	-3.045	0.160	0.403	0.020	0.008
16.242	2.105	1.797	-3.025	0.160	0.403	0.020	0.008
16.292	2.098	1.796	-3.008	0.155	0.336	0.017	0.008
16.342	2.090	1.795	-2.991	0.155	0.336	0.017	0.008
16.392	2.082	1.794	-2.968	0.155	0.469	0.024	0.008
16.442	2.075	1.792	-2.947	0.150	0.402	0.020	0.008
16.493	2.068	1.791	-2.924	0.145	0.469	0.024	0.007
16.543	2.060	1.789	-2.907	0.154	0.334	0.017	0.008
16.593	2.053	1.787	-2.890	0.155	0.335	0.017	0.008
16.643	2.045	1.785	-2.877	0.150	0.268	0.013	0.008
16.694	2.038	1.783	-2.863	0.150	0.268	0.013	0.008
16.744	2.030	1.781	-2.847	0.155	0.336	0.017	0.008
16.794	2.023	1.779	-2.826	0.160	0.403	0.020	0.008
16.844	2.015	1.776	-2.799	0.159	0.536	0.027	0.008
16.895	2.008	1.773	-2.776	0.164	0.468	0.024	0.008
16.945	2.000	1.771	-2.759	0.155	0.335	0.017	0.008
16.995	1.993	1.767	-2.739	0.159	0.402	0.020	0.008
17.045	1.986	1.764	-2.715	0.155	0.469	0.024	0.008
17.095	1.979	1.761	-2.698	0.155	0.335	0.017	0.008
17.146	1.972	1.758	-2.682	0.155	0.335	0.017	0.008
17.196	1.965	1.754	-2.661	0.160	0.403	0.020	0.008
17.246	1.958	1.750	-2.638	0.155	0.469	0.024	0.008
17.296	1.951	1.746	-2.618	0.160	0.402	0.020	0.008
17.346	1.944	1.743	-2.601	0.145	0.335	0.017	0.007
17.397	1.938	1.739	-2.581	0.160	0.402	0.020	0.008
17.447	1.932	1.735	-2.560	0.141	0.403	0.020	0.007
17.497	1.925	1.730	-2.540	0.160	0.403	0.020	0.008
17.547	1.919	1.726	-2.530	0.146	0.201	0.010	0.007
17.597	1.913	1.722	-2.513	0.146	0.336	0.017	0.007
17.647	1.907	1.717	-2.500	0.150	0.268	0.013	0.008
17.698	1.901	1.713	-2.483	0.155	0.335	0.017	0.008
17.748	1.895	1.708	-2.456	0.160	0.537	0.027	0.008
17.798	1.888	1.702	-2.429	0.169	0.537	0.027	0.008
17.848	1.882	1.697	-2.409	0.160	0.403	0.020	0.008
17.898	1.876	1.691	-2.389	0.160	0.403	0.020	0.008
17.948	1.871	1.686	-2.372	0.155	0.336	0.017	0.008
17.998	1.865	1.680	-2.352	0.160	0.403	0.020	0.008
18.048	1.859	1.675	-2.335	0.155	0.336	0.017	0.008
18.099	1.854	1.670	-2.311	0.146	0.470	0.024	0.007
18.149	1.849	1.664	-2.291	0.160	0.403	0.020	0.008
18.199	1.844	1.658	-2.271	0.160	0.402	0.020	0.008
18.249	1.839	1.652	-2.254	0.155	0.336	0.017	0.008
18.299	1.834	1.646	-2.234	0.150	0.402	0.020	0.008
18.350	1.830	1.640	-2.214	0.150	0.402	0.020	0.008
18.400	1.825	1.633	-2.197	0.155	0.335	0.017	0.008
18.450	1.820	1.627	-2.180	0.155	0.335	0.017	0.008
18.500	1.816	1.621	-2.163	0.146	0.335	0.017	0.007
18.550	1.812	1.615	-2.153	0.146	0.201	0.010	0.007
18.601	1.808	1.609	-2.133	0.150	0.401	0.020	0.008
18.651	1.804	1.602	-2.113	0.160	0.402	0.020	0.008
18.701	1.800	1.595	-2.086	0.159	0.536	0.027	0.008
18.751	1.796	1.588	-2.062	0.164	0.470	0.024	0.008
18.801	1.792	1.581	-2.035	0.160	0.536	0.027	0.008
18.852	1.789	1.574	-2.015	0.150	0.402	0.020	0.008
18.902	1.786	1.567	-1.998	0.155	0.335	0.017	0.008
18.952	1.783	1.560	-1.981	0.155	0.336	0.017	0.008
19.002	1.780	1.552	-1.958	0.155	0.470	0.024	0.008
19.052	1.777	1.545	-1.938	0.160	0.403	0.020	0.008
19.103	1.774	1.538	-1.917	0.150	0.402	0.020	0.008
19.153	1.771	1.531	-1.894	0.155	0.469	0.024	0.008
19.203	1.769	1.523	-1.877	0.155	0.335	0.017	0.008
19.253	1.767	1.516	-1.860	0.155	0.335	0.017	0.008
19.303	1.765	1.509	-1.847	0.150	0.268	0.013	0.008
19.354	1.763	1.502	-1.840	0.141	0.134	0.007	0.007
19.404	1.761	1.494	-1.827	0.150	0.268	0.013	0.008
19.454	1.759	1.488	-1.806	0.141	0.402	0.020	0.007
19.504	1.757	1.480	-1.793	0.150	0.268	0.013	0.008
19.554	1.756	1.473	-1.776	0.155	0.336	0.017	0.008
19.605	1.754	1.465	-1.753	0.164	0.469	0.024	0.008
19.655	1.753	1.456	-1.726	0.169	0.536	0.027	0.008
19.705	1.751	1.448	-1.699	0.168	0.535	0.027	0.008
19.755	1.751	1.440	-1.685	0.150	0.268	0.013	0.008
19.806	1.750	1.433	-1.662	0.155	0.469	0.024	0.008
19.856	1.749	1.425	-1.641	0.150	0.403	0.020	0.008
19.906	1.749	1.418	-1.615	0.150	0.536	0.027	0.008
19.956	1.748	1.410	-1.598	0.155	0.336	0.017	0.008
20.006	1.748	1.402	-1.578	0.159	0.401	0.020	0.008
20.057	1.748	1.394	-1.554	0.155	0.469	0.024	0.008
20.107	1.749	1.386	-1.541	0.150	0.268	0.013	0.008
20.157	1.749	1.379	-1.520	0.150	0.403	0.020	0.008
20.207	1.749	1.371	-1.497	0.155	0.469	0.024	0.008
20.257	1.750	1.363	-1.480	0.155	0.335	0.017	0.008
20.308	1.751	1.356	-1.463	0.145	0.335	0.017	0.007
20.358	1.752	1.348	-1.446	0.155	0.335	0.017	0.008
20.408	1.753	1.341	-1.433	0.150	0.268	0.013	0.008
20.458	1.754	1.333	-1.413	0.150	0.403	0.020	0.008
20.508	1.755	1.326	-1.392	0.159	0.402	0.020	0.008
20.559	1.757	1.318	-1.369	0.155	0.470	0.024	0.008
20.610	1.758	1.309	-1.345	0.171	0.461	0.024	0.009
20.660	1.760	1.302	-1.325	0.160	0.402	0.020	0.008
20.710	1.762	1.294	-1.305	0.160	0.402	0.020	0.008
20.760	1.764	1.286	-1.278	0.160	0.537	0.027	0.008
20.811	1.767	1.279	-1.261	0.155	0.335	0.017	0.008
20.861	1.769	1.271	-1.244	0.164	0.335	0.017	0.008
20.911	1.772	1.264	-1.234	0.155	0.201	0.010	0.008
20.961	1.775	1.256	-1.217	0.155	0.335	0.017	0.008
21.011	1.777	1.249	-1.197	0.150	0.402	0.020	0.008
21.062	1.780	1.242	-1.177	0.150	0.402	0.020	0.008
21.112	1.783	1.235	-1.157	0.159	0.401	0.020	0.008
21.162	1.786	1.228	-1.137	0.150	0.402	0.020	0.008
21.212	1.789	1.221	-1.120	0.145	0.335	0.017	0.007
21.263	1.793	1.215	-1.103	0.145	0.335	0.017	0.007
21.313	1.796	1.208	-1.086	0.145	0.335	0.017	0.007
21.363	1.800	1.202	-1.073	0.150	0.268	0.013	0.008
21.413	1.803	1.195	-1.056	0.154	0.334	0.017	0.008
21.464	1.807	1.188	-1.032	0.164	0.469	0.024	0.008
21.514	1.812	1.181	-1.002	0.164	0.603	0.030	0.008
21.564	1.816	1.174	-0.982	0.160	0.403	0.020	0.008
21.614	1.820	1.168	-0.968	0.150	0.269	0.013	0.008
21.664	1.825	1.161	-0.945	0.155	0.469	0.024	0.008
21.715	1.830	1.155	-0.921	0.155	0.470	0.024	0.008
21.765	1.834	1.150	-0.894	0.141	0.537	0.027	0.007
21.815	1.838	1.144	-0.867	0.141	0.537	0.027	0.007
21.865	1.843	1.139	-0.847	0.141	0.403	0.020	0.007
21.915	1.849	1.133	-0.827	0.169	0.403	0.020	0.008
21.965	1.855	1.126	-0.803	0.174	0.470	0.024	0.009
22.016	1.860	1.121	-0.770	0.160	0.671	0.034	0.008
22.066	1.866	1.115	-0.749	0.169	0.403	0.020	0.008
22.116	1.872	1.110	-0.736	0.150	0.269	0.013	0.008
22.166	1.878	1.104	-0.723	0.169	0.268	0.013	0.008
22.216	1.885	1.098	-0.723	0.179	0.000	0.000	0.009
22.266	1.891	1.093	-0.712	0.164	0.201	0.010	0.008
22.316	1.897	1.088	-0.696	0.155	0.336	0.017	0.008
22.367	1.903	1.083	-0.675	0.150	0.403	0.020	0.008
22.417	1.909	1.078	-0.655	0.160	0.403	0.020	0.008
22.467	1.915	1.073	-0.642	0.150	0.268	0.013	0.008
22.517	1.922	1.069	-0.622	0.160	0.403	0.020	0.008
22.567	1.929	1.064	-0.598	0.164	0.469	0.024	0.008
22.617	1.935	1.060	-0.571	0.150	0.537	0.027	0.008
22.668	1.941	1.056	-0.548	0.146	0.470	0.024	0.007
22.718	1.947	1.052	-0.524	0.146	0.470	0.024	0.007
22.768	1.954	1.048	-0.497	0.150	0.537	0.027	0.008
22.818	1.960	1.045	-0.473	0.146	0.470	0.024	0.007
22.868	1.967	1.042	-0.453	0.150	0.403	0.020	0.008
22.919	1.975	1.038	-0.443	0.163	0.200	0.010	0.008
22.969	1.982	1.034	-0.430	0.169	0.268	0.013	0.008
23.019	1.990	1.031	-0.410	0.160	0.403	0.020	0.008
23.069	1.997	1.028	-0.389	0.150	0.403	0.020	0.008
23.132	2.005	1.025	-0.362	0.150	0.430	0.027	0.009
23.182	2.012	1.022	-0.342	0.150	0.403	0.020	0.008
23.232	2.019	1.020	-0.309	0.141	0.671	0.034	0.007
t	x	y	th	v	w	dTh	dSi
5.053	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.103	0.600	2.600	-1.581	-0.005	-0.200	-0.010	-0.000
5.153	0.600	2.600	-1.608	0.000	-0.537	-0.027	0.000
5.203	0.600	2.600	-1.641	0.000	-0.671	-0.034	0.000
5.254	0.600	2.600	-1.679	-0.005	-0.739	-0.037	-0.000
5.304	0.600	2.600	-1.712	0.000	-0.672	-0.034	0.000
5.354	0.600	2.600	-1.753	0.000	-0.806	-0.040	0.000
5.404	0.600	2.601	-1.790	-0.005	-0.739	-0.037	-0.000
5.454	0.600	2.601	-1.830	0.000	-0.806	-0.040	0.000
5.504	0.600	2.601	-1.870	0.000	-0.806	-0.040	0.000
5.554	0.600	2.601	-1.911	0.000	-0.806	-0.040	0.000
5.604	0.600	2.601	-1.951	0.000	-0.806	-0.040	0.000
5.654	0.600	2.600	-1.988	0.005	-0.739	-0.037	0.000
5.705	0.600	2.601	-2.025	-0.005	-0.739	-0.037	-0.000
5.755	0.600	2.601	-2.066	0.000	-0.806	-0.040	0.000
5.805	0.600	2.601	-2.099	0.000	-0.672	-0.034	0.000
5.855	0.600	2.601	-2.140	0.000	-0.806	-0.040	0.000
5.905	0.600	2.601	-2.180	0.000	-0.806	-0.040	0.000
5.955	0.600	2.601	-2.220	0.000	-0.806	-0.040	0.000
6.005	0.600	2.601	-2.254	0.000	-0.671	-0.034	0.000
6.055	0.600	2.601	-2.288	0.000	-0.671	-0.034	0.000
6.106	0.600	2.601	-2.332	0.005	-0.872	-0.044	0.000
6.156	0.600	2.601	-2.372	0.000	-0.805	-0.040	0.000
6.206	0.600	2.601	-2.412	0.000	-0.805	-0.040	0.000
6.256	0.600	2.601	-2.453	0.000	-0.805	-0.040	0.000
6.306	0.600	2.600	-2.490	0.005	-0.738	-0.037	0.000
6.356	0.600	2.600	-2.530	0.000	-0.805	-0.040	0.000
6.407	0.600	2.600	-2.570	0.000	-0.805	-0.040	0.000
6.457	0.600	2.600	-2.604	0.000	-0.671	-0.034	0.000
6.507	0.600	2.600	-2.645	0.000	-0.802	-0.040	0.000
6.557	0.600	2.600	-2.685	0.000	-0.805	-0.040	0.000
6.607	0.600	2.600	-2.725	0.000	-0.805	-0.040	0.000
6.658	0.600	2.600	-2.762	-0.005	-0.738	-0.037	-0.000
6.708	0.600	2.600	-2.803	0.000	-0.805	-0.040	0.000
6.758	0.600	2.600	-2.836	0.000	-0.671	-0.034	0.000
6.808	0.600	2.600	-2.877	0.000	-0.805	-0.040	0.000
6.858	0.600	2.600	-2.914	0.005	-0.738	-0.037	0.000
6.908	0.600	2.600	-2.951	-0.005	-0.738	-0.037	-0.000
6.958	0.600	2.600	-2.991	0.000	-0.805	-0.040	0.000
7.009	0.600	2.600	-3.032	0.000	-0.805	-0.040	0.000
7.059	0.600	2.600	-3.072	0.000	-0.805	-0.040	0.000
7.109	0.600	2.600	-3.109	-0.005	-0.738	-0.037	-0.000
7.159	0.600	2.600	3.140	0.000	-0.671	-0.034	0.000
7.209	0.600	2.600	3.100	0.000	-0.805	-0.040	0.000
7.259	0.598	2.601	3.080	0.047	-0.402	-0.020	0.002
7.310	0.591	2.601	3.090	0.127	0.201	0.010	0.006
