t	x	y	th	v	w	dTh	dSi
5.053	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.103	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.153	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.203	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.254	1.800	2.400	-3.138	-0.005	0.067	0.003	-0.000
5.304	1.800	2.400	-3.128	0.005	0.201	0.010	0.000
5.354	1.800	2.400	-3.125	-0.005	0.067	0.003	-0.000
5.404	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.454	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.505	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.555	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.605	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.655	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.705	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.756	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.806	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.856	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.906	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
5.956	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.007	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.057	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.107	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.157	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.207	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.257	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.308	1.800	2.400	-3.125	0.000	0.000	0.000	0.000
6.358	1.800	2.400	-3.121	0.005	0.067	0.003	0.000
6.408	1.800	2.400	-3.111	0.005	0.201	0.010	0.000
6.458	1.800	2.400	-3.101	-0.005	0.201	0.010	-0.000
6.508	1.800	2.400	-3.094	0.000	0.134	0.007	0.000
6.559	1.800	2.400	-3.088	0.000	0.134	0.007	0.000
6.609	1.800	2.400	-3.078	0.005	0.201	0.010	0.000
6.659	1.800	2.400	-3.068	-0.005	0.201	0.010	-0.000
6.709	1.800	2.400	-3.061	0.000	0.134	0.007	0.000
6.759	1.800	2.400	-3.054	0.000	0.134	0.007	0.000
6.810	1.800	2.400	-3.047	0.000	0.134	0.007	0.000
6.860	1.800	2.400	-3.037	0.005	0.201	0.010	0.000
6.910	1.800	2.400	-3.027	-0.005	0.201	0.010	-0.000
6.960	1.800	2.400	-3.020	0.000	0.134	0.007	0.000
7.010	1.800	2.400	-3.010	0.005	0.201	0.010	0.000
7.061	1.800	2.400	-3.004	0.000	0.134	0.007	0.000
7.111	1.800	2.400	-2.997	0.000	0.134	0.007	0.000
7.161	1.800	2.400	-2.990	0.000	0.134	0.007	0.000
7.211	1.800	2.400	-2.983	0.000	0.134	0.007	0.000
7.261	1.800	2.400	-2.970	0.000	0.268	0.013	0.000
7.311	1.800	2.400	-2.970	0.000	0.000	0.000	0.000
7.362	1.800	2.400	-2.956	0.000	0.268	0.013	0.000
7.412	1.800	2.400	-2.950	0.000	0.134	0.007	0.000
7.462	1.800	2.400	-2.943	0.000	0.134	0.007	0.000
7.512	1.800	2.400	-2.930	0.000	0.268	0.013	0.000
7.563	1.800	2.400	-2.926	-0.005	0.067	0.003	-0.000
7.613	1.800	2.400	-2.916	0.005	0.201	0.010	0.000
7.663	1.800	2.400	-2.909	0.000	0.134	0.007	0.000
7.713	1.800	2.400	-2.903	0.000	0.134	0.007	0.000
7.763	1.800	2.400	-2.889	0.000	0.268	0.013	0.000
7.813	1.800	2.400	-2.886	-0.005	0.067	0.003	-0.000
7.864	1.800	2.400	-2.882	0.005	0.067	0.003	0.000
7.914	1.800	2.400	-2.879	-0.005	0.067	0.003	-0.000
7.964	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.014	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.064	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.115	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.165	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.215	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.265	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.315	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.365	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.416	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.466	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.516	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.566	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.616	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.666	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.716	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.767	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.817	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.867	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.917	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
8.967	1.800	2.400	-2.879	0.000	0.000	0.000	0.000
9.017	1.800	2.400	-2.882	0.005	-0.067	-0.003	0.000
9.068	1.800	2.400	-2.889	0.000	-0.134	-0.007	0.000
9.118	1.800	2.400	-2.899	-0.005	-0.201	-0.010	-0.000
9.168	1.800	2.400	-2.903	-0.005	-0.067	-0.003	-0.000
9.218	1.800	2.400	-2.913	0.005	-0.201	-0.010	0.000
9.268	1.800	2.400	-2.916	0.005	-0.067	-0.003	0.000
9.318	1.800	2.400	-2.930	0.000	-0.269	-0.013	0.000
9.368	1.800	2.400	-2.930	0.000	0.000	0.000	0.000
9.419	1.800	2.400	-2.936	0.000	-0.134	-0.007	0.000
9.469	1.800	2.400	-2.943	0.000	-0.134	-0.007	0.000
9.519	1.800	2.400	-2.953	-0.005	-0.201	-0.010	-0.000
9.569	1.800	2.400	-2.956	-0.005	-0.067	-0.003	-0.000
9.619	1.800	2.400	-2.963	0.000	-0.134	-0.007	0.000
9.669	1.800	2.400	-2.970	0.000	-0.134	-0.007	0.000
9.720	1.800	2.400	-2.977	0.000	-0.134	-0.007	0.000
9.770	1.800	2.400	-2.990	0.000	-0.268	-0.013	0.000
9.820	1.800	2.400	-2.993	0.005	-0.067	-0.003	0.000
9.870	1.800	2.400	-3.004	-0.005	-0.201	-0.010	-0.000
9.920	1.801	2.400	-3.010	-0.009	-0.134	-0.007	-0.000
9.971	1.800	2.400	-3.017	0.009	-0.134	-0.007	0.000
10.021	1.800	2.400	-3.027	-0.005	-0.201	-0.010	-0.000
10.071	1.800	2.400	-3.037	0.005	-0.201	-0.010	0.000
10.121	1.800	2.400	-3.044	0.000	-0.134	-0.007	0.000
10.171	1.800	2.400	-3.054	-0.005	-0.201	-0.010	-0.000
10.221	1.800	2.400	-3.061	0.000	-0.134	-0.007	0.000
10.272	1.800	2.400	-3.068	0.000	-0.134	-0.007	0.000
10.322	1.800	2.400	-3.074	0.000	-0.134	-0.007	0.000
10.372	1.800	2.400	-3.084	0.005	-0.201	-0.010	0.000
10.422	1.800	2.400	-3.094	-0.005	-0.201	-0.010	-0.000
10.472	1.800	2.400	-3.098	0.005	-0.067	-0.003	0.000
10.523	1.800	2.400	-3.108	-0.005	-0.201	-0.010	-0.000
10.573	1.800	2.400	-3.115	0.000	-0.134	-0.007	0.000
10.623	1.800	2.400	-3.121	0.000	-0.134	-0.007	0.000
10.673	1.800	2.400	-3.128	0.000	-0.134	-0.007	0.000
10.723	1.800	2.400	-3.138	0.005	-0.201	-0.010	0.000
10.774	1.800	2.400	3.135	-0.005	-0.201	-0.010	-0.000
10.824	1.800	2.400	3.131	0.005	-0.067	-0.003	0.000
10.874	1.800	2.400	3.118	0.000	-0.268	-0.013	0.000
10.924	1.800	2.400	3.111	0.000	-0.134	-0.007	0.000
