t	x	y	th	v	w	dTh	dSi
5.050	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.151	0.600	2.600	-1.608	-0.005	-0.469	-0.024	-0.000
5.201	0.600	2.600	-1.638	-0.005	-0.604	-0.030	-0.000
5.251	0.600	2.601	-1.668	-0.005	-0.605	-0.030	-0.000
5.301	0.600	2.601	-1.705	-0.005	-0.739	-0.037	-0.000
5.351	0.600	2.601	-1.739	-0.009	-0.672	-0.034	-0.000
5.402	0.600	2.601	-1.779	0.000	-0.806	-0.040	0.000
5.452	0.600	2.601	-1.813	0.000	-0.672	-0.034	0.000
5.502	0.600	2.601	-1.860	0.000	-0.940	-0.047	0.000
5.552	0.600	2.601	-1.901	0.000	-0.806	-0.040	0.000
5.602	0.600	2.601	-1.938	0.005	-0.739	-0.037	0.000
5.652	0.600	2.601	-1.978	0.000	-0.806	-0.040	0.000
5.702	0.600	2.601	-2.018	0.000	-0.806	-0.040	0.000
5.752	0.600	2.601	-2.055	0.005	-0.739	-0.037	0.000
5.802	0.600	2.601	-2.093	-0.005	-0.739	-0.037	-0.000
5.853	0.600	2.601	-2.133	0.000	-0.806	-0.040	0.000
5.903	0.600	2.601	-2.173	0.000	-0.806	-0.040	0.000
5.953	0.600	2.601	-2.207	0.000	-0.671	-0.034	0.000
6.003	0.600	2.601	-2.244	0.005	-0.738	-0.037	0.000
6.053	0.600	2.601	-2.288	0.005	-0.873	-0.044	0.000
6.103	0.600	2.601	-2.325	-0.005	-0.739	-0.037	-0.000
6.153	0.600	2.601	-2.365	0.000	-0.806	-0.040	0.000
6.203	0.600	2.601	-2.406	0.000	-0.806	-0.040	0.000
6.254	0.600	2.601	-2.446	0.000	-0.805	-0.040	0.000
6.304	0.600	2.601	-2.486	0.000	-0.806	-0.040	0.000
6.354	0.600	2.601	-2.527	0.000	-0.806	-0.040	0.000
6.404	0.600	2.601	-2.567	0.000	-0.805	-0.040	0.000
6.454	0.600	2.601	-2.604	0.005	-0.738	-0.037	0.000
6.504	0.600	2.601	-2.645	0.000	-0.806	-0.040	0.000
6.554	0.600	2.601	-2.682	-0.005	-0.739	-0.037	-0.000
6.605	0.600	2.601	-2.719	0.005	-0.739	-0.037	0.000
6.655	0.600	2.601	-2.759	0.000	-0.806	-0.040	0.000
6.705	0.600	2.601	-2.799	0.000	-0.806	-0.040	0.000
6.755	0.600	2.601	-2.840	0.000	-0.806	-0.040	0.000
6.805	0.600	2.601	-2.880	0.000	-0.806	-0.040	0.000
6.855	0.600	2.601	-2.914	0.000	-0.671	-0.034	0.000
6.905	0.600	2.601	-2.954	0.000	-0.805	-0.040	0.000
6.956	0.599	2.601	-2.991	0.005	-0.738	-0.037	0.000
7.006	0.599	2.601	-3.032	0.000	-0.805	-0.040	0.000
7.056	0.600	2.601	-3.069	-0.005	-0.739	-0.037	-0.000
7.106	0.600	2.601	-3.109	0.000	-0.806	-0.040	0.000
7.156	0.600	2.601	3.140	0.000	-0.671	-0.034	0.000
7.206	0.599	2.601	3.097	0.005	-0.872	-0.044	0.000
7.256	0.597	2.601	3.080	0.052	-0.336	-0.017	0.003
7.307	0.591	2.601	3.083	0.127	0.067	0.003	0.006
7.357	0.583	2.602	3.093	0.146	0.201	0.010	0.007
7.407	0.575	2.602	3.114	0.169	0.403	0.020	0.008
7.457	0.567	2.602	3.137	0.165	0.470	0.024	0.008
7.507	0.559	2.602	-3.126	0.160	0.403	0.020	0.008
7.557	0.551	2.602	-3.106	0.150	0.403	0.020	0.008
7.607	0.543	2.602	-3.085	0.160	0.403	0.020	0.008
7.657	0.535	2.601	-3.065	0.150	0.403	0.020	0.008
7.708	0.528	2.600	-3.045	0.150	0.403	0.020	0.008
7.758	0.520	2.600	-3.025	0.150	0.403	0.020	0.008
7.808	0.513	2.599	-3.005	0.150	0.403	0.020	0.008
7.858	0.505	2.598	-2.981	0.155	0.470	0.024	0.008
7.908	0.497	2.596	-2.961	0.160	0.403	0.020	0.008
7.958	0.490	2.595	-2.941	0.160	0.403	0.020	0.008
8.008	0.482	2.593	-2.921	0.160	0.403	0.020	0.008
8.058	0.474	2.591	-2.904	0.155	0.336	0.017	0.008
8.108	0.467	2.589	-2.884	0.150	0.403	0.020	0.008
8.159	0.459	2.587	-2.863	0.160	0.403	0.020	0.008
8.209	0.452	2.585	-2.850	0.150	0.269	0.013	0.008
8.259	0.445	2.583	-2.836	0.150	0.268	0.013	0.008
8.309	0.437	2.580	-2.816	0.160	0.403	0.020	0.008
8.359	0.430	2.578	-2.793	0.155	0.470	0.024	0.008
8.409	0.422	2.575	-2.776	0.164	0.335	0.017	0.008
8.459	0.415	2.572	-2.759	0.155	0.336	0.017	0.008
8.510	0.408	2.569	-2.739	0.150	0.403	0.020	0.008
8.560	0.400	2.566	-2.719	0.160	0.403	0.020	0.008
8.610	0.393	2.563	-2.698	0.160	0.403	0.020	0.008
8.660	0.386	2.559	-2.682	0.155	0.336	0.017	0.008
8.710	0.379	2.556	-2.661	0.150	0.403	0.020	0.008
8.760	0.373	2.552	-2.638	0.155	0.470	0.024	0.008
8.810	0.366	2.548	-2.618	0.150	0.403	0.020	0.008
8.861	0.359	2.545	-2.601	0.155	0.336	0.017	0.008
8.911	0.353	2.540	-2.577	0.155	0.470	0.024	0.008
8.961	0.346	2.536	-2.557	0.160	0.403	0.020	0.008
9.011	0.340	2.532	-2.537	0.150	0.403	0.020	0.008
9.061	0.333	2.527	-2.520	0.155	0.336	0.017	0.008
9.111	0.327	2.523	-2.496	0.155	0.470	0.024	0.008
9.161	0.321	2.518	-2.483	0.150	0.268	0.013	0.008
9.212	0.315	2.513	-2.459	0.155	0.470	0.024	0.008
9.262	0.309	2.508	-2.443	0.155	0.336	0.017	0.008
9.312	0.303	2.503	-2.422	0.160	0.403	0.020	0.008
9.362	0.297	2.498	-2.402	0.160	0.403	0.020	0.008
9.412	0.291	2.493	-2.382	0.150	0.403	0.020	0.008
9.462	0.286	2.487	-2.362	0.160	0.403	0.020	0.008
9.512	0.280	2.482	-2.345	0.155	0.336	0.017	0.008
9.563	0.275	2.476	-2.328	0.155	0.336	0.017	0.008
9.613	0.270	2.470	-2.311	0.155	0.336	0.017	0.008
9.663	0.264	2.465	-2.288	0.155	0.470	0.024	0.008
9.713	0.259	2.459	-2.271	0.155	0.336	0.017	0.008
9.763	0.254	2.452	-2.251	0.160	0.403	0.020	0.008
9.813	0.249	2.446	-2.231	0.160	0.403	0.020	0.008
9.864	0.245	2.440	-2.210	0.150	0.402	0.020	0.008
9.914	0.240	2.434	-2.194	0.155	0.335	0.017	0.008
9.964	0.236	2.428	-2.177	0.155	0.336	0.017	0.008
10.014	0.231	2.421	-2.156	0.150	0.403	0.020	0.008
10.064	0.227	2.415	-2.136	0.150	0.403	0.020	0.008
10.114	0.223	2.409	-2.116	0.150	0.403	0.020	0.008
10.165	0.219	2.402	-2.096	0.160	0.403	0.020	0.008
10.215	0.215	2.395	-2.079	0.155	0.336	0.017	0.008
10.265	0.212	2.388	-2.052	0.159	0.536	0.027	0.008
10.315	0.208	2.381	-2.035	0.155	0.335	0.017	0.008
10.365	0.205	2.374	-2.015	0.150	0.402	0.020	0.008
10.415	0.201	2.367	-1.992	0.155	0.470	0.024	0.008
10.466	0.198	2.360	-1.975	0.155	0.336	0.017	0.008
10.516	0.195	2.353	-1.958	0.155	0.336	0.017	0.008
10.566	0.193	2.346	-1.938	0.150	0.403	0.020	0.008
10.616	0.190	2.339	-1.921	0.155	0.336	0.017	0.008
10.666	0.187	2.331	-1.897	0.164	0.470	0.024	0.008
10.716	0.185	2.323	-1.880	0.155	0.336	0.017	0.008
10.767	0.182	2.316	-1.860	0.160	0.403	0.020	0.008
10.817	0.180	2.308	-1.840	0.160	0.403	0.020	0.008
10.867	0.178	2.301	-1.823	0.155	0.336	0.017	0.008
10.917	0.176	2.293	-1.803	0.150	0.403	0.020	0.008
10.967	0.175	2.286	-1.786	0.155	0.336	0.017	0.008
11.017	0.173	2.278	-1.769	0.155	0.336	0.017	0.008
11.067	0.172	2.271	-1.749	0.150	0.403	0.020	0.008
11.118	0.170	2.263	-1.732	0.155	0.336	0.017	0.008
11.168	0.169	2.255	-1.709	0.155	0.470	0.024	0.008
11.218	0.168	2.247	-1.689	0.160	0.403	0.020	0.008
11.268	0.167	2.240	-1.672	0.155	0.335	0.017	0.008
11.318	0.166	2.232	-1.655	0.155	0.336	0.017	0.008
11.368	0.166	2.224	-1.631	0.155	0.470	0.024	0.008
11.418	0.166	2.216	-1.608	0.155	0.470	0.024	0.008
11.469	0.165	2.209	-1.588	0.150	0.403	0.020	0.008
11.519	0.165	2.201	-1.571	0.155	0.336	0.017	0.008
11.569	0.165	2.193	-1.554	0.164	0.336	0.017	0.008
11.619	0.166	2.185	-1.530	0.155	0.470	0.024	0.008
11.669	0.166	2.177	-1.507	0.155	0.470	0.024	0.008
11.719	0.166	2.170	-1.490	0.146	0.336	0.017	0.007
11.769	0.167	2.162	-1.466	0.155	0.470	0.024	0.008
11.820	0.168	2.154	-1.446	0.160	0.403	0.020	0.008
11.870	0.169	2.147	-1.433	0.150	0.269	0.013	0.008
11.920	0.170	2.139	-1.416	0.155	0.336	0.017	0.008
11.970	0.171	2.131	-1.399	0.155	0.336	0.017	0.008
12.020	0.173	2.124	-1.379	0.150	0.403	0.020	0.008
12.070	0.174	2.116	-1.362	0.155	0.336	0.017	0.008
12.120	0.176	2.109	-1.342	0.160	0.403	0.020	0.008
12.170	0.178	2.101	-1.325	0.164	0.336	0.017	0.008
12.221	0.180	2.093	-1.305	0.160	0.403	0.020	0.008
12.271	0.182	2.085	-1.285	0.160	0.403	0.020	0.008
12.321	0.184	2.078	-1.264	0.150	0.403	0.020	0.008
12.371	0.187	2.071	-1.244	0.150	0.403	0.020	0.008
12.421	0.189	2.063	-1.227	0.155	0.336	0.017	0.008
12.471	0.192	2.056	-1.211	0.155	0.336	0.017	0.008
12.521	0.195	2.049	-1.190	0.160	0.403	0.020	0.008
12.571	0.198	2.041	-1.167	0.155	0.470	0.024	0.008
12.622	0.201	2.034	-1.147	0.160	0.403	0.020	0.008
12.672	0.204	2.027	-1.126	0.150	0.403	0.020	0.008
12.722	0.208	2.020	-1.106	0.150	0.403	0.020	0.008
12.772	0.211	2.014	-1.083	0.155	0.470	0.024	0.008
12.822	0.215	2.007	-1.069	0.150	0.269	0.013	0.008
12.872	0.218	2.000	-1.049	0.150	0.403	0.020	0.008
12.922	0.222	1.994	-1.032	0.155	0.336	0.017	0.008
12.972	0.227	1.987	-1.012	0.160	0.403	0.020	0.008
13.023	0.231	1.980	-0.992	0.150	0.403	0.020	0.008
13.073	0.235	1.974	-0.968	0.155	0.470	0.024	0.008
13.123	0.239	1.968	-0.948	0.150	0.403	0.020	0.008
13.173	0.244	1.961	-0.928	0.160	0.403	0.020	0.008
13.223	0.249	1.955	-0.908	0.160	0.403	0.020	0.008
13.273	0.254	1.949	-0.887	0.160	0.403	0.020	0.008
13.323	0.259	1.943	-0.871	0.155	0.336	0.017	0.008
13.373	0.264	1.937	-0.854	0.155	0.336	0.017	0.008
13.424	0.269	1.931	-0.834	0.160	0.403	0.020	0.008
13.474	0.275	1.925	-0.817	0.155	0.336	0.017	0.008
13.524	0.280	1.920	-0.800	0.155	0.336	0.017	0.008
13.574	0.286	1.914	-0.780	0.160	0.403	0.020	0.008
13.624	0.291	1.908	-0.760	0.160	0.403	0.020	0.008
13.674	0.297	1.903	-0.743	0.155	0.336	0.017	0.008
13.724	0.303	1.898	-0.723	0.150	0.403	0.020	0.008
13.775	0.308	1.893	-0.702	0.150	0.403	0.020	0.008
13.825	0.314	1.888	-0.686	0.155	0.336	0.017	0.008
13.875	0.320	1.883	-0.669	0.146	0.336	0.017	0.007
13.925	0.326	1.878	-0.645	0.164	0.470	0.024	0.008
13.975	0.333	1.874	-0.628	0.155	0.336	0.017	0.008
14.025	0.339	1.869	-0.605	0.155	0.470	0.024	0.008
14.075	0.345	1.865	-0.585	0.150	0.403	0.020	0.008
14.126	0.352	1.861	-0.561	0.155	0.470	0.024	0.008
14.176	0.359	1.857	-0.541	0.159	0.402	0.020	0.008
14.226	0.365	1.853	-0.524	0.155	0.336	0.017	0.008
14.276	0.372	1.849	-0.507	0.155	0.336	0.017	0.008
14.326	0.379	1.845	-0.487	0.150	0.403	0.020	0.008
14.376	0.386	1.842	-0.463	0.155	0.470	0.024	0.008
14.427	0.393	1.838	-0.440	0.155	0.470	0.024	0.008
14.477	0.400	1.835	-0.423	0.164	0.336	0.017	0.008
14.527	0.407	1.832	-0.406	0.155	0.336	0.017	0.008
14.577	0.414	1.829	-0.386	0.150	0.403	0.020	0.008
14.627	0.421	1.826	-0.369	0.155	0.336	0.017	0.008
14.677	0.429	1.823	-0.352	0.155	0.336	0.017	0.008
14.728	0.436	1.821	-0.332	0.150	0.403	0.020	0.008
14.778	0.443	1.818	-0.315	0.155	0.336	0.017	0.008
14.828	0.451	1.816	-0.298	0.164	0.336	0.017	0.008
14.878	0.458	1.814	-0.278	0.150	0.403	0.020	0.008
14.928	0.466	1.811	-0.258	0.160	0.403	0.020	0.008
14.978	0.474	1.809	-0.238	0.160	0.403	0.020	0.008
15.028	0.481	1.808	-0.221	0.155	0.336	0.017	0.008
15.079	0.489	1.806	-0.197	0.155	0.470	0.024	0.008
15.129	0.497	1.805	-0.181	0.155	0.336	0.017	0.008
15.179	0.504	1.803	-0.164	0.155	0.336	0.017	0.008
15.229	0.512	1.802	-0.140	0.155	0.470	0.024	0.008
15.279	0.520	1.801	-0.120	0.160	0.403	0.020	0.008
15.329	0.527	1.800	-0.100	0.150	0.403	0.020	0.008
15.380	0.535	1.800	-0.080	0.150	0.403	0.020	0.008
15.430	0.543	1.799	-0.056	0.155	0.470	0.024	0.008
15.480	0.550	1.799	-0.039	0.155	0.336	0.017	0.008
15.530	0.558	1.798	-0.019	0.160	0.403	0.020	0.008
15.580	0.566	1.798	-0.009	0.155	0.201	0.010	0.008
15.630	0.574	1.798	-0.022	0.150	-0.268	-0.013	0.008
15.681	0.581	1.798	-0.039	0.145	-0.335	-0.017	0.007
15.731	0.588	1.798	-0.063	0.146	-0.470	-0.024	0.007
15.781	0.596	1.797	-0.083	0.160	-0.403	-0.020	0.008
15.831	0.604	1.796	-0.103	0.160	-0.403	-0.020	0.008
15.881	0.613	1.795	-0.127	0.165	-0.470	-0.024	0.008
15.931	0.620	1.794	-0.144	0.155	-0.336	-0.017	0.008
15.981	0.628	1.793	-0.164	0.160	-0.403	-0.020	0.008
16.031	0.636	1.792	-0.181	0.155	-0.336	-0.017	0.008
16.082	0.644	1.790	-0.201	0.160	-0.403	-0.020	0.008
