t	x	y	th	v	w	dTh	dSi
6.036	1.000	0.600	1.571	0.000	0.000	0.000	0.000
6.086	1.000	0.600	1.574	0.005	0.067	0.003	0.000
6.137	1.000	0.600	1.594	0.000	0.403	0.020	0.000
6.187	1.000	0.600	1.615	0.000	0.403	0.020	0.000
6.237	1.000	0.600	1.635	-0.009	0.403	0.020	-0.000
6.287	1.000	0.600	1.658	0.005	0.470	0.024	0.000
6.337	1.000	0.600	1.685	0.000	0.537	0.027	0.000
6.387	1.000	0.600	1.712	0.000	0.537	0.027	0.000
6.437	1.000	0.600	1.739	0.000	0.537	0.027	0.000
6.487	1.000	0.600	1.759	0.000	0.403	0.020	0.000
6.538	1.000	0.600	1.786	0.000	0.537	0.027	0.000
6.588	1.000	0.600	1.813	0.000	0.537	0.027	0.000
6.638	1.000	0.600	1.837	0.005	0.470	0.024	0.000
6.688	1.000	0.600	1.867	-0.005	0.604	0.030	-0.000
6.738	1.000	0.600	1.891	0.005	0.470	0.024	0.000
6.788	1.000	0.600	1.914	-0.005	0.470	0.024	-0.000
6.838	1.000	0.600	1.941	0.000	0.537	0.027	0.000
6.888	1.000	0.600	1.965	0.005	0.470	0.024	0.000
6.939	1.000	0.600	1.992	0.000	0.537	0.027	0.000
6.989	1.000	0.600	2.018	0.000	0.537	0.027	0.000
7.039	1.000	0.600	2.045	0.000	0.535	0.027	0.000
7.089	1.000	0.600	2.072	0.000	0.536	0.027	0.000
7.139	1.000	0.600	2.093	0.000	0.402	0.020	0.000
7.190	1.000	0.600	2.119	0.000	0.537	0.027	0.000
7.240	1.000	0.600	2.146	0.000	0.537	0.027	0.000
7.290	1.000	0.600	2.167	0.000	0.403	0.020	0.000
7.340	1.000	0.600	2.194	0.000	0.537	0.027	0.000
7.390	1.000	0.600	2.220	0.000	0.537	0.027	0.000
7.440	1.000	0.600	2.244	0.005	0.470	0.024	0.000
7.491	1.000	0.600	2.271	0.000	0.537	0.027	0.000
7.541	1.000	0.600	2.298	0.000	0.537	0.027	0.000
7.591	1.000	0.600	2.325	0.000	0.537	0.027	0.000
7.641	1.000	0.600	2.352	0.000	0.537	0.027	0.000
7.691	1.000	0.600	2.379	0.000	0.537	0.027	0.000
7.741	1.000	0.601	2.402	0.005	0.470	0.024	0.000
7.792	1.000	0.601	2.429	0.000	0.537	0.027	0.000
7.842	1.000	0.600	2.453	-0.005	0.469	0.024	-0.000
7.900	1.000	0.600	2.486	0.000	0.573	0.034	0.000
7.952	1.000	0.600	2.510	-0.005	0.458	0.024	-0.000
8.002	1.000	0.600	2.533	0.005	0.470	0.024	0.000
8.052	1.000	0.600	2.557	-0.005	0.470	0.024	-0.000
8.102	1.000	0.600	2.584	0.000	0.537	0.027	0.000
8.153	1.000	0.600	2.611	0.000	0.537	0.027	0.000
8.203	1.000	0.600	2.638	0.000	0.537	0.027	0.000
8.253	1.000	0.600	2.661	0.005	0.470	0.024	0.000
8.303	1.000	0.600	2.685	-0.005	0.470	0.024	-0.000
8.353	1.000	0.600	2.715	0.005	0.604	0.030	0.000
8.404	1.000	0.600	2.739	-0.005	0.461	0.024	-0.000
8.454	1.000	0.600	2.766	0.000	0.537	0.027	0.000
8.505	1.000	0.600	2.789	0.005	0.469	0.024	0.000
8.555	1.000	0.600	2.813	-0.005	0.470	0.024	-0.000
8.605	1.000	0.600	2.840	0.000	0.537	0.027	0.000
8.655	1.000	0.600	2.867	0.000	0.537	0.027	0.000
8.705	1.000	0.600	2.894	0.000	0.537	0.027	0.000
8.755	1.000	0.600	2.914	0.000	0.403	0.020	0.000
8.806	1.000	0.600	2.941	0.000	0.537	0.027	0.000
8.856	1.000	0.600	2.968	0.000	0.537	0.027	0.000
8.906	1.000	0.600	2.991	-0.005	0.470	0.024	-0.000
8.956	1.000	0.600	3.018	0.000	0.537	0.027	0.000
9.006	1.000	0.600	3.042	0.005	0.469	0.024	0.000
9.056	1.000	0.600	3.072	-0.005	0.604	0.030	-0.000
9.106	1.000	0.600	3.096	-0.005	0.470	0.024	-0.000
9.157	1.000	0.600	3.116	0.000	0.403	0.020	0.000
9.207	1.000	0.600	-3.140	0.000	0.537	0.027	0.000
9.257	1.000	0.600	-3.117	0.005	0.470	0.024	0.000
9.307	1.000	0.600	-3.093	-0.005	0.470	0.024	-0.000
9.357	1.000	0.600	-3.066	0.000	0.537	0.027	0.000
9.407	1.001	0.600	-3.043	-0.005	0.470	0.024	-0.000
9.457	1.001	0.600	-3.016	0.000	0.537	0.027	0.000
9.507	1.001	0.600	-2.989	0.000	0.537	0.027	0.000
9.557	1.001	0.600	-2.962	0.000	0.537	0.027	0.000
9.608	1.000	0.600	-2.939	0.005	0.470	0.024	0.000
9.658	1.001	0.600	-2.908	-0.005	0.604	0.030	-0.000
9.708	1.000	0.600	-2.885	0.005	0.470	0.024	0.000
9.758	1.001	0.600	-2.861	-0.005	0.470	0.024	-0.000
9.808	1.001	0.600	-2.834	0.000	0.537	0.027	0.000
9.858	1.001	0.600	-2.807	0.000	0.537	0.027	0.000
9.908	1.001	0.600	-2.787	0.000	0.403	0.020	0.000
9.959	1.001	0.600	-2.760	0.000	0.534	0.027	0.000
10.009	1.001	0.600	-2.733	0.000	0.537	0.027	0.000
10.059	1.001	0.600	-2.706	0.000	0.537	0.027	0.000
10.109	1.001	0.600	-2.683	-0.005	0.470	0.024	-0.000
10.159	1.001	0.600	-2.656	0.000	0.537	0.027	0.000
10.209	1.001	0.600	-2.632	0.005	0.470	0.024	0.000
10.260	1.001	0.600	-2.605	0.000	0.537	0.027	0.000
10.310	1.001	0.600	-2.582	-0.005	0.470	0.024	-0.000
10.360	1.001	0.600	-2.555	0.000	0.537	0.027	0.000
10.410	1.001	0.600	-2.528	0.000	0.537	0.027	0.000
10.460	1.001	0.600	-2.504	0.005	0.470	0.024	0.000
10.510	1.001	0.600	-2.477	0.000	0.537	0.027	0.000
10.561	1.001	0.600	-2.450	0.000	0.537	0.027	0.000
10.611	1.001	0.600	-2.424	0.000	0.537	0.027	0.000
10.661	1.001	0.600	-2.397	0.000	0.537	0.027	0.000
10.711	1.001	0.600	-2.370	0.000	0.537	0.027	0.000
10.761	1.001	0.600	-2.343	0.000	0.537	0.027	0.000
10.811	1.001	0.600	-2.319	0.005	0.470	0.024	0.000
10.861	1.001	0.600	-2.292	0.000	0.537	0.027	0.000
10.912	1.000	0.600	-2.269	0.005	0.470	0.024	0.000
10.962	1.001	0.600	-2.238	-0.005	0.603	0.030	-0.000
11.012	1.000	0.600	-2.215	0.005	0.470	0.024	0.000
11.062	1.000	0.600	-2.188	0.000	0.537	0.027	0.000
11.112	1.000	0.600	-2.168	0.000	0.403	0.020	0.000
11.162	1.000	0.600	-2.141	0.000	0.537	0.027	0.000
11.213	1.001	0.600	-2.117	-0.005	0.470	0.024	-0.000
11.263	1.001	0.600	-2.090	0.000	0.537	0.027	0.000
11.313	1.001	0.600	-2.063	0.000	0.537	0.027	0.000
11.363	1.000	0.600	-2.040	0.005	0.469	0.024	0.000
11.413	1.000	0.600	-2.013	0.000	0.536	0.027	0.000
11.464	1.000	0.600	-1.986	0.000	0.537	0.027	0.000
11.514	1.000	0.600	-1.959	0.000	0.537	0.027	0.000
11.564	1.000	0.600	-1.935	0.005	0.470	0.024	0.000
11.614	1.000	0.600	-1.909	0.000	0.537	0.027	0.000
11.664	1.000	0.600	-1.882	0.000	0.537	0.027	0.000
11.714	1.000	0.600	-1.855	0.000	0.537	0.027	0.000
11.765	1.000	0.600	-1.831	-0.005	0.470	0.024	-0.000
11.815	1.000	0.600	-1.808	0.005	0.470	0.024	0.000
11.865	1.000	0.599	-1.777	0.005	0.604	0.030	0.000
11.915	1.000	0.600	-1.754	-0.005	0.470	0.024	-0.000
11.965	1.000	0.600	-1.727	0.000	0.537	0.027	0.000
12.015	1.000	0.600	-1.703	-0.005	0.470	0.024	-0.000
12.065	1.000	0.600	-1.680	0.005	0.470	0.024	0.000
12.116	1.000	0.600	-1.653	0.000	0.537	0.027	0.000
12.166	1.000	0.600	-1.626	0.000	0.537	0.027	0.000
12.216	1.000	0.599	-1.602	0.005	0.470	0.024	0.000
12.266	1.000	0.599	-1.575	0.000	0.537	0.027	0.000
12.316	1.000	0.599	-1.548	0.000	0.537	0.027	0.000
12.366	1.000	0.599	-1.521	0.000	0.537	0.027	0.000
12.417	1.000	0.599	-1.495	0.000	0.537	0.027	0.000
12.467	1.000	0.599	-1.468	0.000	0.536	0.027	0.000
12.517	1.000	0.599	-1.441	0.000	0.537	0.027	0.000
12.567	1.000	0.599	-1.417	0.005	0.470	0.024	0.000
12.617	1.000	0.599	-1.394	-0.005	0.470	0.024	-0.000
12.667	1.000	0.600	-1.370	-0.005	0.470	0.024	-0.000
12.718	1.000	0.599	-1.340	0.005	0.604	0.030	0.000
12.768	1.000	0.599	-1.319	0.000	0.403	0.020	0.000
12.818	1.000	0.599	-1.293	0.000	0.537	0.027	0.000
12.868	1.000	0.599	-1.266	0.000	0.537	0.027	0.000
12.918	1.000	0.599	-1.239	0.000	0.537	0.027	0.000
12.968	1.000	0.600	-1.215	-0.005	0.470	0.024	-0.000
13.018	1.000	0.600	-1.188	0.000	0.537	0.027	0.000
13.069	1.000	0.600	-1.168	0.000	0.403	0.020	0.000
13.119	1.000	0.600	-1.141	0.000	0.537	0.027	0.000
13.169	1.000	0.600	-1.114	0.000	0.537	0.027	0.000
13.219	1.000	0.599	-1.091	0.005	0.470	0.024	0.000
13.269	1.000	0.599	-1.064	0.000	0.537	0.027	0.000
13.319	1.000	0.600	-1.040	-0.005	0.470	0.024	-0.000
13.370	1.000	0.600	-1.013	0.000	0.537	0.027	0.000
13.420	1.000	0.600	-0.990	-0.005	0.467	0.024	-0.000
13.470	1.000	0.600	-0.963	0.000	0.537	0.027	0.000
13.520	1.000	0.600	-0.939	0.005	0.470	0.024	0.000
13.570	1.000	0.600	-0.912	0.000	0.537	0.027	0.000
13.621	1.000	0.600	-0.889	-0.005	0.470	0.024	-0.000
13.671	1.000	0.600	-0.865	-0.005	0.470	0.024	-0.000
13.721	1.000	0.600	-0.838	0.000	0.537	0.027	0.000
13.771	1.000	0.600	-0.811	0.000	0.537	0.027	0.000
13.821	1.000	0.600	-0.788	0.005	0.470	0.024	0.000
13.871	1.000	0.600	-0.764	-0.005	0.470	0.024	-0.000
13.922	1.000	0.600	-0.741	-0.005	0.470	0.024	-0.000
13.972	1.000	0.600	-0.714	0.000	0.537	0.027	0.000
14.022	1.000	0.600	-0.687	0.000	0.537	0.027	0.000
14.072	1.000	0.600	-0.660	0.000	0.537	0.027	0.000
14.122	1.000	0.600	-0.636	-0.005	0.470	0.024	-0.000
14.172	1.000	0.600	-0.613	0.005	0.470	0.024	0.000
14.222	1.000	0.600	-0.589	-0.005	0.470	0.024	-0.000
14.273	1.000	0.600	-0.565	0.005	0.470	0.024	0.000
14.323	1.000	0.600	-0.539	0.000	0.537	0.027	0.000
14.373	1.000	0.600	-0.512	0.000	0.537	0.027	0.000
14.423	1.000	0.600	-0.485	0.000	0.537	0.027	0.000
14.473	1.000	0.600	-0.458	0.000	0.537	0.027	0.000
14.523	1.000	0.600	-0.431	0.000	0.537	0.027	0.000
14.573	1.000	0.600	-0.404	0.000	0.537	0.027	0.000
14.624	1.000	0.600	-0.377	0.000	0.537	0.027	0.000
14.674	1.000	0.600	-0.353	0.005	0.470	0.024	0.000
14.724	1.000	0.600	-0.330	-0.005	0.470	0.024	-0.000
14.774	1.000	0.600	-0.306	-0.005	0.470	0.024	-0.000
14.824	1.000	0.600	-0.279	0.000	0.537	0.027	0.000
14.874	1.000	0.600	-0.252	0.000	0.537	0.027	0.000
14.925	1.000	0.600	-0.226	0.000	0.537	0.027	0.000
14.975	1.000	0.600	-0.202	0.005	0.470	0.024	0.000
15.025	1.000	0.600	-0.175	0.000	0.537	0.027	0.000
15.075	1.000	0.600	-0.148	0.000	0.537	0.027	0.000
15.125	1.000	0.600	-0.121	0.000	0.537	0.027	0.000
15.175	1.000	0.600	-0.098	-0.005	0.470	0.024	-0.000
15.225	1.000	0.600	-0.074	0.005	0.470	0.024	0.000
15.276	1.000	0.600	-0.044	0.005	0.597	0.030	0.000
15.327	1.000	0.600	-0.020	-0.005	0.468	0.024	-0.000
15.377	1.000	0.600	0.003	-0.005	0.470	0.024	-0.000
15.427	1.000	0.600	0.027	0.005	0.470	0.024	0.000
15.477	1.000	0.600	0.054	0.000	0.537	0.027	0.000
15.527	1.000	0.600	0.084	0.005	0.604	0.030	0.000
15.577	1.000	0.600	0.111	0.000	0.537	0.027	0.000
