t	x	y	th	v	w	dTh	dSi
5.051	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	2.200	2.600	-1.561	-0.005	0.200	0.010	-0.000
5.151	2.200	2.600	-1.524	0.005	0.738	0.037	0.000
5.201	2.200	2.600	-1.497	0.000	0.537	0.027	0.000
5.251	2.200	2.600	-1.456	0.000	0.806	0.040	0.000
5.301	2.200	2.600	-1.419	0.005	0.739	0.037	0.000
5.352	2.200	2.600	-1.379	0.000	0.806	0.040	0.000
5.402	2.200	2.600	-1.339	0.000	0.806	0.040	0.000
5.452	2.200	2.600	-1.298	0.000	0.806	0.040	0.000
5.502	2.200	2.600	-1.264	0.000	0.671	0.034	0.000
5.552	2.200	2.600	-1.224	0.000	0.806	0.040	0.000
5.602	2.200	2.600	-1.184	0.000	0.806	0.040	0.000
5.652	2.200	2.600	-1.147	0.005	0.739	0.037	0.000
5.702	2.200	2.600	-1.110	-0.005	0.739	0.037	-0.000
5.752	2.200	2.600	-1.069	0.000	0.806	0.040	0.000
5.803	2.200	2.600	-1.029	0.000	0.806	0.040	0.000
5.853	2.200	2.600	-0.995	0.000	0.671	0.034	0.000
5.903	2.200	2.600	-0.955	0.000	0.805	0.040	0.000
5.953	2.200	2.600	-0.921	0.000	0.671	0.034	0.000
6.004	2.200	2.600	-0.881	0.000	0.787	0.040	0.000
6.055	2.200	2.600	-0.840	0.000	0.804	0.040	0.000
6.105	2.200	2.600	-0.800	0.000	0.805	0.040	0.000
6.155	2.200	2.600	-0.763	-0.005	0.738	0.037	-0.000
6.205	2.200	2.600	-0.726	0.005	0.738	0.037	0.000
6.255	2.200	2.600	-0.686	0.000	0.805	0.040	0.000
6.306	2.200	2.600	-0.649	-0.005	0.738	0.037	-0.000
6.356	2.200	2.600	-0.611	0.005	0.738	0.037	0.000
6.406	2.200	2.600	-0.571	0.000	0.805	0.040	0.000
6.456	2.200	2.600	-0.531	0.000	0.805	0.040	0.000
6.506	2.200	2.600	-0.494	-0.005	0.738	0.037	-0.000
6.556	2.200	2.600	-0.457	0.005	0.738	0.037	0.000
6.606	2.200	2.600	-0.416	0.000	0.806	0.040	0.000
6.657	2.200	2.600	-0.379	-0.005	0.738	0.037	-0.000
6.707	2.200	2.600	-0.342	0.005	0.738	0.037	0.000
6.757	2.200	2.600	-0.302	0.000	0.805	0.040	0.000
6.807	2.200	2.600	-0.261	0.000	0.805	0.040	0.000
6.857	2.200	2.600	-0.221	0.000	0.805	0.040	0.000
6.907	2.200	2.600	-0.184	0.005	0.739	0.037	0.000
6.958	2.200	2.600	-0.147	-0.005	0.739	0.037	-0.000
7.008	2.201	2.600	-0.107	0.009	0.805	0.040	0.000
7.058	2.200	2.600	-0.063	-0.005	0.872	0.044	-0.000
7.108	2.200	2.600	-0.029	0.000	0.671	0.034	0.000
7.158	2.200	2.600	0.008	-0.005	0.738	0.037	-0.000
7.209	2.200	2.600	0.052	0.005	0.869	0.044	0.000
7.259	2.204	2.600	0.062	0.070	0.201	0.010	0.004
7.309	2.210	2.600	0.055	0.122	-0.134	-0.007	0.006
7.359	2.217	2.601	0.052	0.146	-0.067	-0.003	0.007
7.409	2.225	2.601	0.038	0.160	-0.269	-0.013	0.008
7.459	2.233	2.601	0.018	0.160	-0.403	-0.020	0.008
7.510	2.241	2.601	-0.002	0.160	-0.403	-0.020	0.008
7.560	2.249	2.601	-0.022	0.150	-0.403	-0.020	0.008
7.610	2.257	2.601	-0.046	0.155	-0.470	-0.024	0.008
7.660	2.264	2.601	-0.063	0.155	-0.336	-0.017	0.008
7.710	2.272	2.600	-0.083	0.160	-0.403	-0.020	0.008
7.760	2.280	2.599	-0.100	0.155	-0.335	-0.017	0.008
7.810	2.288	2.598	-0.123	0.155	-0.470	-0.024	0.008
7.861	2.296	2.597	-0.144	0.160	-0.403	-0.020	0.008
7.911	2.303	2.596	-0.167	0.155	-0.469	-0.024	0.008
7.961	2.311	2.595	-0.181	0.150	-0.268	-0.013	0.008
8.011	2.318	2.593	-0.197	0.155	-0.336	-0.017	0.008
8.061	2.326	2.592	-0.218	0.150	-0.403	-0.020	0.008
8.111	2.333	2.590	-0.241	0.155	-0.470	-0.024	0.008
8.161	2.341	2.588	-0.258	0.155	-0.336	-0.017	0.008
8.212	2.348	2.586	-0.275	0.155	-0.336	-0.017	0.008
8.262	2.356	2.584	-0.295	0.150	-0.403	-0.020	0.008
8.312	2.363	2.582	-0.315	0.160	-0.403	-0.020	0.008
8.362	2.370	2.579	-0.335	0.150	-0.403	-0.020	0.008
8.412	2.378	2.577	-0.352	0.155	-0.336	-0.017	0.008
8.462	2.385	2.574	-0.376	0.165	-0.470	-0.024	0.008
8.512	2.393	2.571	-0.393	0.155	-0.336	-0.017	0.008
8.562	2.400	2.568	-0.413	0.150	-0.403	-0.020	0.008
8.613	2.407	2.565	-0.430	0.155	-0.336	-0.017	0.008
8.663	2.414	2.561	-0.450	0.150	-0.402	-0.020	0.008
8.713	2.421	2.558	-0.470	0.160	-0.403	-0.020	0.008
8.763	2.428	2.554	-0.490	0.160	-0.403	-0.020	0.008
8.813	2.435	2.550	-0.511	0.160	-0.402	-0.020	0.008
8.863	2.441	2.546	-0.531	0.150	-0.402	-0.020	0.008
8.913	2.448	2.542	-0.548	0.155	-0.336	-0.017	0.008
8.964	2.455	2.538	-0.564	0.155	-0.336	-0.017	0.008
9.014	2.461	2.535	-0.591	0.141	-0.537	-0.027	0.007
9.064	2.468	2.530	-0.605	0.169	-0.268	-0.013	0.008
9.114	2.474	2.526	-0.622	0.145	-0.335	-0.017	0.007
9.164	2.480	2.521	-0.638	0.155	-0.335	-0.017	0.008
9.215	2.486	2.516	-0.659	0.159	-0.402	-0.020	0.008
9.265	2.492	2.511	-0.679	0.150	-0.402	-0.020	0.008
9.315	2.498	2.506	-0.699	0.160	-0.403	-0.020	0.008
9.365	2.504	2.501	-0.723	0.155	-0.470	-0.024	0.008
9.415	2.510	2.496	-0.746	0.155	-0.470	-0.024	0.008
9.465	2.516	2.491	-0.763	0.155	-0.336	-0.017	0.008
9.516	2.521	2.485	-0.780	0.155	-0.336	-0.017	0.008
9.566	2.527	2.480	-0.800	0.150	-0.402	-0.020	0.008
9.616	2.532	2.474	-0.817	0.155	-0.336	-0.017	0.008
9.666	2.537	2.469	-0.840	0.155	-0.469	-0.024	0.008
9.716	2.542	2.463	-0.861	0.160	-0.403	-0.020	0.008
9.766	2.548	2.456	-0.881	0.160	-0.403	-0.020	0.008
9.817	2.553	2.450	-0.898	0.155	-0.336	-0.017	0.008
9.867	2.557	2.444	-0.914	0.155	-0.336	-0.017	0.008
9.917	2.562	2.438	-0.935	0.150	-0.402	-0.020	0.008
9.967	2.566	2.432	-0.951	0.155	-0.336	-0.017	0.008
10.017	2.571	2.426	-0.972	0.150	-0.403	-0.020	0.008
10.067	2.575	2.419	-0.988	0.155	-0.336	-0.017	0.008
10.118	2.579	2.413	-1.009	0.160	-0.403	-0.020	0.008
10.168	2.583	2.406	-1.029	0.150	-0.403	-0.020	0.008
10.218	2.587	2.400	-1.046	0.155	-0.336	-0.017	0.008
10.268	2.591	2.393	-1.066	0.160	-0.403	-0.020	0.008
10.318	2.595	2.385	-1.086	0.160	-0.403	-0.020	0.008
10.368	2.599	2.379	-1.110	0.155	-0.470	-0.024	0.008
10.418	2.602	2.372	-1.126	0.155	-0.336	-0.017	0.008
10.469	2.605	2.365	-1.143	0.155	-0.336	-0.017	0.008
10.519	2.608	2.357	-1.167	0.155	-0.470	-0.024	0.008
10.569	2.611	2.350	-1.187	0.150	-0.403	-0.020	0.008
10.619	2.614	2.343	-1.204	0.155	-0.336	-0.017	0.008
10.669	2.617	2.336	-1.224	0.160	-0.403	-0.020	0.008
10.719	2.619	2.329	-1.248	0.146	-0.470	-0.024	0.007
10.770	2.622	2.321	-1.264	0.155	-0.335	-0.017	0.008
10.820	2.624	2.314	-1.281	0.155	-0.336	-0.017	0.008
10.870	2.626	2.306	-1.302	0.160	-0.403	-0.020	0.008
10.920	2.628	2.299	-1.318	0.155	-0.335	-0.017	0.008
10.970	2.630	2.292	-1.335	0.146	-0.336	-0.017	0.007
11.020	2.632	2.284	-1.359	0.155	-0.470	-0.024	0.008
11.071	2.633	2.276	-1.376	0.155	-0.335	-0.017	0.008
