t	x	y	th	v	w	dTh	dSi
7.758	-0.000	0.000	2.645	0.000	0.403	0.020	0.000
7.808	-0.000	-0.000	2.661	-0.005	0.336	0.017	-0.000
7.858	-0.000	0.000	2.685	0.005	0.470	0.024	0.000
7.908	-0.000	-0.000	2.702	-0.005	0.336	0.017	-0.000
7.958	-0.000	0.000	2.725	0.005	0.470	0.024	0.000
8.008	-0.000	0.000	2.746	0.000	0.402	0.020	0.000
8.059	-0.000	-0.000	2.769	-0.005	0.470	0.024	-0.000
8.109	-0.000	0.000	2.793	0.005	0.469	0.024	0.000
8.159	-0.000	0.000	2.806	0.000	0.269	0.013	0.000
8.209	-0.000	0.000	2.833	0.000	0.537	0.027	0.000
8.259	-0.000	0.000	2.853	0.000	0.403	0.020	0.000
8.309	-0.000	0.000	2.873	0.000	0.402	0.020	0.000
8.359	-0.000	0.000	2.894	0.000	0.403	0.020	0.000
8.410	-0.000	0.000	2.914	0.000	0.402	0.020	0.000
8.460	-0.001	0.000	2.937	0.005	0.470	0.024	0.000
8.510	-0.000	0.000	2.954	-0.005	0.335	0.017	-0.000
8.560	-0.001	0.000	2.978	0.005	0.470	0.024	0.000
8.610	-0.000	0.000	2.995	-0.005	0.335	0.017	-0.000
8.660	-0.001	0.000	3.018	0.005	0.470	0.024	0.000
8.711	-0.000	0.000	3.035	-0.005	0.335	0.017	-0.000
8.761	-0.001	0.000	3.059	0.005	0.470	0.024	0.000
8.811	-0.001	0.000	3.079	0.000	0.402	0.020	0.000
8.861	-0.001	0.000	3.099	0.000	0.403	0.020	0.000
8.911	-0.000	0.000	3.116	-0.005	0.335	0.017	-0.000
8.961	-0.001	0.000	3.139	0.005	0.470	0.024	0.000
9.012	-0.000	0.000	-3.127	-0.005	0.335	0.017	-0.000
9.062	-0.001	0.000	-3.103	0.005	0.470	0.024	0.000
9.112	-0.003	-0.000	-3.090	0.047	0.268	0.013	0.002
9.162	-0.007	-0.000	-3.080	0.089	0.201	0.010	0.004
9.213	-0.013	-0.001	-3.063	0.108	0.335	0.017	0.005
9.263	-0.019	-0.001	-3.056	0.122	0.134	0.007	0.006
9.313	-0.025	-0.002	-3.056	0.122	0.000	0.000	0.006
9.363	-0.031	-0.002	-3.056	0.122	0.000	0.000	0.006
9.413	-0.037	-0.003	-3.060	0.117	-0.067	-0.003	0.006
9.464	-0.043	-0.003	-3.060	0.122	0.000	0.000	0.006
9.514	-0.049	-0.004	-3.060	0.122	0.000	0.000	0.006
9.564	-0.055	-0.004	-3.063	0.117	-0.067	-0.003	0.006
9.614	-0.061	-0.005	-3.066	0.127	-0.067	-0.003	0.006
9.664	-0.068	-0.005	-3.066	0.122	0.000	0.000	0.006
9.715	-0.073	-0.006	-3.070	0.117	-0.067	-0.003	0.006
9.765	-0.080	-0.006	-3.066	0.127	0.067	0.003	0.006
9.815	-0.086	-0.007	-3.066	0.131	0.000	0.000	0.007
9.865	-0.092	-0.007	-3.066	0.122	0.000	0.000	0.006
9.916	-0.099	-0.007	-3.066	0.122	0.000	0.000	0.006
9.966	-0.105	-0.008	-3.063	0.127	0.067	0.003	0.006
10.016	-0.111	-0.008	-3.063	0.122	0.000	0.000	0.006
10.066	-0.117	-0.009	-3.063	0.122	0.000	0.000	0.006
10.117	-0.123	-0.009	-3.063	0.121	0.000	0.000	0.006
10.167	-0.129	-0.010	-3.063	0.122	0.000	0.000	0.006
10.217	-0.134	-0.010	-3.056	0.085	0.134	0.007	0.004
10.267	-0.134	-0.010	-3.036	0.019	0.402	0.020	0.001
10.317	-0.135	-0.010	-3.026	0.014	0.201	0.010	0.001
10.367	-0.136	-0.010	-3.013	0.009	0.268	0.013	0.000
10.418	-0.135	-0.010	-2.996	-0.005	0.336	0.017	-0.000
10.468	-0.135	-0.010	-2.976	0.000	0.403	0.020	0.000
10.518	-0.136	-0.010	-2.962	0.009	0.268	0.013	0.000
