t	x	y	th	v	w	dTh	dSi
5.040	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.090	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
5.140	0.600	2.600	-1.611	0.009	-0.537	-0.027	0.000
5.190	0.600	2.600	-1.641	-0.005	-0.605	-0.030	-0.000
5.240	0.600	2.600	-1.668	0.000	-0.537	-0.027	0.000
5.290	0.600	2.600	-1.695	0.000	-0.537	-0.027	0.000
5.340	0.600	2.599	-1.729	0.009	-0.672	-0.034	0.000
5.391	0.600	2.599	-1.763	0.009	-0.672	-0.034	0.000
5.441	0.600	2.598	-1.786	0.014	-0.470	-0.024	0.001
5.491	0.600	2.597	-1.823	0.014	-0.739	-0.037	0.001
5.541	0.600	2.597	-1.857	0.000	-0.672	-0.034	0.000
5.591	0.600	2.597	-1.897	0.000	-0.806	-0.040	0.000
5.641	0.600	2.598	-1.938	-0.009	-0.805	-0.040	-0.000
5.691	0.600	2.599	-1.995	-0.014	-1.141	-0.057	-0.001
5.741	0.600	2.599	-2.055	-0.009	-1.207	-0.061	-0.000
5.792	0.601	2.600	-2.103	-0.019	-0.940	-0.047	-0.001
5.842	0.601	2.600	-2.143	-0.009	-0.805	-0.040	-0.000
5.892	0.601	2.600	-2.180	-0.005	-0.738	-0.037	-0.000
5.942	0.601	2.601	-2.217	-0.005	-0.738	-0.037	-0.000
5.992	0.601	2.600	-2.254	0.014	-0.738	-0.037	0.001
6.043	0.601	2.600	-2.294	0.000	-0.805	-0.040	0.000
6.093	0.601	2.600	-2.335	-0.009	-0.805	-0.040	-0.000
6.143	0.601	2.600	-2.369	0.000	-0.671	-0.034	0.000
6.193	0.601	2.601	-2.406	-0.005	-0.738	-0.037	-0.000
6.243	0.601	2.601	-2.446	0.000	-0.805	-0.040	0.000
6.293	0.601	2.601	-2.480	0.000	-0.671	-0.034	0.000
6.344	0.601	2.600	-2.517	0.005	-0.738	-0.037	0.000
6.394	0.601	2.600	-2.557	0.000	-0.805	-0.040	0.000
6.444	0.601	2.600	-2.597	0.000	-0.803	-0.040	0.000
6.494	0.601	2.601	-2.631	-0.009	-0.671	-0.034	-0.000
6.544	0.601	2.601	-2.675	0.005	-0.872	-0.044	0.000
6.595	0.601	2.600	-2.712	0.005	-0.738	-0.037	0.000
6.645	0.601	2.600	-2.756	0.005	-0.872	-0.044	0.000
6.695	0.601	2.600	-2.793	-0.005	-0.738	-0.037	-0.000
6.745	0.601	2.600	-2.833	0.000	-0.805	-0.040	0.000
6.795	0.601	2.600	-2.870	-0.005	-0.738	-0.037	-0.000
6.845	0.601	2.600	-2.910	0.000	-0.805	-0.040	0.000
6.896	0.601	2.600	-2.944	0.000	-0.671	-0.034	0.000
6.946	0.601	2.600	-2.985	0.000	-0.805	-0.040	0.000
6.996	0.602	2.601	-3.018	-0.009	-0.671	-0.034	-0.000
7.046	0.602	2.601	-3.059	0.000	-0.806	-0.040	0.000
7.096	0.602	2.601	-3.099	0.000	-0.805	-0.040	0.000
7.146	0.601	2.601	-3.136	0.005	-0.738	-0.037	0.000
7.197	0.601	2.601	3.107	0.009	-0.805	-0.040	0.000
7.247	0.601	2.601	3.066	0.000	-0.805	-0.040	0.000
7.297	0.601	2.601	3.029	-0.005	-0.738	-0.037	-0.000
7.347	0.601	2.601	2.989	0.000	-0.805	-0.040	0.000
7.397	0.601	2.601	2.955	0.000	-0.671	-0.034	0.000
7.447	0.601	2.601	2.915	0.000	-0.805	-0.040	0.000
7.498	0.601	2.601	2.875	0.000	-0.805	-0.040	0.000
7.548	0.599	2.601	2.848	0.047	-0.536	-0.027	0.002
7.598	0.593	2.603	2.854	0.122	0.134	0.007	0.006
7.648	0.586	2.605	2.864	0.155	0.201	0.010	0.008
7.698	0.578	2.607	2.878	0.160	0.268	0.013	0.008
7.748	0.570	2.609	2.898	0.169	0.402	0.020	0.008
