t	x	y	th	v	w	dTh	dSi
7.695	0.004	-0.078	-1.404	0.155	0.470	0.024	0.008
7.745	0.006	-0.086	-1.377	0.150	0.537	0.027	0.008
7.795	0.007	-0.093	-1.360	0.155	0.336	0.017	0.008
7.846	0.009	-0.101	-1.340	0.150	0.403	0.020	0.008
7.896	0.011	-0.109	-1.319	0.160	0.403	0.020	0.008
7.946	0.013	-0.116	-1.296	0.155	0.470	0.024	0.008
7.996	0.015	-0.123	-1.282	0.150	0.269	0.013	0.008
8.046	0.017	-0.131	-1.259	0.155	0.470	0.024	0.008
8.096	0.019	-0.138	-1.239	0.150	0.403	0.020	0.008
8.146	0.022	-0.145	-1.225	0.150	0.269	0.013	0.008
8.197	0.025	-0.152	-1.212	0.150	0.269	0.013	0.008
8.247	0.027	-0.159	-1.192	0.150	0.403	0.020	0.008
8.297	0.030	-0.166	-1.171	0.150	0.403	0.020	0.008
8.347	0.033	-0.173	-1.151	0.150	0.402	0.020	0.008
8.397	0.036	-0.180	-1.128	0.155	0.470	0.024	0.008
8.447	0.040	-0.187	-1.107	0.160	0.403	0.020	0.008
8.497	0.044	-0.194	-1.080	0.160	0.537	0.027	0.008
8.548	0.047	-0.201	-1.060	0.160	0.403	0.020	0.008
8.598	0.051	-0.208	-1.037	0.155	0.470	0.024	0.008
8.648	0.055	-0.215	-1.017	0.150	0.403	0.020	0.008
8.700	0.060	-0.222	-0.993	0.158	0.451	0.024	0.008
8.750	0.064	-0.228	-0.969	0.155	0.470	0.024	0.008
8.800	0.068	-0.234	-0.949	0.150	0.403	0.020	0.008
8.850	0.073	-0.240	-0.926	0.155	0.470	0.024	0.008
8.900	0.078	-0.247	-0.909	0.155	0.336	0.017	0.008
8.951	0.082	-0.253	-0.892	0.155	0.336	0.017	0.008
9.001	0.087	-0.259	-0.872	0.150	0.403	0.020	0.008
9.051	0.092	-0.264	-0.852	0.150	0.403	0.020	0.008
9.101	0.097	-0.270	-0.838	0.150	0.269	0.013	0.008
9.151	0.102	-0.275	-0.818	0.141	0.403	0.020	0.007
9.201	0.108	-0.281	-0.798	0.160	0.403	0.020	0.008
9.251	0.113	-0.286	-0.774	0.155	0.470	0.024	0.008
9.301	0.118	-0.292	-0.754	0.150	0.403	0.020	0.008
9.352	0.124	-0.297	-0.737	0.155	0.336	0.017	0.008
9.402	0.130	-0.302	-0.717	0.160	0.403	0.020	0.008
9.452	0.136	-0.307	-0.697	0.160	0.403	0.020	0.008
9.502	0.142	-0.313	-0.677	0.160	0.403	0.020	0.008
9.552	0.149	-0.317	-0.650	0.160	0.537	0.027	0.008
9.602	0.155	-0.322	-0.626	0.155	0.470	0.024	0.008
9.652	0.161	-0.326	-0.606	0.151	0.403	0.020	0.008
9.702	0.168	-0.331	-0.582	0.155	0.470	0.024	0.008
9.752	0.174	-0.335	-0.565	0.155	0.336	0.017	0.008
9.803	0.181	-0.339	-0.545	0.151	0.403	0.020	0.008
9.853	0.187	-0.343	-0.525	0.151	0.403	0.020	0.008
9.903	0.194	-0.347	-0.505	0.160	0.403	0.020	0.008
9.953	0.201	-0.350	-0.485	0.151	0.403	0.020	0.008
10.003	0.207	-0.354	-0.468	0.146	0.336	0.017	0.007
10.053	0.214	-0.357	-0.448	0.151	0.403	0.020	0.008
10.103	0.221	-0.360	-0.427	0.150	0.403	0.020	0.008
10.153	0.228	-0.363	-0.407	0.150	0.403	0.020	0.008
10.203	0.235	-0.366	-0.390	0.155	0.336	0.017	0.008
10.254	0.242	-0.369	-0.374	0.155	0.336	0.017	0.008
10.304	0.249	-0.372	-0.347	0.160	0.537	0.027	0.008
10.354	0.257	-0.375	-0.327	0.160	0.403	0.020	0.008
10.404	0.264	-0.377	-0.303	0.155	0.470	0.024	0.008
10.454	0.272	-0.379	-0.279	0.155	0.470	0.024	0.008
10.504	0.279	-0.381	-0.256	0.155	0.470	0.024	0.008
10.554	0.287	-0.383	-0.236	0.150	0.403	0.020	0.008
10.604	0.294	-0.385	-0.215	0.160	0.403	0.020	0.008
10.655	0.302	-0.387	-0.195	0.160	0.403	0.020	0.008
10.705	0.310	-0.388	-0.175	0.150	0.403	0.020	0.008
10.755	0.317	-0.389	-0.155	0.150	0.403	0.020	0.008
10.805	0.325	-0.390	-0.138	0.155	0.335	0.017	0.008
10.855	0.333	-0.391	-0.121	0.155	0.336	0.017	0.008
10.905	0.341	-0.392	-0.101	0.160	0.403	0.020	0.008
10.956	0.348	-0.393	-0.081	0.141	0.403	0.020	0.007
11.006	0.355	-0.393	-0.064	0.155	0.336	0.017	0.008
11.056	0.363	-0.394	-0.047	0.146	0.336	0.017	0.007
11.106	0.370	-0.394	-0.027	0.150	0.403	0.020	0.008
11.156	0.378	-0.394	-0.007	0.150	0.403	0.020	0.008
11.206	0.386	-0.394	0.013	0.160	0.403	0.020	0.008
11.256	0.393	-0.394	0.037	0.155	0.470	0.024	0.008
11.306	0.402	-0.394	0.057	0.160	0.403	0.020	0.008
11.357	0.410	-0.393	0.088	0.165	0.604	0.030	0.008
11.407	0.417	-0.392	0.111	0.155	0.470	0.024	0.008
11.457	0.425	-0.391	0.131	0.150	0.403	0.020	0.008
11.507	0.432	-0.390	0.151	0.150	0.403	0.020	0.008
11.557	0.440	-0.389	0.172	0.160	0.403	0.020	0.008
11.607	0.448	-0.388	0.192	0.160	0.403	0.020	0.008
11.657	0.455	-0.386	0.209	0.146	0.336	0.017	0.007
11.707	0.463	-0.384	0.232	0.155	0.470	0.024	0.008
11.758	0.470	-0.383	0.252	0.150	0.403	0.020	0.008
11.808	0.478	-0.381	0.273	0.150	0.403	0.020	0.008
11.858	0.485	-0.379	0.286	0.150	0.269	0.013	0.008
11.908	0.492	-0.376	0.306	0.150	0.403	0.020	0.008
11.958	0.499	-0.374	0.327	0.150	0.403	0.020	0.008
12.008	0.507	-0.372	0.343	0.155	0.336	0.017	0.008
12.058	0.514	-0.369	0.360	0.155	0.336	0.017	0.008
12.109	0.521	-0.366	0.380	0.150	0.403	0.020	0.008
12.159	0.528	-0.363	0.401	0.150	0.403	0.020	0.008
12.209	0.536	-0.360	0.427	0.169	0.537	0.027	0.008
12.259	0.543	-0.356	0.448	0.160	0.403	0.020	0.008
12.309	0.550	-0.353	0.471	0.165	0.470	0.024	0.008
12.359	0.557	-0.349	0.491	0.150	0.403	0.020	0.008
12.409	0.564	-0.346	0.515	0.155	0.470	0.024	0.008
12.459	0.570	-0.342	0.542	0.150	0.537	0.027	0.008
12.510	0.577	-0.338	0.559	0.155	0.336	0.017	0.008
12.560	0.583	-0.333	0.582	0.155	0.470	0.024	0.008
12.610	0.590	-0.329	0.599	0.155	0.336	0.017	0.008
12.660	0.596	-0.325	0.619	0.150	0.403	0.020	0.008
12.710	0.602	-0.320	0.640	0.150	0.403	0.020	0.008
12.760	0.608	-0.316	0.656	0.146	0.336	0.017	0.007
12.810	0.614	-0.311	0.677	0.150	0.403	0.020	0.008
12.860	0.620	-0.307	0.697	0.150	0.403	0.020	0.008
12.911	0.626	-0.301	0.714	0.155	0.336	0.017	0.008
12.961	0.631	-0.296	0.730	0.155	0.336	0.017	0.008
13.011	0.637	-0.291	0.747	0.155	0.336	0.017	0.008
13.061	0.643	-0.286	0.767	0.150	0.403	0.020	0.008
13.111	0.648	-0.280	0.791	0.155	0.470	0.024	0.008
13.161	0.654	-0.275	0.818	0.160	0.537	0.027	0.008
13.211	0.659	-0.269	0.841	0.165	0.470	0.024	0.008
13.261	0.664	-0.263	0.865	0.155	0.470	0.024	0.008
13.312	0.669	-0.257	0.885	0.150	0.403	0.020	0.008
13.362	0.674	-0.251	0.905	0.160	0.403	0.020	0.008
13.412	0.679	-0.245	0.929	0.155	0.470	0.024	0.008
13.462	0.684	-0.238	0.946	0.155	0.336	0.017	0.008
13.512	0.688	-0.232	0.966	0.160	0.403	0.020	0.008
13.562	0.692	-0.226	0.983	0.146	0.336	0.017	0.007
13.612	0.697	-0.219	1.006	0.155	0.470	0.024	0.008
13.662	0.701	-0.213	1.020	0.150	0.269	0.013	0.008
13.713	0.704	-0.207	1.037	0.146	0.336	0.017	0.007
13.763	0.708	-0.200	1.057	0.150	0.403	0.020	0.008
13.813	0.712	-0.194	1.074	0.146	0.336	0.017	0.007
13.863	0.715	-0.187	1.094	0.150	0.403	0.020	0.008
13.913	0.719	-0.180	1.114	0.160	0.403	0.020	0.008
13.963	0.722	-0.173	1.138	0.155	0.470	0.024	0.008
14.013	0.725	-0.166	1.161	0.155	0.470	0.024	0.008
14.063	0.728	-0.158	1.181	0.160	0.403	0.020	0.008
14.114	0.731	-0.151	1.205	0.155	0.470	0.024	0.008
14.164	0.734	-0.144	1.229	0.155	0.470	0.024	0.008
14.214	0.737	-0.136	1.256	0.160	0.537	0.027	0.008
14.264	0.739	-0.129	1.276	0.150	0.403	0.020	0.008
14.314	0.741	-0.121	1.296	0.160	0.403	0.020	0.008
14.364	0.743	-0.114	1.316	0.160	0.403	0.020	0.008
14.414	0.745	-0.106	1.333	0.155	0.336	0.017	0.008
14.465	0.747	-0.099	1.353	0.150	0.403	0.020	0.008
14.515	0.748	-0.091	1.373	0.150	0.403	0.020	0.008
14.565	0.750	-0.084	1.394	0.150	0.403	0.020	0.008
14.615	0.751	-0.076	1.414	0.150	0.402	0.020	0.008
14.665	0.752	-0.069	1.431	0.146	0.336	0.017	0.007
14.715	0.753	-0.062	1.447	0.146	0.336	0.017	0.007
14.765	0.754	-0.054	1.464	0.155	0.336	0.017	0.008
14.816	0.755	-0.046	1.484	0.160	0.403	0.020	0.008
14.866	0.755	-0.038	1.505	0.160	0.403	0.020	0.008
14.916	0.756	-0.030	1.525	0.160	0.403	0.020	0.008
14.966	0.756	-0.023	1.548	0.155	0.470	0.024	0.008
15.016	0.756	-0.015	1.572	0.155	0.470	0.024	0.008
15.066	0.756	-0.007	1.595	0.155	0.470	0.024	0.008
15.116	0.756	0.001	1.602	0.159	0.134	0.007	0.008
15.167	0.756	0.009	1.589	0.150	-0.268	-0.013	0.008
15.217	0.756	0.016	1.569	0.150	-0.403	-0.020	0.008
15.267	0.756	0.024	1.545	0.155	-0.470	-0.024	0.008
15.317	0.756	0.032	1.528	0.155	-0.336	-0.017	0.008
15.367	0.756	0.039	1.511	0.155	-0.335	-0.017	0.008
15.417	0.757	0.047	1.484	0.150	-0.537	-0.027	0.008
15.467	0.758	0.055	1.468	0.155	-0.336	-0.017	0.008
15.518	0.759	0.062	1.444	0.155	-0.470	-0.024	0.008
15.568	0.760	0.070	1.420	0.155	-0.470	-0.024	0.008
15.618	0.761	0.078	1.404	0.155	-0.336	-0.017	0.008
15.668	0.762	0.085	1.380	0.155	-0.470	-0.024	0.008
15.718	0.764	0.093	1.360	0.151	-0.403	-0.020	0.008
15.768	0.765	0.100	1.333	0.151	-0.538	-0.027	0.008
15.818	0.767	0.107	1.309	0.146	-0.470	-0.024	0.007
15.868	0.769	0.114	1.282	0.151	-0.538	-0.027	0.008
15.918	0.771	0.122	1.262	0.151	-0.403	-0.020	0.008
15.968	0.774	0.129	1.242	0.151	-0.403	-0.020	0.008
16.019	0.776	0.136	1.222	0.160	-0.403	-0.020	0.008
16.069	0.779	0.144	1.205	0.155	-0.336	-0.017	0.008
16.119	0.782	0.150	1.181	0.146	-0.470	-0.024	0.007
16.169	0.785	0.158	1.165	0.155	-0.336	-0.017	0.008
16.219	0.788	0.165	1.148	0.164	-0.336	-0.017	0.008
16.269	0.792	0.172	1.134	0.160	-0.269	-0.013	0.008
16.319	0.795	0.180	1.118	0.155	-0.336	-0.017	0.008
16.369	0.798	0.186	1.097	0.150	-0.403	-0.020	0.008
16.420	0.802	0.193	1.077	0.150	-0.403	-0.020	0.008
16.470	0.806	0.200	1.054	0.165	-0.470	-0.024	0.008
16.520	0.810	0.207	1.037	0.155	-0.336	-0.017	0.008
16.570	0.814	0.214	1.020	0.155	-0.336	-0.017	0.008
16.620	0.818	0.220	0.996	0.155	-0.470	-0.024	0.008
16.670	0.822	0.226	0.976	0.150	-0.403	-0.020	0.008
16.720	0.827	0.233	0.956	0.160	-0.403	-0.020	0.008
16.770	0.831	0.239	0.932	0.155	-0.470	-0.024	0.008
16.821	0.836	0.245	0.909	0.155	-0.470	-0.024	0.008
16.871	0.841	0.251	0.889	0.150	-0.403	-0.020	0.008
16.921	0.845	0.257	0.865	0.155	-0.470	-0.024	0.008
16.971	0.851	0.263	0.848	0.155	-0.336	-0.017	0.008
17.021	0.856	0.269	0.828	0.150	-0.403	-0.020	0.008
17.071	0.861	0.274	0.808	0.150	-0.403	-0.020	0.008
17.121	0.866	0.280	0.784	0.146	-0.470	-0.024	0.007
17.172	0.871	0.285	0.757	0.150	-0.537	-0.027	0.008
17.222	0.876	0.290	0.737	0.141	-0.401	-0.020	0.007
17.272	0.882	0.295	0.720	0.155	-0.336	-0.017	0.008
17.322	0.888	0.300	0.697	0.155	-0.470	-0.024	0.008
17.372	0.894	0.305	0.677	0.160	-0.403	-0.020	0.008
17.422	0.901	0.310	0.653	0.155	-0.470	-0.024	0.008
17.472	0.907	0.314	0.636	0.155	-0.336	-0.017	0.008
17.523	0.913	0.319	0.619	0.155	-0.336	-0.017	0.008
17.573	0.919	0.323	0.599	0.150	-0.403	-0.020	0.008
17.623	0.926	0.328	0.586	0.160	-0.268	-0.013	0.008
17.673	0.933	0.332	0.562	0.165	-0.470	-0.024	0.008
17.723	0.940	0.336	0.542	0.160	-0.403	-0.020	0.008
17.773	0.946	0.340	0.522	0.160	-0.403	-0.020	0.008
17.823	0.953	0.344	0.498	0.146	-0.470	-0.024	0.007
17.874	0.960	0.348	0.481	0.155	-0.335	-0.017	0.008
17.924	0.967	0.351	0.461	0.160	-0.403	-0.020	0.008
17.974	0.974	0.355	0.441	0.150	-0.403	-0.020	0.008
18.024	0.981	0.358	0.424	0.155	-0.336	-0.017	0.008
18.074	0.988	0.361	0.404	0.150	-0.403	-0.020	0.008
18.124	0.995	0.364	0.384	0.150	-0.403	-0.020	0.008
18.175	1.002	0.367	0.364	0.150	-0.403	-0.020	0.008
18.225	1.009	0.369	0.343	0.150	-0.403	-0.020	0.008
18.275	1.016	0.372	0.323	0.160	-0.403	-0.020	0.008
18.325	1.024	0.374	0.300	0.155	-0.470	-0.024	0.008
18.375	1.031	0.376	0.279	0.160	-0.403	-0.020	0.008
18.425	1.038	0.378	0.259	0.141	-0.403	-0.020	0.007
18.475	1.046	0.380	0.236	0.155	-0.470	-0.024	0.008
18.525	1.053	0.382	0.215	0.150	-0.403	-0.020	0.008
18.575	1.060	0.383	0.192	0.146	-0.470	-0.024	0.007
18.626	1.068	0.385	0.162	0.155	-0.604	-0.030	0.008
18.676	1.076	0.386	0.145	0.155	-0.336	-0.017	0.008
18.726	1.083	0.387	0.121	0.155	-0.470	-0.024	0.008
18.776	1.091	0.388	0.098	0.155	-0.470	-0.024	0.008
18.826	1.099	0.389	0.081	0.155	-0.336	-0.017	0.008
18.876	1.106	0.389	0.064	0.155	-0.336	-0.017	0.008
18.926	1.114	0.390	0.047	0.155	-0.336	-0.017	0.008
18.977	1.122	0.390	0.027	0.158	-0.399	-0.020	0.008
19.027	1.130	0.390	0.010	0.155	-0.336	-0.017	0.008
19.077	1.138	0.390	-0.007	0.155	-0.336	-0.017	0.008
19.127	1.146	0.390	-0.024	0.155	-0.336	-0.017	0.008
19.177	1.154	0.390	-0.044	0.160	-0.403	-0.020	0.008
19.228	1.161	0.389	-0.064	0.150	-0.403	-0.020	0.008
19.278	1.169	0.389	-0.088	0.155	-0.470	-0.024	0.008
19.328	1.177	0.388	-0.108	0.160	-0.403	-0.020	0.008
19.378	1.185	0.387	-0.125	0.155	-0.336	-0.017	0.008
19.428	1.192	0.386	-0.145	0.150	-0.403	-0.020	0.008
19.478	1.199	0.385	-0.165	0.150	-0.403	-0.020	0.008
19.528	1.207	0.383	-0.188	0.155	-0.470	-0.024	0.008
19.578	1.215	0.382	-0.212	0.155	-0.470	-0.024	0.008
19.629	1.223	0.380	-0.232	0.160	-0.403	-0.020	0.008
19.679	1.230	0.378	-0.256	0.155	-0.470	-0.024	0.008
19.729	1.237	0.376	-0.276	0.150	-0.403	-0.020	0.008
19.779	1.245	0.374	-0.296	0.150	-0.403	-0.020	0.008
19.829	1.252	0.372	-0.316	0.150	-0.403	-0.020	0.008
19.879	1.259	0.369	-0.340	0.146	-0.470	-0.024	0.007
19.929	1.266	0.367	-0.360	0.151	-0.403	-0.020	0.008
19.979	1.273	0.364	-0.384	0.155	-0.470	-0.024	0.008
20.029	1.280	0.361	-0.407	0.146	-0.470	-0.024	0.007
20.080	1.287	0.358	-0.424	0.155	-0.336	-0.017	0.008
20.130	1.293	0.355	-0.448	0.146	-0.470	-0.024	0.007
20.180	1.301	0.351	-0.468	0.160	-0.403	-0.020	0.008
20.230	1.308	0.348	-0.488	0.160	-0.403	-0.020	0.008
20.280	1.315	0.344	-0.505	0.155	-0.336	-0.017	0.008
20.330	1.322	0.340	-0.518	0.160	-0.269	-0.013	0.008
20.380	1.329	0.336	-0.539	0.160	-0.403	-0.020	0.008
20.430	1.335	0.332	-0.559	0.160	-0.403	-0.020	0.008
20.480	1.342	0.328	-0.582	0.155	-0.470	-0.024	0.008
20.530	1.349	0.323	-0.603	0.160	-0.403	-0.020	0.008
20.580	1.355	0.319	-0.616	0.150	-0.269	-0.013	0.008
20.631	1.361	0.314	-0.636	0.160	-0.403	-0.020	0.008
20.681	1.367	0.310	-0.656	0.150	-0.403	-0.020	0.008
20.731	1.373	0.305	-0.677	0.151	-0.403	-0.020	0.008
20.781	1.379	0.300	-0.693	0.155	-0.336	-0.017	0.008
20.831	1.385	0.295	-0.714	0.150	-0.403	-0.020	0.008
20.881	1.391	0.290	-0.737	0.155	-0.470	-0.024	0.008
20.931	1.396	0.285	-0.757	0.150	-0.403	-0.020	0.008
20.981	1.402	0.280	-0.778	0.150	-0.403	-0.020	0.008
21.031	1.407	0.274	-0.794	0.155	-0.336	-0.017	0.008
21.082	1.413	0.268	-0.821	0.160	-0.537	-0.027	0.008
21.132	1.418	0.263	-0.845	0.155	-0.470	-0.024	0.008
21.182	1.423	0.257	-0.865	0.141	-0.403	-0.020	0.007
21.232	1.427	0.252	-0.889	0.146	-0.470	-0.024	0.007
21.282	1.432	0.246	-0.912	0.146	-0.470	-0.024	0.007
21.332	1.437	0.240	-0.936	0.155	-0.470	-0.024	0.008
21.382	1.441	0.234	-0.959	0.155	-0.470	-0.024	0.008
21.432	1.446	0.227	-0.980	0.160	-0.403	-0.020	0.008
21.483	1.450	0.220	-1.000	0.160	-0.403	-0.020	0.008
21.533	1.454	0.214	-1.023	0.155	-0.470	-0.024	0.008
21.583	1.458	0.207	-1.040	0.155	-0.336	-0.017	0.008
21.633	1.462	0.200	-1.057	0.155	-0.336	-0.017	0.008
21.683	1.466	0.193	-1.074	0.155	-0.336	-0.017	0.008
21.733	1.469	0.187	-1.091	0.155	-0.336	-0.017	0.008
21.783	1.473	0.179	-1.111	0.160	-0.403	-0.020	0.008
21.833	1.476	0.172	-1.128	0.155	-0.336	-0.017	0.008
21.884	1.480	0.166	-1.148	0.150	-0.403	-0.020	0.008
21.934	1.483	0.158	-1.165	0.155	-0.336	-0.017	0.008
21.984	1.486	0.151	-1.185	0.160	-0.403	-0.020	0.008
22.034	1.489	0.144	-1.208	0.155	-0.470	-0.024	0.008
22.084	1.491	0.137	-1.225	0.155	-0.336	-0.017	0.008
22.134	1.494	0.129	-1.245	0.150	-0.403	-0.020	0.008
22.184	1.496	0.122	-1.266	0.150	-0.403	-0.020	0.008
22.235	1.498	0.115	-1.286	0.150	-0.403	-0.020	0.008
22.285	1.501	0.107	-1.309	0.165	-0.470	-0.024	0.008
22.335	1.503	0.100	-1.333	0.155	-0.470	-0.024	0.008
22.385	1.504	0.092	-1.356	0.155	-0.470	-0.024	0.008
22.435	1.506	0.084	-1.380	0.155	-0.470	-0.024	0.008
22.485	1.507	0.077	-1.397	0.146	-0.336	-0.017	0.007
22.535	1.508	0.070	-1.424	0.150	-0.537	-0.027	0.008
22.585	1.509	0.062	-1.447	0.146	-0.470	-0.024	0.007
22.636	1.510	0.055	-1.468	0.150	-0.403	-0.020	0.008
22.686	1.511	0.047	-1.488	0.150	-0.403	-0.020	0.008
22.736	1.511	0.040	-1.505	0.155	-0.336	-0.017	0.008
22.786	1.512	0.032	-1.528	0.155	-0.470	-0.024	0.008
22.836	1.512	0.024	-1.548	0.150	-0.403	-0.020	0.008
22.886	1.512	0.017	-1.565	0.155	-0.336	-0.017	0.008
22.936	1.512	0.009	-1.589	0.155	-0.470	-0.024	0.008
22.986	1.512	0.001	-1.606	0.164	-0.335	-0.017	0.008
23.037	1.512	-0.004	-1.602	0.089	0.067	0.003	0.004
23.087	1.512	-0.005	-1.575	0.028	0.536	0.027	0.001
23.137	1.512	-0.006	-1.535	0.009	0.806	0.040	0.000
23.187	1.512	-0.006	-1.505	0.005	0.604	0.030	0.000
23.237	1.512	-0.006	-1.471	0.000	0.671	0.034	0.000
23.288	1.512	-0.006	-1.437	0.000	0.670	0.034	0.000
23.338	1.512	-0.006	-1.397	0.009	0.805	0.040	0.000
23.388	1.512	-0.006	-1.356	0.000	0.805	0.040	0.000
23.438	1.512	-0.006	-1.319	-0.005	0.738	0.037	-0.000
23.488	1.512	-0.006	-1.282	-0.005	0.739	0.037	-0.000
23.538	1.512	-0.006	-1.242	0.000	0.806	0.040	0.000
23.588	1.512	-0.006	-1.205	0.005	0.739	0.037	0.000
23.639	1.512	-0.006	-1.165	0.000	0.806	0.040	0.000
23.689	1.512	-0.006	-1.128	0.005	0.739	0.037	0.000
23.739	1.512	-0.006	-1.087	0.000	0.806	0.040	0.000
23.789	1.512	-0.006	-1.047	0.000	0.806	0.040	0.000
23.839	1.512	-0.006	-1.006	0.000	0.806	0.040	0.000
23.889	1.512	-0.006	-0.973	0.000	0.672	0.034	0.000
23.939	1.512	-0.006	-0.932	0.000	0.806	0.040	0.000
23.989	1.512	-0.006	-0.892	0.000	0.806	0.040	0.000
24.039	1.512	-0.006	-0.858	0.000	0.672	0.034	0.000
24.089	1.512	-0.006	-0.818	0.000	0.806	0.040	0.000
24.140	1.512	-0.006	-0.778	0.000	0.806	0.040	0.000
24.190	1.512	-0.006	-0.737	0.000	0.806	0.040	0.000
24.240	1.512	-0.006	-0.700	-0.005	0.738	0.037	-0.000
24.290	1.512	-0.006	-0.663	0.005	0.739	0.037	0.000
24.340	1.512	-0.006	-0.626	-0.005	0.739	0.037	-0.000
24.390	1.512	-0.006	-0.586	0.000	0.806	0.040	0.000
24.440	1.512	-0.006	-0.545	0.000	0.806	0.040	0.000
24.490	1.512	-0.006	-0.512	0.000	0.672	0.034	0.000
24.541	1.512	-0.006	-0.471	0.000	0.806	0.040	0.000
24.591	1.512	-0.006	-0.434	-0.005	0.739	0.037	-0.000
24.641	1.512	-0.006	-0.394	0.000	0.806	0.040	0.000
24.691	1.512	-0.006	-0.357	0.005	0.739	0.037	0.000
24.741	1.512	-0.006	-0.316	0.000	0.806	0.040	0.000
24.791	1.511	-0.006	-0.283	-0.009	0.671	0.034	-0.000
24.841	1.511	-0.006	-0.242	0.000	0.805	0.040	0.000
24.891	1.511	-0.006	-0.209	0.000	0.672	0.034	0.000
24.942	1.511	-0.006	-0.172	-0.005	0.739	0.037	-0.000
24.992	1.511	-0.006	-0.131	0.000	0.806	0.040	0.000
25.042	1.511	-0.006	-0.094	-0.005	0.738	0.037	-0.000
25.092	1.511	-0.006	-0.057	-0.005	0.739	0.037	-0.000
25.142	1.511	-0.006	-0.024	0.000	0.671	0.034	0.000
25.192	1.510	-0.006	0.013	-0.005	0.739	0.037	-0.000
t	x	y	th	v	w	dTh	dSi
25.242	2.200	1.000	0.054	0.000	0.805	0.040	0.000
