t	x	y	th	v	w	dTh	dSi
0.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.263	-0.000	-0.000	0.010	-0.005	0.202	0.010	-0.000
0.313	-0.000	-0.000	0.047	-0.005	0.739	0.037	-0.000
0.363	-0.000	-0.000	0.088	0.000	0.806	0.040	0.000
0.413	-0.000	0.000	0.138	0.005	1.008	0.050	0.000
0.464	-0.000	0.000	0.188	0.005	1.008	0.050	0.000
0.514	-0.000	0.000	0.239	-0.005	1.008	0.050	-0.000
0.564	-0.000	0.000	0.293	0.000	1.075	0.054	0.000
0.614	-0.000	0.000	0.340	0.000	0.941	0.047	0.000
0.664	-0.000	0.000	0.394	0.000	1.075	0.054	0.000
0.714	-0.000	0.000	0.444	0.005	1.007	0.050	0.000
0.764	-0.000	0.000	0.498	0.000	1.074	0.054	0.000
0.814	-0.000	0.000	0.545	0.000	0.940	0.047	0.000
0.864	-0.000	-0.000	0.596	-0.005	1.007	0.050	-0.000
0.915	-0.000	0.000	0.646	0.005	1.007	0.050	0.000
0.965	-0.000	-0.000	0.697	-0.005	1.007	0.050	-0.000
1.015	-0.000	-0.000	0.747	-0.005	1.007	0.050	-0.000
1.065	-0.000	-0.000	0.801	0.000	1.074	0.054	0.000
1.115	-0.000	-0.000	0.848	0.000	0.940	0.047	0.000
1.165	-0.001	-0.000	0.899	-0.005	1.007	0.050	-0.000
1.215	-0.001	-0.000	0.946	0.000	0.940	0.047	0.000
1.265	-0.001	-0.000	1.000	0.000	1.074	0.054	0.000
1.316	-0.001	-0.000	1.047	0.000	0.940	0.047	0.000
1.366	-0.001	-0.000	1.101	0.000	1.074	0.054	0.000
1.416	-0.001	-0.000	1.155	0.000	1.074	0.054	0.000
1.466	-0.001	-0.000	1.208	0.000	1.074	0.054	0.000
1.516	-0.000	-0.000	1.259	0.005	1.007	0.050	0.000
1.566	-0.001	-0.000	1.309	-0.005	1.007	0.050	-0.000
1.616	-0.001	-0.001	1.360	-0.005	1.007	0.050	-0.000
1.666	-0.001	-0.000	1.410	0.005	1.007	0.050	0.000
1.717	-0.001	-0.000	1.461	0.005	1.007	0.050	0.000
1.767	-0.001	-0.000	1.515	0.000	1.074	0.054	0.000
1.817	-0.001	-0.000	1.569	0.000	1.074	0.054	0.000
1.867	-0.001	-0.000	1.622	0.000	1.074	0.054	0.000
1.917	-0.001	0.002	1.666	0.033	0.873	0.044	0.002
1.967	-0.001	0.009	1.690	0.155	0.470	0.024	0.008
2.017	-0.003	0.019	1.707	0.202	0.336	0.017	0.010
2.067	-0.004	0.031	1.720	0.244	0.269	0.013	0.012
2.118	-0.006	0.044	1.727	0.263	0.134	0.007	0.013
2.168	-0.009	0.058	1.730	0.268	0.067	0.003	0.013
2.218	-0.011	0.070	1.727	0.249	-0.067	-0.003	0.012
2.268	-0.012	0.082	1.723	0.249	-0.067	-0.003	0.012
2.318	-0.014	0.095	1.723	0.244	0.000	0.000	0.012
2.368	-0.016	0.107	1.723	0.244	0.000	0.000	0.012
2.418	-0.018	0.118	1.710	0.235	-0.269	-0.013	0.012
2.468	-0.020	0.131	1.713	0.249	0.067	0.003	0.012
2.519	-0.021	0.143	1.710	0.240	-0.067	-0.003	0.012
2.569	-0.023	0.155	1.713	0.249	0.067	0.003	0.012
2.619	-0.025	0.167	1.713	0.244	0.000	0.000	0.012
2.669	-0.027	0.179	1.717	0.249	0.067	0.003	0.012
2.719	-0.028	0.192	1.720	0.249	0.067	0.003	0.012
2.769	-0.030	0.204	1.723	0.249	0.067	0.003	0.012
2.819	-0.032	0.216	1.727	0.249	0.067	0.003	0.012
2.870	-0.034	0.229	1.727	0.244	0.000	0.000	0.012
2.920	-0.036	0.241	1.723	0.249	-0.067	-0.003	0.012
2.970	-0.038	0.253	1.723	0.244	0.000	0.000	0.012
3.020	-0.040	0.265	1.720	0.240	-0.067	-0.003	0.012
3.070	-0.042	0.277	1.717	0.240	-0.067	-0.003	0.012
3.120	-0.043	0.289	1.713	0.249	-0.067	-0.003	0.012
3.170	-0.045	0.301	1.713	0.244	0.000	0.000	0.012
3.220	-0.047	0.314	1.710	0.249	-0.067	-0.003	0.012
3.271	-0.049	0.326	1.710	0.244	0.000	0.000	0.012
3.321	-0.050	0.338	1.717	0.244	0.134	0.007	0.012
3.371	-0.052	0.350	1.720	0.249	0.067	0.003	0.012
3.421	-0.054	0.362	1.720	0.244	0.000	0.000	0.012
3.471	-0.056	0.374	1.723	0.240	0.067	0.003	0.012
3.521	-0.058	0.387	1.727	0.249	0.067	0.003	0.012
3.571	-0.060	0.399	1.727	0.254	0.000	0.000	0.013
3.621	-0.062	0.411	1.723	0.249	-0.067	-0.003	0.012
3.672	-0.063	0.421	1.710	0.188	-0.269	-0.013	0.009
3.722	-0.063	0.424	1.670	0.066	-0.806	-0.040	0.003
3.772	-0.063	0.425	1.622	0.019	-0.940	-0.047	0.001
3.822	-0.063	0.425	1.579	0.005	-0.873	-0.044	0.000
3.872	-0.063	0.425	1.525	0.000	-1.074	-0.054	0.000
3.922	-0.063	0.425	1.478	-0.009	-0.940	-0.047	-0.000
3.972	-0.064	0.424	1.424	-0.019	-1.074	-0.054	-0.001
4.022	-0.064	0.424	1.373	-0.005	-1.007	-0.050	-0.000
4.073	-0.063	0.426	1.330	0.052	-0.873	-0.044	0.003
4.123	-0.061	0.433	1.309	0.150	-0.403	-0.020	0.008
4.173	-0.058	0.444	1.303	0.216	-0.134	-0.007	0.011
4.223	-0.055	0.456	1.303	0.244	0.000	0.000	0.012
4.273	-0.052	0.468	1.293	0.258	-0.201	-0.010	0.013
4.323	-0.048	0.481	1.293	0.263	0.000	0.000	0.013
4.373	-0.045	0.493	1.293	0.244	0.000	0.000	0.012
4.424	-0.041	0.504	1.293	0.244	0.000	0.000	0.012
4.474	-0.038	0.516	1.293	0.235	0.000	0.000	0.012
4.524	-0.035	0.528	1.296	0.249	0.067	0.003	0.012
4.574	-0.031	0.540	1.296	0.244	0.000	0.000	0.012
4.624	-0.028	0.552	1.296	0.254	0.000	0.000	0.013
4.674	-0.024	0.564	1.299	0.249	0.067	0.003	0.012
4.724	-0.021	0.576	1.303	0.249	0.067	0.003	0.012
4.774	-0.018	0.588	1.303	0.254	0.000	0.000	0.013
4.825	-0.014	0.600	1.299	0.249	-0.067	-0.003	0.012
