t	x	y	th	v	w	dTh	dSi
5.051	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.152	0.600	2.600	-1.611	0.000	-0.537	-0.027	0.000
5.202	0.600	2.600	-1.638	-0.009	-0.537	-0.027	-0.000
5.252	0.600	2.600	-1.672	0.000	-0.672	-0.034	0.000
5.302	0.600	2.601	-1.709	-0.005	-0.739	-0.037	-0.000
5.352	0.600	2.601	-1.746	-0.005	-0.739	-0.037	-0.000
5.402	0.600	2.601	-1.786	0.000	-0.806	-0.040	0.000
5.452	0.600	2.601	-1.827	0.000	-0.806	-0.040	0.000
5.502	0.600	2.601	-1.864	-0.005	-0.739	-0.037	-0.000
5.552	0.600	2.601	-1.897	0.000	-0.672	-0.034	0.000
5.603	0.600	2.601	-1.938	0.000	-0.806	-0.040	0.000
5.653	0.600	2.601	-1.978	0.000	-0.806	-0.040	0.000
5.703	0.600	2.601	-2.015	0.005	-0.739	-0.037	0.000
5.753	0.600	2.601	-2.055	0.000	-0.806	-0.040	0.000
5.803	0.600	2.601	-2.096	0.000	-0.806	-0.040	0.000
5.853	0.600	2.601	-2.136	0.000	-0.806	-0.040	0.000
5.903	0.600	2.601	-2.177	0.000	-0.805	-0.040	0.000
5.954	0.600	2.601	-2.214	0.005	-0.738	-0.037	0.000
6.004	0.600	2.601	-2.251	-0.005	-0.738	-0.037	-0.000
6.054	0.600	2.601	-2.291	0.000	-0.805	-0.040	0.000
6.104	0.600	2.601	-2.328	0.005	-0.738	-0.037	0.000
6.154	0.600	2.601	-2.365	-0.005	-0.738	-0.037	-0.000
6.204	0.600	2.601	-2.406	0.000	-0.805	-0.040	0.000
6.254	0.600	2.601	-2.446	0.000	-0.805	-0.040	0.000
6.305	0.600	2.601	-2.486	0.000	-0.805	-0.040	0.000
6.355	0.600	2.601	-2.523	-0.005	-0.738	-0.037	-0.000
6.405	0.600	2.601	-2.560	0.005	-0.738	-0.037	0.000
6.455	0.600	2.601	-2.601	0.000	-0.805	-0.040	0.000
6.505	0.600	2.601	-2.641	0.000	-0.805	-0.040	0.000
6.555	0.600	2.601	-2.682	0.000	-0.805	-0.040	0.000
6.606	0.600	2.601	-2.715	0.000	-0.671	-0.034	0.000
6.656	0.600	2.601	-2.752	-0.005	-0.738	-0.037	-0.000
6.706	0.600	2.601	-2.793	0.000	-0.805	-0.040	0.000
6.756	0.601	2.601	-2.830	-0.005	-0.738	-0.037	-0.000
6.806	0.601	2.601	-2.870	0.000	-0.805	-0.040	0.000
6.856	0.601	2.601	-2.904	0.000	-0.671	-0.034	0.000
6.907	0.601	2.601	-2.944	0.000	-0.805	-0.040	0.000
6.957	0.600	2.601	-2.981	0.005	-0.738	-0.037	0.000
7.007	0.600	2.601	-3.022	0.000	-0.805	-0.040	0.000
7.057	0.600	2.601	-3.062	0.000	-0.805	-0.040	0.000
7.107	0.600	2.601	-3.102	0.000	-0.806	-0.040	0.000
7.157	0.601	2.601	-3.139	-0.005	-0.738	-0.037	-0.000
7.207	0.600	2.601	3.107	0.005	-0.738	-0.037	0.000
7.258	0.597	2.601	3.090	0.061	-0.336	-0.017	0.003
7.308	0.591	2.602	3.100	0.127	0.201	0.010	0.006
7.358	0.583	2.602	3.114	0.160	0.268	0.013	0.008
7.408	0.574	2.602	3.127	0.169	0.268	0.013	0.008
7.458	0.566	2.602	-3.136	0.160	0.403	0.020	0.008
7.508	0.559	2.602	-3.119	0.155	0.335	0.017	0.008
7.559	0.551	2.602	-3.099	0.150	0.403	0.020	0.008
7.609	0.544	2.601	-3.079	0.150	0.403	0.020	0.008
7.659	0.536	2.601	-3.059	0.160	0.403	0.020	0.008
7.709	0.528	2.600	-3.035	0.155	0.470	0.024	0.008
7.759	0.520	2.599	-3.015	0.160	0.403	0.020	0.008
7.809	0.512	2.598	-2.995	0.150	0.403	0.020	0.008
7.860	0.505	2.597	-2.978	0.155	0.336	0.017	0.008
7.910	0.497	2.595	-2.958	0.160	0.403	0.020	0.008
7.960	0.489	2.594	-2.937	0.160	0.403	0.020	0.008
8.010	0.482	2.592	-2.924	0.150	0.268	0.013	0.008
8.060	0.474	2.590	-2.904	0.160	0.402	0.020	0.008
8.110	0.466	2.589	-2.880	0.155	0.470	0.024	0.008
8.160	0.459	2.586	-2.863	0.155	0.336	0.017	0.008
8.211	0.451	2.584	-2.840	0.155	0.470	0.024	0.008
8.261	0.444	2.582	-2.823	0.155	0.335	0.017	0.008
8.311	0.437	2.579	-2.806	0.155	0.336	0.017	0.008
8.361	0.429	2.577	-2.786	0.150	0.403	0.020	0.008
8.411	0.422	2.574	-2.766	0.150	0.402	0.020	0.008
8.461	0.415	2.571	-2.752	0.150	0.269	0.013	0.008
8.512	0.408	2.568	-2.732	0.150	0.403	0.020	0.008
8.562	0.401	2.565	-2.712	0.160	0.403	0.020	0.008
8.612	0.394	2.562	-2.688	0.155	0.470	0.024	0.008
8.662	0.387	2.558	-2.668	0.160	0.403	0.020	0.008
8.712	0.380	2.555	-2.645	0.155	0.470	0.024	0.008
8.762	0.373	2.551	-2.621	0.155	0.470	0.024	0.008
8.813	0.367	2.547	-2.604	0.153	0.332	0.017	0.008
8.863	0.360	2.543	-2.584	0.150	0.403	0.020	0.008
8.913	0.353	2.539	-2.564	0.160	0.403	0.020	0.008
8.964	0.347	2.534	-2.550	0.150	0.268	0.013	0.008
9.014	0.340	2.530	-2.530	0.160	0.403	0.020	0.008
9.064	0.334	2.525	-2.510	0.160	0.403	0.020	0.008
9.114	0.328	2.520	-2.490	0.160	0.403	0.020	0.008
9.164	0.321	2.516	-2.473	0.155	0.336	0.017	0.008
9.214	0.316	2.511	-2.453	0.150	0.403	0.020	0.008
9.264	0.310	2.506	-2.436	0.155	0.336	0.017	0.008
