t	x	y	th	v	w	dTh	dSi
6.545	0.000	-0.000	2.146	0.000	0.403	0.020	0.000
6.595	0.000	-0.000	2.167	0.000	0.402	0.020	0.000
6.645	0.000	-0.000	2.187	0.000	0.402	0.020	0.000
6.696	0.000	-0.000	2.207	0.000	0.403	0.020	0.000
6.746	0.000	-0.000	2.227	0.000	0.403	0.020	0.000
6.796	0.000	-0.000	2.247	0.000	0.403	0.020	0.000
6.846	0.000	-0.000	2.268	0.000	0.403	0.020	0.000
6.896	0.000	-0.000	2.288	0.000	0.403	0.020	0.000
6.946	-0.000	-0.000	2.311	0.005	0.470	0.024	0.000
6.997	-0.000	-0.000	2.332	0.000	0.403	0.020	0.000
7.047	0.000	-0.000	2.355	-0.005	0.470	0.024	-0.000
7.097	-0.000	-0.000	2.379	0.005	0.470	0.024	0.000
7.147	-0.000	-0.000	2.399	0.000	0.403	0.020	0.000
7.197	-0.000	-0.000	2.419	0.000	0.403	0.020	0.000
7.247	-0.000	0.000	2.436	0.005	0.336	0.017	0.000
7.297	-0.000	-0.000	2.459	-0.005	0.470	0.024	-0.000
7.348	-0.000	-0.000	2.480	0.000	0.403	0.020	0.000
7.398	-0.000	-0.000	2.500	0.000	0.403	0.020	0.000
7.448	-0.000	0.000	2.523	0.005	0.470	0.024	0.000
7.498	-0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.548	-0.000	0.000	2.564	0.000	0.403	0.020	0.000
7.598	-0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.649	-0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.699	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.749	-0.000	0.000	2.645	0.000	0.403	0.020	0.000
7.799	-0.000	0.000	2.668	0.005	0.470	0.024	0.000
7.849	-0.000	0.000	2.685	-0.005	0.336	0.017	-0.000
7.899	-0.000	0.000	2.705	0.000	0.403	0.020	0.000
7.949	-0.000	-0.000	2.729	-0.005	0.470	0.024	-0.000
8.000	-0.000	0.000	2.749	0.009	0.403	0.020	0.000
8.050	-0.000	0.000	2.772	-0.005	0.470	0.024	-0.000
8.100	-0.000	0.000	2.789	0.005	0.336	0.017	0.000
8.150	-0.000	0.000	2.813	-0.005	0.470	0.024	-0.000
8.200	-0.000	0.000	2.833	0.000	0.403	0.020	0.000
8.250	-0.000	0.000	2.850	0.005	0.335	0.017	0.000
8.301	-0.000	0.000	2.873	-0.005	0.470	0.024	-0.000
8.351	-0.000	0.000	2.894	0.000	0.403	0.020	0.000
8.401	-0.000	0.000	2.914	0.000	0.403	0.020	0.000
8.451	-0.000	0.000	2.934	0.000	0.402	0.020	0.000
8.501	-0.000	0.000	2.954	0.000	0.402	0.020	0.000
8.551	-0.000	0.000	2.974	0.000	0.403	0.020	0.000
8.602	-0.000	0.000	2.995	0.000	0.403	0.020	0.000
8.652	-0.000	0.000	3.018	0.005	0.470	0.024	0.000
8.702	-0.000	0.000	3.035	-0.005	0.336	0.017	-0.000
8.752	-0.000	0.000	3.059	0.005	0.470	0.024	0.000
8.802	-0.000	0.000	3.079	0.000	0.403	0.020	0.000
8.852	-0.000	0.000	3.099	0.000	0.403	0.020	0.000
8.902	-0.000	0.000	3.119	0.000	0.403	0.020	0.000
8.953	-0.000	0.000	3.139	0.000	0.403	0.020	0.000
9.003	-0.001	0.000	-3.120	0.005	0.470	0.024	0.000
9.053	-0.000	0.000	-3.103	-0.005	0.336	0.017	-0.000
9.103	-0.002	0.000	-3.083	0.038	0.403	0.020	0.002
9.153	-0.007	-0.000	-3.073	0.089	0.201	0.010	0.004
9.203	-0.012	-0.001	-3.060	0.103	0.268	0.013	0.005
9.254	-0.018	-0.001	-3.050	0.117	0.201	0.010	0.006
9.304	-0.024	-0.002	-3.050	0.122	0.000	0.000	0.006
9.354	-0.030	-0.002	-3.046	0.127	0.067	0.003	0.006
9.404	-0.036	-0.003	-3.050	0.117	-0.067	-0.003	0.006
9.454	-0.043	-0.003	-3.046	0.127	0.067	0.003	0.006
9.505	-0.049	-0.004	-3.050	0.127	-0.067	-0.003	0.006
9.555	-0.055	-0.005	-3.050	0.122	0.000	0.000	0.006
9.605	-0.061	-0.005	-3.053	0.117	-0.067	-0.003	0.006
9.655	-0.067	-0.006	-3.053	0.122	0.000	0.000	0.006
9.705	-0.073	-0.006	-3.053	0.122	0.000	0.000	0.006
9.756	-0.079	-0.007	-3.056	0.117	-0.067	-0.003	0.006
9.806	-0.085	-0.007	-3.060	0.127	-0.067	-0.003	0.006
9.856	-0.091	-0.008	-3.060	0.122	0.000	0.000	0.006
9.906	-0.097	-0.008	-3.060	0.122	0.000	0.000	0.006
9.956	-0.104	-0.009	-3.060	0.122	0.000	0.000	0.006
10.006	-0.109	-0.009	-3.063	0.117	-0.067	-0.003	0.006
10.057	-0.116	-0.010	-3.056	0.122	0.134	0.007	0.006
10.107	-0.122	-0.010	-3.060	0.127	-0.067	-0.003	0.006
10.157	-0.128	-0.011	-3.056	0.127	0.067	0.003	0.006
10.207	-0.134	-0.011	-3.053	0.117	0.067	0.003	0.006
10.257	-0.140	-0.012	-3.053	0.122	0.000	0.000	0.006
10.308	-0.145	-0.012	-3.046	0.103	0.134	0.007	0.005
10.358	-0.147	-0.013	-3.036	0.033	0.201	0.010	0.002
10.408	-0.148	-0.013	-3.019	0.014	0.336	0.017	0.001
10.458	-0.148	-0.013	-3.013	0.009	0.134	0.007	0.000
10.508	-0.148	-0.013	-2.992	0.000	0.402	0.020	0.000
10.558	-0.148	-0.013	-2.976	0.005	0.335	0.017	0.000
10.609	-0.149	-0.013	-2.959	0.005	0.335	0.017	0.000
10.659	-0.149	-0.013	-2.942	0.005	0.335	0.017	0.000
10.709	-0.149	-0.013	-2.928	0.000	0.268	0.013	0.000
10.759	-0.149	-0.013	-2.908	0.000	0.402	0.020	0.000
10.809	-0.149	-0.013	-2.888	0.000	0.403	0.020	0.000
10.860	-0.149	-0.013	-2.864	0.005	0.469	0.024	0.000
10.910	-0.149	-0.013	-2.841	0.005	0.469	0.024	0.000
10.960	-0.149	-0.013	-2.824	-0.005	0.335	0.017	-0.000
11.010	-0.149	-0.013	-2.801	0.005	0.470	0.024	0.000
11.060	-0.149	-0.013	-2.784	-0.005	0.335	0.017	-0.000
11.110	-0.149	-0.013	-2.760	0.005	0.470	0.024	0.000
11.161	-0.149	-0.013	-2.737	-0.005	0.470	0.024	-0.000
11.211	-0.149	-0.013	-2.723	0.000	0.268	0.013	0.000
11.261	-0.149	-0.013	-2.726	0.005	-0.067	-0.003	0.000
11.311	-0.149	-0.013	-2.737	-0.014	-0.201	-0.010	-0.001
11.361	-0.149	-0.013	-2.753	0.005	-0.335	-0.017	0.000
11.412	-0.149	-0.013	-2.770	0.005	-0.335	-0.017	0.000
11.462	-0.149	-0.013	-2.784	-0.009	-0.268	-0.013	-0.000
11.512	-0.148	-0.013	-2.801	-0.005	-0.335	-0.017	-0.000
11.562	-0.148	-0.012	-2.817	-0.005	-0.335	-0.017	-0.000
11.612	-0.148	-0.012	-2.834	-0.005	-0.335	-0.017	-0.000
11.663	-0.148	-0.012	-2.858	-0.005	-0.469	-0.024	-0.000
11.713	-0.148	-0.012	-2.875	0.005	-0.336	-0.017	0.000
11.763	-0.148	-0.012	-2.895	-0.009	-0.402	-0.020	-0.000
11.813	-0.148	-0.012	-2.912	0.005	-0.335	-0.017	0.000
11.863	-0.148	-0.012	-2.932	0.000	-0.401	-0.020	0.000
11.914	-0.148	-0.012	-2.949	-0.005	-0.335	-0.017	-0.000
11.964	-0.148	-0.012	-2.969	0.000	-0.402	-0.020	0.000
12.014	-0.148	-0.012	-2.989	0.000	-0.402	-0.020	0.000
12.064	-0.147	-0.012	-3.013	-0.005	-0.469	-0.024	-0.000
12.115	-0.148	-0.012	-3.029	0.005	-0.335	-0.017	0.000
12.165	-0.147	-0.012	-3.053	-0.005	-0.469	-0.024	-0.000
12.215	-0.148	-0.012	-3.070	0.005	-0.335	-0.017	0.000
12.265	-0.148	-0.012	-3.090	0.000	-0.401	-0.020	0.000
12.315	-0.148	-0.012	-3.110	0.000	-0.402	-0.020	0.000
12.366	-0.147	-0.012	-3.130	-0.009	-0.401	-0.020	-0.000
12.416	-0.147	-0.012	3.136	0.005	-0.336	-0.017	0.000
12.466	-0.147	-0.012	3.112	-0.005	-0.470	-0.024	-0.000
12.516	-0.148	-0.012	3.092	0.009	-0.403	-0.020	0.000
12.566	-0.148	-0.012	3.065	0.000	-0.537	-0.027	0.000
12.617	-0.148	-0.012	3.045	0.000	-0.403	-0.020	0.000
12.667	-0.148	-0.012	3.022	0.005	-0.470	-0.024	0.000
12.717	-0.148	-0.012	3.005	0.005	-0.336	-0.017	0.000
12.767	-0.148	-0.012	2.985	-0.009	-0.403	-0.020	-0.000
12.817	-0.148	-0.012	2.961	0.005	-0.470	-0.024	0.000
12.867	-0.148	-0.012	2.941	0.000	-0.403	-0.020	0.000
12.917	-0.148	-0.012	2.921	0.000	-0.403	-0.020	0.000
12.968	-0.148	-0.012	2.900	0.000	-0.403	-0.020	0.000
13.018	-0.148	-0.012	2.880	0.000	-0.403	-0.020	0.000
13.068	-0.148	-0.012	2.860	0.000	-0.403	-0.020	0.000
13.118	-0.148	-0.012	2.836	-0.005	-0.470	-0.024	-0.000
13.168	-0.148	-0.012	2.820	0.005	-0.336	-0.017	0.000
13.218	-0.148	-0.012	2.793	0.000	-0.537	-0.027	0.000
13.269	-0.148	-0.012	2.776	0.005	-0.334	-0.017	0.000
13.319	-0.148	-0.012	2.752	-0.005	-0.469	-0.024	-0.000
13.369	-0.148	-0.012	2.732	0.000	-0.402	-0.020	0.000
13.419	-0.148	-0.012	2.709	0.005	-0.470	-0.024	0.000
13.469	-0.148	-0.012	2.692	-0.005	-0.336	-0.017	-0.000
13.519	-0.148	-0.012	2.671	0.000	-0.403	-0.020	0.000
13.570	-0.148	-0.012	2.648	0.005	-0.470	-0.024	0.000
13.620	-0.148	-0.012	2.628	0.000	-0.403	-0.020	0.000
13.670	-0.148	-0.012	2.611	-0.005	-0.336	-0.017	-0.000
13.720	-0.148	-0.012	2.587	0.005	-0.470	-0.024	0.000
13.770	-0.148	-0.012	2.570	-0.005	-0.336	-0.017	-0.000
13.820	-0.148	-0.012	2.547	0.005	-0.470	-0.024	0.000
13.870	-0.148	-0.012	2.530	-0.005	-0.336	-0.017	-0.000
13.920	-0.148	-0.012	2.510	0.000	-0.403	-0.020	0.000
13.971	-0.148	-0.012	2.486	0.005	-0.470	-0.024	0.000
14.021	-0.148	-0.012	2.466	0.000	-0.403	-0.020	0.000
14.071	-0.148	-0.012	2.446	0.000	-0.403	-0.020	0.000
