t	x	y	th	v	w	dTh	dSi
5.058	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.108	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.159	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.209	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.259	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.309	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.359	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.409	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.460	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.510	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.560	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.610	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.660	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.710	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.761	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.811	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.861	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.911	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.961	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.011	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.061	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.112	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.162	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.212	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.262	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.312	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.362	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.412	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.463	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.513	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
