t	x	y	th	v	w	dTh	dSi
7.846	1.000	0.600	-2.459	-0.005	-0.604	-0.030	-0.000
7.896	1.000	0.600	-2.480	0.000	-0.403	-0.020	0.000
7.946	1.000	0.600	-2.510	0.005	-0.604	-0.030	0.000
7.996	1.000	0.600	-2.533	-0.005	-0.470	-0.024	-0.000
8.046	1.000	0.600	-2.560	0.000	-0.537	-0.027	0.000
8.097	1.000	0.600	-2.584	0.005	-0.470	-0.024	0.000
8.147	1.000	0.600	-2.611	0.000	-0.537	-0.027	0.000
8.197	1.000	0.600	-2.634	-0.005	-0.469	-0.024	-0.000
8.247	1.000	0.600	-2.661	0.000	-0.537	-0.027	0.000
8.297	1.000	0.600	-2.688	0.000	-0.537	-0.027	0.000
8.347	1.000	0.600	-2.712	-0.005	-0.470	-0.024	-0.000
8.397	1.000	0.600	-2.739	0.000	-0.537	-0.027	0.000
8.448	1.000	0.600	-2.766	0.000	-0.537	-0.027	0.000
8.498	1.000	0.600	-2.793	0.000	-0.537	-0.027	0.000
8.548	1.000	0.600	-2.813	0.000	-0.403	-0.020	0.000
8.598	1.000	0.600	-2.840	0.000	-0.537	-0.027	0.000
8.648	1.000	0.600	-2.863	0.005	-0.470	-0.024	0.000
8.698	1.000	0.600	-2.890	0.000	-0.537	-0.027	0.000
8.748	1.000	0.600	-2.917	0.000	-0.537	-0.027	0.000
8.798	1.000	0.600	-2.944	0.000	-0.537	-0.027	0.000
8.848	1.000	0.600	-2.968	-0.005	-0.470	-0.024	-0.000
8.899	1.000	0.600	-2.995	0.000	-0.537	-0.027	0.000
8.949	1.000	0.600	-3.018	0.005	-0.470	-0.024	0.000
8.999	1.000	0.600	-3.045	0.000	-0.537	-0.027	0.000
9.049	1.000	0.600	-3.069	-0.005	-0.470	-0.024	-0.000
9.099	1.000	0.600	-3.092	0.005	-0.470	-0.024	0.000
9.149	1.000	0.600	-3.119	0.000	-0.537	-0.027	0.000
9.199	1.000	0.600	3.140	-0.005	-0.470	-0.024	-0.000
9.250	1.000	0.600	3.124	0.005	-0.334	-0.017	0.000
9.300	1.000	0.600	3.127	-0.005	0.067	0.003	-0.000
9.350	1.000	0.600	3.137	0.005	0.201	0.010	0.000
9.400	1.000	0.600	-3.123	0.005	0.470	0.024	0.000
9.451	1.000	0.600	-3.099	0.005	0.470	0.024	0.000
9.501	1.000	0.600	-3.082	-0.005	0.336	0.017	-0.000
9.551	0.999	0.600	-3.059	0.014	0.470	0.024	0.001
9.601	0.999	0.600	-3.035	-0.005	0.470	0.024	-0.000
9.651	0.999	0.600	-3.011	0.005	0.470	0.024	0.000
9.701	0.999	0.600	-2.985	0.000	0.537	0.027	0.000
9.751	0.999	0.600	-2.958	0.000	0.537	0.027	0.000
9.801	0.999	0.600	-2.934	0.005	0.470	0.024	0.000
9.851	0.999	0.600	-2.907	0.000	0.537	0.027	0.000
9.902	0.999	0.600	-2.884	-0.005	0.470	0.024	-0.000
9.952	0.999	0.600	-2.857	0.000	0.537	0.027	0.000
10.002	0.999	0.600	-2.833	-0.005	0.470	0.024	-0.000
10.052	0.999	0.600	-2.809	0.005	0.470	0.024	0.000
10.102	0.999	0.600	-2.783	0.000	0.537	0.027	0.000
10.152	0.999	0.600	-2.756	0.000	0.537	0.027	0.000
10.202	0.999	0.600	-2.729	0.000	0.537	0.027	0.000
10.253	0.999	0.601	-2.705	-0.005	0.470	0.024	-0.000
10.303	0.999	0.601	-2.678	0.000	0.537	0.027	0.000
10.353	0.999	0.600	-2.655	0.005	0.469	0.024	0.000
10.403	0.999	0.600	-2.628	0.000	0.537	0.027	0.000
10.453	0.999	0.601	-2.604	-0.005	0.470	0.024	-0.000
10.503	0.999	0.601	-2.577	0.000	0.537	0.027	0.000
10.554	1.000	0.601	-2.554	-0.005	0.470	0.024	-0.000
10.604	1.000	0.601	-2.527	0.000	0.537	0.027	0.000
10.654	1.000	0.601	-2.503	-0.005	0.470	0.024	-0.000
10.704	1.000	0.601	-2.480	0.005	0.470	0.024	0.000
10.754	1.000	0.601	-2.456	-0.005	0.470	0.024	-0.000
10.804	1.000	0.601	-2.432	-0.005	0.470	0.024	-0.000
10.854	1.000	0.601	-2.406	0.000	0.537	0.027	0.000
10.905	1.000	0.601	-2.379	0.000	0.537	0.027	0.000
10.955	1.000	0.601	-2.355	0.005	0.470	0.024	0.000
11.005	1.000	0.601	-2.328	0.000	0.537	0.027	0.000
11.055	1.000	0.601	-2.305	-0.005	0.470	0.024	-0.000
11.105	1.000	0.601	-2.281	-0.005	0.470	0.024	-0.000
11.155	1.000	0.601	-2.257	-0.005	0.470	0.024	-0.000
11.206	1.000	0.601	-2.231	0.000	0.537	0.027	0.000
11.256	1.000	0.601	-2.207	-0.005	0.470	0.024	-0.000
11.306	1.000	0.601	-2.177	0.005	0.604	0.030	0.000
11.356	1.000	0.601	-2.153	0.005	0.470	0.024	0.000
11.406	1.000	0.601	-2.126	0.000	0.537	0.027	0.000
11.456	1.000	0.601	-2.106	0.000	0.403	0.020	0.000
11.506	1.000	0.601	-2.079	0.000	0.537	0.027	0.000
11.557	1.000	0.601	-2.049	-0.005	0.604	0.030	-0.000
11.607	1.000	0.601	-2.022	0.009	0.537	0.027	0.000
11.657	1.000	0.601	-1.998	-0.005	0.470	0.024	-0.000
11.707	1.000	0.601	-1.971	0.000	0.537	0.027	0.000
11.757	1.000	0.601	-1.948	-0.005	0.470	0.024	-0.000
11.807	1.000	0.601	-1.921	0.000	0.537	0.027	0.000
11.858	1.000	0.602	-1.897	-0.005	0.470	0.024	-0.000
11.908	1.000	0.601	-1.874	0.005	0.470	0.024	0.000
11.958	1.000	0.601	-1.847	0.000	0.537	0.027	0.000
12.008	1.000	0.601	-1.823	0.005	0.470	0.024	0.000
12.058	1.000	0.601	-1.796	0.000	0.537	0.027	0.000
12.108	1.000	0.601	-1.773	-0.005	0.470	0.024	-0.000
12.158	1.000	0.601	-1.742	0.005	0.604	0.030	0.000
12.209	1.000	0.601	-1.719	-0.005	0.470	0.024	-0.000
12.259	1.000	0.602	-1.695	-0.005	0.470	0.024	-0.000
12.309	1.000	0.601	-1.672	0.005	0.470	0.024	0.000
12.359	1.000	0.601	-1.645	0.000	0.537	0.027	0.000
12.409	1.000	0.601	-1.618	0.000	0.537	0.027	0.000
12.459	1.000	0.601	-1.591	0.000	0.537	0.027	0.000
12.509	1.000	0.601	-1.567	0.005	0.470	0.024	0.000
12.560	1.000	0.601	-1.541	0.000	0.531	0.027	0.000
12.610	1.000	0.601	-1.514	0.000	0.537	0.027	0.000
12.661	1.000	0.601	-1.490	0.005	0.469	0.024	0.000
12.711	1.000	0.601	-1.463	0.000	0.537	0.027	0.000
12.761	1.000	0.601	-1.436	0.000	0.537	0.027	0.000
12.811	1.000	0.601	-1.413	0.005	0.470	0.024	0.000
12.861	1.000	0.601	-1.386	0.000	0.538	0.027	0.000
12.911	1.000	0.601	-1.359	0.000	0.538	0.027	0.000
12.961	1.000	0.601	-1.332	0.000	0.538	0.027	0.000
13.011	1.000	0.601	-1.305	0.000	0.537	0.027	0.000
13.061	1.000	0.600	-1.281	0.005	0.470	0.024	0.000
13.112	1.000	0.600	-1.254	0.000	0.537	0.027	0.000
13.162	1.000	0.600	-1.227	0.000	0.538	0.027	0.000
13.212	1.000	0.600	-1.201	0.000	0.537	0.027	0.000
13.262	1.000	0.600	-1.177	0.005	0.470	0.024	0.000
13.312	1.000	0.600	-1.150	0.000	0.537	0.027	0.000
13.362	1.000	0.600	-1.123	0.000	0.537	0.027	0.000
13.412	1.000	0.600	-1.100	-0.005	0.470	0.024	-0.000
13.462	1.000	0.600	-1.069	0.005	0.604	0.030	0.000
13.513	1.000	0.600	-1.049	0.000	0.403	0.020	0.000
13.563	1.000	0.600	-1.022	0.000	0.537	0.027	0.000
13.613	1.000	0.600	-0.995	0.000	0.537	0.027	0.000
13.663	1.000	0.600	-0.975	0.000	0.403	0.020	0.000
13.713	1.000	0.600	-0.948	0.000	0.537	0.027	0.000
13.763	1.000	0.600	-0.921	0.000	0.537	0.027	0.000
13.813	1.000	0.600	-0.894	0.000	0.537	0.027	0.000
13.863	1.000	0.600	-0.867	0.000	0.537	0.027	0.000
13.914	1.000	0.600	-0.840	0.000	0.537	0.027	0.000
13.964	1.000	0.600	-0.813	0.000	0.537	0.027	0.000
14.014	1.000	0.600	-0.787	0.000	0.537	0.027	0.000
14.064	1.000	0.600	-0.760	0.000	0.537	0.027	0.000
14.114	1.000	0.600	-0.739	0.000	0.403	0.020	0.000
14.165	1.000	0.600	-0.712	0.000	0.536	0.027	0.000
14.215	1.000	0.600	-0.686	0.000	0.537	0.027	0.000
14.265	1.001	0.600	-0.662	0.005	0.470	0.024	0.000
14.315	1.000	0.600	-0.638	-0.005	0.470	0.024	-0.000
14.365	1.000	0.600	-0.611	0.000	0.537	0.027	0.000
14.415	1.000	0.600	-0.585	0.000	0.537	0.027	0.000
14.465	1.001	0.600	-0.561	0.005	0.470	0.024	0.000
14.516	1.001	0.600	-0.534	0.000	0.537	0.027	0.000
14.566	1.001	0.600	-0.507	0.000	0.537	0.027	0.000
14.616	1.001	0.600	-0.480	0.000	0.537	0.027	0.000
14.666	1.001	0.600	-0.460	0.000	0.403	0.020	0.000
14.716	1.001	0.600	-0.433	0.000	0.537	0.027	0.000
14.766	1.001	0.600	-0.406	0.000	0.537	0.027	0.000
14.817	1.000	0.600	-0.383	-0.005	0.470	0.024	-0.000
14.867	1.000	0.600	-0.356	0.000	0.537	0.027	0.000
14.917	1.000	0.600	-0.329	0.000	0.537	0.027	0.000
14.967	1.000	0.600	-0.309	0.000	0.403	0.020	0.000
15.017	1.000	0.600	-0.282	0.000	0.537	0.027	0.000
15.067	1.000	0.600	-0.255	0.000	0.537	0.027	0.000
15.117	1.000	0.600	-0.228	0.000	0.537	0.027	0.000
15.168	1.000	0.600	-0.204	-0.005	0.470	0.024	-0.000
15.218	1.000	0.600	-0.177	0.000	0.537	0.027	0.000
15.268	1.000	0.600	-0.150	0.000	0.537	0.027	0.000
15.318	1.000	0.600	-0.127	0.005	0.470	0.024	0.000
15.368	1.000	0.600	-0.103	-0.005	0.470	0.024	-0.000
15.418	1.000	0.600	-0.076	0.000	0.537	0.027	0.000
15.468	1.000	0.600	-0.053	-0.005	0.470	0.024	-0.000
15.519	1.000	0.600	-0.026	0.000	0.537	0.027	0.000
15.569	1.000	0.600	-0.002	-0.005	0.470	0.024	-0.000
15.619	1.000	0.600	0.021	0.005	0.470	0.024	0.000
15.669	1.000	0.600	0.045	-0.005	0.470	0.024	-0.000
15.719	1.000	0.600	0.072	0.000	0.537	0.027	0.000
15.769	1.000	0.600	0.099	0.000	0.537	0.027	0.000
15.820	0.999	0.600	0.122	-0.005	0.470	0.024	-0.000
15.870	0.999	0.600	0.146	-0.005	0.470	0.024	-0.000
15.920	0.999	0.600	0.169	0.005	0.470	0.024	0.000
15.970	0.999	0.600	0.196	0.000	0.537	0.027	0.000
16.020	0.999	0.600	0.223	0.000	0.537	0.027	0.000
16.070	0.999	0.600	0.250	0.000	0.537	0.027	0.000
16.120	0.999	0.600	0.277	0.000	0.537	0.027	0.000
16.171	0.999	0.600	0.297	0.000	0.402	0.020	0.000
16.221	0.999	0.600	0.328	-0.005	0.604	0.030	-0.000
16.271	0.999	0.600	0.348	0.000	0.403	0.020	0.000
16.321	0.999	0.600	0.375	0.000	0.537	0.027	0.000
16.371	0.999	0.600	0.402	0.000	0.537	0.027	0.000
16.421	0.999	0.600	0.429	0.000	0.537	0.027	0.000
16.471	0.999	0.600	0.452	-0.005	0.470	0.024	-0.000
16.528	0.999	0.600	0.479	0.000	0.477	0.027	0.000
16.578	0.999	0.600	0.506	0.000	0.536	0.027	0.000
16.628	0.999	0.600	0.530	0.005	0.469	0.024	0.000
16.679	0.999	0.600	0.557	0.000	0.537	0.027	0.000
16.729	0.999	0.600	0.580	-0.005	0.470	0.024	-0.000
16.779	0.999	0.600	0.607	0.000	0.537	0.027	0.000
16.829	0.999	0.600	0.631	0.005	0.470	0.024	0.000
16.879	0.999	0.600	0.657	0.000	0.537	0.027	0.000
16.929	0.999	0.600	0.684	0.000	0.537	0.027	0.000
16.979	0.999	0.600	0.711	0.000	0.537	0.027	0.000
17.030	0.999	0.600	0.735	0.005	0.470	0.024	0.000
17.080	0.999	0.600	0.762	0.000	0.537	0.027	0.000
17.130	0.999	0.600	0.785	-0.005	0.470	0.024	-0.000
17.180	0.999	0.600	0.812	0.000	0.537	0.027	0.000
17.230	0.999	0.600	0.839	0.000	0.537	0.027	0.000
17.280	1.000	0.600	0.866	0.009	0.537	0.027	0.000
17.330	1.000	0.600	0.893	0.000	0.537	0.027	0.000
17.381	1.000	0.600	0.920	0.000	0.537	0.027	0.000
17.431	1.000	0.600	0.947	0.000	0.537	0.027	0.000
17.481	1.000	0.600	0.974	0.000	0.537	0.027	0.000
17.531	1.000	0.601	0.997	0.005	0.470	0.024	0.000
17.581	1.000	0.601	1.024	0.000	0.537	0.027	0.000
17.631	1.000	0.601	1.051	0.000	0.537	0.027	0.000
17.681	1.000	0.601	1.078	0.000	0.537	0.027	0.000
17.731	1.000	0.601	1.102	0.005	0.470	0.024	0.000
17.782	1.000	0.601	1.129	0.000	0.537	0.027	0.000
17.832	1.000	0.601	1.156	0.000	0.536	0.027	0.000
17.882	1.000	0.601	1.183	0.000	0.537	0.027	0.000
17.932	1.000	0.601	1.210	0.000	0.537	0.027	0.000
17.982	1.000	0.601	1.233	0.005	0.470	0.024	0.000
18.032	1.000	0.601	1.260	0.000	0.537	0.027	0.000
18.083	1.000	0.601	1.287	0.000	0.537	0.027	0.000
18.133	1.000	0.601	1.314	0.000	0.537	0.027	0.000
18.183	1.000	0.601	1.341	0.000	0.536	0.027	0.000
18.233	1.000	0.601	1.368	0.000	0.537	0.027	0.000
18.283	1.000	0.601	1.388	0.000	0.403	0.020	0.000
18.333	1.000	0.601	1.415	0.000	0.537	0.027	0.000
18.384	1.000	0.601	1.438	0.005	0.470	0.024	0.000
18.434	1.000	0.601	1.462	-0.005	0.470	0.024	-0.000
18.484	1.000	0.601	1.489	0.000	0.537	0.027	0.000
18.534	1.000	0.601	1.512	0.005	0.470	0.024	0.000
18.584	1.000	0.601	1.539	0.000	0.537	0.027	0.000
18.634	1.000	0.601	1.566	0.000	0.537	0.027	0.000
18.684	1.000	0.601	1.593	0.000	0.537	0.027	0.000
18.734	1.000	0.603	1.613	0.038	0.403	0.020	0.002
18.785	1.000	0.609	1.630	0.118	0.336	0.017	0.006
18.835	0.999	0.617	1.644	0.150	0.269	0.013	0.008
18.885	0.998	0.625	1.647	0.174	0.067	0.003	0.009
18.935	0.998	0.633	1.647	0.160	0.000	0.000	0.008
18.985	0.997	0.642	1.647	0.169	0.000	0.000	0.008
19.035	0.997	0.649	1.647	0.150	0.000	0.000	0.008
19.085	0.996	0.657	1.644	0.146	-0.067	-0.003	0.007
19.135	0.995	0.664	1.637	0.150	-0.134	-0.007	0.008
19.185	0.995	0.671	1.634	0.146	-0.067	-0.003	0.007
19.236	0.995	0.678	1.634	0.141	0.000	0.000	0.007
19.286	0.994	0.686	1.634	0.150	0.000	0.000	0.008
19.336	0.994	0.693	1.634	0.141	0.000	0.000	0.007
19.386	0.993	0.700	1.634	0.141	0.000	0.000	0.007
19.436	0.993	0.707	1.637	0.146	0.067	0.003	0.007
19.486	0.992	0.714	1.637	0.132	0.000	0.000	0.007
19.536	0.992	0.721	1.634	0.136	-0.067	-0.003	0.007
19.586	0.991	0.728	1.637	0.146	0.067	0.003	0.007
19.637	0.991	0.735	1.640	0.136	0.067	0.003	0.007
19.687	0.990	0.741	1.647	0.132	0.134	0.007	0.007
19.737	0.990	0.748	1.647	0.132	0.000	0.000	0.007
19.787	0.989	0.754	1.647	0.122	0.000	0.000	0.006
19.837	0.989	0.761	1.647	0.132	0.000	0.000	0.007
19.887	0.988	0.767	1.647	0.122	0.000	0.000	0.006
19.938	0.988	0.773	1.644	0.127	-0.067	-0.003	0.006
19.988	0.988	0.779	1.644	0.122	0.000	0.000	0.006
20.038	0.987	0.785	1.647	0.117	0.067	0.003	0.006
20.088	0.987	0.791	1.650	0.117	0.067	0.003	0.006
20.138	0.986	0.797	1.647	0.117	-0.067	-0.003	0.006
20.188	0.986	0.803	1.647	0.113	0.000	0.000	0.006
20.239	0.985	0.808	1.647	0.113	0.000	0.000	0.006
20.289	0.985	0.814	1.647	0.113	0.000	0.000	0.006
20.339	0.985	0.819	1.640	0.113	-0.134	-0.007	0.006
20.389	0.984	0.825	1.637	0.108	-0.067	-0.003	0.005
20.439	0.984	0.830	1.637	0.103	0.000	0.000	0.005
20.489	0.983	0.835	1.634	0.099	-0.067	-0.003	0.005
20.539	0.983	0.840	1.630	0.099	-0.067	-0.003	0.005
20.590	0.983	0.845	1.630	0.103	0.000	0.000	0.005
20.640	0.983	0.850	1.634	0.108	0.067	0.003	0.005
20.690	0.982	0.855	1.630	0.099	-0.067	-0.003	0.005
20.740	0.982	0.861	1.630	0.103	0.000	0.000	0.005
20.790	0.982	0.865	1.630	0.094	0.000	0.000	0.005
20.841	0.981	0.870	1.634	0.099	0.067	0.003	0.005
20.891	0.981	0.875	1.630	0.099	-0.067	-0.003	0.005
20.941	0.981	0.880	1.634	0.089	0.067	0.003	0.004
20.991	0.980	0.885	1.634	0.103	0.000	0.000	0.005
21.041	0.980	0.890	1.634	0.094	0.000	0.000	0.005
21.092	0.980	0.894	1.637	0.089	0.067	0.003	0.004
21.142	0.980	0.899	1.637	0.094	0.000	0.000	0.005
21.192	0.979	0.903	1.637	0.085	0.000	0.000	0.004
21.242	0.979	0.908	1.637	0.094	0.000	0.000	0.005
21.292	0.979	0.912	1.644	0.094	0.134	0.007	0.005
21.342	0.978	0.917	1.644	0.085	0.000	0.000	0.004
21.393	0.978	0.921	1.647	0.089	0.067	0.003	0.004
21.443	0.978	0.925	1.644	0.080	-0.067	-0.003	0.004
21.493	0.977	0.929	1.644	0.085	0.000	0.000	0.004
21.543	0.977	0.933	1.647	0.080	0.067	0.003	0.004
21.593	0.977	0.937	1.647	0.085	0.000	0.000	0.004
21.643	0.976	0.941	1.647	0.075	0.000	0.000	0.004
21.693	0.976	0.945	1.650	0.080	0.067	0.003	0.004
21.744	0.976	0.949	1.650	0.075	0.000	0.000	0.004
21.794	0.976	0.953	1.650	0.075	0.000	0.000	0.004
21.844	0.975	0.957	1.647	0.080	-0.067	-0.003	0.004
21.894	0.975	0.960	1.647	0.075	0.000	0.000	0.004
21.944	0.975	0.964	1.647	0.075	0.000	0.000	0.004
21.994	0.974	0.968	1.647	0.066	0.000	0.000	0.003
22.045	0.974	0.971	1.644	0.070	-0.067	-0.003	0.004
22.095	0.974	0.975	1.644	0.075	0.000	0.000	0.004
22.145	0.974	0.978	1.647	0.070	0.067	0.003	0.004
22.195	0.973	0.982	1.644	0.070	-0.067	-0.003	0.004
22.245	0.973	0.985	1.644	0.066	0.000	0.000	0.003
22.295	0.973	0.989	1.644	0.075	0.000	0.000	0.004
22.346	0.973	0.992	1.640	0.061	-0.067	-0.003	0.003
22.396	0.972	0.996	1.640	0.075	0.000	0.000	0.004
22.446	0.972	0.999	1.637	0.061	-0.067	-0.003	0.003
22.496	0.972	1.002	1.637	0.066	0.000	0.000	0.003
22.546	0.972	1.005	1.637	0.056	0.000	0.000	0.003
22.596	0.972	1.006	1.654	0.014	0.336	0.017	0.001
22.646	0.972	1.007	1.667	0.019	0.268	0.013	0.001
22.697	0.972	1.006	1.691	-0.005	0.470	0.024	-0.000
22.747	0.972	1.007	1.714	0.005	0.470	0.024	0.000
22.797	0.972	1.007	1.735	0.000	0.403	0.020	0.000
22.847	0.972	1.007	1.758	0.005	0.470	0.024	0.000
22.897	0.972	1.007	1.782	-0.005	0.470	0.024	-0.000
22.947	0.972	1.007	1.805	0.005	0.470	0.024	0.000
22.997	0.972	1.007	1.836	-0.005	0.604	0.030	-0.000
23.048	0.972	1.007	1.859	0.005	0.470	0.024	0.000
23.098	0.972	1.007	1.883	-0.005	0.470	0.024	-0.000
23.148	0.972	1.006	1.906	-0.005	0.470	0.024	-0.000
23.198	0.972	1.007	1.930	0.005	0.470	0.024	0.000
23.248	0.972	1.007	1.957	0.000	0.537	0.027	0.000
23.298	0.972	1.007	1.984	0.000	0.537	0.027	0.000
23.349	0.972	1.007	2.011	0.000	0.537	0.027	0.000
23.399	0.972	1.007	2.031	0.000	0.403	0.020	0.000
23.449	0.972	1.007	2.058	0.000	0.537	0.027	0.000
23.499	0.972	1.006	2.081	-0.005	0.470	0.024	-0.000
23.549	0.972	1.007	2.112	0.005	0.604	0.030	0.000
23.599	0.972	1.007	2.139	0.000	0.537	0.027	0.000
23.649	0.972	1.007	2.165	0.000	0.537	0.027	0.000
23.700	0.972	1.007	2.186	0.000	0.403	0.020	0.000
23.750	0.971	1.007	2.216	0.005	0.604	0.030	0.000
23.800	0.972	1.007	2.240	-0.005	0.470	0.024	-0.000
23.850	0.971	1.007	2.263	0.005	0.470	0.024	0.000
23.900	0.971	1.007	2.290	0.000	0.537	0.027	0.000
23.950	0.971	1.007	2.317	0.000	0.537	0.027	0.000
24.000	0.971	1.007	2.344	0.000	0.537	0.027	0.000
24.051	0.971	1.007	2.367	0.005	0.469	0.024	0.000
24.101	0.971	1.007	2.394	0.000	0.537	0.027	0.000
24.151	0.971	1.007	2.425	0.005	0.604	0.030	0.000
24.201	0.971	1.007	2.452	0.000	0.537	0.027	0.000
24.251	0.971	1.007	2.475	0.005	0.470	0.024	0.000
24.301	0.971	1.007	2.502	0.000	0.537	0.027	0.000
24.352	0.971	1.007	2.529	0.000	0.537	0.027	0.000
24.402	0.971	1.007	2.556	0.000	0.537	0.027	0.000
24.452	0.971	1.007	2.579	0.005	0.470	0.024	0.000
24.502	0.971	1.007	2.606	-0.009	0.537	0.027	-0.000
24.552	0.971	1.007	2.633	0.009	0.537	0.027	0.000
24.602	0.971	1.007	2.664	-0.005	0.604	0.030	-0.000
24.652	0.971	1.007	2.691	0.009	0.537	0.027	0.000
24.703	0.971	1.007	2.717	0.000	0.537	0.027	0.000
24.753	0.971	1.007	2.741	-0.005	0.470	0.024	-0.000
24.803	0.971	1.007	2.768	0.000	0.537	0.027	0.000
24.853	0.971	1.007	2.788	0.000	0.403	0.020	0.000
24.903	0.971	1.007	2.815	0.000	0.537	0.027	0.000
24.953	0.971	1.007	2.842	0.000	0.537	0.027	0.000
25.004	0.971	1.007	2.869	0.000	0.537	0.027	0.000
25.054	0.971	1.007	2.893	0.005	0.470	0.024	0.000
25.104	0.971	1.007	2.919	0.000	0.537	0.027	0.000
25.154	0.971	1.007	2.943	-0.005	0.470	0.024	-0.000
25.204	0.971	1.007	2.970	0.000	0.537	0.027	0.000
25.254	0.971	1.007	2.993	0.005	0.470	0.024	0.000
25.304	0.971	1.007	3.020	0.000	0.537	0.027	0.000
25.355	0.971	1.007	3.051	-0.005	0.603	0.030	-0.000
25.405	0.971	1.007	3.074	0.005	0.470	0.024	0.000
25.455	0.971	1.007	3.098	-0.005	0.470	0.024	-0.000
25.505	0.971	1.007	3.125	0.000	0.536	0.027	0.000
25.555	0.971	1.007	-3.135	0.005	0.470	0.024	0.000
25.606	0.970	1.007	-3.105	0.014	0.604	0.030	0.001
25.656	0.964	1.007	-3.091	0.113	0.268	0.013	0.006
25.706	0.957	1.007	-3.078	0.141	0.268	0.013	0.007
25.756	0.949	1.006	-3.068	0.164	0.201	0.010	0.008
25.806	0.941	1.006	-3.071	0.164	-0.067	-0.003	0.008
25.856	0.932	1.005	-3.074	0.164	-0.067	-0.003	0.008
25.906	0.925	1.004	-3.074	0.150	0.000	0.000	0.008
25.957	0.918	1.004	-3.078	0.146	-0.067	-0.003	0.007
26.007	0.910	1.004	-3.081	0.146	-0.067	-0.003	0.007
26.057	0.903	1.003	-3.084	0.146	-0.067	-0.003	0.007
26.107	0.895	1.003	-3.084	0.150	0.000	0.000	0.008
26.157	0.888	1.002	-3.084	0.141	0.000	0.000	0.007
26.207	0.881	1.002	-3.081	0.146	0.067	0.003	0.007
26.258	0.874	1.001	-3.088	0.141	-0.134	-0.007	0.007
26.308	0.867	1.001	-3.084	0.146	0.067	0.003	0.007
26.358	0.860	1.001	-3.084	0.132	0.000	0.000	0.007
26.408	0.853	1.000	-3.081	0.136	0.067	0.003	0.007
26.458	0.846	1.000	-3.081	0.141	0.000	0.000	0.007
26.508	0.840	0.999	-3.078	0.136	0.067	0.003	0.007
26.559	0.833	0.999	-3.078	0.131	0.000	0.000	0.007
26.609	0.827	0.999	-3.074	0.127	0.067	0.003	0.006
26.659	0.820	0.998	-3.074	0.122	0.000	0.000	0.006
26.709	0.814	0.998	-3.071	0.127	0.067	0.003	0.006
26.760	0.808	0.997	-3.074	0.125	-0.066	-0.003	0.006
26.810	0.802	0.997	-3.071	0.117	0.067	0.003	0.006
t	x	y	th	v	w	dTh	dSi
