t	x	y	th	v	w	dTh	dSi
24.528	2.230	0.994	0.196	0.000	0.403	0.020	0.000
24.578	2.230	0.994	0.220	-0.005	0.470	0.024	-0.000
24.628	2.230	0.994	0.240	0.000	0.403	0.020	0.000
24.679	2.230	0.994	0.260	0.000	0.403	0.020	0.000
24.729	2.230	0.994	0.280	0.000	0.402	0.020	0.000
24.779	2.230	0.994	0.304	0.005	0.470	0.024	0.000
24.829	2.230	0.994	0.321	-0.005	0.335	0.017	-0.000
24.879	2.230	0.994	0.344	0.005	0.469	0.024	0.000
24.930	2.230	0.994	0.365	0.000	0.402	0.020	0.000
24.980	2.230	0.994	0.385	0.000	0.403	0.020	0.000
25.030	2.230	0.994	0.405	0.000	0.403	0.020	0.000
25.080	2.230	0.994	0.425	0.000	0.403	0.020	0.000
25.130	2.230	0.994	0.449	0.005	0.470	0.024	0.000
25.180	2.230	0.994	0.466	-0.005	0.335	0.017	-0.000
25.231	2.230	0.994	0.489	0.005	0.470	0.024	0.000
25.281	2.230	0.994	0.509	0.000	0.403	0.020	0.000
25.331	2.230	0.994	0.530	0.000	0.402	0.020	0.000
25.381	2.230	0.994	0.550	0.000	0.402	0.020	0.000
25.431	2.230	0.994	0.573	-0.005	0.470	0.024	-0.000
25.482	2.230	0.995	0.594	0.009	0.402	0.020	0.000
25.532	2.230	0.994	0.614	-0.009	0.402	0.020	-0.000
25.582	2.230	0.994	0.637	0.005	0.469	0.024	0.000
25.632	2.230	0.994	0.657	0.000	0.402	0.020	0.000
25.682	2.230	0.994	0.678	0.000	0.403	0.020	0.000
