t	x	y	th	v	w	dTh	dSi
5.067	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.118	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.168	-0.000	0.000	1.594	0.005	0.335	0.017	0.000
5.218	0.000	0.000	1.611	-0.005	0.335	0.017	-0.000
5.268	0.000	-0.000	1.628	-0.005	0.335	0.017	-0.000
5.319	0.000	-0.000	1.645	-0.005	0.335	0.017	-0.000
5.369	0.000	-0.000	1.662	0.005	0.335	0.017	0.000
5.419	0.000	-0.000	1.682	0.000	0.403	0.020	0.000
5.469	0.000	-0.000	1.699	-0.005	0.336	0.017	-0.000
5.519	0.000	-0.000	1.726	0.000	0.537	0.027	0.000
5.569	0.000	-0.001	1.742	-0.005	0.336	0.017	-0.000
5.620	0.000	-0.001	1.763	0.000	0.403	0.020	0.000
5.670	0.000	-0.000	1.779	0.005	0.336	0.017	0.000
5.722	0.000	-0.000	1.800	0.000	0.387	0.020	0.000
5.772	0.000	-0.000	1.820	0.000	0.403	0.020	0.000
5.822	0.000	-0.001	1.843	-0.005	0.470	0.024	-0.000
5.872	0.000	-0.000	1.860	0.005	0.336	0.017	0.000
5.922	0.000	-0.000	1.887	0.000	0.537	0.027	0.000
5.973	0.000	-0.001	1.904	-0.005	0.336	0.017	-0.000
6.023	0.000	-0.000	1.928	0.005	0.470	0.024	0.000
6.073	-0.000	-0.000	1.944	0.005	0.336	0.017	0.000
6.123	0.000	-0.000	1.968	-0.005	0.470	0.024	-0.000
6.173	0.000	-0.000	1.988	0.000	0.403	0.020	0.000
6.223	0.000	-0.000	2.008	0.000	0.402	0.020	0.000
6.273	0.000	-0.000	2.029	0.000	0.403	0.020	0.000
6.324	-0.000	-0.000	2.045	0.005	0.335	0.017	0.000
6.374	-0.000	-0.000	2.072	0.000	0.537	0.027	0.000
6.424	-0.000	-0.000	2.093	0.000	0.403	0.020	0.000
6.474	-0.000	-0.000	2.113	0.000	0.403	0.020	0.000
6.524	-0.000	-0.000	2.133	0.000	0.403	0.020	0.000
6.574	-0.000	-0.000	2.153	0.000	0.403	0.020	0.000
6.624	-0.000	-0.000	2.177	0.005	0.470	0.024	0.000
6.675	-0.000	0.000	2.200	0.005	0.470	0.024	0.000
6.725	-0.000	-0.000	2.217	-0.005	0.335	0.017	-0.000
6.775	-0.000	0.000	2.241	0.005	0.470	0.024	0.000
6.825	-0.000	0.000	2.261	0.000	0.403	0.020	0.000
6.875	-0.000	0.000	2.281	0.000	0.403	0.020	0.000
6.925	-0.000	0.000	2.301	0.000	0.403	0.020	0.000
6.976	-0.000	-0.000	2.325	-0.005	0.470	0.024	-0.000
7.026	-0.000	0.000	2.342	0.005	0.336	0.017	0.000
7.076	-0.000	-0.000	2.365	-0.005	0.470	0.024	-0.000
7.126	-0.000	-0.000	2.385	0.000	0.403	0.020	0.000
7.176	-0.000	-0.000	2.406	0.000	0.403	0.020	0.000
7.226	-0.000	0.000	2.429	0.005	0.470	0.024	0.000
7.276	-0.000	-0.000	2.446	-0.005	0.336	0.017	-0.000
7.327	-0.000	-0.000	2.466	0.000	0.403	0.020	0.000
7.377	-0.000	-0.000	2.486	0.000	0.403	0.020	0.000
