t	x	y	th	v	w	dTh	dSi
5.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.251	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.302	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.352	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.402	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.452	0.000	0.000	0.013	0.000	0.268	0.013	0.000
5.502	0.000	0.000	0.024	0.005	0.201	0.010	0.000
5.553	0.000	-0.000	0.034	-0.005	0.201	0.010	-0.000
5.603	0.000	-0.000	0.040	0.000	0.134	0.007	0.000
5.653	0.000	0.000	0.050	0.005	0.201	0.010	0.000
5.703	0.000	0.000	0.061	0.005	0.201	0.010	0.000
5.753	0.000	0.000	0.071	-0.005	0.201	0.010	-0.000
5.803	0.000	0.000	0.084	0.000	0.268	0.013	0.000
5.854	0.000	0.000	0.091	0.000	0.134	0.007	0.000
5.904	0.000	0.000	0.104	0.000	0.268	0.013	0.000
5.954	0.000	0.000	0.118	0.000	0.268	0.013	0.000
6.004	0.000	0.000	0.131	0.000	0.268	0.013	0.000
6.054	0.000	0.000	0.141	0.005	0.201	0.010	0.000
6.105	0.000	0.000	0.151	-0.005	0.201	0.010	-0.000
6.155	0.000	0.000	0.165	0.000	0.268	0.013	0.000
6.205	0.000	0.000	0.178	0.000	0.269	0.013	0.000
6.255	0.000	0.000	0.192	0.000	0.268	0.013	0.000
6.305	0.000	-0.000	0.202	-0.005	0.201	0.010	-0.000
6.355	0.000	-0.000	0.215	0.000	0.269	0.013	0.000
6.405	0.000	-0.000	0.229	0.000	0.268	0.013	0.000
6.456	0.000	-0.000	0.242	0.000	0.268	0.013	0.000
6.506	0.000	0.000	0.252	0.005	0.201	0.010	0.000
6.556	0.000	0.000	0.266	0.000	0.268	0.013	0.000
6.606	0.000	0.000	0.276	0.005	0.201	0.010	0.000
6.656	0.000	0.000	0.289	0.000	0.268	0.013	0.000
6.706	0.000	0.000	0.300	-0.005	0.201	0.010	-0.000
6.757	0.000	0.000	0.313	0.000	0.268	0.013	0.000
6.807	0.000	0.000	0.327	0.000	0.268	0.013	0.000
6.857	0.000	-0.000	0.337	-0.005	0.201	0.010	-0.000
6.907	0.000	-0.000	0.350	0.000	0.268	0.013	0.000
6.957	0.000	-0.000	0.364	0.000	0.269	0.013	0.000
7.007	0.000	-0.000	0.377	0.000	0.268	0.013	0.000
7.058	0.000	-0.000	0.390	0.000	0.268	0.013	0.000
7.108	0.000	0.000	0.401	0.005	0.201	0.010	0.000
7.158	0.000	0.000	0.414	0.000	0.268	0.013	0.000
7.208	0.000	0.000	0.421	0.000	0.134	0.007	0.000
7.258	0.000	0.000	0.434	0.000	0.268	0.013	0.000
7.308	0.000	-0.000	0.444	-0.005	0.201	0.010	-0.000
7.359	0.000	-0.000	0.458	0.000	0.268	0.013	0.000
7.409	0.000	-0.000	0.471	0.000	0.268	0.013	0.000
7.459	0.000	-0.000	0.485	0.000	0.269	0.013	0.000
7.509	0.000	-0.000	0.498	0.000	0.268	0.013	0.000
7.559	0.000	-0.000	0.512	0.000	0.268	0.013	0.000
7.609	0.000	0.000	0.522	0.005	0.201	0.010	0.000
7.660	0.000	-0.000	0.532	-0.005	0.201	0.010	-0.000
7.710	0.000	-0.000	0.545	0.000	0.269	0.013	0.000
7.760	0.000	-0.000	0.559	0.000	0.268	0.013	0.000
7.810	0.000	-0.000	0.572	0.000	0.268	0.013	0.000
7.860	0.000	-0.000	0.579	0.000	0.134	0.007	0.000
7.910	0.000	-0.000	0.592	0.000	0.268	0.013	0.000
7.961	0.000	-0.000	0.606	0.000	0.269	0.013	0.000
8.011	0.000	-0.000	0.619	0.000	0.268	0.013	0.000
8.061	0.000	-0.000	0.633	0.000	0.268	0.013	0.000
8.111	-0.000	-0.000	0.643	-0.005	0.201	0.010	-0.000
8.161	0.000	-0.000	0.653	0.005	0.201	0.010	0.000
8.211	0.000	-0.000	0.666	0.000	0.268	0.013	0.000
8.262	0.001	0.001	0.687	0.028	0.403	0.020	0.001
8.312	0.004	0.003	0.710	0.080	0.470	0.024	0.004
8.362	0.008	0.007	0.737	0.103	0.537	0.027	0.005
8.412	0.012	0.010	0.764	0.103	0.537	0.027	0.005
8.462	0.016	0.014	0.784	0.113	0.403	0.020	0.006
8.512	0.020	0.018	0.794	0.108	0.201	0.010	0.005
8.563	0.023	0.022	0.804	0.108	0.201	0.010	0.005
8.613	0.027	0.026	0.811	0.103	0.134	0.007	0.005
8.663	0.031	0.030	0.818	0.103	0.134	0.007	0.005
8.713	0.034	0.033	0.818	0.103	0.000	0.000	0.005
8.763	0.038	0.037	0.818	0.103	0.000	0.000	0.005
8.813	0.041	0.041	0.818	0.103	0.000	0.000	0.005
8.864	0.045	0.045	0.821	0.099	0.067	0.003	0.005
8.914	0.048	0.048	0.821	0.103	0.000	0.000	0.005
8.964	0.052	0.052	0.821	0.103	0.000	0.000	0.005
9.014	0.055	0.056	0.828	0.103	0.134	0.007	0.005
9.064	0.059	0.060	0.828	0.103	0.000	0.000	0.005
9.114	0.062	0.064	0.828	0.103	0.000	0.000	0.005
9.165	0.066	0.068	0.831	0.108	0.067	0.003	0.005
9.215	0.069	0.071	0.831	0.103	0.000	0.000	0.005
9.265	0.073	0.075	0.835	0.099	0.067	0.003	0.005
9.315	0.076	0.079	0.835	0.103	0.000	0.000	0.005
9.365	0.080	0.083	0.835	0.103	0.000	0.000	0.005
9.415	0.083	0.086	0.831	0.099	-0.067	-0.003	0.005
9.466	0.087	0.090	0.828	0.108	-0.067	-0.003	0.005
9.516	0.090	0.094	0.831	0.099	0.067	0.003	0.005
9.566	0.094	0.098	0.825	0.103	-0.134	-0.007	0.005
9.616	0.097	0.102	0.825	0.103	0.000	0.000	0.005
9.666	0.100	0.105	0.825	0.094	0.000	0.000	0.005
9.717	0.104	0.109	0.821	0.108	-0.067	-0.003	0.005
9.767	0.107	0.113	0.821	0.094	0.000	0.000	0.005
9.817	0.111	0.117	0.818	0.108	-0.067	-0.003	0.005
9.867	0.114	0.120	0.818	0.103	0.000	0.000	0.005
9.917	0.118	0.124	0.818	0.103	0.000	0.000	0.005
9.968	0.121	0.128	0.818	0.103	0.000	0.000	0.005
10.018	0.125	0.132	0.818	0.103	0.000	0.000	0.005
10.068	0.128	0.135	0.821	0.099	0.067	0.003	0.005
