t	x	y	th	v	w	dTh	dSi
5.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.319	0.000	0.000	0.003	0.005	0.067	0.003	0.000
5.369	0.000	-0.000	0.007	-0.005	0.067	0.003	-0.000
5.419	0.000	0.000	0.010	0.005	0.067	0.003	0.000
5.469	0.000	0.000	0.027	0.005	0.336	0.017	0.000
5.519	0.000	0.000	0.040	0.000	0.268	0.013	0.000
5.570	0.000	0.000	0.054	0.000	0.268	0.013	0.000
5.620	0.000	-0.000	0.064	-0.005	0.201	0.010	-0.000
5.670	0.000	-0.000	0.077	0.000	0.268	0.013	0.000
5.720	0.000	0.000	0.088	0.005	0.201	0.010	0.000
5.770	0.000	0.000	0.101	0.000	0.268	0.013	0.000
5.820	0.000	0.000	0.114	0.000	0.269	0.013	0.000
5.871	0.000	0.000	0.128	0.000	0.268	0.013	0.000
5.921	0.000	0.000	0.141	0.000	0.268	0.013	0.000
5.971	0.000	0.000	0.155	0.000	0.269	0.013	0.000
6.021	0.000	0.000	0.168	0.000	0.268	0.013	0.000
6.071	0.000	-0.000	0.178	-0.005	0.201	0.010	-0.000
6.121	0.000	0.000	0.188	0.005	0.201	0.010	0.000
6.171	0.000	-0.000	0.199	-0.005	0.201	0.010	-0.000
6.222	0.000	-0.000	0.212	0.000	0.268	0.013	0.000
6.272	0.000	-0.000	0.226	0.000	0.268	0.013	0.000
6.322	0.000	-0.000	0.239	0.000	0.269	0.013	0.000
6.372	0.000	-0.000	0.252	0.000	0.268	0.013	0.000
6.422	0.000	-0.000	0.266	0.000	0.268	0.013	0.000
6.473	0.000	-0.000	0.279	0.000	0.268	0.013	0.000
6.523	0.000	-0.000	0.293	0.000	0.268	0.013	0.000
6.573	0.000	0.000	0.303	0.005	0.201	0.010	0.000
6.623	0.000	0.000	0.316	0.000	0.268	0.013	0.000
6.673	0.000	-0.000	0.327	-0.005	0.201	0.010	-0.000
6.724	0.000	-0.000	0.340	0.000	0.268	0.013	0.000
6.774	0.000	-0.000	0.353	0.000	0.268	0.013	0.000
6.824	0.000	-0.000	0.367	0.000	0.268	0.013	0.000
6.874	0.000	-0.000	0.380	0.000	0.268	0.013	0.000
6.924	0.000	-0.000	0.387	0.000	0.134	0.007	0.000
6.975	0.000	-0.000	0.401	0.000	0.268	0.013	0.000
7.025	0.000	-0.000	0.414	0.000	0.268	0.013	0.000
7.075	0.000	-0.000	0.427	0.000	0.267	0.013	0.000
7.125	0.000	0.000	0.438	0.005	0.201	0.010	0.000
7.176	0.000	0.000	0.451	0.000	0.268	0.013	0.000
7.226	0.000	0.000	0.465	0.000	0.268	0.013	0.000
7.276	0.000	0.000	0.478	0.000	0.268	0.013	0.000
7.326	0.000	0.000	0.491	0.000	0.268	0.013	0.000
7.376	0.001	0.000	0.502	0.005	0.201	0.010	0.000
7.427	0.000	0.000	0.518	-0.005	0.335	0.017	-0.000
7.477	0.000	-0.000	0.528	-0.005	0.201	0.010	-0.000
7.527	0.000	0.000	0.539	0.005	0.201	0.010	0.000
7.577	0.000	0.000	0.552	0.000	0.268	0.013	0.000
7.627	0.000	0.000	0.565	0.000	0.268	0.013	0.000
7.678	0.000	-0.000	0.576	-0.005	0.201	0.010	-0.000
7.728	0.000	-0.000	0.589	0.000	0.268	0.013	0.000
7.778	0.000	0.000	0.599	0.005	0.201	0.010	0.000
7.828	0.000	0.000	0.613	0.000	0.268	0.013	0.000
7.878	0.000	0.000	0.626	0.000	0.268	0.013	0.000
7.929	0.000	0.000	0.640	0.000	0.266	0.013	0.000
7.979	0.000	0.000	0.653	0.000	0.268	0.013	0.000
8.029	0.000	0.000	0.666	0.000	0.268	0.013	0.000
8.079	0.000	0.000	0.680	0.000	0.268	0.013	0.000
8.130	0.001	0.000	0.690	0.005	0.201	0.010	0.000
8.180	0.000	0.000	0.700	-0.005	0.201	0.010	-0.000
8.230	0.000	0.000	0.714	0.000	0.268	0.013	0.000
8.280	0.000	0.000	0.727	0.000	0.268	0.013	0.000
8.330	0.000	0.000	0.741	0.000	0.268	0.013	0.000
8.381	0.000	0.000	0.754	0.000	0.268	0.013	0.000
8.431	0.000	-0.000	0.764	-0.005	0.201	0.010	-0.000
8.481	0.000	-0.000	0.778	0.000	0.268	0.013	0.000
8.531	0.000	0.000	0.788	0.005	0.201	0.010	0.000
8.581	0.000	0.000	0.801	0.000	0.268	0.013	0.000
8.632	0.000	0.000	0.815	0.000	0.268	0.013	0.000
8.682	0.000	0.000	0.828	0.000	0.268	0.013	0.000
8.732	0.000	-0.000	0.838	-0.005	0.201	0.010	-0.000
8.782	0.000	-0.000	0.852	0.000	0.268	0.013	0.000
8.832	0.000	-0.000	0.865	0.000	0.268	0.013	0.000
8.883	0.000	-0.000	0.879	0.000	0.266	0.013	0.000
8.933	0.000	-0.000	0.892	0.000	0.268	0.013	0.000
8.983	0.000	-0.000	0.902	-0.005	0.201	0.010	-0.000
9.034	0.000	-0.000	0.912	0.005	0.201	0.010	0.000
9.084	0.000	-0.000	0.926	0.000	0.268	0.013	0.000
9.134	0.000	-0.000	0.939	0.000	0.268	0.013	0.000
9.184	0.000	-0.000	0.953	0.000	0.268	0.013	0.000
9.234	0.000	-0.000	0.966	0.000	0.268	0.013	0.000
9.285	0.000	-0.000	0.980	0.000	0.267	0.013	0.000
9.335	0.000	-0.000	0.986	0.000	0.134	0.007	0.000
9.385	0.000	0.000	1.003	0.005	0.335	0.017	0.000
9.435	0.000	0.000	1.017	0.000	0.268	0.013	0.000
