t	x	y	th	v	w	dTh	dSi
5.042	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.061	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.092	0.600	2.600	-1.578	0.000	-0.133	-0.007	0.000
5.112	0.600	2.600	-1.591	0.000	-0.265	-0.013	0.000
5.142	0.600	2.600	-1.615	0.005	-0.470	-0.024	0.000
5.162	0.600	2.600	-1.641	0.000	-0.537	-0.027	0.000
5.192	0.600	2.600	-1.662	-0.009	-0.403	-0.020	-0.000
5.212	0.600	2.600	-1.679	-0.005	-0.336	-0.017	-0.000
5.242	0.600	2.601	-1.702	-0.005	-0.470	-0.024	-0.000
5.262	0.600	2.601	-1.729	0.000	-0.537	-0.027	0.000
5.293	0.600	2.601	-1.756	0.000	-0.537	-0.027	0.000
5.312	0.600	2.601	-1.786	-0.005	-0.605	-0.030	-0.000
5.343	0.600	2.601	-1.820	0.000	-0.672	-0.034	0.000
5.362	0.600	2.601	-1.857	-0.005	-0.739	-0.037	-0.000
5.393	0.600	2.601	-1.894	-0.005	-0.739	-0.037	-0.000
5.412	0.600	2.601	-1.928	0.000	-0.672	-0.034	0.000
5.443	0.600	2.601	-1.965	0.005	-0.739	-0.037	0.000
5.462	0.600	2.601	-2.002	0.005	-0.739	-0.037	0.000
5.493	0.600	2.601	-2.039	-0.005	-0.739	-0.037	-0.000
5.513	0.600	2.601	-2.079	0.000	-0.806	-0.040	0.000
5.543	0.600	2.601	-2.119	0.000	-0.806	-0.040	0.000
5.563	0.600	2.601	-2.156	-0.005	-0.739	-0.037	-0.000
5.593	0.600	2.601	-2.194	0.005	-0.739	-0.037	0.000
5.613	0.600	2.601	-2.231	0.005	-0.739	-0.037	0.000
5.643	0.600	2.601	-2.268	0.005	-0.739	-0.037	0.000
5.663	0.600	2.601	-2.305	0.005	-0.739	-0.037	0.000
5.693	0.600	2.601	-2.342	-0.005	-0.739	-0.037	-0.000
5.713	0.600	2.601	-2.379	-0.005	-0.739	-0.037	-0.000
5.743	0.600	2.601	-2.416	-0.005	-0.739	-0.037	-0.000
5.763	0.600	2.601	-2.453	-0.005	-0.739	-0.037	-0.000
5.794	0.600	2.601	-2.493	0.000	-0.806	-0.040	0.000
5.813	0.600	2.601	-2.533	0.000	-0.805	-0.040	0.000
5.844	0.600	2.601	-2.574	0.000	-0.806	-0.040	0.000
5.863	0.600	2.601	-2.618	0.005	-0.873	-0.044	0.000
5.894	0.600	2.601	-2.661	0.005	-0.873	-0.044	0.000
5.914	0.600	2.601	-2.712	-0.005	-1.006	-0.050	-0.000
5.944	0.600	2.601	-2.762	-0.005	-1.007	-0.050	-0.000
5.964	0.600	2.601	-2.803	0.000	-0.806	-0.040	0.000
5.994	0.600	2.601	-2.843	0.000	-0.806	-0.040	0.000
6.014	0.600	2.601	-2.884	0.000	-0.804	-0.040	0.000
6.044	0.600	2.601	-2.917	0.000	-0.671	-0.034	0.000
6.064	0.600	2.601	-2.951	0.000	-0.671	-0.034	0.000
6.095	0.600	2.601	-2.988	0.005	-0.738	-0.037	0.000
6.114	0.600	2.601	-3.028	0.009	-0.805	-0.040	0.000
6.145	0.599	2.601	-3.072	0.005	-0.871	-0.044	0.000
6.164	0.599	2.601	-3.112	0.000	-0.805	-0.040	0.000
6.195	0.600	2.601	3.134	-0.005	-0.738	-0.037	-0.000
6.219	0.600	2.601	3.093	0.000	-0.744	-0.040	0.000
6.245	0.600	2.601	3.070	0.005	-0.469	-0.024	0.000
6.269	0.600	2.601	3.070	0.000	0.000	0.000	0.000
6.295	0.600	2.601	3.083	0.000	0.268	0.013	0.000
6.319	0.599	2.601	3.093	0.005	0.201	0.010	0.000
6.345	0.599	2.601	3.110	0.005	0.335	0.017	0.000
6.369	0.599	2.601	3.137	0.000	0.537	0.027	0.000
6.396	0.599	2.601	-3.119	0.000	0.537	0.027	0.000
6.419	0.599	2.601	-3.092	0.000	0.537	0.027	0.000
6.446	0.599	2.601	-3.055	0.005	0.738	0.037	0.000
6.470	0.599	2.601	-3.018	0.005	0.738	0.037	0.000
6.496	0.599	2.601	-2.985	0.000	0.671	0.034	0.000
6.520	0.599	2.601	-2.951	0.000	0.670	0.034	0.000
6.546	0.599	2.601	-2.917	0.000	0.671	0.034	0.000
6.570	0.599	2.601	-2.880	-0.005	0.738	0.037	-0.000
6.596	0.599	2.601	-2.847	0.000	0.671	0.034	0.000
6.620	0.598	2.601	-2.813	0.009	0.671	0.034	0.000
6.646	0.598	2.601	-2.779	0.000	0.671	0.034	0.000
6.670	0.599	2.601	-2.742	-0.005	0.738	0.037	-0.000
6.696	0.599	2.601	-2.702	0.000	0.805	0.040	0.000
6.720	0.599	2.601	-2.665	-0.005	0.738	0.037	-0.000
6.747	0.599	2.601	-2.628	0.005	0.738	0.037	0.000
6.770	0.598	2.601	-2.591	0.005	0.738	0.037	0.000
6.797	0.599	2.601	-2.554	-0.005	0.738	0.037	-0.000
6.821	0.598	2.601	-2.517	0.005	0.738	0.037	0.000
6.847	0.598	2.601	-2.483	0.000	0.671	0.034	0.000
6.871	0.599	2.601	-2.446	-0.005	0.739	0.037	-0.000
6.897	0.599	2.601	-2.406	0.000	0.806	0.040	0.000
6.921	0.599	2.601	-2.365	0.000	0.805	0.040	0.000
6.947	0.598	2.601	-2.328	0.005	0.738	0.037	0.000
6.971	0.598	2.601	-2.294	0.000	0.671	0.034	0.000
6.997	0.599	2.601	-2.257	-0.005	0.738	0.037	-0.000
7.021	0.599	2.601	-2.217	0.000	0.805	0.040	0.000
7.048	0.599	2.601	-2.177	0.000	0.805	0.040	0.000
7.072	0.598	2.601	-2.140	0.005	0.738	0.037	0.000
7.098	0.598	2.601	-2.103	0.005	0.738	0.037	0.000
7.122	0.598	2.601	-2.062	0.000	0.805	0.040	0.000
7.148	0.598	2.601	-2.025	-0.005	0.738	0.037	-0.000
7.172	0.598	2.601	-1.992	0.000	0.671	0.034	0.000
7.198	0.598	2.601	-1.955	0.005	0.738	0.037	0.000
7.222	0.598	2.601	-1.914	0.000	0.805	0.040	0.000
7.248	0.598	2.601	-1.874	0.000	0.805	0.040	0.000
7.272	0.598	2.601	-1.837	-0.005	0.739	0.037	-0.000
7.298	0.598	2.601	-1.796	0.000	0.806	0.040	0.000
7.322	0.598	2.601	-1.759	0.005	0.738	0.037	0.000
7.348	0.598	2.601	-1.726	0.000	0.671	0.034	0.000
7.372	0.598	2.601	-1.685	0.000	0.806	0.040	0.000
7.399	0.598	2.601	-1.648	-0.005	0.739	0.037	-0.000
7.423	0.598	2.601	-1.615	0.000	0.671	0.034	0.000
7.449	0.598	2.601	-1.578	0.005	0.738	0.037	0.000
7.473	0.598	2.601	-1.541	-0.005	0.739	0.037	-0.000
7.499	0.598	2.601	-1.503	-0.005	0.739	0.037	-0.000
7.523	0.598	2.601	-1.466	0.005	0.737	0.037	0.000
7.549	0.598	2.601	-1.440	0.000	0.536	0.027	0.000
7.573	0.598	2.601	-1.426	0.000	0.268	0.013	0.000
7.599	0.598	2.601	-1.423	0.005	0.067	0.003	0.000
7.623	0.598	2.601	-1.426	-0.005	-0.067	-0.003	-0.000
7.649	0.598	2.601	-1.426	0.000	0.000	0.000	0.000
7.674	0.598	2.601	-1.423	0.005	0.067	0.003	0.000
7.700	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.724	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.750	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.774	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.800	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.824	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.850	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.874	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.900	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.925	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.950	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
7.975	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.001	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.025	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.051	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.075	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.101	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.125	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.151	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.175	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.201	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.226	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.251	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.276	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.301	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.326	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.352	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.376	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.402	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.426	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.452	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.476	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.502	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.526	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.552	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.577	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.602	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.627	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.653	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.677	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.703	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.727	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.753	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.777	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.803	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.827	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.853	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.877	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.904	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.928	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.954	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
8.978	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.004	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.028	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.054	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.078	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.104	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.128	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.154	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.179	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.205	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.229	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.255	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.279	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.305	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.329	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.355	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.379	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.405	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.429	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.455	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.480	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.506	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.530	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.556	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.580	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.606	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.630	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.656	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.680	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.706	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.730	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.756	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.780	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.806	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.831	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.857	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.881	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.907	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.931	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.957	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
9.981	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
10.007	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
10.031	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
10.057	0.598	2.601	-1.423	0.000	0.000	0.000	0.000
