t	x	y	th	v	w	dTh	dSi
8.153	1.443	1.574	-3.068	0.122	0.000	0.000	0.006
8.203	1.437	1.574	-3.068	0.122	0.000	0.000	0.006
8.253	1.430	1.573	-3.064	0.127	0.067	0.003	0.006
8.303	1.424	1.573	-3.064	0.122	0.000	0.000	0.006
8.353	1.418	1.572	-3.061	0.117	0.067	0.003	0.006
8.404	1.412	1.572	-3.064	0.117	-0.067	-0.003	0.006
8.454	1.407	1.571	-3.061	0.117	0.067	0.003	0.006
8.504	1.401	1.571	-3.061	0.122	0.000	0.000	0.006
8.554	1.394	1.570	-3.064	0.127	-0.067	-0.003	0.006
8.604	1.388	1.570	-3.064	0.122	0.000	0.000	0.006
8.654	1.382	1.569	-3.071	0.122	-0.134	-0.007	0.006
8.705	1.375	1.569	-3.071	0.132	0.000	0.000	0.007
8.755	1.369	1.569	-3.074	0.117	-0.067	-0.003	0.006
8.805	1.363	1.568	-3.071	0.127	0.067	0.003	0.006
8.855	1.357	1.568	-3.071	0.122	0.000	0.000	0.006
8.905	1.350	1.567	-3.071	0.132	0.000	0.000	0.007
8.955	1.344	1.567	-3.071	0.122	0.000	0.000	0.006
9.006	1.342	1.567	-3.071	0.056	0.000	0.000	0.003
9.056	1.341	1.567	-3.074	0.005	-0.067	-0.003	0.000
9.106	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.156	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.206	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.256	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.306	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.356	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.407	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.457	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.507	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.557	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.607	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.657	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.708	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.758	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.808	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.858	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.908	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
9.959	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
10.009	1.341	1.567	-3.074	0.000	0.000	0.000	0.000
10.059	1.341	1.567	-3.068	0.009	0.134	0.007	0.000
10.109	1.341	1.567	-3.068	0.000	0.000	0.000	0.000
10.159	1.341	1.567	-3.057	0.005	0.201	0.010	0.000
10.209	1.341	1.567	-3.054	-0.005	0.067	0.003	-0.000
10.259	1.341	1.567	-3.051	-0.005	0.067	0.003	-0.000
10.310	1.341	1.567	-3.041	0.005	0.201	0.010	0.000
10.360	1.341	1.567	-3.034	0.000	0.134	0.007	0.000
10.410	1.341	1.567	-3.027	0.000	0.134	0.007	0.000
10.460	1.341	1.567	-3.020	0.000	0.134	0.007	0.000
10.510	1.341	1.567	-3.014	0.000	0.134	0.007	0.000
10.560	1.340	1.567	-3.007	0.009	0.134	0.007	0.000
10.610	1.341	1.567	-3.004	-0.005	0.067	0.003	-0.000
10.661	1.340	1.567	-2.993	0.005	0.202	0.010	0.000
10.711	1.340	1.566	-2.983	0.005	0.201	0.010	0.000
10.761	1.340	1.566	-2.977	0.000	0.134	0.007	0.000
10.811	1.340	1.567	-2.967	-0.005	0.201	0.010	-0.000
10.861	1.340	1.567	-2.960	0.000	0.134	0.007	0.000
10.911	1.340	1.567	-2.953	0.000	0.134	0.007	0.000
