t	x	y	th	v	w	dTh	dSi
3.032	0.000	0.820	1.571	0.000	0.000	0.000	0.000
3.083	0.000	0.820	1.564	0.000	-0.134	-0.007	0.000
3.133	-0.000	0.820	1.541	-0.005	-0.470	-0.024	-0.000
3.183	-0.000	0.820	1.527	0.000	-0.269	-0.013	0.000
3.233	-0.000	0.820	1.503	-0.005	-0.470	-0.024	-0.000
3.283	-0.000	0.820	1.483	0.000	-0.403	-0.020	0.000
3.333	-0.000	0.819	1.456	-0.009	-0.538	-0.027	-0.000
3.383	-0.000	0.819	1.433	0.005	-0.470	-0.024	0.000
3.433	-0.000	0.819	1.406	0.000	-0.538	-0.027	0.000
3.483	0.000	0.820	1.382	0.005	-0.470	-0.024	0.000
3.534	0.000	0.820	1.355	0.000	-0.537	-0.027	0.000
3.584	0.000	0.820	1.328	0.000	-0.537	-0.027	0.000
3.634	0.000	0.820	1.302	0.000	-0.538	-0.027	0.000
3.684	0.000	0.820	1.275	0.000	-0.538	-0.027	0.000
3.734	-0.000	0.819	1.251	-0.005	-0.470	-0.024	-0.000
3.784	0.000	0.820	1.227	0.005	-0.470	-0.024	0.000
3.834	0.000	0.820	1.201	0.000	-0.538	-0.027	0.000
3.884	0.000	0.820	1.174	0.000	-0.537	-0.027	0.000
3.934	0.000	0.820	1.150	0.005	-0.470	-0.024	0.000
3.985	0.000	0.820	1.126	-0.005	-0.470	-0.024	-0.000
4.035	0.000	0.820	1.100	0.000	-0.537	-0.027	0.000
4.085	0.000	0.820	1.073	0.000	-0.537	-0.027	0.000
4.135	0.000	0.820	1.046	0.000	-0.537	-0.027	0.000
4.185	-0.000	0.819	1.022	-0.005	-0.470	-0.024	-0.000
4.237	-0.000	0.819	0.995	0.000	-0.521	-0.027	0.000
4.287	0.000	0.820	0.972	0.005	-0.469	-0.024	0.000
4.337	0.000	0.820	0.948	0.005	-0.470	-0.024	0.000
4.387	0.000	0.820	0.921	0.000	-0.537	-0.027	0.000
4.437	0.000	0.820	0.898	-0.005	-0.470	-0.024	-0.000
4.488	0.000	0.820	0.871	0.000	-0.537	-0.027	0.000
4.538	0.000	0.820	0.844	0.000	-0.537	-0.027	0.000
4.588	-0.000	0.819	0.820	-0.005	-0.470	-0.024	-0.000
4.638	0.000	0.820	0.797	0.005	-0.470	-0.024	0.000
4.688	0.000	0.820	0.770	0.000	-0.536	-0.027	0.000
4.738	0.000	0.820	0.743	0.000	-0.537	-0.027	0.000
4.789	0.000	0.820	0.716	0.000	-0.537	-0.027	0.000
4.839	0.000	0.820	0.692	0.005	-0.470	-0.024	0.000
4.889	0.000	0.820	0.669	-0.005	-0.470	-0.024	-0.000
4.939	0.000	0.820	0.642	0.000	-0.537	-0.027	0.000
4.989	0.000	0.820	0.615	0.000	-0.537	-0.027	0.000
5.039	0.000	0.820	0.588	0.000	-0.537	-0.027	0.000
5.089	0.000	0.820	0.561	0.000	-0.537	-0.027	0.000
5.140	-0.000	0.819	0.537	-0.005	-0.470	-0.024	-0.000
5.190	0.000	0.820	0.514	0.005	-0.470	-0.024	0.000
5.240	0.000	0.820	0.490	0.005	-0.470	-0.024	0.000
5.290	0.000	0.820	0.463	0.000	-0.537	-0.027	0.000
5.340	0.000	0.820	0.436	0.000	-0.537	-0.027	0.000
5.390	0.000	0.820	0.410	0.000	-0.537	-0.027	0.000
5.440	0.000	0.820	0.383	0.000	-0.537	-0.027	0.000
5.491	-0.000	0.820	0.359	-0.005	-0.470	-0.024	-0.000
5.541	0.000	0.820	0.335	0.005	-0.470	-0.024	0.000
5.591	0.000	0.820	0.309	0.000	-0.537	-0.027	0.000
5.641	0.000	0.820	0.282	0.000	-0.537	-0.027	0.000
5.691	0.000	0.820	0.258	0.005	-0.469	-0.024	0.000
5.741	0.000	0.820	0.234	-0.005	-0.470	-0.024	-0.000
5.791	0.000	0.820	0.208	0.000	-0.537	-0.027	0.000
5.842	0.000	0.820	0.181	0.000	-0.537	-0.027	0.000
5.892	0.000	0.820	0.154	0.000	-0.537	-0.027	0.000
5.942	0.000	0.820	0.127	0.000	-0.537	-0.027	0.000
5.992	0.000	0.820	0.100	0.000	-0.537	-0.027	0.000
6.042	0.000	0.820	0.073	0.000	-0.537	-0.027	0.000
6.092	0.000	0.820	0.046	0.000	-0.537	-0.027	0.000
6.143	0.000	0.820	0.019	0.000	-0.537	-0.027	0.000
6.193	0.000	0.820	-0.004	0.005	-0.469	-0.024	0.000
6.243	0.001	0.820	-0.028	0.014	-0.470	-0.024	0.001
6.293	0.007	0.819	-0.035	0.113	-0.134	-0.007	0.006
6.343	0.014	0.819	-0.045	0.146	-0.201	-0.010	0.007
6.393	0.022	0.819	-0.048	0.165	-0.067	-0.003	0.008
6.443	0.031	0.818	-0.052	0.165	-0.067	-0.003	0.008
6.493	0.039	0.818	-0.052	0.160	0.000	0.000	0.008
6.544	0.046	0.818	-0.055	0.155	-0.067	-0.003	0.008
6.594	0.054	0.817	-0.055	0.150	0.000	0.000	0.008
6.644	0.061	0.817	-0.048	0.150	0.134	0.007	0.008
6.694	0.069	0.816	-0.048	0.150	0.000	0.000	0.008
6.744	0.076	0.816	-0.045	0.146	0.067	0.003	0.007
6.794	0.084	0.816	-0.048	0.146	-0.067	-0.003	0.007
6.844	0.091	0.815	-0.045	0.146	0.067	0.003	0.007
6.894	0.098	0.815	-0.045	0.150	0.000	0.000	0.008
6.945	0.105	0.815	-0.045	0.141	0.000	0.000	0.007
6.995	0.112	0.814	-0.045	0.141	0.000	0.000	0.007
7.045	0.119	0.814	-0.042	0.136	0.067	0.003	0.007
7.095	0.126	0.814	-0.045	0.136	-0.067	-0.003	0.007
7.145	0.133	0.813	-0.042	0.136	0.067	0.003	0.007
7.195	0.140	0.813	-0.045	0.136	-0.067	-0.003	0.007
7.245	0.146	0.813	-0.042	0.127	0.067	0.003	0.006
7.296	0.153	0.813	-0.045	0.136	-0.067	-0.003	0.007
7.346	0.159	0.812	-0.045	0.122	0.000	0.000	0.006
7.396	0.166	0.812	-0.045	0.132	0.000	0.000	0.007
7.446	0.172	0.812	-0.048	0.117	-0.067	-0.003	0.006
7.496	0.178	0.811	-0.048	0.122	0.000	0.000	0.006
7.546	0.184	0.811	-0.045	0.117	0.067	0.003	0.006
7.597	0.189	0.811	-0.048	0.117	-0.067	-0.003	0.006
7.647	0.195	0.811	-0.048	0.113	0.000	0.000	0.006
7.697	0.201	0.810	-0.048	0.113	0.000	0.000	0.006
7.747	0.207	0.810	-0.052	0.117	-0.067	-0.003	0.006
7.797	0.212	0.810	-0.052	0.113	0.000	0.000	0.006
7.847	0.218	0.810	-0.052	0.113	0.000	0.000	0.006
7.898	0.223	0.809	-0.048	0.108	0.067	0.003	0.005
7.948	0.229	0.809	-0.048	0.113	0.000	0.000	0.006
7.998	0.234	0.809	-0.045	0.099	0.067	0.003	0.005
8.048	0.239	0.808	-0.048	0.108	-0.067	-0.003	0.005
8.098	0.245	0.808	-0.048	0.103	0.000	0.000	0.005
8.148	0.250	0.808	-0.052	0.108	-0.067	-0.003	0.005
8.199	0.255	0.808	-0.048	0.108	0.067	0.003	0.005
8.249	0.260	0.807	-0.045	0.099	0.067	0.003	0.005
8.299	0.265	0.807	-0.045	0.103	0.000	0.000	0.005
8.349	0.270	0.807	-0.048	0.099	-0.067	-0.003	0.005
8.399	0.275	0.807	-0.045	0.099	0.067	0.003	0.005
8.449	0.280	0.807	-0.042	0.099	0.067	0.003	0.005
8.500	0.285	0.806	-0.045	0.099	-0.067	-0.003	0.005
8.550	0.290	0.806	-0.045	0.094	0.000	0.000	0.005
8.600	0.294	0.806	-0.042	0.089	0.067	0.003	0.004
8.650	0.299	0.806	-0.045	0.089	-0.067	-0.003	0.004
8.700	0.303	0.806	-0.042	0.089	0.067	0.003	0.004
8.750	0.308	0.805	-0.045	0.089	-0.067	-0.003	0.004
8.801	0.312	0.805	-0.042	0.089	0.067	0.003	0.004
8.851	0.317	0.805	-0.042	0.094	0.000	0.000	0.005
8.901	0.321	0.805	-0.045	0.080	-0.067	-0.003	0.004
8.951	0.326	0.805	-0.045	0.094	0.000	0.000	0.005
9.001	0.330	0.804	-0.048	0.080	-0.067	-0.003	0.004
9.051	0.333	0.804	-0.048	0.075	0.000	0.000	0.004
9.102	0.338	0.804	-0.048	0.085	0.000	0.000	0.004
9.152	0.342	0.804	-0.048	0.085	0.000	0.000	0.004
9.202	0.346	0.804	-0.048	0.075	0.000	0.000	0.004
9.252	0.349	0.803	-0.048	0.075	0.000	0.000	0.004
9.302	0.353	0.803	-0.048	0.075	0.000	0.000	0.004
9.352	0.357	0.803	-0.048	0.075	0.000	0.000	0.004
9.403	0.361	0.803	-0.052	0.080	-0.067	-0.003	0.004
9.453	0.365	0.803	-0.052	0.075	0.000	0.000	0.004
9.503	0.368	0.803	-0.052	0.066	0.000	0.000	0.003
9.553	0.372	0.802	-0.052	0.075	0.000	0.000	0.004
9.603	0.376	0.802	-0.052	0.075	0.000	0.000	0.004
9.653	0.379	0.802	-0.055	0.070	-0.067	-0.003	0.004
9.704	0.383	0.802	-0.052	0.070	0.067	0.003	0.004
9.754	0.386	0.802	-0.055	0.070	-0.067	-0.003	0.004
9.804	0.390	0.801	-0.055	0.066	0.000	0.000	0.003
9.854	0.393	0.801	-0.052	0.070	0.067	0.003	0.004
9.904	0.397	0.801	-0.048	0.070	0.067	0.003	0.004
9.954	0.400	0.801	-0.052	0.061	-0.067	-0.003	0.003
10.005	0.403	0.801	-0.048	0.070	0.067	0.003	0.004
10.055	0.406	0.801	-0.048	0.056	0.000	0.000	0.003
10.105	0.410	0.800	-0.045	0.070	0.067	0.003	0.004
10.155	0.413	0.800	-0.048	0.070	-0.067	-0.003	0.004
10.205	0.416	0.800	-0.052	0.061	-0.067	-0.003	0.003
10.255	0.417	0.800	-0.065	0.019	-0.268	-0.013	0.001
10.305	0.418	0.800	-0.085	0.019	-0.403	-0.020	0.001
10.356	0.418	0.800	-0.109	-0.005	-0.470	-0.024	-0.000
10.406	0.418	0.800	-0.129	0.000	-0.403	-0.020	0.000
10.456	0.418	0.800	-0.149	0.009	-0.403	-0.020	0.000
10.506	0.418	0.800	-0.176	0.000	-0.537	-0.027	0.000
10.556	0.418	0.800	-0.196	0.000	-0.403	-0.020	0.000
10.606	0.418	0.800	-0.223	0.000	-0.537	-0.027	0.000
10.656	0.418	0.800	-0.250	0.000	-0.537	-0.027	0.000
10.707	0.418	0.800	-0.277	0.000	-0.537	-0.027	0.000
10.757	0.418	0.800	-0.304	0.000	-0.537	-0.027	0.000
10.807	0.418	0.800	-0.328	-0.005	-0.470	-0.024	-0.000
10.857	0.418	0.800	-0.351	0.005	-0.470	-0.024	0.000
10.907	0.418	0.800	-0.378	0.000	-0.537	-0.027	0.000
10.957	0.418	0.800	-0.402	0.005	-0.470	-0.024	0.000
11.008	0.418	0.800	-0.429	0.000	-0.536	-0.027	0.000
11.058	0.418	0.800	-0.452	-0.005	-0.470	-0.024	-0.000
11.108	0.418	0.800	-0.479	0.000	-0.537	-0.027	0.000
11.158	0.418	0.800	-0.506	0.000	-0.535	-0.027	0.000
11.208	0.418	0.800	-0.533	0.000	-0.537	-0.027	0.000
11.259	0.418	0.800	-0.560	0.000	-0.537	-0.027	0.000
11.309	0.418	0.800	-0.583	0.005	-0.470	-0.024	0.000
11.359	0.418	0.800	-0.607	-0.005	-0.470	-0.024	-0.000
11.409	0.418	0.800	-0.631	0.005	-0.470	-0.024	0.000
11.459	0.418	0.800	-0.657	0.000	-0.537	-0.027	0.000
11.509	0.418	0.800	-0.684	0.000	-0.537	-0.027	0.000
11.560	0.418	0.800	-0.711	0.000	-0.536	-0.027	0.000
11.610	0.418	0.800	-0.735	-0.005	-0.470	-0.024	-0.000
11.660	0.418	0.800	-0.758	0.005	-0.470	-0.024	0.000
11.710	0.418	0.800	-0.785	0.000	-0.537	-0.027	0.000
11.760	0.418	0.800	-0.812	0.000	-0.537	-0.027	0.000
11.810	0.419	0.800	-0.836	0.005	-0.470	-0.024	0.000
11.860	0.419	0.800	-0.863	0.000	-0.537	-0.027	0.000
11.911	0.419	0.800	-0.890	0.000	-0.537	-0.027	0.000
11.961	0.418	0.800	-0.913	-0.005	-0.470	-0.024	-0.000
12.011	0.418	0.800	-0.940	0.000	-0.537	-0.027	0.000
12.061	0.418	0.800	-0.967	0.000	-0.537	-0.027	0.000
12.111	0.418	0.800	-0.994	0.000	-0.537	-0.027	0.000
12.161	0.418	0.800	-1.021	0.000	-0.537	-0.027	0.000
12.212	0.418	0.800	-1.048	0.000	-0.537	-0.027	0.000
12.262	0.418	0.800	-1.072	-0.005	-0.470	-0.024	-0.000
12.312	0.418	0.800	-1.095	0.005	-0.470	-0.024	0.000
12.362	0.418	0.800	-1.122	0.000	-0.537	-0.027	0.000
12.412	0.418	0.800	-1.149	0.000	-0.537	-0.027	0.000
12.462	0.418	0.800	-1.176	0.000	-0.537	-0.027	0.000
12.512	0.418	0.800	-1.203	0.000	-0.537	-0.027	0.000
12.563	0.418	0.800	-1.226	0.005	-0.470	-0.024	0.000
12.613	0.418	0.800	-1.253	0.000	-0.537	-0.027	0.000
12.663	0.418	0.800	-1.280	0.000	-0.537	-0.027	0.000
12.713	0.418	0.800	-1.307	0.000	-0.537	-0.027	0.000
12.763	0.418	0.800	-1.331	-0.005	-0.470	-0.024	-0.000
