t	x	y	th	v	w	dTh	dSi
22.818	0.908	1.262	-2.153	0.150	-0.268	-0.013	0.008
22.868	0.904	1.256	-2.170	0.155	-0.335	-0.017	0.008
22.918	0.900	1.250	-2.190	0.150	-0.403	-0.020	0.008
22.968	0.895	1.243	-2.214	0.155	-0.470	-0.024	0.008
23.019	0.891	1.237	-2.227	0.150	-0.268	-0.013	0.008
23.069	0.886	1.231	-2.241	0.150	-0.268	-0.013	0.008
23.119	0.881	1.225	-2.261	0.160	-0.403	-0.020	0.008
23.169	0.876	1.219	-2.278	0.155	-0.335	-0.017	0.008
23.219	0.871	1.213	-2.298	0.160	-0.402	-0.020	0.008
23.270	0.865	1.207	-2.321	0.155	-0.470	-0.024	0.008
23.320	0.860	1.202	-2.342	0.149	-0.400	-0.020	0.008
23.370	0.855	1.196	-2.362	0.159	-0.402	-0.020	0.008
23.420	0.849	1.191	-2.385	0.155	-0.470	-0.024	0.008
23.471	0.843	1.186	-2.409	0.155	-0.470	-0.024	0.008
23.521	0.837	1.180	-2.426	0.155	-0.335	-0.017	0.008
23.571	0.832	1.176	-2.446	0.150	-0.403	-0.020	0.008
23.621	0.826	1.171	-2.470	0.155	-0.470	-0.024	0.008
23.671	0.820	1.166	-2.490	0.150	-0.403	-0.020	0.008
23.721	0.814	1.162	-2.510	0.150	-0.403	-0.020	0.008
23.772	0.808	1.157	-2.527	0.146	-0.336	-0.017	0.007
23.822	0.801	1.153	-2.550	0.155	-0.470	-0.024	0.008
23.872	0.795	1.149	-2.567	0.155	-0.335	-0.017	0.008
23.922	0.789	1.145	-2.591	0.146	-0.470	-0.024	0.007
23.972	0.782	1.141	-2.604	0.150	-0.268	-0.013	0.008
24.023	0.776	1.137	-2.628	0.145	-0.469	-0.024	0.007
24.073	0.769	1.133	-2.655	0.150	-0.537	-0.027	0.008
24.123	0.762	1.130	-2.671	0.155	-0.335	-0.017	0.008
24.173	0.756	1.127	-2.695	0.146	-0.470	-0.024	0.007
24.223	0.749	1.123	-2.715	0.160	-0.403	-0.020	0.008
24.273	0.742	1.120	-2.739	0.146	-0.470	-0.024	0.007
24.324	0.735	1.117	-2.759	0.160	-0.403	-0.020	0.008
24.374	0.727	1.114	-2.776	0.164	-0.335	-0.017	0.008
24.424	0.720	1.112	-2.799	0.155	-0.470	-0.024	0.008
24.474	0.712	1.109	-2.820	0.160	-0.403	-0.020	0.008
24.524	0.705	1.107	-2.836	0.155	-0.336	-0.017	0.008
24.574	0.697	1.104	-2.853	0.155	-0.335	-0.017	0.008
24.625	0.690	1.102	-2.873	0.150	-0.402	-0.020	0.008
24.675	0.683	1.100	-2.894	0.150	-0.403	-0.020	0.008
24.725	0.675	1.098	-2.910	0.155	-0.336	-0.017	0.008
24.775	0.668	1.097	-2.934	0.146	-0.470	-0.024	0.007
24.825	0.660	1.095	-2.954	0.160	-0.403	-0.020	0.008
24.875	0.653	1.094	-2.968	0.150	-0.268	-0.013	0.008
24.925	0.645	1.093	-2.988	0.150	-0.403	-0.020	0.008
24.976	0.638	1.092	-3.008	0.150	-0.403	-0.020	0.008
25.026	0.630	1.091	-3.028	0.150	-0.403	-0.020	0.008
25.076	0.623	1.090	-3.052	0.155	-0.470	-0.024	0.008
25.126	0.615	1.089	-3.069	0.155	-0.336	-0.017	0.008
25.176	0.607	1.089	-3.089	0.150	-0.403	-0.020	0.008
25.226	0.600	1.088	-3.109	0.150	-0.403	-0.020	0.008
25.277	0.596	1.088	-3.102	0.066	0.134	0.007	0.003
25.327	0.595	1.088	-3.085	0.023	0.336	0.017	0.001
25.377	0.595	1.088	-3.052	0.000	0.671	0.034	0.000
25.427	0.595	1.088	-3.015	0.005	0.738	0.037	0.000
25.477	0.595	1.088	-2.988	0.000	0.537	0.027	0.000
25.528	0.595	1.088	-2.951	-0.005	0.738	0.037	-0.000
25.578	0.595	1.088	-2.917	0.009	0.670	0.034	0.000
