t	x	y	th	v	w	dTh	dSi
7.764	0.000	-0.000	2.641	0.000	0.403	0.020	0.000
7.814	0.000	-0.000	2.665	0.005	0.470	0.024	0.000
7.864	0.000	-0.000	2.682	-0.005	0.336	0.017	-0.000
7.915	0.000	-0.000	2.705	0.005	0.470	0.024	0.000
7.965	0.000	-0.000	2.722	-0.005	0.336	0.017	-0.000
8.015	0.000	-0.000	2.746	0.005	0.470	0.024	0.000
8.065	0.000	-0.000	2.762	-0.005	0.335	0.017	-0.000
8.115	0.000	-0.000	2.786	0.005	0.470	0.024	0.000
8.165	0.000	-0.000	2.809	0.005	0.470	0.024	0.000
8.215	0.000	-0.000	2.830	0.000	0.403	0.020	0.000
8.266	0.000	-0.000	2.850	0.000	0.403	0.020	0.000
8.316	0.000	-0.000	2.877	0.000	0.537	0.027	0.000
8.366	0.000	-0.000	2.897	0.000	0.403	0.020	0.000
8.416	0.000	-0.000	2.917	0.000	0.403	0.020	0.000
8.466	0.000	-0.000	2.937	0.000	0.402	0.020	0.000
8.516	0.000	-0.000	2.958	0.000	0.403	0.020	0.000
8.566	-0.000	-0.000	2.981	0.005	0.470	0.024	0.000
8.617	0.000	-0.000	2.998	-0.005	0.336	0.017	-0.000
8.667	0.000	-0.000	3.018	0.000	0.403	0.020	0.000
8.717	-0.000	-0.000	3.042	0.005	0.470	0.024	0.000
8.767	0.000	-0.000	3.065	-0.005	0.470	0.024	-0.000
8.817	-0.000	-0.000	3.082	0.005	0.336	0.017	0.000
8.867	-0.000	-0.000	3.102	0.000	0.402	0.020	0.000
8.918	-0.000	-0.000	3.126	0.005	0.469	0.024	0.000
8.968	0.000	-0.000	-3.137	-0.009	0.403	0.020	-0.000
9.018	-0.000	-0.000	-3.120	0.005	0.336	0.017	0.000
9.068	0.000	-0.000	-3.110	-0.005	0.201	0.010	-0.000
9.118	0.000	-0.000	-3.110	0.000	0.000	0.000	0.000
9.168	-0.000	-0.000	-3.107	0.005	0.067	0.003	0.000
9.218	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.268	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.319	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.369	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.419	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.469	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.519	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.569	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.619	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.669	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.720	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.770	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.820	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.870	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.920	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
9.970	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
10.020	-0.000	-0.000	-3.107	0.000	0.000	0.000	0.000
10.071	0.000	-0.000	-3.097	-0.005	0.201	0.010	-0.000
10.121	-0.000	-0.000	-3.080	0.005	0.336	0.017	0.000
10.171	0.000	-0.000	-3.056	-0.005	0.469	0.024	-0.000
10.221	-0.000	-0.000	-3.033	0.005	0.469	0.024	0.000
10.271	-0.000	-0.000	-3.013	0.000	0.403	0.020	0.000
10.321	-0.000	-0.000	-2.992	0.000	0.403	0.020	0.000
10.372	-0.000	-0.000	-2.972	0.000	0.402	0.020	0.000
10.422	-0.000	-0.000	-2.952	0.000	0.402	0.020	0.000
10.472	-0.000	-0.000	-2.928	0.005	0.470	0.024	0.000
10.522	0.000	-0.000	-2.908	-0.009	0.403	0.020	-0.000
10.572	0.000	-0.000	-2.908	0.000	0.000	0.000	0.000
10.622	-0.000	-0.000	-2.912	0.005	-0.067	-0.003	0.000
10.673	0.000	-0.000	-2.928	-0.005	-0.336	-0.017	-0.000
10.723	0.000	-0.000	-2.949	0.000	-0.403	-0.020	0.000
10.773	0.000	-0.000	-2.962	0.000	-0.268	-0.013	0.000
10.823	0.000	-0.000	-2.972	-0.005	-0.201	-0.010	-0.000
10.873	0.000	0.000	-2.989	-0.005	-0.336	-0.017	-0.000
10.923	0.001	0.000	-3.006	-0.005	-0.335	-0.017	-0.000
10.974	0.001	0.000	-3.029	-0.005	-0.470	-0.024	-0.000
11.024	0.001	0.000	-3.046	0.005	-0.335	-0.017	0.000
11.074	0.001	0.000	-3.060	0.000	-0.268	-0.013	0.000
11.124	0.000	0.000	-3.063	0.005	-0.067	-0.003	0.000
11.174	0.000	0.000	-3.063	0.000	0.000	0.000	0.000
11.225	-0.003	-0.000	-3.063	0.075	0.000	0.000	0.004
11.275	-0.009	-0.001	-3.070	0.113	-0.134	-0.007	0.006
11.325	-0.016	-0.001	-3.077	0.132	-0.134	-0.007	0.007
11.375	-0.022	-0.002	-3.073	0.127	0.067	0.003	0.006
11.425	-0.028	-0.002	-3.073	0.122	0.000	0.000	0.006
11.475	-0.034	-0.002	-3.073	0.122	0.000	0.000	0.006
11.525	-0.040	-0.003	-3.066	0.122	0.134	0.007	0.006
11.576	-0.047	-0.003	-3.070	0.127	-0.067	-0.003	0.006
11.626	-0.053	-0.004	-3.070	0.122	0.000	0.000	0.006
11.676	-0.059	-0.004	-3.070	0.132	0.000	0.000	0.007
11.726	-0.065	-0.005	-3.073	0.118	-0.067	-0.003	0.006
11.776	-0.071	-0.005	-3.066	0.122	0.134	0.007	0.006
11.826	-0.077	-0.005	-3.070	0.117	-0.067	-0.003	0.006
11.876	-0.084	-0.006	-3.070	0.131	0.000	0.000	0.007
11.926	-0.090	-0.006	-3.077	0.122	-0.134	-0.007	0.006
11.977	-0.096	-0.007	-3.073	0.127	0.067	0.003	0.006
12.027	-0.102	-0.007	-3.077	0.117	-0.067	-0.003	0.006
12.077	-0.108	-0.008	-3.080	0.117	-0.067	-0.003	0.006
12.127	-0.114	-0.008	-3.080	0.122	0.000	0.000	0.006
12.177	-0.120	-0.008	-3.087	0.113	-0.134	-0.007	0.006
12.227	-0.126	-0.009	-3.083	0.127	0.067	0.003	0.006
12.278	-0.132	-0.009	-3.083	0.122	0.000	0.000	0.006
12.328	-0.138	-0.009	-3.087	0.127	-0.067	-0.003	0.006
12.378	-0.145	-0.010	-3.083	0.127	0.067	0.003	0.006
12.428	-0.151	-0.010	-3.080	0.127	0.067	0.003	0.006
12.478	-0.158	-0.011	-3.077	0.127	0.067	0.003	0.006
12.528	-0.163	-0.011	-3.080	0.117	-0.067	-0.003	0.006
12.579	-0.170	-0.011	-3.077	0.127	0.067	0.003	0.006
12.629	-0.176	-0.012	-3.073	0.127	0.067	0.003	0.006
12.679	-0.182	-0.012	-3.077	0.117	-0.067	-0.003	0.006
12.729	-0.188	-0.013	-3.073	0.127	0.067	0.003	0.006
12.779	-0.194	-0.013	-3.073	0.122	0.000	0.000	0.006
12.829	-0.200	-0.013	-3.070	0.117	0.067	0.003	0.006
12.879	-0.206	-0.014	-3.070	0.122	0.000	0.000	0.006
12.930	-0.213	-0.014	-3.070	0.122	0.000	0.000	0.006
12.980	-0.219	-0.015	-3.070	0.132	0.000	0.000	0.007
13.030	-0.225	-0.015	-3.070	0.122	0.000	0.000	0.006
13.080	-0.231	-0.016	-3.070	0.122	0.000	0.000	0.006
13.130	-0.238	-0.016	-3.073	0.127	-0.067	-0.003	0.006
13.180	-0.244	-0.016	-3.070	0.117	0.067	0.003	0.006
13.231	-0.250	-0.017	-3.070	0.122	0.000	0.000	0.006
13.281	-0.256	-0.017	-3.073	0.127	-0.067	-0.003	0.006
13.331	-0.262	-0.018	-3.073	0.122	0.000	0.000	0.006
13.381	-0.268	-0.018	-3.077	0.127	-0.067	-0.003	0.006
13.431	-0.274	-0.019	-3.073	0.117	0.067	0.003	0.006
13.481	-0.280	-0.019	-3.080	0.113	-0.134	-0.007	0.006
13.532	-0.286	-0.019	-3.080	0.113	0.000	0.000	0.006
13.582	-0.291	-0.020	-3.083	0.108	-0.067	-0.003	0.005
13.632	-0.297	-0.020	-3.087	0.117	-0.067	-0.003	0.006
13.682	-0.303	-0.020	-3.083	0.127	0.067	0.003	0.006
13.732	-0.310	-0.021	-3.077	0.131	0.134	0.007	0.007
13.783	-0.316	-0.021	-3.073	0.127	0.067	0.003	0.006
13.833	-0.322	-0.022	-3.066	0.122	0.134	0.007	0.006
13.883	-0.328	-0.022	-3.070	0.117	-0.067	-0.003	0.006
13.933	-0.335	-0.022	-3.066	0.127	0.067	0.003	0.006
13.983	-0.341	-0.023	-3.066	0.122	0.000	0.000	0.006
14.034	-0.347	-0.023	-3.066	0.122	0.000	0.000	0.006
14.084	-0.353	-0.024	-3.066	0.122	0.000	0.000	0.006
14.134	-0.359	-0.024	-3.063	0.117	0.067	0.003	0.006
14.184	-0.365	-0.025	-3.063	0.132	0.000	0.000	0.007
14.234	-0.371	-0.025	-3.063	0.113	0.000	0.000	0.006
14.284	-0.377	-0.026	-3.060	0.127	0.067	0.003	0.006
14.335	-0.383	-0.026	-3.060	0.122	0.000	0.000	0.006
14.385	-0.390	-0.027	-3.063	0.127	-0.067	-0.003	0.006
14.435	-0.396	-0.027	-3.060	0.127	0.067	0.003	0.006
14.485	-0.402	-0.028	-3.060	0.122	0.000	0.000	0.006
