t	x	y	th	v	w	dTh	dSi
7.759	-0.000	0.000	2.093	0.005	0.201	0.010	0.000
7.809	-0.000	0.000	2.106	0.000	0.268	0.013	0.000
7.859	-0.000	0.000	2.119	0.000	0.268	0.013	0.000
7.909	0.000	0.000	2.123	-0.005	0.067	0.003	-0.000
7.959	-0.000	0.000	2.133	0.005	0.201	0.010	0.000
8.009	-0.000	0.000	2.146	0.000	0.268	0.013	0.000
8.060	-0.000	0.000	2.160	0.000	0.268	0.013	0.000
8.110	-0.000	0.000	2.167	0.000	0.134	0.007	0.000
8.160	-0.000	0.000	2.173	0.000	0.134	0.007	0.000
8.210	-0.000	0.000	2.187	0.000	0.268	0.013	0.000
8.260	-0.000	0.000	2.200	0.000	0.268	0.013	0.000
8.310	0.000	0.000	2.210	-0.005	0.201	0.010	-0.000
8.361	-0.000	0.000	2.220	0.005	0.201	0.010	0.000
8.411	-0.000	0.000	2.227	0.000	0.134	0.007	0.000
8.461	-0.000	0.000	2.241	0.000	0.268	0.013	0.000
8.511	-0.000	0.000	2.254	0.000	0.268	0.013	0.000
8.561	-0.000	0.000	2.261	0.000	0.134	0.007	0.000
8.611	0.000	0.000	2.271	-0.005	0.201	0.010	-0.000
8.662	-0.000	0.000	2.281	0.005	0.201	0.010	0.000
8.712	-0.000	0.000	2.294	0.000	0.268	0.013	0.000
8.762	0.000	0.000	2.305	-0.005	0.201	0.010	-0.000
8.812	0.000	0.000	2.311	0.000	0.134	0.007	0.000
8.862	-0.000	0.000	2.321	0.005	0.201	0.010	0.000
8.913	-0.000	0.000	2.335	0.000	0.264	0.013	0.000
8.963	-0.000	0.000	2.348	0.000	0.268	0.013	0.000
9.013	-0.000	0.000	2.355	0.000	0.134	0.007	0.000
9.064	0.000	0.000	2.365	-0.005	0.201	0.010	-0.000
9.114	-0.000	0.000	2.375	0.005	0.201	0.010	0.000
9.164	-0.000	0.000	2.389	0.000	0.268	0.013	0.000
9.214	-0.000	0.000	2.399	0.005	0.201	0.010	0.000
9.264	-0.000	0.000	2.409	-0.005	0.201	0.010	-0.000
9.316	-0.000	0.000	2.416	0.000	0.131	0.007	0.000
9.366	-0.000	0.000	2.429	0.000	0.268	0.013	0.000
9.416	-0.000	0.000	2.443	0.000	0.269	0.013	0.000
9.466	-0.000	0.000	2.449	0.000	0.134	0.007	0.000
9.516	-0.000	0.000	2.463	0.000	0.268	0.013	0.000
9.566	-0.000	0.000	2.470	0.000	0.134	0.007	0.000
9.616	-0.000	0.000	2.483	0.000	0.268	0.013	0.000
9.667	-0.000	0.000	2.493	0.005	0.201	0.010	0.000
9.717	-0.000	0.000	2.496	-0.005	0.067	0.003	-0.000
9.767	-0.000	0.000	2.510	0.000	0.268	0.013	0.000
9.817	-0.000	0.000	2.523	0.000	0.268	0.013	0.000
9.867	-0.000	0.000	2.533	0.005	0.201	0.010	0.000
9.917	-0.000	0.000	2.540	0.000	0.134	0.007	0.000
9.967	-0.000	0.000	2.550	-0.005	0.201	0.010	-0.000
10.018	-0.000	0.000	2.564	0.000	0.268	0.013	0.000
10.068	-0.000	0.000	2.577	0.000	0.269	0.013	0.000
10.118	0.000	0.000	2.581	-0.005	0.067	0.003	-0.000
10.168	-0.000	0.000	2.591	0.005	0.201	0.010	0.000
10.218	-0.000	0.000	2.604	0.000	0.269	0.013	0.000
10.268	-0.000	0.000	2.618	0.000	0.269	0.013	0.000
10.319	-0.000	0.000	2.624	0.000	0.134	0.007	0.000
10.369	-0.000	0.000	2.631	0.000	0.134	0.007	0.000
10.419	-0.000	0.000	2.645	0.000	0.269	0.013	0.000
10.469	-0.000	0.000	2.658	0.000	0.268	0.013	0.000
10.519	-0.000	0.000	2.668	0.005	0.201	0.010	0.000
10.569	-0.000	0.000	2.678	-0.005	0.201	0.010	-0.000
10.619	-0.000	0.000	2.685	0.000	0.134	0.007	0.000
10.670	-0.000	0.000	2.698	0.000	0.269	0.013	0.000
10.720	0.000	0.000	2.709	-0.005	0.201	0.010	-0.000
10.770	-0.000	0.000	2.719	0.005	0.201	0.010	0.000
10.820	0.000	0.000	2.729	-0.005	0.201	0.010	-0.000
10.870	-0.000	0.000	2.739	0.005	0.201	0.010	0.000
10.923	0.000	0.000	2.749	-0.004	0.192	0.010	-0.000
10.973	0.000	0.000	2.756	0.000	0.134	0.007	0.000
11.023	0.000	0.000	2.769	0.000	0.268	0.013	0.000
11.074	-0.000	0.000	2.779	0.005	0.201	0.010	0.000
11.124	0.000	0.000	2.789	-0.005	0.201	0.010	-0.000
11.174	0.000	0.000	2.796	0.000	0.134	0.007	0.000
11.224	0.000	0.000	2.809	0.000	0.268	0.013	0.000
11.274	-0.000	0.000	2.820	0.005	0.201	0.010	0.000
11.324	-0.000	0.000	2.833	0.000	0.268	0.013	0.000
11.375	0.000	0.000	2.836	-0.005	0.067	0.003	-0.000
11.425	0.000	0.000	2.850	0.000	0.268	0.013	0.000
11.475	-0.000	0.000	2.860	0.005	0.201	0.010	0.000
11.525	-0.000	0.000	2.873	0.000	0.268	0.013	0.000
11.575	0.000	0.000	2.884	-0.005	0.201	0.010	-0.000
11.625	0.000	0.000	2.890	0.000	0.134	0.007	0.000
11.676	-0.000	0.000	2.900	0.005	0.201	0.010	0.000
11.726	-0.000	0.000	2.914	0.000	0.268	0.013	0.000
11.776	-0.000	0.000	2.921	0.000	0.134	0.007	0.000
11.826	0.000	0.000	2.931	-0.005	0.201	0.010	-0.000
11.876	-0.000	0.000	2.941	0.005	0.201	0.010	0.000
11.926	-0.000	0.000	2.954	0.000	0.269	0.013	0.000
11.977	-0.000	0.000	2.961	0.000	0.134	0.007	0.000
12.027	-0.000	0.000	2.974	0.000	0.268	0.013	0.000
12.077	-0.000	0.000	2.981	0.000	0.134	0.007	0.000
12.127	-0.000	0.000	2.995	0.000	0.268	0.013	0.000
12.177	-0.000	0.000	3.001	0.000	0.134	0.007	0.000
12.227	0.000	0.000	3.011	-0.005	0.201	0.010	-0.000
12.278	-0.000	0.000	3.022	0.005	0.201	0.010	0.000
12.328	-0.000	0.000	3.035	0.000	0.268	0.013	0.000
12.378	-0.000	0.000	3.048	0.000	0.269	0.013	0.000
12.428	-0.000	0.000	3.055	0.000	0.134	0.007	0.000
12.478	0.000	0.000	3.065	-0.005	0.201	0.010	-0.000
12.528	-0.000	0.000	3.075	0.005	0.201	0.010	0.000
12.578	-0.000	0.000	3.089	0.000	0.268	0.013	0.000
12.629	-0.000	0.000	3.102	0.000	0.268	0.013	0.000
12.679	0.000	0.000	3.106	-0.005	0.067	0.003	-0.000
12.729	-0.000	0.000	3.116	0.005	0.201	0.010	0.000
12.779	-0.000	0.000	3.129	0.000	0.268	0.013	0.000
12.829	-0.000	0.000	3.136	0.000	0.134	0.007	0.000
12.879	-0.000	0.000	-3.134	0.000	0.268	0.013	0.000
12.930	-0.000	0.000	-3.127	0.000	0.134	0.007	0.000
12.980	-0.003	0.000	-3.117	0.052	0.201	0.010	0.003
13.030	-0.008	-0.000	-3.107	0.099	0.201	0.010	0.005
13.080	-0.013	-0.000	-3.097	0.108	0.201	0.010	0.005
13.130	-0.019	-0.001	-3.090	0.122	0.134	0.007	0.006
13.181	-0.025	-0.001	-3.090	0.122	0.000	0.000	0.006
13.231	-0.031	-0.001	-3.090	0.122	0.000	0.000	0.006
13.281	-0.037	-0.001	-3.093	0.117	-0.067	-0.003	0.006
13.331	-0.043	-0.002	-3.093	0.122	0.000	0.000	0.006
13.381	-0.050	-0.002	-3.093	0.122	0.000	0.000	0.006
13.431	-0.056	-0.002	-3.093	0.122	0.000	0.000	0.006
13.482	-0.062	-0.003	-3.093	0.122	0.000	0.000	0.006
13.532	-0.068	-0.003	-3.093	0.132	0.000	0.000	0.007
13.582	-0.074	-0.003	-3.093	0.122	0.000	0.000	0.006
13.632	-0.081	-0.004	-3.093	0.122	0.000	0.000	0.006
13.682	-0.087	-0.004	-3.090	0.127	0.067	0.003	0.006
13.732	-0.091	-0.004	-3.087	0.080	0.067	0.003	0.004
13.782	-0.092	-0.004	-3.080	0.019	0.134	0.007	0.001
