t	x	y	th	v	w	dTh	dSi
t	x	y	th	v	w	dTh	dSi
2.022	0.000	0.410	0.000	0.000	0.000	0.000	0.000
2.073	0.003	0.410	0.000	0.056	0.000	0.000	0.003
2.123	0.009	0.410	0.003	0.127	0.067	0.003	0.006
2.173	0.017	0.410	0.003	0.150	0.000	0.000	0.008
2.223	0.025	0.410	0.010	0.169	0.134	0.007	0.008
2.273	0.034	0.410	0.013	0.174	0.067	0.003	0.009
2.324	0.042	0.410	0.010	0.155	-0.067	-0.003	0.008
2.374	0.049	0.410	0.010	0.150	0.000	0.000	0.008
2.424	0.057	0.410	0.010	0.150	0.000	0.000	0.008
2.474	0.064	0.411	0.010	0.150	0.000	0.000	0.008
2.524	0.072	0.411	0.010	0.150	0.000	0.000	0.008
2.574	0.079	0.411	0.007	0.146	-0.067	-0.003	0.007
2.624	0.086	0.411	0.007	0.141	0.000	0.000	0.007
2.674	0.093	0.411	0.003	0.136	-0.067	-0.003	0.007
2.724	0.100	0.411	0.003	0.141	0.000	0.000	0.007
2.775	0.107	0.411	0.003	0.141	0.000	0.000	0.007
2.825	0.114	0.411	0.003	0.141	0.000	0.000	0.007
2.875	0.121	0.411	0.003	0.141	0.000	0.000	0.007
2.925	0.128	0.411	-0.000	0.136	-0.067	-0.003	0.007
2.978	0.135	0.411	0.003	0.137	0.063	0.003	0.007
3.029	0.142	0.411	0.003	0.132	0.000	0.000	0.007
3.079	0.149	0.411	0.003	0.132	0.000	0.000	0.007
3.129	0.155	0.411	0.003	0.132	0.000	0.000	0.007
3.179	0.161	0.411	0.007	0.117	0.067	0.003	0.006
3.229	0.168	0.411	0.003	0.127	-0.067	-0.003	0.006
3.279	0.173	0.411	0.013	0.117	0.201	0.010	0.006
3.330	0.180	0.411	0.010	0.127	-0.067	-0.003	0.006
3.380	0.186	0.411	0.010	0.122	0.000	0.000	0.006
3.430	0.192	0.411	0.007	0.117	-0.067	-0.003	0.006
3.480	0.198	0.411	0.010	0.117	0.067	0.003	0.006
3.530	0.204	0.411	0.013	0.117	0.067	0.003	0.006
3.580	0.209	0.411	0.013	0.113	0.000	0.000	0.006
3.630	0.215	0.411	0.010	0.108	-0.067	-0.003	0.005
3.681	0.220	0.412	0.010	0.113	0.000	0.000	0.006
3.731	0.226	0.412	0.007	0.108	-0.067	-0.003	0.005
3.781	0.231	0.412	0.010	0.108	0.067	0.003	0.005
3.831	0.236	0.412	0.010	0.103	0.000	0.000	0.005
3.881	0.242	0.412	0.010	0.103	0.000	0.000	0.005
3.931	0.247	0.412	0.003	0.103	-0.134	-0.007	0.005
3.982	0.252	0.412	0.003	0.103	0.000	0.000	0.005
4.032	0.257	0.412	0.003	0.094	0.000	0.000	0.005
4.082	0.262	0.412	0.003	0.103	0.000	0.000	0.005
