t	x	y	th	v	w	dTh	dSi
9.468	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
9.518	2.200	1.000	-1.574	0.005	-0.067	-0.003	0.000
9.568	2.200	1.000	-1.588	0.000	-0.268	-0.013	0.000
9.618	2.200	1.000	-1.615	0.000	-0.537	-0.027	0.000
9.668	2.200	1.000	-1.638	-0.005	-0.470	-0.024	-0.000
9.719	2.200	1.000	-1.662	-0.005	-0.470	-0.024	-0.000
9.769	2.200	1.000	-1.685	-0.005	-0.470	-0.024	-0.000
9.819	2.200	1.000	-1.709	0.005	-0.470	-0.024	0.000
9.869	2.200	1.000	-1.736	0.000	-0.537	-0.027	0.000
9.919	2.200	1.000	-1.763	0.000	-0.537	-0.027	0.000
9.969	2.200	1.000	-1.790	0.000	-0.537	-0.027	0.000
10.019	2.200	1.000	-1.817	0.000	-0.537	-0.027	0.000
10.069	2.200	1.000	-1.840	0.005	-0.470	-0.024	0.000
10.120	2.200	1.000	-1.867	0.000	-0.537	-0.027	0.000
10.170	2.200	1.000	-1.891	-0.005	-0.470	-0.024	-0.000
10.220	2.200	1.000	-1.917	0.000	-0.537	-0.027	0.000
10.270	2.200	1.000	-1.938	0.000	-0.400	-0.020	0.000
10.320	2.200	1.000	-1.968	0.005	-0.603	-0.030	0.000
10.371	2.200	1.000	-1.995	0.000	-0.537	-0.027	0.000
10.421	2.200	1.000	-2.018	-0.005	-0.469	-0.024	-0.000
10.471	2.200	1.000	-2.045	0.000	-0.537	-0.027	0.000
10.521	2.200	1.000	-2.069	0.005	-0.470	-0.024	0.000
10.571	2.200	1.000	-2.096	0.000	-0.537	-0.027	0.000
10.621	2.200	1.000	-2.123	0.000	-0.537	-0.027	0.000
10.672	2.200	1.000	-2.146	-0.005	-0.470	-0.024	-0.000
10.722	2.200	1.000	-2.173	0.000	-0.537	-0.027	0.000
10.772	2.200	1.000	-2.200	0.000	-0.537	-0.027	0.000
10.822	2.200	1.000	-2.224	-0.005	-0.470	-0.024	-0.000
10.872	2.200	1.000	-2.247	0.005	-0.470	-0.024	0.000
10.922	2.200	1.000	-2.278	0.005	-0.604	-0.030	0.000
10.972	2.200	1.000	-2.301	-0.005	-0.470	-0.024	-0.000
11.023	2.200	1.000	-2.328	0.000	-0.537	-0.027	0.000
11.073	2.200	1.000	-2.352	0.005	-0.470	-0.024	0.000
11.123	2.200	1.000	-2.375	-0.005	-0.470	-0.024	-0.000
11.173	2.200	1.000	-2.402	0.000	-0.537	-0.027	0.000
11.223	2.200	1.000	-2.429	0.000	-0.537	-0.027	0.000
11.273	2.200	1.000	-2.456	0.000	-0.537	-0.027	0.000
11.323	2.200	1.000	-2.480	-0.005	-0.470	-0.024	-0.000
11.374	2.200	1.000	-2.503	0.005	-0.470	-0.024	0.000
11.424	2.200	1.000	-2.530	0.000	-0.537	-0.027	0.000
11.474	2.200	1.000	-2.554	0.005	-0.470	-0.024	0.000
11.524	2.200	1.000	-2.577	-0.005	-0.470	-0.024	-0.000
11.574	2.200	1.000	-2.604	0.000	-0.537	-0.027	0.000
11.624	2.200	1.000	-2.631	0.000	-0.537	-0.027	0.000
11.674	2.200	1.000	-2.658	0.000	-0.537	-0.027	0.000
11.725	2.200	1.000	-2.685	0.000	-0.537	-0.027	0.000
11.775	2.200	1.000	-2.709	-0.005	-0.469	-0.024	-0.000
11.825	2.200	1.000	-2.735	0.009	-0.537	-0.027	0.000
11.875	2.200	1.000	-2.762	0.000	-0.537	-0.027	0.000
11.925	2.200	1.000	-2.783	0.000	-0.403	-0.020	0.000
11.975	2.200	1.000	-2.809	0.000	-0.537	-0.027	0.000
12.025	2.200	1.000	-2.836	0.000	-0.537	-0.027	0.000
12.076	2.200	1.000	-2.863	0.000	-0.537	-0.027	0.000
12.126	2.200	1.000	-2.887	-0.005	-0.470	-0.024	-0.000
12.176	2.200	1.000	-2.914	0.000	-0.537	-0.027	0.000
12.226	2.200	1.000	-2.941	0.000	-0.537	-0.027	0.000
12.276	2.200	1.000	-2.964	0.005	-0.470	-0.024	0.000
12.326	2.200	1.000	-2.988	-0.005	-0.470	-0.024	-0.000
12.376	2.200	1.000	-3.015	0.000	-0.537	-0.027	0.000
12.427	2.200	1.000	-3.042	0.000	-0.537	-0.027	0.000
12.477	2.200	1.000	-3.065	0.005	-0.470	-0.024	0.000
12.527	2.200	1.000	-3.092	0.000	-0.537	-0.027	0.000
12.577	2.200	1.000	-3.116	-0.005	-0.470	-0.024	-0.000
12.627	2.200	1.000	3.140	0.000	-0.537	-0.027	0.000
12.677	2.200	1.000	3.114	0.000	-0.537	-0.027	0.000
12.728	2.200	1.000	3.090	-0.005	-0.470	-0.024	-0.000
12.778	2.200	1.000	3.063	0.000	-0.537	-0.027	0.000
12.828	2.200	1.000	3.039	0.005	-0.470	-0.024	0.000
12.878	2.200	1.000	3.016	-0.005	-0.470	-0.024	-0.000
12.928	2.200	1.000	2.992	0.005	-0.470	-0.024	0.000
12.978	2.200	1.000	2.969	-0.005	-0.470	-0.024	-0.000
13.028	2.200	1.000	2.942	0.000	-0.537	-0.027	0.000
13.079	2.200	1.000	2.915	0.000	-0.537	-0.027	0.000
13.129	2.200	1.000	2.888	0.000	-0.537	-0.027	0.000
13.179	2.200	1.000	2.861	0.000	-0.537	-0.027	0.000
13.229	2.200	1.000	2.834	0.000	-0.537	-0.027	0.000
13.279	2.200	1.000	2.807	0.000	-0.537	-0.027	0.000
13.329	2.200	1.000	2.780	0.000	-0.537	-0.027	0.000
13.379	2.200	1.000	2.757	0.005	-0.470	-0.024	0.000
13.430	2.200	1.000	2.733	0.005	-0.470	-0.024	0.000
13.480	2.200	1.000	2.706	0.000	-0.537	-0.027	0.000
13.530	2.200	1.000	2.679	0.000	-0.537	-0.027	0.000
13.580	2.197	1.002	2.662	0.061	-0.335	-0.017	0.003
13.630	2.191	1.005	2.656	0.132	-0.134	-0.007	0.007
13.680	2.184	1.009	2.649	0.160	-0.134	-0.007	0.008
13.730	2.177	1.013	2.649	0.169	0.000	0.000	0.008
