t	x	y	th	v	w	dTh	dSi
3.033	0.200	1.000	1.571	0.000	0.000	0.000	0.000
3.083	0.200	1.000	1.564	0.000	-0.134	-0.007	0.000
3.134	0.200	1.000	1.547	-0.005	-0.335	-0.017	-0.000
3.184	0.200	1.000	1.527	0.000	-0.403	-0.020	0.000
3.234	0.200	1.000	1.507	0.000	-0.403	-0.020	0.000
3.284	0.200	1.000	1.480	0.000	-0.537	-0.027	0.000
3.334	0.200	1.000	1.453	0.000	-0.537	-0.027	0.000
3.384	0.200	1.000	1.426	0.000	-0.537	-0.027	0.000
3.434	0.200	1.000	1.399	0.000	-0.537	-0.027	0.000
3.485	0.200	1.000	1.376	-0.005	-0.470	-0.024	-0.000
3.535	0.200	1.000	1.352	0.005	-0.470	-0.024	0.000
3.585	0.200	1.000	1.328	-0.005	-0.470	-0.024	-0.000
3.635	0.200	1.000	1.305	0.005	-0.470	-0.024	0.000
3.685	0.200	1.000	1.278	0.000	-0.537	-0.027	0.000
3.735	0.200	1.000	1.251	0.000	-0.537	-0.027	0.000
3.785	0.200	1.000	1.227	-0.005	-0.470	-0.024	-0.000
3.836	0.200	1.000	1.201	0.000	-0.537	-0.027	0.000
3.886	0.200	0.999	1.177	-0.005	-0.470	-0.024	-0.000
3.936	0.200	0.999	1.150	0.000	-0.537	-0.027	0.000
3.986	0.200	1.000	1.126	0.005	-0.470	-0.024	0.000
4.036	0.200	1.000	1.103	0.005	-0.470	-0.024	0.000
4.086	0.200	1.000	1.076	0.000	-0.537	-0.027	0.000
4.136	0.200	1.000	1.052	-0.005	-0.470	-0.024	-0.000
4.187	0.200	1.000	1.026	0.000	-0.537	-0.027	0.000
4.237	0.200	1.000	0.999	0.000	-0.537	-0.027	0.000
4.287	0.200	0.999	0.975	-0.005	-0.470	-0.024	-0.000
4.337	0.200	1.000	0.951	0.005	-0.470	-0.024	0.000
4.387	0.200	1.000	0.925	0.000	-0.537	-0.027	0.000
4.437	0.200	1.000	0.898	0.000	-0.537	-0.027	0.000
4.487	0.200	1.000	0.871	0.000	-0.537	-0.027	0.000
4.537	0.200	1.000	0.847	0.005	-0.470	-0.024	0.000
4.588	0.200	1.000	0.824	-0.005	-0.470	-0.024	-0.000
4.638	0.200	1.000	0.797	0.000	-0.537	-0.027	0.000
4.688	0.200	1.000	0.770	0.000	-0.537	-0.027	0.000
4.738	0.200	0.999	0.746	-0.005	-0.470	-0.024	-0.000
4.788	0.200	0.999	0.719	0.000	-0.537	-0.027	0.000
4.838	0.200	1.000	0.696	0.005	-0.470	-0.024	0.000
4.888	0.200	1.000	0.669	0.000	-0.537	-0.027	0.000
4.939	0.200	1.000	0.645	0.005	-0.470	-0.024	0.000
4.989	0.200	1.000	0.618	0.000	-0.537	-0.027	0.000
5.039	0.200	1.000	0.595	-0.005	-0.470	-0.024	-0.000
5.089	0.200	1.000	0.568	0.000	-0.537	-0.027	0.000
5.139	0.200	1.000	0.541	0.000	-0.537	-0.027	0.000
5.189	0.200	0.999	0.517	-0.005	-0.470	-0.024	-0.000
5.239	0.200	1.000	0.490	0.009	-0.537	-0.027	0.000
5.290	0.200	1.000	0.467	-0.005	-0.470	-0.024	-0.000
5.340	0.200	1.000	0.440	0.000	-0.537	-0.027	0.000
5.390	0.200	1.000	0.413	0.000	-0.537	-0.027	0.000
5.440	0.200	1.000	0.389	0.005	-0.470	-0.024	0.000
5.490	0.200	1.000	0.362	0.000	-0.537	-0.027	0.000
5.540	0.200	1.000	0.335	0.000	-0.537	-0.027	0.000
5.590	0.200	1.000	0.309	0.000	-0.537	-0.027	0.000
5.641	0.200	1.000	0.285	-0.005	-0.470	-0.024	-0.000
5.691	0.200	1.000	0.261	-0.005	-0.470	-0.024	-0.000
5.741	0.200	1.000	0.238	0.005	-0.470	-0.024	0.000
5.791	0.200	1.000	0.211	0.000	-0.537	-0.027	0.000
5.841	0.200	1.000	0.187	0.005	-0.470	-0.024	0.000
5.891	0.200	1.000	0.160	0.000	-0.537	-0.027	0.000
5.941	0.200	1.000	0.134	0.000	-0.537	-0.027	0.000
5.991	0.200	1.000	0.110	-0.005	-0.470	-0.024	-0.000
6.042	0.200	1.000	0.083	0.000	-0.537	-0.027	0.000
6.092	0.200	1.000	0.056	0.000	-0.537	-0.027	0.000
6.142	0.200	1.000	0.033	0.005	-0.470	-0.024	0.000
6.192	0.200	1.000	0.006	0.000	-0.537	-0.027	0.000
6.242	0.200	1.000	-0.021	0.000	-0.537	-0.027	0.000
6.292	0.202	1.000	-0.042	0.038	-0.403	-0.020	0.002
6.342	0.208	0.999	-0.048	0.122	-0.134	-0.007	0.006
6.393	0.215	0.999	-0.058	0.146	-0.201	-0.010	0.007
6.443	0.224	0.998	-0.068	0.164	-0.201	-0.010	0.008
6.493	0.232	0.998	-0.065	0.174	0.067	0.003	0.009
6.543	0.241	0.997	-0.065	0.169	0.000	0.000	0.008
6.593	0.249	0.997	-0.062	0.155	0.067	0.003	0.008
6.643	0.256	0.996	-0.062	0.150	0.000	0.000	0.008
6.694	0.264	0.996	-0.062	0.150	0.000	0.000	0.008
6.744	0.271	0.995	-0.062	0.150	0.000	0.000	0.008
6.794	0.278	0.995	-0.058	0.146	0.067	0.003	0.007
6.844	0.286	0.994	-0.058	0.141	0.000	0.000	0.007
6.894	0.293	0.994	-0.058	0.141	0.000	0.000	0.007
6.944	0.300	0.994	-0.058	0.141	0.000	0.000	0.007
6.994	0.307	0.993	-0.062	0.146	-0.067	-0.003	0.007
7.045	0.314	0.993	-0.062	0.132	0.000	0.000	0.007
7.095	0.320	0.992	-0.065	0.136	-0.067	-0.003	0.007
7.145	0.327	0.992	-0.065	0.132	0.000	0.000	0.007
7.195	0.334	0.992	-0.065	0.132	0.000	0.000	0.007
7.245	0.340	0.991	-0.068	0.127	-0.067	-0.003	0.006
7.295	0.346	0.991	-0.068	0.132	0.000	0.000	0.007
7.345	0.353	0.990	-0.065	0.127	0.067	0.003	0.006
7.396	0.359	0.990	-0.068	0.127	-0.067	-0.003	0.006
7.446	0.365	0.989	-0.065	0.127	0.067	0.003	0.006
7.496	0.371	0.989	-0.068	0.117	-0.067	-0.003	0.006
7.546	0.377	0.989	-0.068	0.122	0.000	0.000	0.006
7.596	0.384	0.988	-0.068	0.122	0.000	0.000	0.006
7.646	0.390	0.988	-0.068	0.122	0.000	0.000	0.006
7.696	0.396	0.987	-0.068	0.122	0.000	0.000	0.006
7.747	0.402	0.987	-0.065	0.117	0.067	0.003	0.006
7.797	0.407	0.987	-0.065	0.113	0.000	0.000	0.006
7.847	0.413	0.986	-0.058	0.113	0.134	0.007	0.006
7.897	0.418	0.986	-0.062	0.108	-0.067	-0.003	0.005
7.947	0.424	0.986	-0.065	0.108	-0.067	-0.003	0.005
7.997	0.429	0.985	-0.062	0.108	0.067	0.003	0.005
8.048	0.435	0.985	-0.058	0.107	0.066	0.003	0.005
8.098	0.440	0.985	-0.062	0.108	-0.067	-0.003	0.005
8.148	0.445	0.984	-0.062	0.103	0.000	0.000	0.005
8.199	0.450	0.984	-0.058	0.099	0.067	0.003	0.005
8.250	0.455	0.984	-0.058	0.100	0.000	0.000	0.005
8.300	0.460	0.983	-0.062	0.099	-0.067	-0.003	0.005
8.351	0.465	0.983	-0.062	0.094	0.000	0.000	0.005
8.401	0.470	0.983	-0.062	0.103	0.000	0.000	0.005
8.451	0.475	0.982	-0.062	0.094	0.000	0.000	0.005
8.501	0.479	0.982	-0.065	0.089	-0.067	-0.003	0.004
8.551	0.484	0.982	-0.065	0.094	0.000	0.000	0.005
8.601	0.489	0.982	-0.065	0.094	0.000	0.000	0.005
8.652	0.493	0.981	-0.065	0.085	0.000	0.000	0.004
8.702	0.497	0.981	-0.068	0.089	-0.067	-0.003	0.004
8.752	0.502	0.981	-0.068	0.085	0.000	0.000	0.004
8.802	0.506	0.980	-0.072	0.089	-0.067	-0.003	0.004
8.852	0.511	0.980	-0.068	0.089	0.067	0.003	0.004
8.902	0.515	0.980	-0.068	0.085	0.000	0.000	0.004
8.952	0.519	0.979	-0.068	0.085	0.000	0.000	0.004
9.003	0.524	0.979	-0.068	0.094	0.000	0.000	0.005
9.053	0.527	0.979	-0.068	0.075	0.000	0.000	0.004
9.103	0.531	0.979	-0.068	0.075	0.000	0.000	0.004
9.153	0.535	0.978	-0.068	0.085	0.000	0.000	0.004
9.203	0.539	0.978	-0.072	0.080	-0.067	-0.003	0.004
9.253	0.543	0.978	-0.072	0.075	0.000	0.000	0.004
9.303	0.547	0.977	-0.072	0.085	0.000	0.000	0.004
9.354	0.551	0.977	-0.072	0.075	0.000	0.000	0.004
9.404	0.555	0.977	-0.068	0.080	0.067	0.003	0.004
9.454	0.559	0.977	-0.068	0.075	0.000	0.000	0.004
9.504	0.563	0.976	-0.068	0.075	0.000	0.000	0.004
9.554	0.566	0.976	-0.068	0.075	0.000	0.000	0.004
9.604	0.570	0.976	-0.065	0.070	0.067	0.003	0.004
9.654	0.574	0.976	-0.065	0.075	0.000	0.000	0.004
9.705	0.577	0.975	-0.062	0.069	0.066	0.003	0.004
9.756	0.581	0.975	-0.062	0.066	0.000	0.000	0.003
9.806	0.584	0.975	-0.062	0.075	0.000	0.000	0.004
9.856	0.588	0.975	-0.065	0.070	-0.067	-0.003	0.004
9.906	0.591	0.975	-0.065	0.066	0.000	0.000	0.003
9.956	0.595	0.974	-0.062	0.070	0.067	0.003	0.004
10.006	0.598	0.974	-0.058	0.070	0.067	0.003	0.004
10.056	0.602	0.974	-0.065	0.066	-0.134	-0.007	0.003
10.107	0.604	0.974	-0.058	0.056	0.134	0.007	0.003
10.157	0.605	0.974	-0.038	0.019	0.403	0.020	0.001
