t	x	y	th	v	w	dTh	dSi
5.054	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.105	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.155	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.205	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.255	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.305	0.000	0.000	1.584	0.000	0.134	0.007	0.000
5.355	0.000	-0.000	1.588	-0.005	0.067	0.003	-0.000
5.406	-0.000	-0.000	1.591	0.005	0.067	0.003	0.000
5.456	-0.000	-0.000	1.591	0.000	0.000	0.000	0.000
5.506	-0.000	-0.000	1.598	0.000	0.134	0.007	0.000
5.556	0.000	-0.000	1.604	-0.009	0.134	0.007	-0.000
5.606	0.000	-0.000	1.608	0.005	0.067	0.003	0.000
5.656	-0.000	-0.000	1.611	0.005	0.067	0.003	0.000
5.706	0.000	-0.000	1.615	-0.005	0.067	0.003	-0.000
5.756	-0.000	-0.000	1.618	0.005	0.067	0.003	0.000
5.807	-0.000	-0.000	1.625	0.000	0.134	0.007	0.000
5.857	-0.000	-0.000	1.625	0.000	0.000	0.000	0.000
5.907	-0.000	0.000	1.635	0.005	0.201	0.010	0.000
5.957	-0.000	-0.000	1.638	-0.005	0.067	0.003	-0.000
6.007	-0.000	-0.000	1.638	0.000	0.000	0.000	0.000
6.057	-0.000	0.000	1.648	0.005	0.201	0.010	0.000
6.108	-0.000	0.000	1.648	0.000	0.000	0.000	0.000
6.158	-0.000	0.000	1.658	0.005	0.201	0.010	0.000
6.208	-0.000	0.000	1.662	-0.005	0.067	0.003	-0.000
6.258	0.000	0.000	1.665	-0.005	0.067	0.003	-0.000
6.308	-0.000	0.000	1.668	0.005	0.067	0.003	0.000
6.359	0.000	0.000	1.679	-0.005	0.201	0.010	-0.000
6.409	0.000	0.000	1.679	0.000	0.000	0.000	0.000
6.459	-0.000	0.000	1.685	0.009	0.134	0.007	0.000
6.509	-0.000	0.000	1.689	-0.005	0.067	0.003	-0.000
6.559	-0.000	0.000	1.695	0.000	0.134	0.007	0.000
6.610	-0.000	0.000	1.702	0.000	0.133	0.007	0.000
6.660	0.000	0.000	1.705	-0.005	0.067	0.003	-0.000
6.710	0.000	0.000	1.705	0.000	0.000	0.000	0.000
6.760	-0.000	0.000	1.716	0.005	0.201	0.010	0.000
6.810	-0.000	0.000	1.716	0.000	0.000	0.000	0.000
6.860	-0.000	0.000	1.726	0.005	0.201	0.010	0.000
6.911	-0.000	0.000	1.729	-0.005	0.067	0.003	-0.000
6.961	-0.000	0.000	1.732	0.005	0.067	0.003	0.000
7.011	-0.000	0.000	1.739	0.000	0.134	0.007	0.000
7.061	-0.000	0.000	1.742	-0.005	0.067	0.003	-0.000
7.111	-0.000	0.000	1.753	0.005	0.201	0.010	0.000
7.161	-0.000	0.000	1.753	0.000	0.000	0.000	0.000
7.211	-0.000	0.000	1.759	0.000	0.134	0.007	0.000
7.262	-0.000	0.000	1.766	0.000	0.134	0.007	0.000
7.312	-0.000	0.000	1.766	0.000	0.000	0.000	0.000
7.362	-0.000	0.000	1.776	-0.005	0.201	0.010	-0.000
7.412	-0.000	0.000	1.779	0.005	0.067	0.003	0.000
7.462	-0.000	0.000	1.786	0.000	0.134	0.007	0.000
7.512	-0.000	0.000	1.793	0.000	0.134	0.007	0.000
7.563	-0.000	0.000	1.796	-0.005	0.067	0.003	-0.000
7.613	-0.000	0.000	1.803	0.000	0.134	0.007	0.000
7.663	-0.000	0.000	1.806	0.005	0.067	0.003	0.000
7.713	-0.000	0.000	1.810	-0.005	0.067	0.003	-0.000
7.763	-0.000	0.000	1.817	0.000	0.134	0.007	0.000
7.813	-0.000	0.000	1.820	0.005	0.067	0.003	0.000
7.863	-0.000	0.000	1.820	0.000	0.000	0.000	0.000
7.914	-0.000	0.000	1.823	-0.005	0.067	0.003	-0.000
7.964	-0.000	0.000	1.833	0.005	0.201	0.010	0.000
8.014	-0.000	0.000	1.837	-0.005	0.067	0.003	-0.000
8.064	-0.000	0.000	1.843	0.000	0.134	0.007	0.000
8.114	-0.000	0.000	1.847	0.005	0.067	0.003	0.000
8.164	-0.000	0.000	1.854	0.000	0.134	0.007	0.000
8.215	-0.000	0.000	1.860	0.000	0.134	0.007	0.000
8.265	-0.000	0.000	1.864	-0.005	0.067	0.003	-0.000
8.315	-0.000	0.000	1.867	0.005	0.067	0.003	0.000
8.365	-0.000	0.000	1.874	0.000	0.134	0.007	0.000
8.415	0.000	0.000	1.877	-0.005	0.067	0.003	-0.000
8.465	0.000	0.000	1.884	0.000	0.134	0.007	0.000
8.516	0.000	0.000	1.891	0.000	0.134	0.007	0.000
8.566	0.000	0.000	1.891	0.000	0.000	0.000	0.000
8.616	-0.000	0.001	1.897	0.009	0.134	0.007	0.000
8.666	-0.000	0.000	1.901	-0.005	0.067	0.003	-0.000
8.716	0.000	0.000	1.904	-0.005	0.067	0.003	-0.000
8.766	0.000	0.000	1.911	0.000	0.134	0.007	0.000
8.817	-0.000	0.000	1.914	0.005	0.067	0.003	0.000
8.867	-0.000	0.000	1.921	0.000	0.134	0.007	0.000
8.917	-0.000	0.000	1.928	0.000	0.134	0.007	0.000
8.968	0.000	0.000	1.931	-0.005	0.067	0.003	-0.000
9.018	0.000	0.000	1.938	0.000	0.134	0.007	0.000
9.068	-0.000	0.000	1.941	0.005	0.067	0.003	0.000
9.118	-0.000	0.000	1.948	0.000	0.134	0.007	0.000
9.168	-0.000	0.000	1.955	0.000	0.134	0.007	0.000
