t	x	y	th	v	w	dTh	dSi
5.054	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	0.600	2.600	-1.581	0.005	-0.200	-0.010	0.000
5.154	0.600	2.600	-1.601	-0.009	-0.403	-0.020	-0.000
5.204	0.600	2.601	-1.635	-0.009	-0.671	-0.034	-0.000
5.254	0.600	2.601	-1.668	0.000	-0.671	-0.034	0.000
5.305	0.600	2.601	-1.705	-0.005	-0.739	-0.037	-0.000
5.355	0.600	2.601	-1.746	-0.009	-0.806	-0.040	-0.000
5.405	0.600	2.601	-1.786	0.009	-0.806	-0.040	0.000
5.455	0.600	2.601	-1.823	-0.005	-0.739	-0.037	-0.000
5.505	0.600	2.601	-1.864	0.000	-0.806	-0.040	0.000
5.555	0.600	2.601	-1.904	0.000	-0.806	-0.040	0.000
5.605	0.600	2.601	-1.944	0.000	-0.806	-0.040	0.000
5.655	0.600	2.601	-1.985	0.000	-0.806	-0.040	0.000
5.705	0.600	2.601	-2.025	0.000	-0.806	-0.040	0.000
5.756	0.600	2.601	-2.062	0.005	-0.739	-0.037	0.000
5.806	0.600	2.601	-2.096	0.000	-0.672	-0.034	0.000
5.856	0.600	2.601	-2.136	0.000	-0.806	-0.040	0.000
5.906	0.600	2.601	-2.177	0.000	-0.806	-0.040	0.000
5.956	0.600	2.601	-2.217	0.000	-0.806	-0.040	0.000
6.006	0.600	2.601	-2.257	0.000	-0.805	-0.040	0.000
6.056	0.600	2.601	-2.298	0.000	-0.805	-0.040	0.000
6.107	0.600	2.601	-2.338	0.000	-0.805	-0.040	0.000
6.157	0.600	2.601	-2.375	0.005	-0.738	-0.037	0.000
6.207	0.600	2.601	-2.412	-0.005	-0.738	-0.037	-0.000
6.257	0.600	2.601	-2.449	0.005	-0.738	-0.037	0.000
6.307	0.600	2.601	-2.493	0.005	-0.872	-0.044	0.000
6.358	0.600	2.601	-2.533	0.000	-0.805	-0.040	0.000
6.408	0.600	2.601	-2.570	-0.005	-0.738	-0.037	-0.000
6.458	0.600	2.601	-2.611	0.000	-0.805	-0.040	0.000
6.508	0.600	2.601	-2.651	0.000	-0.805	-0.040	0.000
6.558	0.600	2.601	-2.685	0.000	-0.671	-0.034	0.000
6.608	0.600	2.601	-2.725	0.000	-0.805	-0.040	0.000
6.659	0.600	2.601	-2.759	0.000	-0.671	-0.034	0.000
6.709	0.600	2.601	-2.799	0.000	-0.805	-0.040	0.000
6.759	0.600	2.601	-2.840	0.000	-0.805	-0.040	0.000
6.809	0.600	2.601	-2.877	-0.005	-0.738	-0.037	-0.000
6.859	0.600	2.601	-2.917	0.000	-0.805	-0.040	0.000
6.909	0.600	2.601	-2.958	0.000	-0.805	-0.040	0.000
6.960	0.600	2.601	-2.998	0.000	-0.804	-0.040	0.000
7.010	0.600	2.601	-3.035	0.005	-0.738	-0.037	0.000
7.060	0.600	2.601	-3.075	0.000	-0.804	-0.040	0.000
7.110	0.600	2.601	-3.112	0.005	-0.738	-0.037	0.000
7.162	0.600	2.601	3.130	0.000	-0.786	-0.040	0.000
