t	x	y	th	v	w	dTh	dSi
0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.272	0.000	0.000	0.003	0.005	0.067	0.003	0.000
0.322	0.000	-0.000	0.020	-0.005	0.336	0.017	-0.000
0.372	-0.000	-0.000	0.037	-0.005	0.336	0.017	-0.000
0.422	-0.000	-0.000	0.057	0.000	0.403	0.020	0.000
0.472	-0.000	-0.000	0.077	0.000	0.403	0.020	0.000
0.522	-0.000	-0.000	0.104	0.000	0.537	0.027	0.000
0.573	-0.000	0.000	0.128	0.005	0.470	0.024	0.000
0.623	-0.000	0.000	0.155	0.000	0.537	0.027	0.000
0.673	-0.000	0.000	0.182	0.000	0.537	0.027	0.000
0.723	-0.000	-0.000	0.205	-0.005	0.470	0.024	-0.000
0.773	-0.000	0.000	0.229	0.005	0.470	0.024	0.000
0.823	-0.000	0.000	0.256	0.000	0.537	0.027	0.000
0.873	-0.000	0.000	0.283	0.000	0.537	0.027	0.000
0.923	-0.000	0.000	0.310	0.000	0.537	0.027	0.000
0.974	-0.000	-0.000	0.333	-0.005	0.470	0.024	-0.000
1.024	-0.000	-0.000	0.360	0.000	0.537	0.027	0.000
1.074	-0.000	-0.000	0.387	0.000	0.537	0.027	0.000
1.124	-0.000	0.000	0.411	0.005	0.470	0.024	0.000
1.174	-0.000	0.000	0.431	0.000	0.403	0.020	0.000
1.224	0.000	0.000	0.461	0.005	0.604	0.030	0.000
1.274	0.000	0.000	0.488	0.000	0.537	0.027	0.000
1.325	0.000	0.000	0.515	0.000	0.537	0.027	0.000
1.375	-0.000	0.000	0.539	-0.005	0.470	0.024	-0.000
1.425	0.000	0.000	0.562	0.005	0.470	0.024	0.000
1.475	0.000	0.000	0.589	0.000	0.537	0.027	0.000
1.525	0.000	0.000	0.616	0.000	0.537	0.027	0.000
1.575	0.000	0.000	0.636	0.000	0.403	0.020	0.000
1.625	0.000	0.000	0.663	0.000	0.537	0.027	0.000
1.676	0.000	0.000	0.690	0.000	0.537	0.027	0.000
1.726	0.000	0.000	0.717	0.000	0.537	0.027	0.000
1.776	0.000	0.000	0.741	0.005	0.470	0.024	0.000
1.826	0.000	0.000	0.767	0.000	0.537	0.027	0.000
1.876	0.000	0.000	0.794	0.000	0.537	0.027	0.000
