t	x	y	th	v	w	dTh	dSi
10.202	0.095	-0.280	-0.845	0.155	0.336	0.017	0.008
10.252	0.100	-0.285	-0.828	0.146	0.336	0.017	0.007
10.302	0.105	-0.291	-0.808	0.160	0.403	0.020	0.008
10.352	0.111	-0.297	-0.784	0.155	0.470	0.024	0.008
10.402	0.116	-0.302	-0.764	0.150	0.403	0.020	0.008
10.452	0.122	-0.307	-0.741	0.155	0.470	0.024	0.008
10.503	0.127	-0.313	-0.717	0.155	0.470	0.024	0.008
10.553	0.134	-0.318	-0.693	0.164	0.470	0.024	0.008
10.603	0.140	-0.323	-0.673	0.160	0.403	0.020	0.008
10.653	0.146	-0.328	-0.653	0.160	0.403	0.020	0.008
10.703	0.152	-0.332	-0.633	0.150	0.403	0.020	0.008
10.753	0.158	-0.337	-0.613	0.150	0.403	0.020	0.008
10.804	0.165	-0.341	-0.592	0.160	0.403	0.020	0.008
10.854	0.172	-0.346	-0.572	0.160	0.403	0.020	0.008
10.904	0.178	-0.350	-0.552	0.150	0.403	0.020	0.008
10.954	0.184	-0.354	-0.532	0.150	0.402	0.020	0.008
11.004	0.191	-0.357	-0.512	0.150	0.403	0.020	0.008
11.054	0.198	-0.361	-0.491	0.150	0.402	0.020	0.008
11.105	0.204	-0.365	-0.478	0.150	0.268	0.013	0.008
11.155	0.211	-0.368	-0.461	0.146	0.335	0.017	0.007
11.205	0.217	-0.371	-0.444	0.146	0.335	0.017	0.007
11.255	0.225	-0.374	-0.424	0.160	0.402	0.020	0.008
11.305	0.232	-0.378	-0.401	0.155	0.470	0.024	0.008
11.356	0.239	-0.381	-0.377	0.155	0.469	0.024	0.008
11.406	0.246	-0.383	-0.353	0.155	0.468	0.024	0.008
11.456	0.254	-0.386	-0.327	0.160	0.537	0.027	0.008
11.506	0.261	-0.388	-0.303	0.155	0.469	0.024	0.008
11.556	0.269	-0.391	-0.286	0.164	0.335	0.017	0.008
11.607	0.277	-0.393	-0.263	0.155	0.470	0.024	0.008
11.657	0.284	-0.395	-0.246	0.155	0.335	0.017	0.008
11.707	0.292	-0.397	-0.222	0.155	0.470	0.024	0.008
11.757	0.299	-0.398	-0.199	0.155	0.470	0.024	0.008
11.807	0.306	-0.400	-0.182	0.146	0.336	0.017	0.007
11.858	0.314	-0.401	-0.158	0.155	0.470	0.024	0.008
11.908	0.322	-0.402	-0.145	0.150	0.268	0.013	0.008
11.958	0.329	-0.403	-0.121	0.155	0.470	0.024	0.008
12.008	0.337	-0.404	-0.108	0.150	0.268	0.013	0.008
12.058	0.344	-0.405	-0.091	0.146	0.335	0.017	0.007
12.108	0.352	-0.405	-0.077	0.150	0.268	0.013	0.008
12.159	0.359	-0.406	-0.054	0.155	0.469	0.024	0.008
12.209	0.367	-0.406	-0.034	0.160	0.403	0.020	0.008
12.259	0.375	-0.406	-0.017	0.155	0.335	0.017	0.008
12.309	0.383	-0.406	0.010	0.160	0.537	0.027	0.008
12.359	0.391	-0.406	0.034	0.155	0.469	0.024	0.008
12.410	0.399	-0.406	0.057	0.155	0.469	0.024	0.008
12.460	0.407	-0.405	0.077	0.158	0.399	0.020	0.008
12.510	0.414	-0.405	0.101	0.155	0.469	0.024	0.008
12.561	0.422	-0.404	0.121	0.160	0.402	0.020	0.008
12.611	0.430	-0.403	0.141	0.160	0.402	0.020	0.008
12.661	0.438	-0.402	0.162	0.150	0.403	0.020	0.008
12.711	0.445	-0.400	0.188	0.150	0.537	0.027	0.008
12.761	0.453	-0.399	0.209	0.150	0.402	0.020	0.008
12.812	0.460	-0.397	0.229	0.150	0.403	0.020	0.008
12.862	0.467	-0.395	0.249	0.150	0.403	0.020	0.008
12.912	0.475	-0.394	0.263	0.150	0.268	0.013	0.008
12.962	0.482	-0.391	0.276	0.150	0.268	0.013	0.008
13.012	0.489	-0.389	0.296	0.150	0.403	0.020	0.008
13.062	0.496	-0.387	0.316	0.150	0.402	0.020	0.008
13.113	0.503	-0.385	0.337	0.150	0.402	0.020	0.008
13.163	0.511	-0.382	0.360	0.155	0.469	0.024	0.008
13.213	0.518	-0.379	0.377	0.155	0.335	0.017	0.008
13.263	0.525	-0.376	0.401	0.155	0.470	0.024	0.008
13.313	0.533	-0.373	0.424	0.164	0.469	0.024	0.008
13.364	0.540	-0.369	0.448	0.164	0.469	0.024	0.008
13.414	0.547	-0.366	0.468	0.159	0.400	0.020	0.008
13.464	0.554	-0.362	0.491	0.155	0.469	0.024	0.008
13.514	0.561	-0.359	0.512	0.160	0.402	0.020	0.008
13.565	0.568	-0.355	0.528	0.155	0.335	0.017	0.008
13.615	0.574	-0.351	0.549	0.150	0.403	0.020	0.008
13.665	0.581	-0.347	0.572	0.155	0.470	0.024	0.008
13.715	0.587	-0.342	0.592	0.150	0.403	0.020	0.008
13.765	0.594	-0.338	0.613	0.150	0.403	0.020	0.008
13.815	0.600	-0.334	0.629	0.155	0.335	0.017	0.008
13.866	0.606	-0.329	0.646	0.146	0.336	0.017	0.007
13.916	0.612	-0.325	0.663	0.146	0.335	0.017	0.007
13.966	0.618	-0.320	0.680	0.155	0.336	0.017	0.008
14.016	0.624	-0.315	0.703	0.155	0.470	0.024	0.008
14.066	0.629	-0.310	0.720	0.146	0.335	0.017	0.007
14.117	0.635	-0.305	0.744	0.154	0.468	0.024	0.008
14.167	0.641	-0.300	0.767	0.155	0.469	0.024	0.008
14.217	0.646	-0.294	0.788	0.160	0.403	0.020	0.008
14.267	0.652	-0.288	0.815	0.169	0.536	0.027	0.008
14.317	0.657	-0.282	0.838	0.155	0.469	0.024	0.008
14.368	0.663	-0.277	0.862	0.155	0.470	0.024	0.008
14.418	0.668	-0.271	0.879	0.155	0.336	0.017	0.008
14.468	0.673	-0.265	0.902	0.155	0.469	0.024	0.008
14.518	0.677	-0.259	0.922	0.150	0.403	0.020	0.008
14.568	0.682	-0.253	0.942	0.150	0.403	0.020	0.008
14.618	0.686	-0.246	0.959	0.155	0.335	0.017	0.008
14.669	0.691	-0.240	0.983	0.155	0.470	0.024	0.008
14.719	0.695	-0.233	1.000	0.155	0.335	0.017	0.008
14.769	0.699	-0.227	1.020	0.150	0.401	0.020	0.008
14.819	0.702	-0.221	1.033	0.141	0.268	0.013	0.007
14.870	0.706	-0.214	1.047	0.150	0.268	0.013	0.008
14.920	0.710	-0.208	1.064	0.155	0.336	0.017	0.008
14.970	0.714	-0.201	1.080	0.155	0.335	0.017	0.008
15.020	0.717	-0.194	1.104	0.155	0.469	0.024	0.008
15.070	0.721	-0.187	1.131	0.160	0.536	0.027	0.008
15.121	0.724	-0.180	1.155	0.155	0.470	0.024	0.008
15.171	0.727	-0.172	1.178	0.155	0.470	0.024	0.008
15.221	0.730	-0.165	1.202	0.164	0.470	0.024	0.008
15.271	0.733	-0.157	1.225	0.155	0.470	0.024	0.008
15.321	0.736	-0.150	1.242	0.155	0.335	0.017	0.008
15.371	0.738	-0.143	1.266	0.155	0.470	0.024	0.008
15.422	0.740	-0.135	1.289	0.155	0.470	0.024	0.008
15.472	0.742	-0.128	1.309	0.150	0.402	0.020	0.008
15.522	0.744	-0.121	1.330	0.150	0.403	0.020	0.008
15.572	0.746	-0.113	1.353	0.155	0.470	0.024	0.008
15.622	0.747	-0.106	1.367	0.150	0.268	0.013	0.008
15.672	0.749	-0.098	1.387	0.160	0.403	0.020	0.008
15.723	0.750	-0.091	1.400	0.141	0.268	0.013	0.007
15.773	0.751	-0.084	1.420	0.150	0.403	0.020	0.008
15.823	0.752	-0.076	1.437	0.146	0.336	0.017	0.007
15.873	0.753	-0.069	1.454	0.146	0.335	0.017	0.007
15.923	0.754	-0.061	1.478	0.155	0.470	0.024	0.008
15.973	0.755	-0.053	1.498	0.160	0.402	0.020	0.008
16.023	0.755	-0.045	1.518	0.160	0.403	0.020	0.008
16.074	0.756	-0.037	1.548	0.164	0.604	0.030	0.008
16.124	0.756	-0.029	1.569	0.160	0.403	0.020	0.008
16.174	0.756	-0.021	1.589	0.160	0.403	0.020	0.008
16.224	0.756	-0.013	1.612	0.155	0.470	0.024	0.008
16.274	0.755	-0.006	1.609	0.155	-0.067	-0.003	0.008
16.324	0.755	0.002	1.592	0.155	-0.336	-0.017	0.008
16.375	0.755	0.010	1.575	0.155	-0.335	-0.017	0.008
16.425	0.755	0.018	1.548	0.150	-0.537	-0.027	0.008
16.475	0.755	0.025	1.532	0.155	-0.335	-0.017	0.008
16.525	0.756	0.033	1.511	0.150	-0.403	-0.020	0.008
16.576	0.756	0.041	1.488	0.154	-0.468	-0.024	0.008
16.626	0.757	0.048	1.474	0.150	-0.268	-0.013	0.008
16.676	0.758	0.056	1.454	0.150	-0.402	-0.020	0.008
16.726	0.759	0.063	1.434	0.150	-0.402	-0.020	0.008
16.776	0.760	0.071	1.407	0.160	-0.536	-0.027	0.008
16.826	0.761	0.078	1.380	0.141	-0.537	-0.027	0.007
16.877	0.763	0.086	1.360	0.160	-0.403	-0.020	0.008
16.927	0.764	0.093	1.343	0.145	-0.335	-0.017	0.007
16.977	0.766	0.100	1.319	0.155	-0.470	-0.024	0.008
17.027	0.768	0.108	1.299	0.160	-0.402	-0.020	0.008
17.077	0.770	0.116	1.276	0.155	-0.470	-0.024	0.008
17.128	0.773	0.123	1.252	0.155	-0.470	-0.024	0.008
17.178	0.775	0.130	1.235	0.155	-0.336	-0.017	0.008
17.228	0.778	0.138	1.215	0.159	-0.402	-0.020	0.008
17.278	0.781	0.145	1.198	0.155	-0.336	-0.017	0.008
17.328	0.784	0.153	1.178	0.160	-0.403	-0.020	0.008
17.379	0.787	0.160	1.161	0.154	-0.333	-0.017	0.008
17.429	0.790	0.167	1.141	0.150	-0.403	-0.020	0.008
17.479	0.793	0.174	1.118	0.155	-0.470	-0.024	0.008
17.529	0.796	0.181	1.104	0.150	-0.269	-0.013	0.008
17.580	0.800	0.188	1.084	0.160	-0.402	-0.020	0.008
17.630	0.803	0.194	1.067	0.146	-0.335	-0.017	0.007
17.680	0.807	0.201	1.047	0.160	-0.403	-0.020	0.008
17.730	0.811	0.208	1.027	0.150	-0.403	-0.020	0.008
17.780	0.815	0.214	1.006	0.160	-0.403	-0.020	0.008
17.830	0.820	0.221	0.986	0.150	-0.403	-0.020	0.008
17.881	0.824	0.227	0.963	0.155	-0.470	-0.024	0.008
17.931	0.828	0.233	0.942	0.150	-0.403	-0.020	0.008
17.981	0.833	0.240	0.919	0.155	-0.470	-0.024	0.008
18.031	0.838	0.246	0.899	0.160	-0.402	-0.020	0.008
18.081	0.843	0.252	0.875	0.155	-0.469	-0.024	0.008
18.131	0.848	0.257	0.852	0.146	-0.470	-0.024	0.007
18.182	0.853	0.263	0.825	0.150	-0.537	-0.027	0.008
18.232	0.858	0.268	0.804	0.150	-0.402	-0.020	0.008
18.282	0.863	0.274	0.781	0.145	-0.469	-0.024	0.007
18.332	0.869	0.279	0.761	0.160	-0.403	-0.020	0.008
18.382	0.874	0.284	0.744	0.146	-0.335	-0.017	0.007
18.432	0.880	0.289	0.720	0.155	-0.470	-0.024	0.008
18.483	0.886	0.295	0.703	0.155	-0.336	-0.017	0.008
18.533	0.892	0.300	0.687	0.155	-0.336	-0.017	0.008
18.583	0.898	0.304	0.670	0.155	-0.336	-0.017	0.008
18.633	0.904	0.309	0.650	0.160	-0.403	-0.020	0.008
18.683	0.910	0.314	0.629	0.160	-0.403	-0.020	0.008
18.733	0.917	0.319	0.613	0.155	-0.335	-0.017	0.008
18.784	0.923	0.323	0.596	0.155	-0.336	-0.017	0.008
18.834	0.930	0.327	0.579	0.155	-0.336	-0.017	0.008
18.884	0.936	0.332	0.555	0.154	-0.468	-0.024	0.008
18.934	0.943	0.336	0.528	0.160	-0.536	-0.027	0.008
18.984	0.950	0.340	0.508	0.160	-0.403	-0.020	0.008
19.035	0.957	0.343	0.491	0.155	-0.336	-0.017	0.008
19.085	0.964	0.347	0.468	0.155	-0.470	-0.024	0.008
19.135	0.970	0.350	0.448	0.150	-0.403	-0.020	0.008
19.185	0.977	0.353	0.438	0.146	-0.201	-0.010	0.007
19.235	0.984	0.357	0.407	0.155	-0.604	-0.030	0.008
19.285	0.991	0.360	0.390	0.155	-0.336	-0.017	0.008
19.336	0.999	0.363	0.370	0.160	-0.402	-0.020	0.008
19.386	1.006	0.365	0.347	0.146	-0.470	-0.024	0.007
19.436	1.013	0.368	0.330	0.155	-0.335	-0.017	0.008
19.486	1.020	0.370	0.306	0.145	-0.469	-0.024	0.007
19.536	1.027	0.372	0.283	0.146	-0.470	-0.024	0.007
19.587	1.034	0.374	0.256	0.150	-0.537	-0.027	0.008
19.637	1.041	0.376	0.236	0.150	-0.403	-0.020	0.008
19.687	1.049	0.378	0.215	0.150	-0.401	-0.020	0.008
19.737	1.057	0.379	0.195	0.160	-0.403	-0.020	0.008
19.787	1.065	0.381	0.175	0.160	-0.403	-0.020	0.008
19.838	1.072	0.382	0.151	0.155	-0.470	-0.024	0.008
19.888	1.080	0.383	0.131	0.160	-0.403	-0.020	0.008
19.938	1.088	0.384	0.111	0.160	-0.402	-0.020	0.008
19.988	1.096	0.385	0.094	0.155	-0.336	-0.017	0.008
20.038	1.104	0.386	0.074	0.160	-0.403	-0.020	0.008
20.088	1.112	0.386	0.057	0.155	-0.335	-0.017	0.008
20.139	1.119	0.386	0.037	0.150	-0.402	-0.020	0.008
20.189	1.127	0.387	0.020	0.155	-0.335	-0.017	0.008
20.239	1.135	0.387	0.003	0.155	-0.335	-0.017	0.008
20.289	1.142	0.387	-0.020	0.155	-0.470	-0.024	0.008
20.339	1.150	0.386	-0.040	0.150	-0.402	-0.020	0.008
20.389	1.157	0.386	-0.054	0.150	-0.268	-0.013	0.008
20.440	1.165	0.386	-0.074	0.160	-0.403	-0.020	0.008
20.490	1.173	0.385	-0.098	0.155	-0.470	-0.024	0.008
20.540	1.181	0.384	-0.121	0.155	-0.469	-0.024	0.008
20.590	1.188	0.383	-0.141	0.150	-0.403	-0.020	0.008
20.640	1.196	0.382	-0.162	0.150	-0.403	-0.020	0.008
20.691	1.204	0.381	-0.178	0.155	-0.335	-0.017	0.008
20.741	1.211	0.379	-0.202	0.155	-0.469	-0.024	0.008
20.791	1.219	0.378	-0.226	0.155	-0.470	-0.024	0.008
20.841	1.226	0.376	-0.249	0.146	-0.470	-0.024	0.007
20.891	1.234	0.374	-0.276	0.160	-0.537	-0.027	0.008
20.941	1.241	0.372	-0.300	0.146	-0.470	-0.024	0.007
20.992	1.248	0.369	-0.323	0.155	-0.470	-0.024	0.008
21.042	1.255	0.367	-0.343	0.150	-0.403	-0.020	0.008
21.092	1.262	0.364	-0.364	0.150	-0.403	-0.020	0.008
21.142	1.269	0.361	-0.380	0.155	-0.335	-0.017	0.008
21.192	1.276	0.359	-0.401	0.150	-0.403	-0.020	0.008
21.242	1.284	0.355	-0.421	0.160	-0.402	-0.020	0.008
21.293	1.291	0.352	-0.434	0.150	-0.267	-0.013	0.008
21.343	1.298	0.349	-0.454	0.159	-0.400	-0.020	0.008
21.393	1.305	0.345	-0.475	0.160	-0.402	-0.020	0.008
21.444	1.312	0.341	-0.488	0.160	-0.268	-0.013	0.008
21.494	1.319	0.338	-0.512	0.155	-0.470	-0.024	0.008
21.544	1.326	0.334	-0.528	0.155	-0.335	-0.017	0.008
21.594	1.332	0.330	-0.549	0.150	-0.403	-0.020	0.008
21.644	1.339	0.326	-0.565	0.155	-0.335	-0.017	0.008
21.695	1.346	0.321	-0.589	0.164	-0.469	-0.024	0.008
21.745	1.352	0.317	-0.613	0.155	-0.469	-0.024	0.008
21.795	1.358	0.312	-0.636	0.155	-0.470	-0.024	0.008
21.845	1.365	0.308	-0.656	0.160	-0.403	-0.020	0.008
21.895	1.371	0.303	-0.673	0.146	-0.335	-0.017	0.007
21.946	1.376	0.298	-0.693	0.150	-0.403	-0.020	0.008
21.996	1.383	0.293	-0.714	0.160	-0.403	-0.020	0.008
22.046	1.388	0.288	-0.734	0.150	-0.402	-0.020	0.008
22.096	1.394	0.283	-0.754	0.150	-0.402	-0.020	0.008
22.146	1.399	0.278	-0.778	0.155	-0.470	-0.024	0.008
22.196	1.404	0.272	-0.801	0.146	-0.469	-0.024	0.007
22.247	1.409	0.267	-0.821	0.141	-0.403	-0.020	0.007
22.297	1.415	0.262	-0.845	0.155	-0.469	-0.024	0.008
22.347	1.420	0.256	-0.865	0.150	-0.403	-0.020	0.008
22.397	1.424	0.250	-0.889	0.155	-0.470	-0.024	0.008
22.447	1.429	0.244	-0.909	0.150	-0.403	-0.020	0.008
22.497	1.434	0.238	-0.929	0.150	-0.403	-0.020	0.008
22.548	1.438	0.232	-0.949	0.160	-0.403	-0.020	0.008
22.598	1.443	0.225	-0.969	0.160	-0.402	-0.020	0.008
22.648	1.448	0.218	-0.990	0.160	-0.403	-0.020	0.008
22.698	1.452	0.211	-1.006	0.164	-0.336	-0.017	0.008
22.748	1.456	0.205	-1.030	0.155	-0.470	-0.024	0.008
22.798	1.460	0.198	-1.050	0.160	-0.402	-0.020	0.008
22.849	1.464	0.191	-1.067	0.155	-0.336	-0.017	0.008
22.899	1.468	0.184	-1.084	0.155	-0.335	-0.017	0.008
22.949	1.471	0.178	-1.104	0.150	-0.403	-0.020	0.008
22.999	1.474	0.171	-1.124	0.150	-0.403	-0.020	0.008
23.049	1.478	0.164	-1.144	0.160	-0.403	-0.020	0.008
23.099	1.481	0.156	-1.161	0.155	-0.335	-0.017	0.008
23.150	1.484	0.150	-1.181	0.150	-0.402	-0.020	0.008
23.200	1.487	0.143	-1.202	0.150	-0.403	-0.020	0.008
23.250	1.489	0.135	-1.218	0.155	-0.335	-0.017	0.008
23.300	1.492	0.128	-1.245	0.150	-0.537	-0.027	0.008
23.350	1.494	0.121	-1.266	0.160	-0.403	-0.020	0.008
23.400	1.497	0.113	-1.279	0.150	-0.268	-0.013	0.008
23.451	1.499	0.106	-1.306	0.150	-0.535	-0.027	0.008
23.501	1.501	0.099	-1.323	0.155	-0.336	-0.017	0.008
23.551	1.502	0.091	-1.350	0.150	-0.537	-0.027	0.008
23.601	1.504	0.084	-1.377	0.150	-0.536	-0.027	0.008
23.652	1.505	0.076	-1.404	0.150	-0.536	-0.027	0.008
23.702	1.507	0.069	-1.427	0.155	-0.469	-0.024	0.008
23.752	1.508	0.061	-1.444	0.155	-0.335	-0.017	0.008
23.802	1.509	0.053	-1.468	0.155	-0.470	-0.024	0.008
23.852	1.509	0.046	-1.484	0.155	-0.336	-0.017	0.008
23.903	1.510	0.038	-1.505	0.150	-0.403	-0.020	0.008
23.953	1.510	0.030	-1.518	0.160	-0.268	-0.013	0.008
24.003	1.511	0.022	-1.538	0.160	-0.403	-0.020	0.008
24.053	1.511	0.014	-1.555	0.155	-0.335	-0.017	0.008
24.103	1.511	0.006	-1.572	0.155	-0.336	-0.017	0.008
24.153	1.511	-0.001	-1.589	0.146	-0.335	-0.017	0.007
24.204	1.511	-0.004	-1.579	0.070	0.201	0.010	0.004
24.254	1.511	-0.005	-1.548	0.014	0.604	0.030	0.001
24.304	1.511	-0.006	-1.515	0.009	0.671	0.034	0.000
24.354	1.511	-0.005	-1.491	-0.005	0.470	0.024	-0.000
24.404	1.511	-0.005	-1.451	0.000	0.805	0.040	0.000
24.454	1.511	-0.006	-1.414	0.005	0.737	0.037	0.000
24.505	1.511	-0.006	-1.373	0.009	0.805	0.040	0.000
24.555	1.511	-0.006	-1.333	0.000	0.805	0.040	0.000
24.605	1.511	-0.006	-1.296	-0.005	0.738	0.037	-0.000
24.655	1.511	-0.006	-1.262	0.000	0.671	0.034	0.000
24.705	1.511	-0.006	-1.222	0.000	0.805	0.040	0.000
24.755	1.511	-0.006	-1.181	0.000	0.806	0.040	0.000
24.806	1.511	-0.006	-1.141	0.000	0.805	0.040	0.000
24.856	1.511	-0.006	-1.104	0.005	0.738	0.037	0.000
24.906	1.511	-0.006	-1.064	0.000	0.805	0.040	0.000
24.956	1.511	-0.006	-1.027	-0.005	0.738	0.037	-0.000
25.006	1.511	-0.006	-0.986	0.000	0.804	0.040	0.000
25.056	1.511	-0.006	-0.949	-0.005	0.738	0.037	-0.000
25.107	1.511	-0.006	-0.912	0.005	0.737	0.037	0.000
25.157	1.511	-0.006	-0.872	0.000	0.804	0.040	0.000
25.207	1.511	-0.006	-0.835	0.005	0.738	0.037	0.000
25.257	1.511	-0.006	-0.798	-0.005	0.738	0.037	-0.000
25.307	1.511	-0.006	-0.761	-0.005	0.738	0.037	-0.000
25.358	1.511	-0.006	-0.720	0.000	0.805	0.040	0.000
25.408	1.511	-0.006	-0.680	0.000	0.805	0.040	0.000
25.458	1.511	-0.006	-0.643	0.005	0.738	0.037	0.000
25.508	1.510	-0.005	-0.609	-0.009	0.671	0.034	-0.000
25.558	1.510	-0.005	-0.569	0.000	0.805	0.040	0.000
25.608	1.510	-0.005	-0.528	0.000	0.806	0.040	0.000
25.659	1.510	-0.005	-0.495	0.000	0.671	0.034	0.000
25.709	1.510	-0.005	-0.458	-0.005	0.738	0.037	-0.000
25.759	1.510	-0.005	-0.417	0.000	0.805	0.040	0.000
25.809	1.510	-0.005	-0.380	-0.005	0.738	0.037	-0.000
25.859	1.510	-0.005	-0.347	0.000	0.671	0.034	0.000
25.909	1.510	-0.005	-0.313	-0.009	0.671	0.034	-0.000
25.960	1.510	-0.005	-0.276	0.005	0.738	0.037	0.000
26.010	1.510	-0.005	-0.239	-0.005	0.738	0.037	-0.000
26.060	1.509	-0.005	-0.202	-0.005	0.738	0.037	-0.000
26.110	1.509	-0.005	-0.162	0.000	0.805	0.040	0.000
26.160	1.509	-0.005	-0.128	0.000	0.671	0.034	0.000
26.210	1.509	-0.005	-0.088	0.000	0.805	0.040	0.000
26.260	1.509	-0.005	-0.047	0.000	0.805	0.040	0.000
26.311	1.509	-0.005	-0.013	0.000	0.671	0.034	0.000
26.361	1.509	-0.005	0.027	0.000	0.805	0.040	0.000
