t	x	y	th	v	w	dTh	dSi
5.045	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.096	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.146	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.196	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.246	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.297	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.347	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.397	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.447	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.497	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.547	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.598	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.648	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.698	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.748	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.798	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.849	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.899	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.949	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.999	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.049	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.100	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.150	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.200	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.250	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.300	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.351	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.401	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.451	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.501	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.551	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.601	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.652	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.702	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.752	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.802	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.852	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.902	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.953	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.003	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.103	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.154	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.204	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.254	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.304	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.354	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.405	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.455	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.505	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.555	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.605	0.000	0.000	1.571	0.000	0.000	0.000	0.000
