t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.104	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.154	-0.000	-0.000	1.584	0.005	0.201	0.010	0.000
5.204	-0.000	-0.000	1.598	0.000	0.269	0.013	0.000
5.254	-0.000	0.000	1.621	0.005	0.470	0.024	0.000
5.304	-0.000	0.000	1.635	0.000	0.269	0.013	0.000
5.354	-0.000	0.000	1.655	0.000	0.403	0.020	0.000
5.405	-0.000	0.000	1.675	0.000	0.403	0.020	0.000
5.455	-0.000	0.000	1.695	0.000	0.403	0.020	0.000
5.505	-0.000	0.000	1.716	0.000	0.403	0.020	0.000
5.555	-0.000	0.000	1.736	0.000	0.403	0.020	0.000
5.605	-0.000	0.000	1.756	0.000	0.403	0.020	0.000
5.655	0.000	0.000	1.773	-0.005	0.336	0.017	-0.000
5.705	0.000	-0.000	1.790	-0.005	0.336	0.017	-0.000
5.755	0.000	-0.000	1.810	0.000	0.403	0.020	0.000
5.805	0.000	-0.000	1.833	-0.005	0.470	0.024	-0.000
5.856	0.000	-0.000	1.857	0.005	0.470	0.024	0.000
5.906	0.000	-0.000	1.874	-0.005	0.336	0.017	-0.000
5.956	0.000	-0.001	1.891	-0.005	0.335	0.017	-0.000
6.006	0.000	-0.001	1.911	0.000	0.403	0.020	0.000
6.056	0.000	-0.001	1.931	0.000	0.402	0.020	0.000
6.106	0.000	-0.001	1.951	-0.009	0.403	0.020	-0.000
6.157	0.000	-0.001	1.975	0.005	0.469	0.024	0.000
6.207	0.000	-0.001	1.995	0.000	0.403	0.020	0.000
6.257	0.000	-0.001	2.015	0.000	0.402	0.020	0.000
6.307	0.000	-0.001	2.039	0.005	0.470	0.024	0.000
6.357	0.000	-0.001	2.059	0.000	0.402	0.020	0.000
6.407	0.000	-0.001	2.079	0.000	0.403	0.020	0.000
6.458	0.000	-0.001	2.099	0.000	0.403	0.020	0.000
6.508	0.000	-0.001	2.119	0.000	0.403	0.020	0.000
6.558	0.000	-0.000	2.143	0.005	0.469	0.024	0.000
6.608	0.000	-0.001	2.160	-0.005	0.336	0.017	-0.000
6.658	0.000	-0.000	2.183	0.005	0.470	0.024	0.000
6.708	0.000	-0.001	2.200	-0.005	0.336	0.017	-0.000
6.759	0.000	-0.000	2.224	0.005	0.469	0.024	0.000
6.809	0.000	-0.001	2.244	-0.009	0.403	0.020	-0.000
6.859	0.000	-0.000	2.264	0.009	0.402	0.020	0.000
6.909	0.000	-0.001	2.284	-0.009	0.402	0.020	-0.000
6.959	0.000	-0.001	2.308	0.005	0.469	0.024	0.000
7.009	0.000	-0.001	2.328	0.000	0.403	0.020	0.000
7.060	0.000	-0.001	2.348	0.000	0.402	0.020	0.000
7.110	0.000	-0.001	2.372	0.005	0.469	0.024	0.000
7.160	0.000	-0.001	2.392	0.000	0.403	0.020	0.000
7.210	0.000	-0.001	2.412	0.000	0.403	0.020	0.000
7.260	-0.000	-0.000	2.436	0.005	0.469	0.024	0.000
7.311	-0.000	-0.000	2.456	0.000	0.403	0.020	0.000
7.361	-0.000	-0.000	2.476	0.000	0.402	0.020	0.000
7.411	-0.000	-0.000	2.496	0.000	0.403	0.020	0.000
7.461	-0.000	-0.000	2.517	0.000	0.403	0.020	0.000
7.511	-0.000	-0.000	2.540	0.005	0.470	0.024	0.000
7.561	-0.000	-0.000	2.557	-0.005	0.335	0.017	-0.000
7.612	-0.000	-0.000	2.577	0.000	0.403	0.020	0.000
7.662	-0.000	-0.000	2.597	0.000	0.402	0.020	0.000
7.712	-0.000	-0.000	2.621	0.005	0.468	0.024	0.000
7.762	-0.001	-0.000	2.645	0.005	0.469	0.024	0.000
7.812	-0.000	-0.000	2.661	-0.005	0.336	0.017	-0.000
7.863	-0.001	-0.000	2.685	0.005	0.470	0.024	0.000
7.913	-0.000	-0.000	2.709	-0.005	0.470	0.024	-0.000
7.963	-0.000	-0.000	2.729	0.000	0.402	0.020	0.000
8.013	-0.000	-0.000	2.749	0.000	0.403	0.020	0.000
8.063	-0.000	-0.000	2.769	0.000	0.403	0.020	0.000
8.113	-0.000	-0.000	2.789	0.000	0.402	0.020	0.000
8.164	-0.000	-0.000	2.809	0.000	0.402	0.020	0.000
8.214	-0.000	-0.000	2.830	0.000	0.402	0.020	0.000
8.264	-0.000	-0.000	2.850	0.000	0.402	0.020	0.000
8.314	-0.000	-0.000	2.867	-0.005	0.336	0.017	-0.000
8.364	-0.000	-0.000	2.890	0.005	0.470	0.024	0.000
8.415	-0.000	-0.000	2.910	0.000	0.403	0.020	0.000
8.465	-0.000	-0.000	2.931	0.000	0.403	0.020	0.000
8.515	-0.001	-0.000	2.954	0.005	0.470	0.024	0.000
8.565	-0.000	-0.000	2.971	-0.005	0.336	0.017	-0.000
8.615	-0.001	-0.000	2.995	0.005	0.470	0.024	0.000
8.665	-0.000	-0.000	3.011	-0.005	0.336	0.017	-0.000
8.715	-0.000	-0.000	3.032	0.000	0.403	0.020	0.000
8.766	-0.000	-0.000	3.052	0.000	0.403	0.020	0.000
8.816	-0.001	-0.000	3.075	0.005	0.470	0.024	0.000
8.866	-0.001	-0.000	3.096	0.000	0.403	0.020	0.000
8.916	-0.001	-0.000	3.116	0.000	0.403	0.020	0.000
8.966	-0.001	-0.000	3.136	0.000	0.403	0.020	0.000
9.016	-0.001	-0.000	-3.127	0.000	0.403	0.020	0.000
9.067	-0.001	-0.000	-3.103	0.005	0.470	0.024	0.000
9.117	-0.004	-0.000	-3.090	0.056	0.268	0.013	0.003
9.167	-0.008	-0.001	-3.077	0.094	0.268	0.013	0.005
9.217	-0.014	-0.001	-3.066	0.108	0.201	0.010	0.005
9.267	-0.020	-0.001	-3.060	0.122	0.134	0.007	0.006
9.317	-0.026	-0.002	-3.056	0.117	0.067	0.003	0.006
9.367	-0.032	-0.002	-3.056	0.122	0.000	0.000	0.006
9.418	-0.038	-0.003	-3.056	0.122	0.000	0.000	0.006
9.468	-0.044	-0.004	-3.056	0.132	0.000	0.000	0.007
9.518	-0.051	-0.004	-3.056	0.122	0.000	0.000	0.006
9.568	-0.057	-0.005	-3.056	0.122	0.000	0.000	0.006
9.618	-0.063	-0.005	-3.060	0.117	-0.067	-0.003	0.006
9.668	-0.068	-0.006	-3.063	0.117	-0.067	-0.003	0.006
9.719	-0.075	-0.006	-3.063	0.122	0.000	0.000	0.006
9.769	-0.080	-0.007	-3.066	0.117	-0.067	-0.003	0.006
9.819	-0.087	-0.007	-3.070	0.127	-0.067	-0.003	0.006
9.869	-0.091	-0.007	-3.060	0.080	0.201	0.010	0.004
9.919	-0.092	-0.007	-3.046	0.019	0.268	0.013	0.001
9.969	-0.092	-0.007	-3.036	0.014	0.201	0.010	0.001
10.020	-0.092	-0.007	-3.023	0.000	0.268	0.013	0.000
10.070	-0.092	-0.007	-3.006	-0.005	0.334	0.017	-0.000
10.120	-0.092	-0.007	-2.989	0.005	0.335	0.017	0.000
10.170	-0.093	-0.007	-2.972	0.005	0.335	0.017	0.000
10.221	-0.093	-0.008	-2.955	0.005	0.336	0.017	0.000
10.271	-0.093	-0.007	-2.932	-0.005	0.470	0.024	-0.000
10.321	-0.093	-0.008	-2.915	0.005	0.336	0.017	0.000
10.371	-0.093	-0.008	-2.895	0.000	0.403	0.020	0.000
10.421	-0.093	-0.008	-2.875	0.000	0.403	0.020	0.000
10.471	-0.093	-0.008	-2.848	0.000	0.537	0.027	0.000
10.521	-0.093	-0.008	-2.827	0.000	0.403	0.020	0.000
10.571	-0.093	-0.008	-2.807	0.000	0.403	0.020	0.000
10.622	-0.093	-0.008	-2.787	0.000	0.403	0.020	0.000
10.672	-0.093	-0.008	-2.767	0.000	0.403	0.020	0.000
10.722	-0.093	-0.008	-2.743	0.005	0.470	0.024	0.000
10.772	-0.093	-0.008	-2.726	-0.005	0.336	0.017	-0.000
10.822	-0.093	-0.008	-2.703	0.005	0.470	0.024	0.000
10.872	-0.093	-0.008	-2.683	0.000	0.403	0.020	0.000
10.922	-0.093	-0.008	-2.662	0.000	0.403	0.020	0.000
10.972	-0.093	-0.008	-2.639	0.005	0.470	0.024	0.000
11.023	-0.093	-0.008	-2.622	-0.005	0.335	0.017	-0.000
11.073	-0.093	-0.008	-2.599	0.005	0.469	0.024	0.000
11.123	-0.093	-0.008	-2.575	-0.005	0.469	0.024	-0.000
11.173	-0.093	-0.008	-2.558	0.005	0.336	0.017	0.000
11.223	-0.093	-0.008	-2.531	0.000	0.537	0.027	0.000
11.274	-0.093	-0.008	-2.514	-0.005	0.335	0.017	-0.000
11.324	-0.093	-0.008	-2.491	0.005	0.470	0.024	0.000
11.374	-0.093	-0.008	-2.471	0.000	0.403	0.020	0.000
11.424	-0.093	-0.008	-2.457	0.000	0.268	0.013	0.000
11.474	-0.093	-0.008	-2.464	0.000	-0.134	-0.007	0.000
11.525	-0.093	-0.008	-2.464	0.000	0.000	0.000	0.000
11.575	-0.093	-0.008	-2.474	-0.005	-0.201	-0.010	-0.000
11.625	-0.093	-0.008	-2.498	0.005	-0.470	-0.024	0.000
11.675	-0.093	-0.008	-2.514	-0.005	-0.336	-0.017	-0.000
11.725	-0.093	-0.008	-2.528	0.000	-0.268	-0.013	0.000
11.775	-0.093	-0.007	-2.545	-0.005	-0.335	-0.017	-0.000
11.826	-0.093	-0.007	-2.562	-0.005	-0.335	-0.017	-0.000
11.876	-0.093	-0.007	-2.578	0.005	-0.335	-0.017	0.000
11.926	-0.093	-0.007	-2.602	-0.005	-0.469	-0.024	-0.000
11.976	-0.093	-0.007	-2.622	0.000	-0.403	-0.020	0.000
12.026	-0.093	-0.007	-2.642	0.000	-0.402	-0.020	0.000
12.077	-0.093	-0.007	-2.666	-0.005	-0.470	-0.024	-0.000
12.127	-0.093	-0.007	-2.683	0.005	-0.335	-0.017	0.000
12.177	-0.093	-0.007	-2.703	0.000	-0.403	-0.020	0.000
12.227	-0.092	-0.007	-2.720	-0.005	-0.335	-0.017	-0.000
12.277	-0.093	-0.007	-2.716	0.005	0.067	0.003	0.000
12.328	-0.093	-0.007	-2.710	0.000	0.134	0.007	0.000
12.378	-0.093	-0.008	-2.703	0.009	0.134	0.007	0.000
12.428	-0.093	-0.008	-2.679	0.005	0.469	0.024	0.000
12.478	-0.093	-0.007	-2.666	-0.009	0.269	0.013	-0.000
12.528	-0.093	-0.008	-2.649	0.005	0.335	0.017	0.000
12.578	-0.093	-0.008	-2.636	0.000	0.268	0.013	0.000
12.629	-0.093	-0.008	-2.615	0.000	0.402	0.020	0.000
12.679	-0.093	-0.008	-2.595	0.000	0.403	0.020	0.000
12.729	-0.093	-0.008	-2.572	0.005	0.469	0.024	0.000
12.779	-0.093	-0.008	-2.551	0.000	0.402	0.020	0.000
12.829	-0.093	-0.008	-2.531	0.000	0.402	0.020	0.000
