t	x	y	th	v	w	dTh	dSi
5.052	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.103	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.153	1.800	2.400	3.142	0.000	0.000	0.000	0.000
5.203	1.800	2.400	-3.138	-0.005	0.067	0.003	-0.000
5.253	1.800	2.400	-3.131	0.000	0.134	0.007	0.000
5.304	1.799	2.400	-3.121	0.033	0.201	0.010	0.002
5.354	1.793	2.400	-3.115	0.103	0.134	0.007	0.005
5.405	1.787	2.400	-3.108	0.119	0.131	0.007	0.006
5.456	1.782	2.399	-3.094	0.113	0.268	0.013	0.006
5.506	1.775	2.399	-3.101	0.131	-0.134	-0.007	0.007
5.556	1.769	2.399	-3.105	0.127	-0.067	-0.003	0.006
5.606	1.763	2.399	-3.108	0.117	-0.067	-0.003	0.006
5.656	1.756	2.398	-3.105	0.127	0.067	0.003	0.006
5.706	1.750	2.398	-3.105	0.122	0.000	0.000	0.006
5.757	1.744	2.398	-3.101	0.127	0.067	0.003	0.006
5.807	1.738	2.398	-3.098	0.117	0.067	0.003	0.006
5.857	1.733	2.398	-3.098	0.094	0.000	0.000	0.005
5.907	1.732	2.398	-3.098	0.019	0.000	0.000	0.001
5.957	1.732	2.397	-3.101	0.005	-0.067	-0.003	0.000
6.007	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.057	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.108	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.158	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.208	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.258	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.308	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.358	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.409	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.459	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.509	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.559	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.609	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.660	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.710	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.760	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.810	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.860	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.911	1.732	2.397	-3.101	0.000	0.000	0.000	0.000
6.961	1.732	2.397	-3.098	0.005	0.067	0.003	0.000
7.011	1.732	2.397	-3.094	0.005	0.067	0.003	0.000
7.061	1.732	2.397	-3.088	0.000	0.134	0.007	0.000
7.111	1.732	2.397	-3.081	0.000	0.134	0.007	0.000
7.162	1.732	2.397	-3.068	0.000	0.268	0.013	0.000
7.212	1.732	2.397	-3.064	-0.005	0.067	0.003	-0.000
7.262	1.732	2.397	-3.054	0.005	0.201	0.010	0.000
7.312	1.732	2.397	-3.047	0.000	0.134	0.007	0.000
7.363	1.732	2.397	-3.041	0.000	0.134	0.007	0.000
7.413	1.731	2.397	-3.037	0.005	0.067	0.003	0.000
7.463	1.731	2.397	-3.034	0.005	0.067	0.003	0.000
7.513	1.731	2.397	-3.024	0.005	0.201	0.010	0.000
7.563	1.731	2.397	-3.017	-0.009	0.134	0.007	-0.000
7.613	1.731	2.397	-3.007	0.005	0.201	0.010	0.000
7.664	1.731	2.397	-3.000	0.000	0.134	0.007	0.000
7.714	1.731	2.397	-2.993	0.000	0.134	0.007	0.000
7.764	1.731	2.397	-2.980	0.000	0.269	0.013	0.000
7.814	1.731	2.397	-2.973	0.000	0.134	0.007	0.000
7.864	1.731	2.397	-2.967	0.000	0.134	0.007	0.000
7.914	1.731	2.397	-2.960	0.009	0.134	0.007	0.000
7.964	1.731	2.397	-2.953	-0.009	0.134	0.007	-0.000
8.015	1.731	2.397	-2.943	0.005	0.201	0.010	0.000
8.065	1.731	2.397	-2.940	-0.005	0.067	0.003	-0.000
8.115	1.731	2.397	-2.926	0.000	0.269	0.013	0.000
8.165	1.731	2.397	-2.923	-0.005	0.067	0.003	-0.000
8.215	1.731	2.397	-2.913	0.005	0.201	0.010	0.000
8.265	1.731	2.397	-2.906	0.000	0.134	0.007	0.000
8.316	1.731	2.397	-2.899	0.000	0.134	0.007	0.000
8.366	1.731	2.397	-2.893	0.000	0.134	0.007	0.000
8.416	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.466	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.516	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.567	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.617	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.667	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.717	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.767	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.818	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.868	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.918	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
8.968	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.018	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.069	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.119	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.169	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.219	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
9.270	1.731	2.397	-2.893	0.000	0.000	0.000	0.000
