t	x	y	th	v	w	dTh	dSi
7.295	2.216	2.600	0.018	0.146	-0.201	-0.010	0.007
7.346	2.224	2.600	0.001	0.164	-0.336	-0.017	0.008
7.396	2.232	2.600	-0.016	0.155	-0.336	-0.017	0.008
7.446	2.240	2.600	-0.036	0.150	-0.403	-0.020	0.008
7.496	2.247	2.600	-0.056	0.150	-0.403	-0.020	0.008
7.546	2.255	2.599	-0.073	0.155	-0.336	-0.017	0.008
7.596	2.263	2.598	-0.093	0.150	-0.403	-0.020	0.008
7.647	2.271	2.598	-0.113	0.160	-0.402	-0.020	0.008
7.697	2.278	2.597	-0.137	0.155	-0.470	-0.024	0.008
7.747	2.286	2.596	-0.150	0.150	-0.269	-0.013	0.008
7.797	2.293	2.594	-0.174	0.155	-0.470	-0.024	0.008
7.847	2.301	2.593	-0.194	0.160	-0.402	-0.020	0.008
7.897	2.309	2.591	-0.214	0.160	-0.402	-0.020	0.008
7.948	2.317	2.589	-0.231	0.155	-0.336	-0.017	0.008
7.998	2.324	2.588	-0.248	0.155	-0.335	-0.017	0.008
8.048	2.332	2.586	-0.272	0.155	-0.470	-0.024	0.008
8.098	2.339	2.584	-0.288	0.155	-0.335	-0.017	0.008
8.149	2.346	2.581	-0.309	0.149	-0.399	-0.020	0.008
8.199	2.354	2.579	-0.329	0.160	-0.403	-0.020	0.008
8.249	2.362	2.576	-0.349	0.160	-0.403	-0.020	0.008
8.299	2.369	2.573	-0.369	0.150	-0.403	-0.020	0.008
8.349	2.376	2.571	-0.386	0.155	-0.335	-0.017	0.008
8.400	2.383	2.568	-0.403	0.155	-0.336	-0.017	0.008
8.450	2.390	2.565	-0.423	0.150	-0.401	-0.020	0.008
8.500	2.397	2.561	-0.440	0.155	-0.335	-0.017	0.008
8.550	2.404	2.558	-0.457	0.154	-0.334	-0.017	0.008
8.601	2.411	2.554	-0.480	0.155	-0.470	-0.024	0.008
8.651	2.418	2.551	-0.497	0.155	-0.335	-0.017	0.008
8.701	2.425	2.547	-0.514	0.155	-0.335	-0.017	0.008
8.751	2.431	2.543	-0.537	0.155	-0.470	-0.024	0.008
8.801	2.438	2.539	-0.561	0.155	-0.470	-0.024	0.008
8.851	2.444	2.535	-0.574	0.150	-0.268	-0.013	0.008
8.902	2.451	2.531	-0.598	0.155	-0.470	-0.024	0.008
8.952	2.457	2.526	-0.622	0.155	-0.470	-0.024	0.008
9.002	2.464	2.522	-0.642	0.160	-0.403	-0.020	0.008
9.052	2.470	2.517	-0.659	0.155	-0.335	-0.017	0.008
9.102	2.476	2.512	-0.679	0.150	-0.403	-0.020	0.008
9.153	2.482	2.507	-0.692	0.150	-0.268	-0.013	0.008
9.203	2.488	2.502	-0.712	0.160	-0.403	-0.020	0.008
9.253	2.494	2.497	-0.733	0.160	-0.403	-0.020	0.008
9.303	2.499	2.492	-0.746	0.141	-0.268	-0.013	0.007
9.353	2.505	2.486	-0.770	0.164	-0.470	-0.024	0.008
9.403	2.511	2.481	-0.787	0.155	-0.335	-0.017	0.008
9.455	2.516	2.475	-0.803	0.150	-0.324	-0.017	0.008
9.505	2.521	2.470	-0.824	0.160	-0.402	-0.020	0.008
9.556	2.527	2.464	-0.847	0.155	-0.470	-0.024	0.008
9.606	2.532	2.458	-0.871	0.155	-0.470	-0.024	0.008
9.656	2.537	2.452	-0.887	0.155	-0.335	-0.017	0.008
9.706	2.542	2.446	-0.904	0.155	-0.336	-0.017	0.008
9.756	2.546	2.440	-0.925	0.160	-0.403	-0.020	0.008
9.806	2.551	2.434	-0.945	0.150	-0.403	-0.020	0.008
9.857	2.555	2.427	-0.962	0.155	-0.336	-0.017	0.008
9.907	2.560	2.421	-0.985	0.155	-0.470	-0.024	0.008
9.957	2.564	2.414	-1.002	0.155	-0.335	-0.017	0.008
10.007	2.568	2.408	-1.019	0.155	-0.336	-0.017	0.008
10.057	2.572	2.401	-1.042	0.155	-0.470	-0.024	0.008
10.107	2.576	2.394	-1.066	0.155	-0.470	-0.024	0.008
10.158	2.580	2.387	-1.083	0.155	-0.335	-0.017	0.008
10.208	2.583	2.381	-1.103	0.150	-0.403	-0.020	0.008
10.258	2.587	2.374	-1.123	0.150	-0.403	-0.020	0.008
10.308	2.590	2.367	-1.140	0.155	-0.336	-0.017	0.008
10.358	2.593	2.360	-1.157	0.155	-0.336	-0.017	0.008
10.408	2.596	2.353	-1.174	0.155	-0.336	-0.017	0.008
10.459	2.599	2.346	-1.201	0.150	-0.537	-0.027	0.008
10.509	2.602	2.338	-1.217	0.155	-0.336	-0.017	0.008
10.559	2.604	2.331	-1.234	0.155	-0.335	-0.017	0.008
10.609	2.607	2.323	-1.254	0.160	-0.403	-0.020	0.008
10.659	2.609	2.316	-1.275	0.160	-0.403	-0.020	0.008
10.709	2.612	2.308	-1.291	0.155	-0.335	-0.017	0.008
10.759	2.614	2.301	-1.312	0.150	-0.403	-0.020	0.008
10.810	2.615	2.294	-1.335	0.155	-0.470	-0.024	0.008
10.860	2.617	2.286	-1.352	0.155	-0.335	-0.017	0.008
10.910	2.619	2.278	-1.372	0.160	-0.403	-0.020	0.008
10.960	2.620	2.271	-1.389	0.155	-0.335	-0.017	0.008
11.010	2.622	2.263	-1.409	0.150	-0.403	-0.020	0.008
11.060	2.623	2.255	-1.429	0.160	-0.403	-0.020	0.008
11.111	2.624	2.248	-1.450	0.150	-0.403	-0.020	0.008
11.161	2.625	2.240	-1.466	0.155	-0.335	-0.017	0.008
11.211	2.625	2.232	-1.483	0.155	-0.336	-0.017	0.008
11.261	2.626	2.225	-1.500	0.155	-0.336	-0.017	0.008
11.311	2.626	2.217	-1.520	0.150	-0.403	-0.020	0.008
11.361	2.627	2.209	-1.541	0.150	-0.403	-0.020	0.008
11.412	2.627	2.201	-1.561	0.160	-0.403	-0.020	0.008
11.462	2.627	2.194	-1.584	0.155	-0.470	-0.024	0.008
11.512	2.627	2.186	-1.604	0.150	-0.403	-0.020	0.008
11.562	2.626	2.178	-1.621	0.155	-0.336	-0.017	0.008
11.612	2.626	2.170	-1.641	0.160	-0.403	-0.020	0.008
11.662	2.625	2.163	-1.658	0.155	-0.336	-0.017	0.008
11.713	2.625	2.155	-1.682	0.155	-0.470	-0.024	0.008
11.763	2.624	2.147	-1.702	0.150	-0.403	-0.020	0.008
11.813	2.623	2.139	-1.722	0.160	-0.403	-0.020	0.008
11.863	2.621	2.132	-1.739	0.155	-0.336	-0.017	0.008
11.913	2.620	2.124	-1.756	0.155	-0.336	-0.017	0.008
11.963	2.618	2.116	-1.776	0.160	-0.403	-0.020	0.008
12.013	2.617	2.109	-1.796	0.150	-0.403	-0.020	0.008
12.064	2.615	2.101	-1.813	0.155	-0.336	-0.017	0.008
12.114	2.613	2.094	-1.833	0.150	-0.403	-0.020	0.008
12.164	2.611	2.086	-1.854	0.160	-0.403	-0.020	0.008
12.214	2.609	2.079	-1.870	0.155	-0.336	-0.017	0.008
12.264	2.606	2.072	-1.891	0.150	-0.403	-0.020	0.008
12.314	2.604	2.064	-1.914	0.155	-0.470	-0.024	0.008
12.365	2.601	2.057	-1.928	0.150	-0.268	-0.013	0.008
12.415	2.598	2.050	-1.948	0.160	-0.403	-0.020	0.008
12.465	2.595	2.043	-1.965	0.155	-0.336	-0.017	0.008
12.515	2.592	2.036	-1.985	0.150	-0.402	-0.020	0.008
12.565	2.589	2.028	-2.005	0.160	-0.403	-0.020	0.008
12.615	2.586	2.021	-2.029	0.155	-0.470	-0.024	0.008
12.666	2.582	2.014	-2.045	0.155	-0.335	-0.017	0.008
12.716	2.579	2.007	-2.066	0.159	-0.400	-0.020	0.008
12.766	2.575	2.001	-2.086	0.150	-0.403	-0.020	0.008
12.816	2.571	1.994	-2.106	0.150	-0.403	-0.020	0.008
12.867	2.567	1.987	-2.126	0.160	-0.403	-0.020	0.008
12.917	2.563	1.981	-2.146	0.150	-0.403	-0.020	0.008
12.967	2.559	1.974	-2.167	0.160	-0.403	-0.020	0.008
13.017	2.554	1.968	-2.183	0.146	-0.336	-0.017	0.007
13.067	2.550	1.962	-2.204	0.160	-0.403	-0.020	0.008
13.117	2.545	1.956	-2.224	0.150	-0.403	-0.020	0.008
13.168	2.540	1.950	-2.241	0.155	-0.336	-0.017	0.008
13.218	2.535	1.943	-2.254	0.160	-0.268	-0.013	0.008
13.268	2.531	1.938	-2.274	0.150	-0.403	-0.020	0.008
13.318	2.526	1.932	-2.298	0.155	-0.470	-0.024	0.008
13.368	2.520	1.926	-2.318	0.160	-0.403	-0.020	0.008
13.418	2.515	1.920	-2.332	0.150	-0.268	-0.013	0.008
13.468	2.509	1.914	-2.352	0.160	-0.403	-0.020	0.008
13.519	2.504	1.909	-2.375	0.155	-0.470	-0.024	0.008
13.569	2.498	1.904	-2.395	0.150	-0.403	-0.020	0.008
13.619	2.492	1.898	-2.416	0.160	-0.403	-0.020	0.008
13.669	2.487	1.893	-2.432	0.155	-0.335	-0.017	0.008
13.719	2.481	1.888	-2.449	0.155	-0.336	-0.017	0.008
13.769	2.475	1.884	-2.470	0.150	-0.403	-0.020	0.008
13.820	2.468	1.879	-2.490	0.160	-0.403	-0.020	0.008
13.870	2.462	1.874	-2.513	0.155	-0.470	-0.024	0.008
13.920	2.456	1.870	-2.530	0.155	-0.336	-0.017	0.008
13.970	2.449	1.865	-2.547	0.154	-0.334	-0.017	0.008
14.020	2.443	1.861	-2.567	0.150	-0.403	-0.020	0.008
14.071	2.437	1.857	-2.584	0.155	-0.336	-0.017	0.008
14.121	2.430	1.853	-2.608	0.155	-0.469	-0.024	0.008
14.171	2.423	1.849	-2.628	0.150	-0.402	-0.020	0.008
14.221	2.417	1.845	-2.651	0.145	-0.469	-0.024	0.007
14.272	2.410	1.842	-2.668	0.164	-0.335	-0.017	0.008
14.322	2.403	1.838	-2.688	0.150	-0.403	-0.020	0.008
14.372	2.396	1.835	-2.705	0.155	-0.335	-0.017	0.008
14.422	2.389	1.832	-2.725	0.160	-0.403	-0.020	0.008
14.472	2.382	1.829	-2.746	0.150	-0.402	-0.020	0.008
14.522	2.375	1.826	-2.762	0.155	-0.335	-0.017	0.008
14.573	2.367	1.823	-2.783	0.160	-0.402	-0.020	0.008
14.623	2.360	1.820	-2.803	0.160	-0.402	-0.020	0.008
14.673	2.352	1.818	-2.820	0.155	-0.335	-0.017	0.008
14.723	2.345	1.815	-2.836	0.155	-0.335	-0.017	0.008
14.773	2.338	1.813	-2.857	0.150	-0.402	-0.020	0.008
14.824	2.330	1.811	-2.880	0.155	-0.470	-0.024	0.008
14.874	2.323	1.809	-2.897	0.155	-0.335	-0.017	0.008
14.924	2.315	1.807	-2.914	0.155	-0.335	-0.017	0.008
14.974	2.308	1.805	-2.934	0.150	-0.403	-0.020	0.008
15.024	2.300	1.804	-2.954	0.160	-0.403	-0.020	0.008
15.074	2.292	1.803	-2.974	0.150	-0.402	-0.020	0.008
15.125	2.284	1.801	-2.995	0.160	-0.403	-0.020	0.008
15.175	2.277	1.800	-3.011	0.155	-0.336	-0.017	0.008
15.225	2.269	1.799	-3.032	0.160	-0.402	-0.020	0.008
15.275	2.261	1.798	-3.045	0.150	-0.268	-0.013	0.008
15.325	2.254	1.798	-3.069	0.155	-0.470	-0.024	0.008
15.375	2.246	1.797	-3.089	0.150	-0.402	-0.020	0.008
15.426	2.238	1.797	-3.106	0.155	-0.336	-0.017	0.008
15.476	2.231	1.797	-3.129	0.155	-0.470	-0.024	0.008
15.530	2.222	1.797	-3.136	0.157	-0.125	-0.007	0.008
15.580	2.214	1.797	-3.129	0.150	0.134	0.007	0.008
15.630	2.207	1.797	-3.109	0.150	0.403	0.020	0.008
15.680	2.199	1.796	-3.085	0.155	0.470	0.024	0.008
15.730	2.191	1.796	-3.065	0.160	0.403	0.020	0.008
15.781	2.183	1.795	-3.045	0.159	0.401	0.020	0.008
15.831	2.175	1.794	-3.022	0.155	0.470	0.024	0.008
15.881	2.168	1.793	-3.005	0.155	0.336	0.017	0.008
15.931	2.160	1.792	-2.985	0.150	0.403	0.020	0.008
15.981	2.152	1.791	-2.964	0.160	0.403	0.020	0.008
16.032	2.145	1.789	-2.947	0.155	0.336	0.017	0.008
16.082	2.137	1.788	-2.924	0.155	0.469	0.024	0.008
16.132	2.130	1.786	-2.904	0.150	0.402	0.020	0.008
16.182	2.122	1.784	-2.884	0.160	0.403	0.020	0.008
16.232	2.115	1.782	-2.867	0.155	0.336	0.017	0.008
16.282	2.107	1.780	-2.847	0.150	0.402	0.020	0.008
16.333	2.100	1.778	-2.826	0.150	0.403	0.020	0.008
16.383	2.093	1.775	-2.809	0.155	0.336	0.017	0.008
16.433	2.085	1.772	-2.793	0.155	0.336	0.017	0.008
16.483	2.078	1.770	-2.772	0.150	0.403	0.020	0.008
16.533	2.071	1.767	-2.756	0.155	0.336	0.017	0.008
16.583	2.064	1.764	-2.735	0.150	0.403	0.020	0.008
16.633	2.057	1.761	-2.715	0.160	0.403	0.020	0.008
16.683	2.050	1.758	-2.698	0.155	0.336	0.017	0.008
16.734	2.042	1.754	-2.675	0.165	0.470	0.024	0.008
16.784	2.035	1.750	-2.658	0.155	0.336	0.017	0.008
16.834	2.029	1.747	-2.638	0.150	0.403	0.020	0.008
16.884	2.022	1.743	-2.621	0.155	0.336	0.017	0.008
16.934	2.016	1.739	-2.601	0.150	0.403	0.020	0.008
16.984	2.009	1.735	-2.581	0.160	0.403	0.020	0.008
17.034	2.002	1.731	-2.557	0.155	0.470	0.024	0.008
17.084	1.996	1.726	-2.540	0.155	0.336	0.017	0.008
17.135	1.989	1.722	-2.517	0.155	0.470	0.024	0.008
17.185	1.983	1.717	-2.500	0.155	0.336	0.017	0.008
17.235	1.977	1.713	-2.480	0.150	0.403	0.020	0.008
17.285	1.971	1.708	-2.463	0.155	0.335	0.017	0.008
17.335	1.965	1.703	-2.439	0.155	0.470	0.024	0.008
17.385	1.959	1.698	-2.422	0.155	0.336	0.017	0.008
17.436	1.953	1.693	-2.406	0.155	0.335	0.017	0.008
17.486	1.948	1.688	-2.389	0.146	0.336	0.017	0.007
17.536	1.942	1.682	-2.369	0.160	0.403	0.020	0.008
17.586	1.937	1.677	-2.352	0.155	0.336	0.017	0.008
17.636	1.931	1.671	-2.328	0.155	0.470	0.024	0.008
17.686	1.926	1.665	-2.311	0.155	0.335	0.017	0.008
17.737	1.921	1.660	-2.288	0.155	0.469	0.024	0.008
17.787	1.916	1.654	-2.268	0.160	0.403	0.020	0.008
17.837	1.911	1.648	-2.247	0.150	0.403	0.020	0.008
17.887	1.906	1.642	-2.231	0.155	0.336	0.017	0.008
17.937	1.901	1.635	-2.207	0.155	0.470	0.024	0.008
17.987	1.897	1.629	-2.197	0.155	0.201	0.010	0.008
18.038	1.892	1.623	-2.173	0.155	0.470	0.024	0.008
18.088	1.888	1.616	-2.153	0.160	0.403	0.020	0.008
18.138	1.884	1.610	-2.130	0.155	0.470	0.024	0.008
18.188	1.879	1.603	-2.113	0.155	0.335	0.017	0.008
18.238	1.876	1.596	-2.096	0.155	0.335	0.017	0.008
18.288	1.872	1.590	-2.082	0.150	0.268	0.013	0.008
18.339	1.868	1.583	-2.059	0.155	0.470	0.024	0.008
18.389	1.865	1.576	-2.042	0.145	0.335	0.017	0.007
18.439	1.861	1.569	-2.022	0.160	0.403	0.020	0.008
18.489	1.858	1.562	-2.005	0.155	0.336	0.017	0.008
18.539	1.855	1.555	-1.981	0.155	0.469	0.024	0.008
18.589	1.852	1.548	-1.961	0.150	0.403	0.020	0.008
18.640	1.849	1.541	-1.941	0.160	0.402	0.020	0.008
18.690	1.846	1.533	-1.921	0.160	0.402	0.020	0.008
18.740	1.843	1.526	-1.901	0.150	0.403	0.020	0.008
18.790	1.841	1.519	-1.884	0.155	0.335	0.017	0.008
18.840	1.839	1.512	-1.864	0.150	0.403	0.020	0.008
18.890	1.836	1.504	-1.847	0.155	0.335	0.017	0.008
18.941	1.834	1.496	-1.827	0.160	0.403	0.020	0.008
18.991	1.832	1.489	-1.806	0.160	0.403	0.020	0.008
19.041	1.831	1.481	-1.786	0.150	0.403	0.020	0.008
19.091	1.829	1.474	-1.763	0.155	0.470	0.024	0.008
19.141	1.828	1.466	-1.746	0.155	0.336	0.017	0.008
19.191	1.827	1.459	-1.726	0.150	0.403	0.020	0.008
19.242	1.825	1.451	-1.709	0.155	0.335	0.017	0.008
19.292	1.824	1.443	-1.689	0.150	0.403	0.020	0.008
19.342	1.824	1.436	-1.672	0.155	0.336	0.017	0.008
19.392	1.823	1.428	-1.655	0.155	0.336	0.017	0.008
19.442	1.822	1.420	-1.638	0.155	0.336	0.017	0.008
19.492	1.822	1.412	-1.618	0.160	0.403	0.020	0.008
19.543	1.822	1.404	-1.594	0.155	0.470	0.024	0.008
19.593	1.821	1.396	-1.574	0.160	0.403	0.020	0.008
19.643	1.821	1.389	-1.557	0.146	0.335	0.017	0.007
19.693	1.822	1.381	-1.537	0.160	0.403	0.020	0.008
19.743	1.822	1.373	-1.517	0.160	0.402	0.020	0.008
19.793	1.822	1.366	-1.497	0.150	0.403	0.020	0.008
19.844	1.823	1.358	-1.480	0.155	0.336	0.017	0.008
19.894	1.824	1.350	-1.456	0.155	0.470	0.024	0.008
19.944	1.825	1.342	-1.440	0.155	0.335	0.017	0.008
19.994	1.826	1.335	-1.419	0.150	0.403	0.020	0.008
20.044	1.827	1.327	-1.402	0.155	0.336	0.017	0.008
20.094	1.829	1.319	-1.379	0.164	0.470	0.024	0.008
20.145	1.830	1.312	-1.362	0.146	0.335	0.017	0.007
20.195	1.832	1.304	-1.339	0.155	0.470	0.024	0.008
20.245	1.834	1.297	-1.325	0.150	0.268	0.013	0.008
20.295	1.836	1.290	-1.308	0.155	0.335	0.017	0.008
20.345	1.838	1.282	-1.288	0.150	0.403	0.020	0.008
20.396	1.840	1.275	-1.268	0.160	0.403	0.020	0.008
20.446	1.842	1.267	-1.244	0.155	0.470	0.024	0.008
20.496	1.845	1.260	-1.224	0.160	0.402	0.020	0.008
20.546	1.848	1.253	-1.204	0.150	0.403	0.020	0.008
20.596	1.850	1.245	-1.187	0.155	0.336	0.017	0.008
20.646	1.853	1.238	-1.167	0.160	0.403	0.020	0.008
20.697	1.857	1.231	-1.147	0.160	0.402	0.020	0.008
20.747	1.860	1.224	-1.133	0.150	0.268	0.013	0.008
20.797	1.863	1.217	-1.116	0.155	0.335	0.017	0.008
20.847	1.867	1.210	-1.093	0.155	0.470	0.024	0.008
20.897	1.870	1.203	-1.069	0.155	0.470	0.024	0.008
20.947	1.874	1.196	-1.052	0.155	0.336	0.017	0.008
20.998	1.878	1.189	-1.032	0.160	0.403	0.020	0.008
21.048	1.882	1.183	-1.019	0.150	0.268	0.013	0.008
21.098	1.886	1.176	-0.995	0.155	0.470	0.024	0.008
21.148	1.890	1.170	-0.978	0.146	0.335	0.017	0.007
21.198	1.895	1.164	-0.958	0.150	0.402	0.020	0.008
21.248	1.899	1.158	-0.941	0.155	0.335	0.017	0.008
21.299	1.904	1.151	-0.918	0.155	0.470	0.024	0.008
21.349	1.909	1.145	-0.898	0.160	0.403	0.020	0.008
21.399	1.914	1.139	-0.881	0.155	0.335	0.017	0.008
21.449	1.919	1.133	-0.857	0.155	0.470	0.024	0.008
21.499	1.924	1.127	-0.840	0.155	0.335	0.017	0.008
21.550	1.929	1.121	-0.817	0.155	0.470	0.024	0.008
21.600	1.934	1.116	-0.807	0.155	0.201	0.010	0.008
21.650	1.940	1.110	-0.783	0.155	0.470	0.024	0.008
21.700	1.946	1.105	-0.763	0.160	0.403	0.020	0.008
21.750	1.951	1.100	-0.743	0.150	0.403	0.020	0.008
21.800	1.957	1.095	-0.723	0.150	0.403	0.020	0.008
21.850	1.963	1.089	-0.702	0.160	0.403	0.020	0.008
21.902	1.969	1.084	-0.682	0.157	0.395	0.020	0.008
21.952	1.975	1.079	-0.665	0.155	0.335	0.017	0.008
22.002	1.981	1.075	-0.649	0.155	0.335	0.017	0.008
22.052	1.987	1.070	-0.628	0.150	0.403	0.020	0.008
22.102	1.993	1.066	-0.611	0.155	0.336	0.017	0.008
22.152	1.999	1.061	-0.595	0.146	0.336	0.017	0.007
22.203	2.006	1.057	-0.574	0.160	0.403	0.020	0.008
22.253	2.013	1.053	-0.554	0.160	0.403	0.020	0.008
22.303	2.020	1.049	-0.537	0.155	0.335	0.017	0.008
22.353	2.027	1.045	-0.511	0.160	0.537	0.027	0.008
22.403	2.033	1.041	-0.497	0.150	0.268	0.013	0.008
22.453	2.040	1.037	-0.473	0.155	0.470	0.024	0.008
22.504	2.047	1.034	-0.453	0.160	0.403	0.020	0.008
22.554	2.054	1.031	-0.433	0.150	0.403	0.020	0.008
22.604	2.061	1.027	-0.413	0.150	0.402	0.020	0.008
22.654	2.068	1.024	-0.393	0.160	0.402	0.020	0.008
22.704	2.075	1.021	-0.376	0.155	0.335	0.017	0.008
22.755	2.082	1.019	-0.356	0.150	0.403	0.020	0.008
22.805	2.090	1.016	-0.335	0.150	0.402	0.020	0.008
22.855	2.097	1.014	-0.315	0.159	0.402	0.020	0.008
22.905	2.105	1.011	-0.295	0.160	0.402	0.020	0.008
22.955	2.112	1.009	-0.278	0.155	0.335	0.017	0.008
23.006	2.120	1.007	-0.265	0.150	0.268	0.013	0.008
23.056	2.127	1.005	-0.241	0.155	0.470	0.024	0.008
23.106	2.134	1.003	-0.221	0.150	0.402	0.020	0.008
23.156	2.142	1.002	-0.204	0.155	0.335	0.017	0.008
23.206	2.149	1.000	-0.184	0.150	0.402	0.020	0.008
23.256	2.157	0.999	-0.164	0.160	0.403	0.020	0.008
23.307	2.165	0.998	-0.144	0.160	0.403	0.020	0.008
23.357	2.173	0.997	-0.127	0.155	0.335	0.017	0.008
23.407	2.181	0.996	-0.107	0.160	0.402	0.020	0.008
23.457	2.188	0.995	-0.086	0.150	0.402	0.020	0.008
23.507	2.196	0.994	-0.070	0.155	0.335	0.017	0.008
23.558	2.204	0.994	-0.053	0.155	0.336	0.017	0.008
23.608	2.211	0.993	-0.033	0.150	0.403	0.020	0.008
23.658	2.220	0.993	-0.009	0.164	0.470	0.024	0.008
23.708	2.224	0.993	0.004	0.084	0.267	0.013	0.004
23.758	2.224	0.993	0.011	0.009	0.134	0.007	0.000
23.809	2.225	0.993	0.018	0.009	0.134	0.007	0.000
23.859	2.225	0.993	0.035	0.005	0.336	0.017	0.000
23.909	2.225	0.993	0.058	-0.005	0.470	0.024	-0.000
23.959	2.225	0.993	0.068	-0.005	0.201	0.010	-0.000
24.009	2.225	0.993	0.085	0.005	0.336	0.017	0.000
24.059	2.225	0.993	0.105	0.009	0.402	0.020	0.000
24.110	2.225	0.993	0.129	-0.005	0.469	0.024	-0.000
24.160	2.225	0.993	0.149	0.000	0.403	0.020	0.000
24.210	2.225	0.993	0.169	0.000	0.403	0.020	0.000
24.260	2.225	0.993	0.190	0.000	0.403	0.020	0.000
24.310	2.225	0.993	0.213	0.005	0.470	0.024	0.000
24.361	2.225	0.993	0.230	-0.005	0.335	0.017	-0.000
24.411	2.225	0.993	0.250	0.000	0.402	0.020	0.000
24.461	2.225	0.993	0.270	0.000	0.402	0.020	0.000
24.511	2.225	0.993	0.291	0.000	0.403	0.020	0.000
24.561	2.225	0.993	0.314	-0.005	0.470	0.024	-0.000
24.611	2.225	0.993	0.334	0.009	0.403	0.020	0.000
24.662	2.225	0.993	0.355	-0.009	0.403	0.020	-0.000
24.712	2.225	0.993	0.371	0.005	0.336	0.017	0.000
24.762	2.225	0.993	0.392	0.000	0.402	0.020	0.000
24.812	2.225	0.993	0.408	-0.005	0.336	0.017	-0.000
24.862	2.225	0.993	0.435	0.000	0.536	0.027	0.000
24.912	2.225	0.993	0.452	0.005	0.336	0.017	0.000
24.963	2.225	0.993	0.476	-0.005	0.470	0.024	-0.000
25.013	2.225	0.993	0.493	0.005	0.336	0.017	0.000
25.063	2.225	0.993	0.516	-0.005	0.470	0.024	-0.000
25.113	2.225	0.993	0.533	0.005	0.336	0.017	0.000
25.163	2.225	0.993	0.557	-0.005	0.470	0.024	-0.000
25.213	2.225	0.993	0.577	0.000	0.403	0.020	0.000
25.263	2.225	0.993	0.597	0.000	0.403	0.020	0.000
25.314	2.225	0.993	0.617	0.000	0.403	0.020	0.000
25.364	2.225	0.993	0.637	0.000	0.403	0.020	0.000
25.414	2.225	0.993	0.657	0.000	0.403	0.020	0.000
25.464	2.225	0.993	0.678	0.000	0.403	0.020	0.000
25.514	2.225	0.993	0.698	0.000	0.403	0.020	0.000
25.564	2.225	0.993	0.718	0.000	0.403	0.020	0.000
25.614	2.225	0.993	0.745	0.000	0.537	0.027	0.000
25.665	2.225	0.993	0.765	0.000	0.403	0.020	0.000
25.715	2.225	0.993	0.785	0.000	0.403	0.020	0.000
