t	x	y	th	v	w	dTh	dSi
5.105	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.155	2.200	1.000	-1.578	0.000	-0.134	-0.007	0.000
5.205	2.200	1.000	-1.598	0.000	-0.403	-0.020	0.000
5.256	2.200	1.000	-1.615	-0.005	-0.335	-0.017	-0.000
5.306	2.200	1.000	-1.638	0.005	-0.470	-0.024	0.000
5.356	2.200	1.000	-1.662	-0.005	-0.470	-0.024	-0.000
5.406	2.200	1.000	-1.685	-0.005	-0.470	-0.024	-0.000
5.456	2.200	1.000	-1.712	0.000	-0.537	-0.027	0.000
5.506	2.200	1.000	-1.736	0.005	-0.470	-0.024	0.000
5.556	2.200	1.000	-1.759	-0.005	-0.470	-0.024	-0.000
5.606	2.200	1.000	-1.786	0.000	-0.537	-0.027	0.000
5.657	2.200	1.000	-1.806	0.000	-0.403	-0.020	0.000
5.707	2.200	1.000	-1.833	0.000	-0.537	-0.027	0.000
5.757	2.200	1.000	-1.860	0.000	-0.537	-0.027	0.000
5.807	2.200	1.000	-1.887	0.000	-0.537	-0.027	0.000
5.857	2.200	1.000	-1.914	0.000	-0.535	-0.027	0.000
5.907	2.200	1.000	-1.941	0.000	-0.537	-0.027	0.000
5.958	2.200	1.001	-1.965	-0.005	-0.470	-0.024	-0.000
6.008	2.200	1.000	-1.988	0.005	-0.469	-0.024	0.000
6.058	2.200	1.000	-2.015	0.000	-0.537	-0.027	0.000
6.108	2.200	1.000	-2.042	0.000	-0.536	-0.027	0.000
6.158	2.200	1.000	-2.066	0.005	-0.470	-0.024	0.000
6.208	2.200	1.000	-2.093	0.000	-0.537	-0.027	0.000
6.259	2.200	1.000	-2.116	-0.005	-0.470	-0.024	-0.000
6.309	2.200	1.000	-2.143	0.000	-0.537	-0.027	0.000
6.359	2.200	1.000	-2.170	0.000	-0.537	-0.027	0.000
6.409	2.200	1.000	-2.197	0.000	-0.537	-0.027	0.000
6.459	2.200	1.000	-2.217	0.000	-0.403	-0.020	0.000
6.510	2.200	1.000	-2.244	0.000	-0.536	-0.027	0.000
6.560	2.200	1.000	-2.271	0.000	-0.537	-0.027	0.000
6.610	2.200	1.000	-2.294	0.005	-0.469	-0.024	0.000
6.660	2.200	1.000	-2.318	-0.005	-0.470	-0.024	-0.000
6.710	2.200	1.000	-2.345	0.000	-0.536	-0.027	0.000
6.760	2.200	1.001	-2.369	-0.005	-0.470	-0.024	-0.000
6.811	2.200	1.001	-2.392	-0.005	-0.469	-0.024	-0.000
6.861	2.200	1.001	-2.419	0.000	-0.536	-0.027	0.000
6.911	2.200	1.001	-2.446	0.000	-0.536	-0.027	0.000
6.961	2.200	1.001	-2.473	0.000	-0.537	-0.027	0.000
7.011	2.200	1.001	-2.496	0.005	-0.469	-0.024	0.000
7.062	2.200	1.001	-2.523	0.000	-0.537	-0.027	0.000
7.112	2.200	1.001	-2.550	0.000	-0.536	-0.027	0.000
7.162	2.200	1.001	-2.574	-0.005	-0.469	-0.024	-0.000
7.212	2.200	1.001	-2.597	0.005	-0.467	-0.024	0.000
7.263	2.200	1.001	-2.624	0.000	-0.537	-0.027	0.000
7.313	2.200	1.001	-2.651	0.000	-0.536	-0.027	0.000
7.363	2.200	1.001	-2.678	0.000	-0.537	-0.027	0.000
7.413	2.200	1.001	-2.705	0.000	-0.536	-0.027	0.000
7.463	2.200	1.001	-2.729	-0.005	-0.470	-0.024	-0.000
7.514	2.200	1.001	-2.756	0.000	-0.534	-0.027	0.000
7.564	2.200	1.001	-2.783	0.000	-0.536	-0.027	0.000
7.614	2.200	1.001	-2.809	0.000	-0.536	-0.027	0.000
7.664	2.200	1.001	-2.833	0.005	-0.470	-0.024	0.000
7.715	2.200	1.001	-2.853	0.000	-0.402	-0.020	0.000
7.765	2.200	1.001	-2.880	0.000	-0.537	-0.027	0.000
7.815	2.200	1.001	-2.904	-0.005	-0.469	-0.024	-0.000
7.866	2.200	1.001	-2.931	0.000	-0.534	-0.027	0.000
7.916	2.200	1.001	-2.958	0.000	-0.536	-0.027	0.000
7.969	2.200	1.001	-2.985	0.000	-0.509	-0.027	0.000
8.019	2.200	1.001	-3.011	0.000	-0.536	-0.027	0.000
8.069	2.201	1.001	-3.035	-0.005	-0.469	-0.024	-0.000
8.119	2.200	1.001	-3.059	0.005	-0.469	-0.024	0.000
8.170	2.200	1.001	-3.085	0.000	-0.537	-0.027	0.000
8.220	2.200	1.001	-3.116	0.005	-0.604	-0.030	0.000
8.270	2.200	1.001	-3.139	0.005	-0.467	-0.024	0.000
8.320	2.200	1.001	3.120	-0.005	-0.469	-0.024	-0.000
8.371	2.199	1.001	3.100	0.028	-0.403	-0.020	0.001
8.421	2.193	1.001	3.087	0.113	-0.268	-0.013	0.006
8.471	2.186	1.002	3.073	0.150	-0.269	-0.013	0.008
8.521	2.177	1.002	3.066	0.169	-0.134	-0.007	0.008
8.572	2.168	1.003	3.063	0.171	-0.066	-0.003	0.009
8.622	2.160	1.003	3.056	0.169	-0.134	-0.007	0.008
8.672	2.152	1.004	3.063	0.160	0.134	0.007	0.008
8.722	2.144	1.005	3.066	0.155	0.067	0.003	0.008
8.773	2.136	1.005	3.070	0.155	0.067	0.003	0.008
8.823	2.129	1.006	3.070	0.150	0.000	0.000	0.008
8.873	2.122	1.006	3.073	0.146	0.067	0.003	0.007
8.923	2.114	1.007	3.077	0.146	0.067	0.003	0.007
8.974	2.107	1.007	3.070	0.139	-0.133	-0.007	0.007
9.024	2.100	1.008	3.070	0.150	0.000	0.000	0.008
9.074	2.093	1.008	3.073	0.146	0.067	0.003	0.007
9.124	2.086	1.009	3.073	0.132	0.000	0.000	0.007
9.174	2.079	1.009	3.073	0.132	0.000	0.000	0.007
9.224	2.073	1.010	3.077	0.136	0.067	0.003	0.007
9.275	2.066	1.010	3.077	0.132	0.000	0.000	0.007
9.325	2.059	1.011	3.070	0.132	-0.134	-0.007	0.007
9.375	2.053	1.011	3.073	0.127	0.067	0.003	0.006
9.425	2.047	1.011	3.073	0.122	0.000	0.000	0.006
9.475	2.041	1.012	3.073	0.122	0.000	0.000	0.006
9.525	2.035	1.012	3.066	0.122	-0.134	-0.007	0.006
9.576	2.029	1.013	3.063	0.117	-0.067	-0.003	0.006
9.626	2.023	1.013	3.060	0.117	-0.067	-0.003	0.006
9.676	2.017	1.014	3.056	0.117	-0.067	-0.003	0.006
9.726	2.011	1.014	3.053	0.117	-0.067	-0.003	0.006
9.776	2.005	1.015	3.056	0.127	0.067	0.003	0.006
9.826	1.999	1.015	3.060	0.117	0.067	0.003	0.006
9.877	1.993	1.016	3.060	0.122	0.000	0.000	0.006
9.927	1.987	1.016	3.063	0.117	0.067	0.003	0.006
9.978	1.981	1.017	3.066	0.115	0.066	0.003	0.006
10.028	1.976	1.017	3.066	0.113	0.000	0.000	0.006
10.078	1.970	1.018	3.070	0.108	0.067	0.003	0.005
10.128	1.964	1.018	3.070	0.113	0.000	0.000	0.006
10.178	1.960	1.018	3.070	0.094	0.000	0.000	0.005
10.229	1.954	1.019	3.073	0.108	0.067	0.003	0.005
10.279	1.949	1.019	3.073	0.103	0.000	0.000	0.005
10.329	1.944	1.019	3.073	0.103	0.000	0.000	0.005
10.379	1.939	1.020	3.070	0.099	-0.067	-0.003	0.005
10.429	1.934	1.020	3.073	0.099	0.067	0.003	0.005
10.479	1.929	1.020	3.073	0.094	0.000	0.000	0.005
10.530	1.925	1.021	3.077	0.099	0.067	0.003	0.005
10.580	1.920	1.021	3.077	0.094	0.000	0.000	0.005
10.630	1.915	1.021	3.073	0.089	-0.067	-0.003	0.004
10.680	1.911	1.022	3.070	0.089	-0.067	-0.003	0.004
10.731	1.906	1.022	3.077	0.093	0.133	0.007	0.005
10.781	1.901	1.022	3.077	0.094	0.000	0.000	0.005
10.831	1.897	1.023	3.077	0.094	0.000	0.000	0.005
10.881	1.892	1.023	3.073	0.089	-0.067	-0.003	0.004
10.931	1.888	1.023	3.070	0.080	-0.067	-0.003	0.004
10.981	1.884	1.023	3.073	0.089	0.067	0.003	0.004
11.032	1.880	1.024	3.070	0.080	-0.067	-0.003	0.004
11.082	1.876	1.024	3.070	0.075	0.000	0.000	0.004
11.132	1.872	1.024	3.066	0.080	-0.067	-0.003	0.004
11.182	1.868	1.025	3.066	0.075	0.000	0.000	0.004
11.232	1.864	1.025	3.063	0.080	-0.067	-0.003	0.004
11.282	1.860	1.025	3.063	0.085	0.000	0.000	0.004
11.333	1.856	1.026	3.066	0.080	0.067	0.003	0.004
11.383	1.853	1.026	3.056	0.070	-0.201	-0.010	0.004
11.433	1.849	1.026	3.056	0.075	0.000	0.000	0.004
11.483	1.845	1.026	3.056	0.075	0.000	0.000	0.004
11.533	1.841	1.027	3.056	0.075	0.000	0.000	0.004
11.584	1.837	1.027	3.053	0.080	-0.067	-0.003	0.004
11.634	1.834	1.027	3.053	0.075	0.000	0.000	0.004
11.684	1.830	1.028	3.060	0.075	0.134	0.007	0.004
11.734	1.826	1.028	3.060	0.084	0.000	0.000	0.004
11.784	1.822	1.028	3.060	0.075	0.000	0.000	0.004
11.835	1.818	1.029	3.066	0.075	0.134	0.007	0.004
11.885	1.815	1.029	3.063	0.070	-0.067	-0.003	0.004
11.935	1.811	1.029	3.066	0.070	0.067	0.003	0.004
11.985	1.807	1.030	3.066	0.075	0.000	0.000	0.004
12.035	1.804	1.030	3.070	0.070	0.067	0.003	0.004
12.086	1.800	1.030	3.070	0.066	0.000	0.000	0.003
12.136	1.797	1.030	3.070	0.066	0.000	0.000	0.003
12.186	1.794	1.031	3.070	0.056	0.000	0.000	0.003
12.236	1.793	1.031	3.077	0.019	0.134	0.007	0.001
12.287	1.793	1.031	3.090	0.009	0.265	0.013	0.000
12.337	1.792	1.031	3.107	0.014	0.335	0.017	0.001
12.387	1.792	1.031	3.130	-0.005	0.470	0.024	-0.000
12.438	1.792	1.031	-3.133	0.000	0.403	0.020	0.000
12.488	1.792	1.031	-3.106	0.009	0.536	0.027	0.000
12.538	1.792	1.031	-3.085	0.000	0.403	0.020	0.000
12.588	1.792	1.031	-3.059	0.000	0.537	0.027	0.000
12.639	1.792	1.031	-3.032	0.000	0.533	0.027	0.000
12.689	1.792	1.031	-3.005	0.000	0.536	0.027	0.000
12.739	1.792	1.031	-2.981	0.005	0.470	0.024	0.000
12.789	1.792	1.031	-2.954	0.000	0.536	0.027	0.000
12.839	1.792	1.031	-2.927	0.000	0.537	0.027	0.000
