t	x	y	th	v	w	dTh	dSi
5.032	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.082	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.132	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.183	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.233	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.283	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.333	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.383	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.433	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.483	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.534	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.584	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.634	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.684	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.734	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.784	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.834	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.884	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.935	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.985	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.035	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.085	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.135	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.185	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.235	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.286	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.336	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.386	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.436	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.486	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.536	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.587	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.637	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.687	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.737	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.787	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.837	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.888	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.938	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.988	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.038	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.088	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
7.139	0.600	2.601	-1.615	-0.014	-0.603	-0.030	-0.001
7.189	0.600	2.601	-1.641	0.000	-0.537	-0.027	0.000
7.239	0.600	2.601	-1.682	0.000	-0.806	-0.040	0.000
7.289	0.600	2.601	-1.719	-0.005	-0.739	-0.037	-0.000
7.339	0.600	2.601	-1.756	0.005	-0.739	-0.037	0.000
