t	x	y	th	v	w	dTh	dSi
5.038	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.088	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.138	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.189	0.000	0.000	1.584	0.000	0.269	0.013	0.000
5.239	0.000	0.000	1.598	0.000	0.269	0.013	0.000
5.289	0.000	0.000	1.604	0.000	0.134	0.007	0.000
5.339	0.000	0.000	1.611	0.000	0.134	0.007	0.000
5.389	-0.000	0.000	1.621	0.005	0.201	0.010	0.000
5.439	0.000	0.000	1.625	-0.005	0.067	0.003	-0.000
5.489	0.000	0.000	1.638	0.000	0.268	0.013	0.000
5.539	0.000	0.000	1.652	0.000	0.269	0.013	0.000
5.590	-0.000	0.000	1.662	0.005	0.201	0.010	0.000
5.640	0.000	0.000	1.665	-0.005	0.067	0.003	-0.000
5.690	0.000	0.000	1.679	0.000	0.268	0.013	0.000
5.740	-0.000	0.000	1.689	0.005	0.201	0.010	0.000
5.790	0.000	0.000	1.699	-0.005	0.201	0.010	-0.000
5.840	0.000	-0.000	1.709	-0.005	0.201	0.010	-0.000
5.891	0.000	0.000	1.719	0.005	0.201	0.010	0.000
5.941	0.000	0.000	1.726	0.000	0.134	0.007	0.000
5.991	0.000	-0.000	1.736	-0.005	0.201	0.010	-0.000
6.041	0.000	-0.000	1.749	0.000	0.268	0.013	0.000
6.091	-0.000	-0.000	1.759	0.005	0.201	0.010	0.000
6.141	0.000	-0.000	1.766	-0.009	0.134	0.007	-0.000
6.191	0.000	-0.000	1.776	0.005	0.201	0.010	0.000
6.242	-0.000	-0.000	1.786	0.005	0.201	0.010	0.000
6.292	-0.000	-0.000	1.800	0.000	0.269	0.013	0.000
6.342	0.000	-0.000	1.810	-0.005	0.201	0.010	-0.000
6.392	0.000	-0.000	1.817	0.000	0.134	0.007	0.000
6.442	-0.000	-0.000	1.827	0.005	0.201	0.010	0.000
6.492	0.000	-0.000	1.837	-0.005	0.201	0.010	-0.000
6.543	0.000	-0.000	1.847	-0.005	0.201	0.010	-0.000
6.593	0.000	-0.000	1.857	0.005	0.201	0.010	0.000
6.643	0.000	-0.000	1.864	0.000	0.134	0.007	0.000
6.693	0.000	-0.000	1.874	-0.005	0.201	0.010	-0.000
6.743	0.000	-0.000	1.887	0.000	0.268	0.013	0.000
6.793	0.000	-0.000	1.897	0.005	0.201	0.010	0.000
6.843	0.000	-0.001	1.904	-0.009	0.134	0.007	-0.000
6.894	0.000	-0.000	1.914	0.005	0.201	0.010	0.000
6.944	0.000	-0.000	1.928	0.000	0.268	0.013	0.000
6.994	0.000	-0.000	1.934	0.000	0.134	0.007	0.000
7.044	0.000	-0.001	1.944	-0.005	0.201	0.010	-0.000
7.094	0.000	-0.000	1.955	0.005	0.201	0.010	0.000
7.144	0.000	-0.001	1.965	-0.005	0.201	0.010	-0.000
7.194	0.000	-0.001	1.971	0.000	0.134	0.007	0.000
7.245	0.000	-0.001	1.985	0.000	0.268	0.013	0.000
7.295	0.000	-0.001	1.992	0.000	0.134	0.007	0.000
7.345	0.000	-0.001	2.002	-0.005	0.201	0.010	-0.000
7.395	0.000	-0.001	2.012	0.005	0.201	0.010	0.000
7.445	0.000	-0.001	2.015	-0.005	0.067	0.003	-0.000
7.495	0.000	-0.001	2.029	0.000	0.268	0.013	0.000
7.546	0.000	-0.001	2.039	-0.005	0.201	0.010	-0.000
7.596	0.001	-0.001	2.049	-0.005	0.201	0.010	-0.000
7.646	0.000	-0.001	2.059	0.005	0.201	0.010	0.000
7.696	0.000	-0.001	2.069	0.005	0.201	0.010	0.000
7.746	0.000	-0.001	2.079	-0.005	0.201	0.010	-0.000
7.796	0.000	-0.001	2.089	0.005	0.201	0.010	0.000
7.846	0.000	-0.001	2.099	-0.005	0.201	0.010	-0.000
7.897	0.000	-0.001	2.109	0.005	0.201	0.010	0.000
7.947	0.000	-0.001	2.123	0.000	0.269	0.013	0.000
7.997	0.000	-0.001	2.126	-0.005	0.067	0.003	-0.000
8.047	0.001	-0.001	2.136	-0.005	0.201	0.010	-0.000
8.097	0.000	-0.001	2.146	0.005	0.201	0.010	0.000
8.148	0.000	-0.001	2.160	0.000	0.268	0.013	0.000
8.198	0.001	-0.001	2.170	-0.005	0.201	0.010	-0.000
8.248	0.000	-0.001	2.180	0.005	0.201	0.010	0.000
8.298	0.000	-0.001	2.190	0.005	0.201	0.010	0.000
8.348	0.000	-0.001	2.204	0.000	0.268	0.013	0.000
8.398	0.000	-0.001	2.217	0.000	0.268	0.013	0.000
8.449	0.000	-0.001	2.227	0.005	0.201	0.010	0.000
8.499	0.000	-0.001	2.231	-0.005	0.067	0.003	-0.000
8.549	0.000	-0.001	2.244	0.000	0.269	0.013	0.000
8.599	0.000	-0.001	2.251	0.000	0.134	0.007	0.000
8.649	0.000	-0.001	2.264	0.000	0.269	0.013	0.000
8.699	0.000	-0.001	2.274	0.005	0.201	0.010	0.000
8.749	0.000	-0.001	2.284	-0.005	0.201	0.010	-0.000
8.800	0.000	-0.001	2.294	0.005	0.201	0.010	0.000
8.850	0.000	-0.001	2.308	0.000	0.268	0.013	0.000
8.900	-0.000	-0.001	2.318	0.005	0.201	0.010	0.000
8.950	-0.000	-0.001	2.332	0.000	0.268	0.013	0.000
9.000	-0.000	-0.001	2.338	0.000	0.134	0.007	0.000
9.050	0.000	-0.001	2.348	-0.005	0.201	0.010	-0.000
9.101	-0.000	-0.001	2.358	0.005	0.201	0.010	0.000
9.151	-0.000	-0.001	2.372	0.000	0.268	0.013	0.000
9.201	-0.000	-0.000	2.382	0.005	0.201	0.010	0.000
9.251	-0.000	-0.001	2.392	-0.005	0.201	0.010	-0.000
9.301	-0.000	-0.001	2.399	0.000	0.134	0.007	0.000
9.351	-0.000	-0.001	2.412	0.000	0.268	0.013	0.000
9.402	-0.000	-0.000	2.422	0.005	0.201	0.010	0.000
9.452	-0.000	-0.000	2.432	0.005	0.201	0.010	0.000
9.502	-0.000	-0.000	2.446	0.000	0.268	0.013	0.000
9.552	-0.000	-0.000	2.456	-0.005	0.201	0.010	-0.000
9.602	-0.000	-0.000	2.463	0.000	0.134	0.007	0.000
9.652	-0.000	-0.000	2.473	0.005	0.201	0.010	0.000
9.703	-0.000	-0.000	2.486	0.000	0.268	0.013	0.000
9.753	-0.000	-0.000	2.496	-0.005	0.201	0.010	-0.000
9.803	-0.000	-0.000	2.503	0.000	0.134	0.007	0.000
9.858	-0.000	-0.000	2.517	0.000	0.246	0.013	0.000
9.908	-0.000	-0.000	2.527	0.005	0.201	0.010	0.000
9.958	-0.000	-0.000	2.540	0.000	0.268	0.013	0.000
10.008	-0.000	-0.000	2.554	0.000	0.268	0.013	0.000
10.058	-0.000	-0.000	2.560	0.000	0.134	0.007	0.000
10.109	-0.000	-0.000	2.567	0.000	0.134	0.007	0.000
10.159	-0.000	-0.000	2.581	0.000	0.268	0.013	0.000
10.209	-0.001	-0.000	2.591	0.005	0.201	0.010	0.000
10.259	-0.000	-0.000	2.601	-0.005	0.201	0.010	-0.000
10.309	-0.000	-0.000	2.608	0.000	0.134	0.007	0.000
10.359	-0.000	-0.000	2.621	0.000	0.268	0.013	0.000
10.410	-0.000	-0.000	2.634	0.000	0.268	0.013	0.000
10.460	-0.000	-0.000	2.641	0.000	0.134	0.007	0.000
10.510	-0.000	-0.000	2.648	0.000	0.134	0.007	0.000
10.560	-0.000	-0.000	2.661	0.000	0.268	0.013	0.000
10.610	-0.000	-0.000	2.675	0.000	0.268	0.013	0.000
