t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.251	0.000	0.000	0.007	0.000	0.134	0.007	0.000
5.302	-0.000	-0.000	0.020	-0.009	0.268	0.013	-0.000
5.352	-0.000	-0.000	0.040	0.000	0.403	0.020	0.000
5.402	-0.000	0.000	0.057	0.005	0.335	0.017	0.000
5.452	0.000	0.000	0.077	0.009	0.403	0.020	0.000
5.502	0.000	0.000	0.098	0.000	0.403	0.020	0.000
5.552	0.000	0.000	0.118	0.000	0.403	0.020	0.000
5.603	0.000	0.000	0.135	-0.005	0.334	0.017	-0.000
5.653	0.000	0.000	0.158	0.005	0.470	0.024	0.000
5.703	0.000	0.000	0.175	-0.005	0.335	0.017	-0.000
5.753	0.000	0.000	0.202	0.000	0.537	0.027	0.000
5.803	0.000	0.000	0.215	0.000	0.268	0.013	0.000
5.854	0.000	0.000	0.242	0.000	0.536	0.027	0.000
5.904	0.000	0.000	0.263	0.000	0.403	0.020	0.000
5.954	0.000	0.000	0.283	0.000	0.403	0.020	0.000
6.004	0.000	0.000	0.303	0.000	0.402	0.020	0.000
6.054	0.000	0.000	0.323	0.000	0.403	0.020	0.000
6.104	0.000	0.000	0.347	0.005	0.470	0.024	0.000
6.155	0.000	-0.000	0.364	-0.005	0.336	0.017	-0.000
6.205	0.000	-0.000	0.390	0.000	0.536	0.027	0.000
6.255	0.000	-0.000	0.404	0.000	0.268	0.013	0.000
6.305	0.000	-0.000	0.431	0.000	0.537	0.027	0.000
6.355	0.000	-0.000	0.451	0.000	0.402	0.020	0.000
6.406	0.000	-0.000	0.471	0.000	0.403	0.020	0.000
6.456	0.000	-0.000	0.491	0.000	0.403	0.020	0.000
6.506	0.000	-0.000	0.512	0.000	0.403	0.020	0.000
6.556	0.000	0.000	0.535	0.005	0.469	0.024	0.000
6.606	0.000	0.000	0.555	0.000	0.402	0.020	0.000
6.656	0.000	0.000	0.576	0.000	0.403	0.020	0.000
6.707	0.000	0.000	0.596	0.000	0.403	0.020	0.000
6.757	0.000	0.000	0.616	0.000	0.402	0.020	0.000
6.807	0.000	0.000	0.636	0.000	0.403	0.020	0.000
6.857	0.000	0.000	0.656	0.000	0.402	0.020	0.000
6.907	0.000	0.000	0.677	0.000	0.403	0.020	0.000
6.957	0.000	-0.000	0.700	-0.005	0.469	0.024	-0.000
7.008	0.000	0.000	0.720	0.009	0.403	0.020	0.000
7.058	0.000	-0.000	0.741	-0.009	0.403	0.020	-0.000
7.108	0.000	0.000	0.764	0.005	0.470	0.024	0.000
7.158	0.000	0.000	0.784	0.000	0.403	0.020	0.000
7.208	0.000	0.000	0.804	0.000	0.402	0.020	0.000
7.258	0.000	-0.000	0.821	-0.005	0.336	0.017	-0.000
7.309	0.000	0.000	0.845	0.005	0.470	0.024	0.000
7.359	0.000	0.000	0.865	0.000	0.402	0.020	0.000
7.409	0.000	0.000	0.885	0.000	0.403	0.020	0.000
7.459	0.000	0.000	0.905	0.000	0.402	0.020	0.000
7.509	0.000	0.000	0.922	0.005	0.336	0.017	0.000
7.559	0.000	0.000	0.946	-0.005	0.470	0.024	-0.000
7.610	0.000	0.000	0.963	0.005	0.335	0.017	0.000
7.660	0.000	0.000	0.986	-0.005	0.468	0.024	-0.000
7.710	0.000	0.000	1.006	0.000	0.402	0.020	0.000
7.760	0.000	0.000	1.030	0.005	0.469	0.024	0.000
7.811	0.000	0.000	1.047	-0.005	0.335	0.017	-0.000
7.861	0.000	0.000	1.070	0.005	0.470	0.024	0.000
7.911	0.000	0.000	1.087	-0.005	0.335	0.017	-0.000
7.961	0.000	0.000	1.111	0.005	0.469	0.024	0.000
8.011	0.000	0.000	1.128	-0.005	0.335	0.017	-0.000
8.062	0.000	0.000	1.151	0.005	0.470	0.024	0.000
8.112	0.000	0.001	1.168	0.005	0.335	0.017	0.000
8.162	0.000	0.001	1.188	0.000	0.402	0.020	0.000
8.212	0.000	0.001	1.208	0.000	0.402	0.020	0.000
8.262	0.000	0.001	1.229	0.000	0.403	0.020	0.000
8.312	0.000	0.000	1.245	-0.005	0.335	0.017	-0.000
8.363	0.000	0.001	1.269	0.005	0.470	0.024	0.000
8.413	0.000	0.000	1.286	-0.005	0.335	0.017	-0.000
8.463	0.000	0.000	1.309	-0.005	0.470	0.024	-0.000
8.513	0.000	0.000	1.330	0.000	0.402	0.020	0.000
8.563	0.000	0.000	1.350	0.000	0.402	0.020	0.000
8.614	0.000	0.000	1.370	0.000	0.403	0.020	0.000
8.664	0.000	0.000	1.390	0.000	0.402	0.020	0.000
8.714	0.000	0.000	1.410	0.000	0.402	0.020	0.000
8.764	0.000	-0.000	1.427	-0.005	0.335	0.017	-0.000
8.814	0.000	-0.000	1.447	0.000	0.402	0.020	0.000
8.864	0.000	-0.000	1.468	0.000	0.403	0.020	0.000
8.915	0.000	-0.000	1.484	-0.005	0.335	0.017	-0.000
8.965	0.000	-0.000	1.505	0.000	0.403	0.020	0.000
9.015	0.000	-0.001	1.528	-0.005	0.469	0.024	-0.000
9.065	0.000	-0.001	1.545	-0.005	0.335	0.017	-0.000
9.115	0.000	-0.001	1.562	-0.005	0.335	0.017	-0.000
9.165	0.000	-0.001	1.582	0.000	0.403	0.020	0.000
9.216	0.000	-0.001	1.602	0.000	0.402	0.020	0.000
9.266	0.000	-0.001	1.626	-0.005	0.470	0.024	-0.000
9.316	0.000	-0.001	1.646	0.000	0.403	0.020	0.000
9.366	0.000	-0.001	1.666	0.000	0.403	0.020	0.000
9.416	0.000	-0.001	1.686	0.000	0.401	0.020	0.000
9.467	0.000	-0.001	1.707	0.000	0.402	0.020	0.000
9.517	0.000	-0.001	1.727	0.000	0.403	0.020	0.000
9.567	0.000	-0.002	1.744	-0.005	0.336	0.017	-0.000
9.617	0.000	-0.001	1.767	0.005	0.470	0.024	0.000
9.667	0.000	-0.001	1.787	0.000	0.403	0.020	0.000
9.717	0.000	-0.001	1.808	0.000	0.403	0.020	0.000
9.768	0.000	-0.001	1.831	0.005	0.469	0.024	0.000
9.818	0.000	-0.001	1.855	-0.005	0.468	0.024	-0.000
9.868	0.000	-0.001	1.871	0.005	0.335	0.017	0.000
