t	x	y	th	v	w	dTh	dSi
9.706	0.585	1.001	-0.072	0.066	0.000	0.000	0.003
9.756	0.588	1.000	-0.068	0.071	0.067	0.003	0.004
9.806	0.592	1.000	-0.072	0.071	-0.067	-0.003	0.004
9.856	0.596	1.000	-0.072	0.075	0.000	0.000	0.004
9.906	0.599	1.000	-0.072	0.066	0.000	0.000	0.003
9.956	0.603	0.999	-0.068	0.071	0.067	0.003	0.004
10.006	0.606	0.999	-0.068	0.075	0.000	0.000	0.004
10.056	0.609	0.999	-0.065	0.061	0.067	0.003	0.003
10.107	0.613	0.999	-0.065	0.075	0.000	0.000	0.004
10.157	0.616	0.999	-0.065	0.066	0.000	0.000	0.003
10.207	0.619	0.998	-0.068	0.061	-0.067	-0.003	0.003
10.257	0.620	0.998	-0.082	0.019	-0.269	-0.013	0.001
10.307	0.621	0.998	-0.102	0.009	-0.403	-0.020	0.000
10.357	0.621	0.998	-0.126	0.005	-0.470	-0.024	0.000
10.407	0.621	0.998	-0.146	0.000	-0.403	-0.020	0.000
10.457	0.621	0.998	-0.169	0.005	-0.470	-0.024	0.000
10.507	0.621	0.998	-0.190	0.000	-0.403	-0.020	0.000
10.558	0.621	0.998	-0.217	0.000	-0.537	-0.027	0.000
10.608	0.621	0.998	-0.243	0.000	-0.537	-0.027	0.000
10.658	0.621	0.998	-0.267	-0.005	-0.468	-0.024	-0.000
10.708	0.621	0.998	-0.291	0.005	-0.470	-0.024	0.000
10.758	0.621	0.998	-0.318	0.000	-0.537	-0.027	0.000
10.808	0.621	0.998	-0.341	-0.005	-0.470	-0.024	-0.000
10.859	0.621	0.998	-0.368	0.000	-0.537	-0.027	0.000
10.909	0.621	0.998	-0.392	0.005	-0.470	-0.024	0.000
10.959	0.621	0.998	-0.415	-0.005	-0.470	-0.024	-0.000
11.009	0.621	0.998	-0.442	0.000	-0.537	-0.027	0.000
11.059	0.621	0.998	-0.466	-0.005	-0.470	-0.024	-0.000
11.109	0.621	0.998	-0.493	0.000	-0.537	-0.027	0.000
11.160	0.621	0.998	-0.519	0.000	-0.537	-0.027	0.000
11.210	0.621	0.998	-0.543	0.005	-0.470	-0.024	0.000
11.260	0.621	0.998	-0.573	0.005	-0.604	-0.030	0.000
11.310	0.621	0.998	-0.594	0.000	-0.403	-0.020	0.000
11.360	0.621	0.998	-0.620	0.000	-0.537	-0.027	0.000
11.410	0.621	0.998	-0.647	0.000	-0.537	-0.027	0.000
11.460	0.621	0.998	-0.674	0.000	-0.537	-0.027	0.000
11.511	0.621	0.998	-0.701	0.000	-0.537	-0.027	0.000
11.561	0.621	0.998	-0.725	-0.005	-0.470	-0.024	-0.000
11.611	0.621	0.998	-0.748	0.005	-0.470	-0.024	0.000
11.661	0.621	0.998	-0.775	0.000	-0.537	-0.027	0.000
11.711	0.621	0.998	-0.802	0.000	-0.537	-0.027	0.000
11.761	0.621	0.998	-0.826	0.005	-0.470	-0.024	0.000
11.811	0.621	0.998	-0.849	-0.005	-0.470	-0.024	-0.000
11.862	0.621	0.998	-0.876	0.000	-0.537	-0.027	0.000
11.912	0.621	0.998	-0.903	0.000	-0.537	-0.027	0.000
11.962	0.621	0.998	-0.927	-0.005	-0.470	-0.024	-0.000
12.012	0.621	0.998	-0.954	0.009	-0.537	-0.027	0.000
12.062	0.621	0.998	-0.981	0.000	-0.537	-0.027	0.000
12.112	0.621	0.998	-1.001	0.000	-0.403	-0.020	0.000
12.162	0.621	0.998	-1.028	0.000	-0.537	-0.027	0.000
12.213	0.621	0.998	-1.051	-0.005	-0.470	-0.024	-0.000
12.263	0.621	0.998	-1.078	0.000	-0.537	-0.027	0.000
12.313	0.621	0.998	-1.105	0.000	-0.537	-0.027	0.000
12.363	0.621	0.998	-1.132	0.000	-0.537	-0.027	0.000
12.413	0.621	0.998	-1.156	0.005	-0.470	-0.024	0.000
12.463	0.621	0.998	-1.183	0.000	-0.537	-0.027	0.000
12.514	0.621	0.998	-1.210	0.000	-0.537	-0.027	0.000
12.564	0.621	0.998	-1.233	-0.005	-0.470	-0.024	-0.000
12.614	0.621	0.998	-1.260	0.000	-0.537	-0.027	0.000
12.664	0.621	0.998	-1.287	0.000	-0.537	-0.027	0.000
12.714	0.621	0.998	-1.314	0.000	-0.536	-0.027	0.000
12.764	0.621	0.998	-1.334	0.000	-0.403	-0.020	0.000
12.815	0.621	0.998	-1.361	0.000	-0.537	-0.027	0.000
12.865	0.621	0.998	-1.388	0.000	-0.537	-0.027	0.000
12.915	0.621	0.998	-1.418	0.005	-0.604	-0.030	0.000
12.965	0.621	0.998	-1.445	0.000	-0.537	-0.027	0.000
13.015	0.621	0.998	-1.469	-0.005	-0.470	-0.024	-0.000
13.065	0.621	0.998	-1.496	0.000	-0.537	-0.027	0.000
13.115	0.621	0.998	-1.523	0.000	-0.537	-0.027	0.000
13.166	0.621	0.998	-1.549	0.000	-0.537	-0.027	0.000
13.216	0.621	0.998	-1.576	0.000	-0.537	-0.027	0.000
13.266	0.621	0.998	-1.590	0.000	-0.268	-0.013	0.000
13.316	0.621	0.998	-1.617	0.000	-0.536	-0.027	0.000
13.366	0.621	0.998	-1.637	0.000	-0.403	-0.020	0.000
13.417	0.621	0.998	-1.661	0.005	-0.470	-0.024	0.000
13.467	0.621	0.998	-1.687	0.000	-0.537	-0.027	0.000
13.517	0.621	0.998	-1.714	0.000	-0.537	-0.027	0.000
13.567	0.621	0.998	-1.741	0.000	-0.537	-0.027	0.000
13.617	0.621	0.998	-1.768	0.000	-0.537	-0.027	0.000
13.667	0.621	0.998	-1.792	-0.005	-0.470	-0.024	-0.000
13.717	0.621	0.998	-1.822	0.005	-0.604	-0.030	0.000
13.768	0.621	0.998	-1.846	-0.005	-0.470	-0.024	-0.000
13.818	0.621	0.998	-1.873	0.000	-0.537	-0.027	0.000
13.868	0.621	0.998	-1.896	0.005	-0.470	-0.024	0.000
13.918	0.621	0.998	-1.920	-0.005	-0.470	-0.024	-0.000
13.968	0.621	0.998	-1.943	0.005	-0.470	-0.024	0.000
14.018	0.621	0.998	-1.967	-0.005	-0.470	-0.024	-0.000
14.068	0.621	0.998	-1.994	0.000	-0.537	-0.027	0.000
14.119	0.621	0.998	-2.021	0.000	-0.537	-0.027	0.000
14.169	0.621	0.998	-2.044	0.005	-0.470	-0.024	0.000
14.219	0.621	0.998	-2.071	0.000	-0.537	-0.027	0.000
14.269	0.621	0.998	-2.091	0.000	-0.403	-0.020	0.000
14.319	0.621	0.998	-2.118	0.000	-0.537	-0.027	0.000
14.369	0.621	0.998	-2.145	0.000	-0.537	-0.027	0.000
14.419	0.621	0.998	-2.172	0.000	-0.537	-0.027	0.000
14.469	0.621	0.998	-2.199	0.000	-0.537	-0.027	0.000
14.520	0.621	0.998	-2.223	-0.005	-0.470	-0.024	-0.000
14.570	0.621	0.998	-2.250	0.000	-0.537	-0.027	0.000
14.620	0.621	0.998	-2.273	0.005	-0.470	-0.024	0.000
14.670	0.621	0.998	-2.300	0.000	-0.537	-0.027	0.000
14.720	0.621	0.998	-2.327	0.000	-0.537	-0.027	0.000
14.770	0.621	0.998	-2.354	0.000	-0.537	-0.027	0.000
14.820	0.621	0.998	-2.374	0.000	-0.403	-0.020	0.000
14.871	0.621	0.998	-2.401	0.000	-0.537	-0.027	0.000
14.921	0.621	0.998	-2.428	0.000	-0.537	-0.027	0.000
14.971	0.621	0.998	-2.455	0.000	-0.537	-0.027	0.000
15.021	0.621	0.998	-2.482	0.000	-0.537	-0.027	0.000
15.071	0.621	0.998	-2.509	0.000	-0.537	-0.027	0.000
15.121	0.621	0.998	-2.532	-0.005	-0.470	-0.024	-0.000
15.171	0.621	0.998	-2.556	0.005	-0.470	-0.024	0.000
15.222	0.621	0.998	-2.579	-0.005	-0.470	-0.024	-0.000
15.272	0.621	0.998	-2.606	0.000	-0.537	-0.027	0.000
15.322	0.621	0.998	-2.630	0.005	-0.470	-0.024	0.000
15.372	0.621	0.998	-2.654	-0.005	-0.470	-0.024	-0.000
15.422	0.621	0.998	-2.680	0.000	-0.537	-0.027	0.000
15.472	0.622	0.998	-2.704	-0.005	-0.470	-0.024	-0.000
15.522	0.622	0.998	-2.731	0.000	-0.537	-0.027	0.000
15.573	0.622	0.998	-2.758	0.000	-0.536	-0.027	0.000
15.623	0.621	0.998	-2.781	0.005	-0.470	-0.024	0.000
15.673	0.621	0.998	-2.808	0.000	-0.537	-0.027	0.000
15.723	0.622	0.998	-2.832	-0.005	-0.470	-0.024	-0.000
15.773	0.622	0.998	-2.859	0.000	-0.537	-0.027	0.000
15.823	0.621	0.998	-2.882	0.005	-0.470	-0.024	0.000
15.874	0.621	0.998	-2.909	0.000	-0.537	-0.027	0.000
15.924	0.621	0.998	-2.936	0.000	-0.537	-0.027	0.000
15.974	0.621	0.998	-2.963	0.000	-0.537	-0.027	0.000
16.024	0.621	0.998	-2.990	0.000	-0.537	-0.027	0.000
16.074	0.621	0.998	-3.017	0.000	-0.537	-0.027	0.000
16.124	0.621	0.998	-3.044	0.000	-0.537	-0.027	0.000
16.174	0.621	0.998	-3.064	0.000	-0.403	-0.020	0.000
16.225	0.621	0.998	-3.091	0.000	-0.537	-0.027	0.000
16.275	0.622	0.998	-3.115	-0.005	-0.470	-0.024	-0.000
16.325	0.621	0.998	-3.138	0.005	-0.470	-0.024	0.000
16.375	0.621	0.998	3.118	0.000	-0.537	-0.027	0.000
16.425	0.621	0.998	3.091	0.000	-0.537	-0.027	0.000
16.475	0.621	0.998	3.064	0.000	-0.537	-0.027	0.000
16.525	0.620	0.998	3.041	0.023	-0.470	-0.024	0.001
16.576	0.615	0.999	3.034	0.103	-0.134	-0.007	0.005
16.626	0.608	0.999	3.024	0.136	-0.201	-0.010	0.007
16.676	0.600	1.000	3.014	0.164	-0.201	-0.010	0.008
16.726	0.592	1.002	3.014	0.169	0.000	0.000	0.008
16.776	0.583	1.003	3.014	0.169	0.000	0.000	0.008
16.826	0.576	1.004	3.010	0.155	-0.067	-0.003	0.008
16.876	0.568	1.005	3.017	0.160	0.134	0.007	0.008
16.927	0.560	1.006	3.014	0.155	-0.067	-0.003	0.008
16.977	0.552	1.007	3.017	0.155	0.067	0.003	0.008
17.027	0.545	1.008	3.017	0.150	0.000	0.000	0.008
17.077	0.538	1.008	3.014	0.146	-0.067	-0.003	0.007
17.127	0.530	1.009	3.017	0.146	0.067	0.003	0.007
17.177	0.523	1.010	3.017	0.141	0.000	0.000	0.007
17.228	0.516	1.011	3.020	0.136	0.067	0.003	0.007
17.278	0.510	1.012	3.017	0.136	-0.067	-0.003	0.007
17.328	0.503	1.013	3.020	0.136	0.067	0.003	0.007
17.378	0.496	1.014	3.017	0.136	-0.067	-0.003	0.007
17.428	0.490	1.014	3.017	0.132	0.000	0.000	0.007
17.478	0.483	1.015	3.020	0.127	0.067	0.003	0.006
17.528	0.477	1.016	3.017	0.127	-0.067	-0.003	0.006
17.579	0.470	1.017	3.017	0.132	0.000	0.000	0.007
17.629	0.464	1.018	3.017	0.132	0.000	0.000	0.007
17.679	0.458	1.018	3.017	0.122	0.000	0.000	0.006
17.729	0.451	1.019	3.014	0.127	-0.067	-0.003	0.006
17.783	0.445	1.020	3.014	0.123	0.000	0.000	0.007
17.833	0.439	1.021	3.014	0.122	0.000	0.000	0.006
17.883	0.433	1.022	3.014	0.122	0.000	0.000	0.006
17.933	0.427	1.022	3.014	0.113	0.000	0.000	0.006
17.984	0.421	1.023	3.014	0.122	0.000	0.000	0.006
18.034	0.415	1.024	3.017	0.117	0.067	0.003	0.006
18.084	0.409	1.025	3.014	0.117	-0.067	-0.003	0.006
18.134	0.404	1.025	3.017	0.117	0.067	0.003	0.006
18.184	0.398	1.026	3.014	0.108	-0.067	-0.003	0.005
18.234	0.393	1.027	3.017	0.108	0.067	0.003	0.005
18.285	0.387	1.027	3.017	0.113	0.000	0.000	0.006
18.335	0.382	1.028	3.014	0.108	-0.067	-0.003	0.005
18.385	0.377	1.029	3.014	0.103	0.000	0.000	0.005
18.435	0.371	1.029	3.017	0.108	0.067	0.003	0.005
18.485	0.366	1.030	3.014	0.099	-0.067	-0.003	0.005
18.535	0.361	1.031	3.017	0.108	0.067	0.003	0.005
18.586	0.356	1.031	3.017	0.094	0.000	0.000	0.005
18.636	0.351	1.032	3.017	0.103	0.000	0.000	0.005
18.686	0.347	1.033	3.017	0.094	0.000	0.000	0.005
18.736	0.342	1.033	3.024	0.094	0.134	0.007	0.005
18.786	0.337	1.034	3.020	0.099	-0.067	-0.003	0.005
18.836	0.332	1.034	3.017	0.099	-0.067	-0.003	0.005
18.886	0.327	1.035	3.017	0.094	0.000	0.000	0.005
18.936	0.323	1.035	3.017	0.085	0.000	0.000	0.004
18.987	0.319	1.036	3.017	0.085	0.000	0.000	0.004
19.037	0.314	1.037	3.020	0.089	0.067	0.003	0.004
19.087	0.310	1.037	3.020	0.094	0.000	0.000	0.005
19.137	0.306	1.038	3.014	0.085	-0.134	-0.007	0.004
19.187	0.302	1.038	3.010	0.080	-0.067	-0.003	0.004
19.237	0.297	1.039	3.010	0.094	0.000	0.000	0.005
19.287	0.293	1.039	3.014	0.080	0.067	0.003	0.004
19.338	0.288	1.040	3.014	0.094	0.000	0.000	0.005
19.388	0.285	1.040	3.014	0.075	0.000	0.000	0.004
19.438	0.281	1.041	3.017	0.080	0.067	0.003	0.004
19.488	0.277	1.041	3.014	0.080	-0.067	-0.003	0.004
19.538	0.273	1.042	3.010	0.080	-0.067	-0.003	0.004
19.588	0.269	1.042	3.010	0.075	0.000	0.000	0.004
19.639	0.265	1.043	3.014	0.080	0.067	0.003	0.004
19.689	0.261	1.043	3.010	0.080	-0.067	-0.003	0.004
19.739	0.257	1.044	3.014	0.080	0.067	0.003	0.004
19.789	0.253	1.044	3.014	0.075	0.000	0.000	0.004
19.839	0.250	1.045	3.014	0.075	0.000	0.000	0.004
19.889	0.246	1.045	3.014	0.075	0.000	0.000	0.004
19.939	0.242	1.046	3.014	0.075	0.000	0.000	0.004
19.990	0.238	1.046	3.014	0.075	0.000	0.000	0.004
20.040	0.235	1.047	3.014	0.075	0.000	0.000	0.004
20.090	0.231	1.047	3.017	0.071	0.067	0.003	0.004
20.140	0.228	1.048	3.014	0.071	-0.067	-0.003	0.004
20.190	0.224	1.048	3.014	0.066	0.000	0.000	0.003
20.240	0.221	1.049	3.014	0.075	0.000	0.000	0.004
20.290	0.217	1.049	3.017	0.071	0.067	0.003	0.004
20.340	0.214	1.049	3.010	0.066	-0.134	-0.007	0.003
20.390	0.210	1.050	3.014	0.071	0.067	0.003	0.004
20.441	0.207	1.050	3.014	0.066	0.000	0.000	0.003
20.491	0.204	1.051	3.014	0.066	0.000	0.000	0.003
20.541	0.201	1.051	3.020	0.056	0.134	0.007	0.003
20.591	0.200	1.051	3.037	0.024	0.336	0.017	0.001
20.641	0.199	1.051	3.057	0.009	0.403	0.020	0.000
20.691	0.199	1.051	3.078	0.000	0.403	0.020	0.000
20.741	0.199	1.051	3.098	0.000	0.403	0.020	0.000
20.791	0.199	1.051	3.118	0.009	0.403	0.020	0.000
20.842	0.199	1.051	-3.138	0.000	0.537	0.027	0.000
20.892	0.199	1.051	-3.111	0.000	0.537	0.027	0.000
20.942	0.199	1.051	-3.088	-0.005	0.470	0.024	-0.000
20.992	0.199	1.051	-3.064	0.005	0.470	0.024	0.000
21.042	0.199	1.051	-3.041	-0.005	0.470	0.024	-0.000
21.092	0.199	1.051	-3.014	0.000	0.537	0.027	0.000
21.143	0.199	1.051	-2.987	0.000	0.536	0.027	0.000
21.193	0.199	1.051	-2.960	0.000	0.537	0.027	0.000
21.243	0.199	1.051	-2.936	0.005	0.470	0.024	0.000
21.293	0.199	1.051	-2.909	0.000	0.537	0.027	0.000
21.343	0.199	1.051	-2.886	-0.005	0.469	0.024	-0.000
21.393	0.199	1.051	-2.862	-0.005	0.470	0.024	-0.000
21.444	0.199	1.051	-2.835	0.000	0.537	0.027	0.000
21.494	0.199	1.051	-2.812	0.005	0.470	0.024	0.000
21.544	0.199	1.051	-2.785	0.000	0.537	0.027	0.000
21.594	0.199	1.051	-2.758	0.000	0.537	0.027	0.000
21.644	0.199	1.051	-2.731	0.000	0.537	0.027	0.000
21.694	0.199	1.051	-2.707	0.005	0.470	0.024	0.000
21.745	0.199	1.051	-2.684	-0.005	0.469	0.024	-0.000
21.795	0.199	1.051	-2.657	0.000	0.537	0.027	0.000
21.845	0.199	1.051	-2.630	0.000	0.536	0.027	0.000
21.895	0.199	1.051	-2.610	0.000	0.403	0.020	0.000
21.945	0.199	1.051	-2.583	0.000	0.537	0.027	0.000
21.998	0.199	1.051	-2.556	0.000	0.510	0.027	0.000
22.048	0.199	1.051	-2.529	0.000	0.537	0.027	0.000
22.098	0.199	1.051	-2.509	0.000	0.403	0.020	0.000
22.148	0.199	1.051	-2.485	-0.005	0.470	0.024	-0.000
22.199	0.199	1.051	-2.458	0.000	0.537	0.027	0.000
22.249	0.199	1.051	-2.431	0.000	0.537	0.027	0.000
22.299	0.199	1.051	-2.404	0.000	0.537	0.027	0.000
22.349	0.199	1.051	-2.384	0.000	0.402	0.020	0.000
22.399	0.199	1.051	-2.357	0.000	0.537	0.027	0.000
22.449	0.199	1.051	-2.330	0.000	0.536	0.027	0.000
22.500	0.199	1.051	-2.303	0.000	0.537	0.027	0.000
22.550	0.199	1.051	-2.280	0.005	0.470	0.024	0.000
22.600	0.199	1.051	-2.256	-0.005	0.470	0.024	-0.000
22.650	0.199	1.051	-2.229	0.000	0.537	0.027	0.000
22.700	0.199	1.051	-2.202	0.000	0.537	0.027	0.000
22.750	0.199	1.051	-2.176	0.000	0.537	0.027	0.000
22.801	0.199	1.051	-2.149	0.000	0.537	0.027	0.000
22.851	0.199	1.051	-2.122	0.000	0.536	0.027	0.000
22.901	0.199	1.051	-2.098	0.005	0.470	0.024	0.000
22.951	0.199	1.051	-2.071	0.000	0.536	0.027	0.000
23.001	0.199	1.051	-2.051	0.000	0.403	0.020	0.000
23.051	0.199	1.051	-2.024	0.000	0.536	0.027	0.000
23.102	0.199	1.051	-1.997	0.000	0.537	0.027	0.000
23.152	0.199	1.051	-1.974	-0.005	0.469	0.024	-0.000
23.202	0.199	1.051	-1.947	0.000	0.537	0.027	0.000
23.252	0.199	1.051	-1.926	0.000	0.402	0.020	0.000
23.302	0.199	1.051	-1.900	0.000	0.537	0.027	0.000
23.353	0.199	1.052	-1.876	-0.005	0.469	0.024	-0.000
23.403	0.199	1.052	-1.849	0.000	0.537	0.027	0.000
23.453	0.199	1.052	-1.822	0.000	0.536	0.027	0.000
23.503	0.199	1.051	-1.799	0.005	0.470	0.024	0.000
23.553	0.199	1.051	-1.772	0.000	0.537	0.027	0.000
