t	x	y	th	v	w	dTh	dSi
9.943	1.800	2.400	2.126	0.005	0.201	0.010	0.000
9.993	1.800	2.400	2.133	0.000	0.134	0.007	0.000
10.043	1.800	2.400	2.140	0.000	0.134	0.007	0.000
10.094	1.800	2.400	2.143	-0.005	0.067	0.003	-0.000
10.144	1.800	2.400	2.150	0.009	0.134	0.007	0.000
10.194	1.800	2.400	2.153	-0.005	0.067	0.003	-0.000
10.244	1.800	2.400	2.163	0.005	0.201	0.010	0.000
10.295	1.800	2.400	2.167	-0.005	0.067	0.003	-0.000
10.345	1.800	2.400	2.177	0.005	0.201	0.010	0.000
10.395	1.800	2.400	2.180	-0.005	0.067	0.003	-0.000
10.446	1.800	2.400	2.187	0.000	0.134	0.007	0.000
10.496	1.800	2.400	2.190	0.005	0.067	0.003	0.000
10.546	1.800	2.400	2.197	0.000	0.134	0.007	0.000
10.596	1.800	2.400	2.204	0.000	0.134	0.007	0.000
10.646	1.800	2.400	2.207	-0.005	0.067	0.003	-0.000
10.696	1.800	2.400	2.217	0.005	0.201	0.010	0.000
10.747	1.800	2.400	2.220	-0.005	0.067	0.003	-0.000
10.797	1.800	2.400	2.227	0.000	0.134	0.007	0.000
10.847	1.800	2.400	2.234	0.000	0.134	0.007	0.000
10.897	1.800	2.400	2.241	0.000	0.134	0.007	0.000
10.947	1.800	2.400	2.244	0.005	0.067	0.003	0.000
10.997	1.800	2.400	2.247	-0.005	0.067	0.003	-0.000
11.047	1.800	2.400	2.257	0.005	0.201	0.010	0.000
11.097	1.800	2.400	2.264	0.000	0.134	0.007	0.000
11.148	1.800	2.400	2.271	0.000	0.134	0.007	0.000
11.198	1.800	2.400	2.281	-0.005	0.201	0.010	-0.000
11.248	1.800	2.400	2.284	0.005	0.067	0.003	0.000
11.298	1.800	2.400	2.288	-0.005	0.067	0.003	-0.000
11.348	1.800	2.400	2.294	0.000	0.134	0.007	0.000
11.399	1.800	2.400	2.298	0.005	0.067	0.003	0.000
11.449	1.800	2.401	2.308	0.005	0.201	0.010	0.000
11.499	1.800	2.400	2.311	-0.005	0.067	0.003	-0.000
11.549	1.800	2.400	2.321	-0.005	0.201	0.010	-0.000
11.600	1.800	2.400	2.325	0.005	0.067	0.003	0.000
11.650	1.800	2.400	2.328	-0.005	0.067	0.003	-0.000
11.700	1.800	2.400	2.335	0.000	0.134	0.007	0.000
11.750	1.800	2.400	2.342	0.000	0.134	0.007	0.000
11.800	1.800	2.400	2.348	0.000	0.134	0.007	0.000
11.851	1.800	2.400	2.355	0.000	0.134	0.007	0.000
11.901	1.800	2.400	2.362	0.000	0.134	0.007	0.000
11.951	1.800	2.400	2.369	0.000	0.134	0.007	0.000
12.001	1.800	2.400	2.372	-0.005	0.067	0.003	-0.000
12.051	1.800	2.400	2.379	0.000	0.134	0.007	0.000
12.101	1.800	2.400	2.385	0.000	0.134	0.007	0.000
12.152	1.800	2.400	2.389	0.005	0.067	0.003	0.000
12.202	1.800	2.400	2.395	0.000	0.134	0.007	0.000
12.252	1.800	2.400	2.402	0.000	0.134	0.007	0.000
12.302	1.800	2.400	2.409	0.000	0.134	0.007	0.000
12.352	1.800	2.400	2.416	0.000	0.134	0.007	0.000
12.402	1.800	2.400	2.422	0.000	0.134	0.007	0.000
12.453	1.800	2.400	2.426	-0.005	0.067	0.003	-0.000
12.503	1.800	2.400	2.432	0.000	0.134	0.007	0.000
12.553	1.800	2.400	2.439	0.000	0.134	0.007	0.000
12.603	1.800	2.400	2.449	0.005	0.201	0.010	0.000
12.653	1.800	2.400	2.453	-0.005	0.067	0.003	-0.000
12.704	1.800	2.400	2.456	0.005	0.067	0.003	0.000
12.754	1.800	2.400	2.463	0.000	0.134	0.007	0.000
12.804	1.800	2.400	2.470	0.000	0.134	0.007	0.000
12.854	1.800	2.400	2.476	0.000	0.134	0.007	0.000
12.904	1.800	2.400	2.480	-0.005	0.067	0.003	-0.000
12.954	1.800	2.400	2.490	0.005	0.201	0.010	0.000
13.005	1.800	2.400	2.493	-0.005	0.067	0.003	-0.000
13.055	1.800	2.400	2.503	0.005	0.201	0.010	0.000
13.105	1.800	2.400	2.507	-0.005	0.067	0.003	-0.000
13.155	1.800	2.400	2.517	0.005	0.201	0.010	0.000
13.206	1.800	2.400	2.520	-0.005	0.067	0.003	-0.000
13.256	1.800	2.400	2.523	0.005	0.067	0.003	0.000
13.306	1.800	2.400	2.530	0.000	0.134	0.007	0.000
13.356	1.800	2.400	2.537	0.000	0.134	0.007	0.000
13.406	1.800	2.400	2.544	0.000	0.134	0.007	0.000
13.456	1.800	2.400	2.547	-0.005	0.067	0.003	-0.000
13.507	1.800	2.400	2.554	0.009	0.134	0.007	0.000
13.557	1.800	2.400	2.560	-0.009	0.134	0.007	-0.000
13.607	1.800	2.400	2.564	0.005	0.067	0.003	0.000
13.657	1.800	2.400	2.570	0.000	0.134	0.007	0.000
13.707	1.800	2.400	2.577	0.000	0.134	0.007	0.000
13.757	1.800	2.400	2.584	0.000	0.134	0.007	0.000
13.808	1.800	2.400	2.587	-0.005	0.067	0.003	-0.000
13.858	1.800	2.400	2.597	0.005	0.201	0.010	0.000
13.908	1.800	2.400	2.601	-0.005	0.067	0.003	-0.000
13.958	1.800	2.400	2.611	0.005	0.201	0.010	0.000
14.008	1.800	2.400	2.611	0.000	0.000	0.000	0.000
14.058	1.800	2.400	2.621	0.005	0.201	0.010	0.000
14.109	1.800	2.400	2.624	-0.005	0.067	0.003	-0.000
14.159	1.800	2.400	2.634	0.005	0.201	0.010	0.000
14.209	1.800	2.400	2.638	-0.005	0.067	0.003	-0.000
14.259	1.800	2.400	2.645	0.000	0.134	0.007	0.000
14.309	1.800	2.400	2.651	0.000	0.134	0.007	0.000
14.359	1.800	2.400	2.655	-0.005	0.067	0.003	-0.000
14.410	1.800	2.400	2.661	0.009	0.134	0.007	0.000
14.460	1.800	2.400	2.668	-0.009	0.134	0.007	-0.000
14.510	1.800	2.400	2.675	0.009	0.134	0.007	0.000
14.560	1.800	2.400	2.682	-0.009	0.134	0.007	-0.000
14.610	1.800	2.400	2.685	0.005	0.067	0.003	0.000
14.661	1.800	2.400	2.692	0.000	0.134	0.007	0.000
14.711	1.800	2.400	2.695	-0.005	0.067	0.003	-0.000
14.761	1.800	2.400	2.705	0.005	0.201	0.010	0.000
14.811	1.800	2.400	2.709	-0.005	0.067	0.003	-0.000
14.861	1.800	2.400	2.715	0.000	0.134	0.007	0.000
14.911	1.800	2.400	2.722	0.000	0.134	0.007	0.000
14.962	1.800	2.400	2.725	-0.005	0.067	0.003	-0.000
15.012	1.800	2.400	2.732	0.009	0.134	0.007	0.000
15.062	1.800	2.400	2.739	0.000	0.134	0.007	0.000
15.112	1.800	2.400	2.749	-0.005	0.201	0.010	-0.000
15.162	1.800	2.400	2.752	0.005	0.067	0.003	0.000
15.212	1.800	2.400	2.759	0.000	0.134	0.007	0.000
15.263	1.800	2.400	2.766	0.000	0.134	0.007	0.000
15.313	1.800	2.400	2.769	0.005	0.067	0.003	0.000
15.363	1.800	2.400	2.776	0.000	0.134	0.007	0.000
15.413	1.800	2.400	2.783	0.000	0.134	0.007	0.000
15.463	1.800	2.400	2.793	-0.005	0.201	0.010	-0.000
15.513	1.800	2.400	2.796	0.005	0.067	0.003	0.000
15.564	1.800	2.400	2.799	-0.005	0.067	0.003	-0.000
15.614	1.800	2.400	2.803	0.005	0.067	0.003	0.000
15.664	1.800	2.400	2.809	0.000	0.134	0.007	0.000
15.714	1.800	2.400	2.820	-0.005	0.201	0.010	-0.000
15.764	1.800	2.400	2.826	0.000	0.134	0.007	0.000
15.815	1.800	2.400	2.830	-0.005	0.067	0.003	-0.000
15.865	1.800	2.400	2.836	0.009	0.134	0.007	0.000
15.915	1.800	2.400	2.836	0.000	0.000	0.000	0.000
15.965	1.800	2.400	2.850	0.000	0.268	0.013	0.000
16.022	1.800	2.400	2.853	-0.004	0.060	0.003	-0.000
16.072	1.800	2.400	2.863	0.005	0.201	0.010	0.000
16.122	1.800	2.400	2.867	-0.005	0.067	0.003	-0.000
16.172	1.800	2.400	2.873	0.000	0.134	0.007	0.000
16.223	1.800	2.400	2.880	0.000	0.134	0.007	0.000
16.273	1.800	2.400	2.887	0.000	0.134	0.007	0.000
16.323	1.800	2.400	2.894	0.000	0.134	0.007	0.000
16.373	1.800	2.400	2.900	0.000	0.134	0.007	0.000
16.423	1.800	2.400	2.904	0.005	0.067	0.003	0.000
16.473	1.799	2.400	2.907	0.005	0.067	0.003	0.000
16.524	1.800	2.400	2.917	-0.005	0.201	0.010	-0.000
16.574	1.800	2.400	2.921	-0.005	0.067	0.003	-0.000
16.624	1.800	2.400	2.927	0.000	0.134	0.007	0.000
16.674	1.800	2.400	2.934	0.000	0.134	0.007	0.000
16.724	1.800	2.400	2.941	0.000	0.134	0.007	0.000
16.774	1.800	2.400	2.944	0.005	0.067	0.003	0.000
16.825	1.800	2.400	2.954	-0.005	0.201	0.010	-0.000
16.875	1.800	2.400	2.958	0.005	0.067	0.003	0.000
16.925	1.800	2.400	2.961	-0.005	0.067	0.003	-0.000
16.975	1.800	2.400	2.971	0.005	0.201	0.010	0.000
17.025	1.800	2.400	2.974	-0.005	0.067	0.003	-0.000
17.075	1.800	2.400	2.985	0.005	0.201	0.010	0.000
17.125	1.800	2.400	2.988	-0.005	0.067	0.003	-0.000
17.176	1.800	2.400	2.995	0.000	0.134	0.007	0.000
17.226	1.800	2.400	3.001	0.000	0.134	0.007	0.000
17.276	1.800	2.400	3.005	-0.005	0.067	0.003	-0.000
17.326	1.800	2.400	3.015	0.005	0.201	0.010	0.000
17.376	1.800	2.400	3.022	0.000	0.134	0.007	0.000
17.427	1.800	2.400	3.025	0.005	0.067	0.003	0.000
17.477	1.800	2.400	3.028	-0.005	0.067	0.003	-0.000
17.527	1.800	2.400	3.038	0.005	0.201	0.010	0.000
17.577	1.800	2.400	3.042	-0.005	0.067	0.003	-0.000
17.627	1.800	2.400	3.052	0.005	0.201	0.010	0.000
17.677	1.800	2.400	3.055	-0.005	0.067	0.003	-0.000
17.727	1.800	2.400	3.059	-0.005	0.067	0.003	-0.000
17.778	1.800	2.400	3.065	0.009	0.134	0.007	0.000
17.828	1.800	2.400	3.075	-0.005	0.201	0.010	-0.000
17.878	1.800	2.400	3.082	0.000	0.134	0.007	0.000
17.928	1.800	2.400	3.089	0.000	0.134	0.007	0.000
17.978	1.800	2.400	3.092	0.005	0.067	0.003	0.000
18.029	1.800	2.400	3.096	-0.005	0.067	0.003	-0.000
18.079	1.800	2.400	3.102	0.000	0.134	0.007	0.000
18.129	1.800	2.400	3.109	0.000	0.134	0.007	0.000
18.179	1.800	2.400	3.116	0.000	0.134	0.007	0.000
18.229	1.800	2.400	3.123	0.000	0.134	0.007	0.000
18.279	1.800	2.400	3.126	-0.005	0.067	0.003	-0.000
18.329	1.800	2.400	3.133	0.009	0.134	0.007	0.000
18.379	1.800	2.400	3.139	-0.009	0.134	0.007	-0.000
18.430	1.800	2.400	-3.140	0.005	0.067	0.003	0.000
18.480	1.799	2.400	-3.134	0.009	0.134	0.007	0.000
18.530	1.795	2.400	-3.120	0.085	0.268	0.013	0.004
18.580	1.790	2.400	-3.114	0.103	0.134	0.007	0.005
18.630	1.784	2.400	-3.107	0.122	0.134	0.007	0.006
18.680	1.778	2.400	-3.103	0.127	0.067	0.003	0.006
18.731	1.771	2.399	-3.100	0.127	0.067	0.003	0.006
18.781	1.765	2.399	-3.103	0.117	-0.067	-0.003	0.006
18.831	1.759	2.399	-3.100	0.117	0.067	0.003	0.006
18.881	1.753	2.399	-3.100	0.122	0.000	0.000	0.006
18.931	1.747	2.398	-3.103	0.117	-0.067	-0.003	0.006
18.981	1.741	2.398	-3.107	0.117	-0.067	-0.003	0.006
19.032	1.735	2.398	-3.103	0.127	0.067	0.003	0.006
19.082	1.729	2.398	-3.103	0.122	0.000	0.000	0.006
19.132	1.723	2.397	-3.100	0.127	0.067	0.003	0.006
19.182	1.716	2.397	-3.103	0.127	-0.067	-0.003	0.006
19.233	1.710	2.397	-3.093	0.117	0.201	0.010	0.006
19.283	1.704	2.397	-3.093	0.131	0.000	0.000	0.007
19.333	1.698	2.396	-3.093	0.122	0.000	0.000	0.006
19.383	1.691	2.396	-3.097	0.127	-0.067	-0.003	0.006
19.434	1.685	2.396	-3.093	0.127	0.067	0.003	0.006
19.484	1.679	2.395	-3.097	0.117	-0.067	-0.003	0.006
19.534	1.673	2.395	-3.097	0.131	0.000	0.000	0.007
19.584	1.666	2.395	-3.100	0.126	-0.067	-0.003	0.006
19.635	1.660	2.395	-3.100	0.122	0.000	0.000	0.006
19.685	1.654	2.394	-3.097	0.126	0.067	0.003	0.006
19.735	1.648	2.394	-3.097	0.113	0.000	0.000	0.006
19.785	1.641	2.394	-3.097	0.131	0.000	0.000	0.007
19.835	1.635	2.394	-3.100	0.127	-0.067	-0.003	0.006
19.886	1.629	2.393	-3.100	0.122	0.000	0.000	0.006
19.936	1.623	2.393	-3.100	0.122	0.000	0.000	0.006
19.986	1.617	2.393	-3.100	0.122	0.000	0.000	0.006
20.036	1.610	2.393	-3.103	0.127	-0.067	-0.003	0.006
20.087	1.604	2.392	-3.103	0.122	0.000	0.000	0.006
20.137	1.598	2.392	-3.100	0.117	0.067	0.003	0.006
20.187	1.595	2.392	-3.103	0.070	-0.067	-0.003	0.004
20.237	1.594	2.392	-3.103	0.019	0.000	0.000	0.001
20.288	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.338	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.388	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.438	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.488	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.538	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.589	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.639	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.689	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.739	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.790	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.840	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.890	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.940	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
20.990	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
21.041	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
21.091	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
21.142	1.594	2.392	-3.103	0.000	0.000	0.000	0.000
21.192	1.594	2.392	-3.100	-0.005	0.067	0.003	-0.000
21.242	1.594	2.392	-3.100	0.000	0.000	0.000	0.000
21.292	1.594	2.392	-3.100	0.000	0.000	0.000	0.000
21.342	1.594	2.392	-3.100	0.000	0.000	0.000	0.000
21.393	1.594	2.392	-3.097	0.005	0.067	0.003	0.000
21.443	1.594	2.392	-3.093	0.005	0.067	0.003	0.000
21.493	1.594	2.392	-3.087	0.000	0.134	0.007	0.000
21.543	1.594	2.392	-3.080	0.000	0.134	0.007	0.000
21.594	1.594	2.392	-3.077	-0.005	0.067	0.003	-0.000
21.644	1.594	2.392	-3.073	0.005	0.067	0.003	0.000
21.694	1.594	2.392	-3.066	0.000	0.134	0.007	0.000
21.744	1.594	2.392	-3.063	-0.005	0.067	0.003	-0.000
21.794	1.594	2.392	-3.056	0.000	0.134	0.007	0.000
21.845	1.594	2.392	-3.050	0.000	0.134	0.007	0.000
21.895	1.594	2.392	-3.046	0.005	0.067	0.003	0.000
21.945	1.594	2.392	-3.039	0.000	0.134	0.007	0.000
21.995	1.594	2.392	-3.039	0.000	0.000	0.000	0.000
22.045	1.593	2.392	-3.033	0.009	0.134	0.007	0.000
22.096	1.593	2.392	-3.029	-0.005	0.067	0.003	-0.000
22.146	1.593	2.392	-3.026	0.005	0.067	0.003	0.000
22.196	1.593	2.392	-3.019	0.000	0.134	0.007	0.000
22.246	1.593	2.392	-3.013	0.000	0.134	0.007	0.000
22.297	1.593	2.392	-3.006	0.000	0.134	0.007	0.000
22.347	1.593	2.392	-3.002	-0.005	0.067	0.003	-0.000
22.397	1.593	2.392	-2.996	0.000	0.134	0.007	0.000
22.447	1.593	2.392	-2.989	0.000	0.134	0.007	0.000
22.497	1.593	2.392	-2.979	0.005	0.201	0.010	0.000
22.548	1.593	2.392	-2.979	0.000	0.000	0.000	0.000
22.598	1.593	2.392	-2.972	0.000	0.134	0.007	0.000
22.648	1.593	2.392	-2.965	0.000	0.134	0.007	0.000
22.698	1.593	2.392	-2.962	-0.005	0.067	0.003	-0.000
22.748	1.593	2.392	-2.952	0.005	0.201	0.010	0.000
22.799	1.593	2.392	-2.949	-0.005	0.067	0.003	-0.000
22.849	1.593	2.392	-2.949	0.000	0.000	0.000	0.000
22.899	1.593	2.392	-2.939	0.005	0.201	0.010	0.000
22.949	1.593	2.392	-2.935	-0.005	0.067	0.003	-0.000
22.999	1.594	2.392	-2.932	-0.005	0.067	0.003	-0.000
23.050	1.593	2.392	-2.922	0.005	0.201	0.010	0.000
23.100	1.594	2.392	-2.918	-0.005	0.067	0.003	-0.000
23.150	1.594	2.392	-2.912	0.000	0.134	0.007	0.000
23.200	1.594	2.392	-2.905	0.000	0.134	0.007	0.000
23.250	1.594	2.392	-2.898	0.000	0.134	0.007	0.000
23.301	1.594	2.392	-2.895	-0.005	0.067	0.003	-0.000
23.351	1.594	2.392	-2.888	0.000	0.134	0.007	0.000
23.401	1.594	2.392	-2.878	0.005	0.201	0.010	0.000
23.451	1.594	2.392	-2.875	-0.005	0.067	0.003	-0.000
23.502	1.593	2.392	-2.868	0.009	0.134	0.007	0.000
23.552	1.594	2.392	-2.864	-0.005	0.067	0.003	-0.000
23.602	1.594	2.392	-2.858	0.000	0.134	0.007	0.000
23.652	1.594	2.392	-2.851	0.000	0.134	0.007	0.000
23.703	1.594	2.392	-2.844	0.000	0.134	0.007	0.000
23.753	1.594	2.392	-2.838	0.000	0.134	0.007	0.000
23.803	1.593	2.392	-2.827	0.005	0.201	0.010	0.000
23.853	1.593	2.392	-2.824	0.005	0.067	0.003	0.000
23.903	1.593	2.392	-2.817	0.000	0.134	0.007	0.000
23.954	1.593	2.392	-2.814	-0.005	0.067	0.003	-0.000
24.004	1.593	2.392	-2.807	0.000	0.134	0.007	0.000
24.054	1.593	2.392	-2.801	0.000	0.134	0.007	0.000
24.104	1.594	2.392	-2.797	-0.005	0.067	0.003	-0.000
24.154	1.593	2.392	-2.787	0.005	0.201	0.010	0.000
24.205	1.594	2.392	-2.784	-0.005	0.067	0.003	-0.000
24.255	1.594	2.392	-2.777	0.000	0.134	0.007	0.000
24.305	1.593	2.392	-2.774	0.005	0.067	0.003	0.000
24.355	1.593	2.392	-2.767	0.000	0.134	0.007	0.000
24.405	1.594	2.392	-2.763	-0.005	0.067	0.003	-0.000
24.456	1.594	2.392	-2.757	0.000	0.134	0.007	0.000
24.506	1.593	2.392	-2.747	0.005	0.201	0.010	0.000
24.556	1.594	2.392	-2.740	-0.009	0.134	0.007	-0.000
24.606	1.593	2.392	-2.733	0.009	0.134	0.007	0.000
24.657	1.593	2.392	-2.726	0.000	0.134	0.007	0.000
24.707	1.593	2.392	-2.720	0.000	0.134	0.007	0.000
24.758	1.593	2.392	-2.710	0.005	0.198	0.010	0.000
24.808	1.593	2.392	-2.706	-0.005	0.067	0.003	-0.000
24.858	1.593	2.392	-2.706	0.000	0.000	0.000	0.000
24.909	1.593	2.392	-2.696	0.005	0.201	0.010	0.000
24.959	1.593	2.392	-2.689	0.000	0.134	0.007	0.000
25.009	1.593	2.392	-2.679	-0.005	0.201	0.010	-0.000
25.059	1.593	2.392	-2.679	0.000	0.000	0.000	0.000
25.109	1.593	2.392	-2.673	0.000	0.134	0.007	0.000
25.160	1.593	2.392	-2.666	0.000	0.134	0.007	0.000
25.210	1.593	2.392	-2.656	0.005	0.200	0.010	0.000
25.260	1.593	2.392	-2.652	-0.005	0.067	0.003	-0.000
25.311	1.593	2.392	-2.646	0.000	0.134	0.007	0.000
25.361	1.593	2.392	-2.639	0.000	0.134	0.007	0.000
25.413	1.594	2.392	-2.636	-0.005	0.064	0.003	-0.000
25.463	1.594	2.392	-2.629	0.000	0.134	0.007	0.000
25.514	1.593	2.392	-2.625	0.005	0.067	0.003	0.000
25.564	1.593	2.392	-2.619	0.000	0.134	0.007	0.000
25.614	1.593	2.392	-2.612	0.000	0.134	0.007	0.000
25.664	1.593	2.392	-2.605	0.000	0.134	0.007	0.000
25.714	1.593	2.392	-2.599	0.000	0.134	0.007	0.000
25.765	1.593	2.392	-2.588	0.005	0.201	0.010	0.000
25.815	1.593	2.392	-2.585	-0.005	0.067	0.003	-0.000
25.865	1.593	2.392	-2.582	0.005	0.067	0.003	0.000
25.915	1.593	2.392	-2.572	-0.005	0.201	0.010	-0.000
25.966	1.593	2.392	-2.572	0.000	0.000	0.000	0.000
26.016	1.593	2.392	-2.558	0.000	0.268	0.013	0.000
26.066	1.593	2.392	-2.555	0.005	0.067	0.003	0.000
26.116	1.593	2.392	-2.548	0.000	0.134	0.007	0.000
26.166	1.593	2.392	-2.541	0.000	0.134	0.007	0.000
26.217	1.593	2.392	-2.535	0.000	0.134	0.007	0.000
26.272	1.593	2.392	-2.528	0.000	0.122	0.007	0.000
26.322	1.593	2.392	-2.521	0.000	0.134	0.007	0.000
