t	x	y	th	v	w	dTh	dSi
5.055	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.105	0.000	0.000	1.578	0.000	0.133	0.007	0.000
5.156	0.000	0.000	1.591	0.000	0.268	0.013	0.000
5.206	0.000	0.000	1.604	0.000	0.268	0.013	0.000
5.256	0.000	0.000	1.618	0.000	0.269	0.013	0.000
5.306	0.000	0.000	1.638	0.000	0.403	0.020	0.000
5.356	0.000	0.000	1.658	0.000	0.403	0.020	0.000
5.406	0.000	-0.000	1.675	-0.005	0.336	0.017	-0.000
5.456	-0.000	-0.000	1.699	0.005	0.470	0.024	0.000
5.507	0.000	-0.000	1.716	-0.005	0.336	0.017	-0.000
5.557	0.000	-0.000	1.736	0.000	0.403	0.020	0.000
5.607	0.000	-0.000	1.756	0.000	0.403	0.020	0.000
5.657	0.000	-0.000	1.773	-0.005	0.336	0.017	-0.000
5.707	0.000	-0.000	1.796	0.005	0.470	0.024	0.000
5.757	0.000	-0.000	1.813	-0.005	0.336	0.017	-0.000
5.807	0.000	-0.000	1.837	0.005	0.470	0.024	0.000
5.857	0.000	-0.000	1.857	0.000	0.403	0.020	0.000
5.907	0.000	-0.000	1.877	0.000	0.403	0.020	0.000
5.958	0.000	-0.000	1.897	0.000	0.403	0.020	0.000
6.008	0.000	-0.000	1.917	0.000	0.403	0.020	0.000
6.058	0.000	-0.000	1.938	0.000	0.403	0.020	0.000
6.108	0.000	-0.000	1.958	0.000	0.403	0.020	0.000
6.158	-0.000	-0.000	1.981	0.005	0.470	0.024	0.000
6.208	-0.000	-0.000	2.002	0.000	0.402	0.020	0.000
6.259	0.000	-0.000	2.025	-0.005	0.470	0.024	-0.000
6.309	-0.000	-0.000	2.042	0.005	0.336	0.017	0.000
6.359	0.000	-0.000	2.066	-0.005	0.470	0.024	-0.000
6.409	0.000	-0.000	2.086	0.000	0.403	0.020	0.000
6.459	0.000	-0.000	2.106	0.000	0.403	0.020	0.000
6.509	-0.000	-0.000	2.130	0.005	0.470	0.024	0.000
6.560	-0.000	-0.000	2.150	0.000	0.402	0.020	0.000
6.610	-0.000	-0.000	2.170	0.000	0.403	0.020	0.000
6.660	-0.000	-0.000	2.190	0.000	0.403	0.020	0.000
6.710	0.000	-0.000	2.214	-0.005	0.470	0.024	-0.000
6.760	-0.000	-0.000	2.237	0.005	0.470	0.024	0.000
6.810	-0.000	-0.000	2.257	0.000	0.402	0.020	0.000
6.861	-0.000	0.000	2.274	0.005	0.335	0.017	0.000
6.911	-0.000	-0.000	2.298	-0.005	0.470	0.024	-0.000
6.961	-0.000	-0.000	2.318	0.000	0.403	0.020	0.000
7.011	-0.000	0.000	2.342	0.005	0.470	0.024	0.000
7.061	-0.000	-0.000	2.358	-0.005	0.336	0.017	-0.000
7.111	-0.000	-0.000	2.385	0.000	0.537	0.027	0.000
7.161	-0.000	-0.000	2.406	0.000	0.403	0.020	0.000
7.212	-0.000	0.000	2.422	0.005	0.336	0.017	0.000
7.262	-0.000	0.000	2.443	0.000	0.400	0.020	0.000
7.312	-0.000	0.000	2.463	0.000	0.403	0.020	0.000
7.362	-0.000	0.000	2.486	0.005	0.469	0.024	0.000
7.413	-0.000	0.000	2.503	-0.005	0.335	0.017	-0.000
7.463	-0.000	-0.000	2.527	-0.005	0.470	0.024	-0.000
7.513	-0.000	0.000	2.544	0.005	0.335	0.017	0.000
7.563	-0.000	0.000	2.567	-0.005	0.470	0.024	-0.000
7.613	-0.000	0.000	2.587	0.000	0.403	0.020	0.000
7.663	-0.000	0.000	2.611	0.005	0.470	0.024	0.000
7.713	-0.000	0.000	2.628	-0.005	0.336	0.017	-0.000
7.764	-0.000	0.000	2.651	0.005	0.470	0.024	0.000
7.814	-0.000	0.000	2.671	0.000	0.403	0.020	0.000
7.864	-0.000	0.000	2.692	0.000	0.403	0.020	0.000
7.914	-0.000	0.000	2.712	0.000	0.403	0.020	0.000
7.964	-0.000	0.000	2.732	0.000	0.403	0.020	0.000
8.014	-0.000	0.000	2.756	-0.005	0.470	0.024	-0.000
8.065	-0.000	0.000	2.772	0.005	0.335	0.017	0.000
8.115	-0.000	0.000	2.793	0.000	0.403	0.020	0.000
8.165	-0.000	0.000	2.816	-0.005	0.470	0.024	-0.000
8.215	-0.000	0.000	2.836	0.000	0.403	0.020	0.000
8.265	-0.000	0.000	2.853	0.005	0.336	0.017	0.000
8.315	-0.000	0.000	2.880	0.000	0.537	0.027	0.000
8.366	-0.000	0.000	2.900	0.000	0.402	0.020	0.000
8.416	-0.000	0.000	2.921	0.000	0.403	0.020	0.000
8.466	-0.000	0.000	2.941	0.000	0.403	0.020	0.000
8.516	-0.000	0.000	2.961	0.000	0.403	0.020	0.000
8.566	-0.000	0.000	2.985	-0.005	0.470	0.024	-0.000
8.616	-0.000	0.000	3.001	0.005	0.335	0.017	0.000
8.667	-0.000	0.000	3.025	-0.005	0.469	0.024	-0.000
8.717	-0.000	0.000	3.045	0.000	0.403	0.020	0.000
8.767	-0.000	0.000	3.069	0.005	0.470	0.024	0.000
8.817	-0.000	0.000	3.089	0.000	0.403	0.020	0.000
8.867	-0.000	0.000	3.109	0.000	0.402	0.020	0.000
8.917	-0.000	0.000	3.129	0.000	0.403	0.020	0.000
8.968	-0.000	0.000	-3.134	0.000	0.403	0.020	0.000
9.018	-0.000	0.000	-3.114	0.000	0.403	0.020	0.000
9.068	-0.000	0.000	-3.107	0.000	0.134	0.007	0.000
9.118	-0.000	0.000	-3.100	0.000	0.134	0.007	0.000
9.168	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.218	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.269	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.319	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.369	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.419	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.469	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.520	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.570	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.620	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.670	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.720	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.771	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.821	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.872	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.922	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
9.972	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
10.022	-0.000	0.000	-3.100	0.000	0.000	0.000	0.000
10.073	-0.000	0.000	-3.093	0.000	0.134	0.007	0.000
10.123	-0.001	0.000	-3.073	0.009	0.401	0.020	0.000
10.173	-0.000	0.000	-3.053	-0.009	0.402	0.020	-0.000
10.223	-0.000	0.000	-3.026	0.000	0.536	0.027	0.000
10.273	-0.001	0.000	-3.009	0.005	0.335	0.017	0.000
10.324	-0.001	0.000	-2.989	0.000	0.402	0.020	0.000
10.374	-0.000	0.000	-2.965	-0.005	0.469	0.024	-0.000
