t	x	y	th	v	w	dTh	dSi
0.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.263	0.000	0.000	0.003	0.005	0.067	0.003	0.000
0.313	0.000	0.000	0.020	0.005	0.336	0.017	0.000
0.363	0.000	-0.000	0.037	-0.005	0.336	0.017	-0.000
0.413	0.000	0.000	0.061	0.005	0.470	0.024	0.000
0.464	0.000	-0.000	0.081	-0.009	0.403	0.020	-0.000
0.514	0.000	-0.000	0.108	0.000	0.537	0.027	0.000
0.564	0.000	-0.000	0.135	0.000	0.538	0.027	0.000
0.614	0.000	-0.000	0.155	0.000	0.403	0.020	0.000
0.664	0.000	-0.000	0.182	0.000	0.537	0.027	0.000
0.714	0.000	-0.000	0.209	0.000	0.537	0.027	0.000
0.764	0.000	-0.000	0.236	0.000	0.537	0.027	0.000
0.814	-0.000	-0.000	0.259	-0.005	0.470	0.024	-0.000
0.865	-0.000	-0.000	0.283	0.005	0.470	0.024	0.000
0.915	-0.000	-0.000	0.310	0.000	0.537	0.027	0.000
0.965	-0.000	-0.000	0.337	0.000	0.536	0.027	0.000
1.015	-0.000	-0.000	0.364	0.000	0.537	0.027	0.000
1.065	-0.000	-0.000	0.390	0.000	0.537	0.027	0.000
1.115	-0.000	-0.000	0.417	0.000	0.537	0.027	0.000
1.165	0.000	0.000	0.441	0.005	0.470	0.024	0.000
1.216	0.000	0.000	0.468	0.000	0.537	0.027	0.000
1.266	0.000	0.000	0.491	0.005	0.470	0.024	0.000
1.316	0.000	0.000	0.515	-0.005	0.470	0.024	-0.000
1.366	0.000	-0.000	0.539	-0.005	0.470	0.024	-0.000
1.416	0.000	-0.000	0.565	0.000	0.537	0.027	0.000
1.466	0.000	-0.000	0.592	0.000	0.537	0.027	0.000
1.516	0.000	-0.000	0.619	0.000	0.537	0.027	0.000
1.567	0.000	0.000	0.643	0.005	0.470	0.024	0.000
1.617	0.000	0.000	0.670	0.000	0.537	0.027	0.000
1.667	0.000	0.000	0.697	0.000	0.537	0.027	0.000
1.717	0.000	0.000	0.724	0.000	0.537	0.027	0.000
1.767	0.000	0.000	0.747	0.005	0.470	0.024	0.000
1.817	0.000	0.000	0.771	-0.005	0.470	0.024	-0.000
1.867	0.000	0.000	0.798	0.000	0.537	0.027	0.000
1.917	0.000	0.000	0.821	0.005	0.470	0.024	0.000
1.968	0.000	0.000	0.845	-0.005	0.470	0.024	-0.000
2.018	0.000	0.000	0.868	0.005	0.470	0.024	0.000
2.068	0.000	0.000	0.895	0.000	0.537	0.027	0.000
2.118	0.000	0.000	0.922	0.000	0.537	0.027	0.000
2.168	0.000	0.000	0.949	0.000	0.537	0.027	0.000
2.218	0.000	0.000	0.973	-0.005	0.470	0.024	-0.000
2.268	0.000	0.000	1.000	0.000	0.537	0.027	0.000
2.319	0.000	0.000	1.023	0.005	0.470	0.024	0.000
2.369	0.000	0.000	1.050	0.000	0.537	0.027	0.000
2.419	0.000	0.000	1.074	-0.005	0.470	0.024	-0.000
2.469	0.000	0.000	1.101	0.000	0.537	0.027	0.000
2.519	0.000	0.000	1.128	0.000	0.537	0.027	0.000
2.569	0.000	0.000	1.151	0.005	0.469	0.024	0.000
2.619	0.000	0.000	1.175	-0.005	0.470	0.024	-0.000
2.670	0.000	0.000	1.202	0.000	0.537	0.027	0.000
2.720	0.000	0.000	1.229	0.000	0.537	0.027	0.000
2.770	0.000	-0.000	1.252	-0.005	0.470	0.024	-0.000
2.820	0.000	0.000	1.276	0.005	0.470	0.024	0.000
2.870	0.000	-0.000	1.299	-0.005	0.470	0.024	-0.000
2.920	0.000	-0.000	1.326	0.000	0.537	0.027	0.000
2.970	0.000	-0.000	1.353	0.000	0.537	0.027	0.000
3.021	0.000	0.000	1.377	0.005	0.469	0.024	0.000
3.071	0.000	-0.000	1.400	-0.005	0.470	0.024	-0.000
3.121	0.000	-0.000	1.427	0.000	0.537	0.027	0.000
3.171	0.000	-0.000	1.454	0.000	0.537	0.027	0.000
3.221	0.000	-0.000	1.478	-0.005	0.470	0.024	-0.000
3.271	0.000	-0.000	1.498	0.000	0.403	0.020	0.000
3.321	0.000	-0.000	1.525	0.000	0.537	0.027	0.000
3.372	0.000	-0.000	1.552	0.000	0.537	0.027	0.000
3.422	0.000	-0.000	1.579	0.000	0.537	0.027	0.000
3.472	0.000	0.002	1.602	0.042	0.470	0.024	0.002
3.522	-0.000	0.009	1.619	0.146	0.336	0.017	0.007
3.572	-0.001	0.019	1.633	0.207	0.269	0.013	0.010
3.622	-0.002	0.032	1.646	0.244	0.269	0.013	0.012
3.672	-0.003	0.045	1.656	0.268	0.201	0.010	0.013
3.722	-0.004	0.058	1.659	0.268	0.067	0.003	0.013
3.773	-0.005	0.071	1.656	0.259	-0.067	-0.003	0.013
3.823	-0.006	0.083	1.656	0.244	0.000	0.000	0.012
3.873	-0.007	0.096	1.653	0.249	-0.067	-0.003	0.012
3.923	-0.008	0.109	1.653	0.254	0.000	0.000	0.013
3.973	-0.009	0.121	1.653	0.244	0.000	0.000	0.012
4.023	-0.010	0.133	1.653	0.244	0.000	0.000	0.012
4.073	-0.011	0.145	1.653	0.235	0.000	0.000	0.012
4.123	-0.012	0.157	1.656	0.240	0.067	0.003	0.012
4.174	-0.013	0.169	1.656	0.244	0.000	0.000	0.012
4.224	-0.014	0.181	1.653	0.240	-0.067	-0.003	0.012
4.274	-0.015	0.193	1.653	0.244	0.000	0.000	0.012
4.324	-0.016	0.206	1.649	0.249	-0.067	-0.003	0.012
4.374	-0.017	0.218	1.653	0.249	0.067	0.003	0.012
4.424	-0.018	0.231	1.653	0.254	0.000	0.000	0.013
4.474	-0.019	0.243	1.656	0.249	0.067	0.003	0.012
4.525	-0.020	0.256	1.653	0.249	-0.067	-0.003	0.012
4.575	-0.021	0.268	1.649	0.249	-0.067	-0.003	0.012
4.625	-0.022	0.280	1.653	0.249	0.067	0.003	0.012
4.675	-0.023	0.293	1.653	0.244	0.000	0.000	0.012
4.725	-0.024	0.305	1.653	0.244	0.000	0.000	0.012
4.775	-0.025	0.317	1.653	0.235	0.000	0.000	0.012
4.825	-0.026	0.329	1.653	0.244	0.000	0.000	0.012
4.875	-0.027	0.341	1.649	0.240	-0.067	-0.003	0.012
4.926	-0.028	0.353	1.649	0.244	0.000	0.000	0.012
4.976	-0.029	0.366	1.653	0.249	0.067	0.003	0.012
5.026	-0.030	0.378	1.653	0.244	0.000	0.000	0.012
5.076	-0.031	0.390	1.649	0.249	-0.067	-0.003	0.012
5.126	-0.032	0.403	1.656	0.254	0.134	0.007	0.013
5.176	-0.033	0.414	1.649	0.226	-0.134	-0.007	0.011
5.226	-0.033	0.419	1.629	0.103	-0.403	-0.020	0.005
5.276	-0.034	0.420	1.606	0.024	-0.470	-0.024	0.001
5.327	-0.034	0.421	1.589	0.005	-0.336	-0.017	0.000
5.377	-0.034	0.421	1.569	0.000	-0.403	-0.020	0.000
