t	x	y	th	v	w	dTh	dSi
8.651	0.603	2.365	-1.561	0.146	-0.067	-0.003	0.007
8.701	0.603	2.357	-1.557	0.146	0.067	0.003	0.007
8.751	0.603	2.350	-1.557	0.150	0.000	0.000	0.008
8.801	0.603	2.342	-1.557	0.150	0.000	0.000	0.008
8.851	0.603	2.335	-1.554	0.146	0.067	0.003	0.007
8.901	0.604	2.327	-1.554	0.150	0.000	0.000	0.008
8.951	0.604	2.320	-1.557	0.146	-0.067	-0.003	0.007
9.002	0.604	2.313	-1.557	0.150	0.000	0.000	0.008
9.052	0.604	2.305	-1.557	0.150	0.000	0.000	0.008
9.102	0.604	2.298	-1.554	0.136	0.067	0.003	0.007
9.152	0.604	2.291	-1.557	0.146	-0.067	-0.003	0.007
9.202	0.604	2.284	-1.557	0.141	0.000	0.000	0.007
t	x	y	th	v	w	dTh	dSi
