t	x	y	th	v	w	dTh	dSi
6.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6.087	-0.000	0.000	-0.030	-0.005	-0.602	-0.030	-0.000
6.137	-0.001	0.000	-0.084	-0.009	-1.073	-0.054	-0.000
6.188	-0.001	0.000	-0.155	-0.005	-1.409	-0.071	-0.000
6.238	-0.001	0.000	-0.239	-0.005	-1.669	-0.084	-0.000
6.288	-0.001	0.000	-0.320	0.000	-1.611	-0.081	0.000
6.338	-0.001	0.000	-0.397	0.005	-1.543	-0.077	0.000
6.388	-0.001	0.000	-0.471	0.000	-1.477	-0.074	0.000
6.439	-0.001	0.000	-0.552	0.000	-1.611	-0.081	0.000
6.489	-0.001	-0.000	-0.629	0.005	-1.543	-0.077	0.000
6.539	-0.001	-0.000	-0.707	0.005	-1.544	-0.077	0.000
6.589	-0.001	-0.000	-0.784	-0.005	-1.543	-0.077	-0.000
6.639	-0.001	-0.000	-0.865	0.000	-1.610	-0.081	0.000
6.689	-0.001	-0.000	-0.942	0.005	-1.543	-0.077	0.000
6.740	-0.001	-0.000	-1.017	0.000	-1.476	-0.074	0.000
6.790	-0.001	-0.000	-1.097	0.000	-1.611	-0.081	0.000
6.840	-0.001	-0.000	-1.175	-0.005	-1.542	-0.077	-0.000
6.890	-0.001	-0.000	-1.249	0.000	-1.476	-0.074	0.000
6.940	-0.001	-0.000	-1.323	0.000	-1.476	-0.074	0.000
6.990	-0.001	-0.000	-1.404	0.000	-1.610	-0.081	0.000
7.041	-0.001	0.000	-1.481	-0.005	-1.544	-0.077	-0.000
7.091	-0.001	0.000	-1.555	0.000	-1.477	-0.074	0.000
7.141	-0.001	-0.000	-1.633	0.005	-1.543	-0.077	0.000
7.191	-0.001	-0.000	-1.713	0.000	-1.611	-0.081	0.000
7.241	-0.001	-0.004	-1.740	0.075	-0.537	-0.027	0.004
7.291	-0.002	-0.010	-1.733	0.131	0.134	0.007	0.007
7.342	-0.004	-0.018	-1.717	0.155	0.335	0.017	0.008
7.392	-0.005	-0.026	-1.700	0.155	0.336	0.017	0.008
7.442	-0.006	-0.034	-1.673	0.159	0.536	0.027	0.008
7.492	-0.006	-0.042	-1.659	0.160	0.268	0.013	0.008
7.542	-0.007	-0.049	-1.639	0.150	0.403	0.020	0.008
7.593	-0.007	-0.057	-1.626	0.150	0.268	0.013	0.008
7.643	-0.008	-0.064	-1.609	0.146	0.335	0.017	0.007
7.693	-0.008	-0.071	-1.585	0.146	0.470	0.024	0.007
7.743	-0.008	-0.079	-1.572	0.150	0.268	0.013	0.008
7.793	-0.008	-0.086	-1.552	0.150	0.403	0.020	0.008
7.843	-0.008	-0.094	-1.532	0.160	0.403	0.020	0.008
7.893	-0.007	-0.102	-1.511	0.160	0.403	0.020	0.008
7.944	-0.007	-0.110	-1.491	0.160	0.403	0.020	0.008
7.994	-0.006	-0.118	-1.471	0.160	0.402	0.020	0.008
8.044	-0.005	-0.126	-1.451	0.160	0.403	0.020	0.008
8.094	-0.004	-0.134	-1.431	0.160	0.403	0.020	0.008
8.144	-0.003	-0.142	-1.414	0.155	0.335	0.017	0.008
8.195	-0.002	-0.149	-1.394	0.150	0.402	0.020	0.008
