t	x	y	th	v	w	dTh	dSi
5.051	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	2.200	2.600	-1.557	0.000	0.267	0.013	0.000
5.151	2.200	2.600	-1.530	0.000	0.536	0.027	0.000
5.202	2.200	2.600	-1.493	0.005	0.739	0.037	0.000
5.252	2.200	2.600	-1.453	0.000	0.806	0.040	0.000
5.302	2.200	2.600	-1.413	0.000	0.806	0.040	0.000
5.352	2.200	2.600	-1.372	0.000	0.806	0.040	0.000
5.402	2.200	2.600	-1.335	-0.005	0.739	0.037	-0.000
5.452	2.200	2.600	-1.298	-0.005	0.739	0.037	-0.000
5.502	2.200	2.600	-1.261	0.005	0.739	0.037	0.000
5.552	2.200	2.600	-1.221	0.000	0.806	0.040	0.000
5.603	2.200	2.600	-1.180	0.000	0.806	0.040	0.000
5.653	2.200	2.600	-1.143	0.005	0.739	0.037	0.000
5.703	2.200	2.600	-1.106	-0.005	0.739	0.037	-0.000
5.753	2.200	2.600	-1.066	0.000	0.806	0.040	0.000
5.803	2.200	2.600	-1.032	0.000	0.672	0.034	0.000
5.853	2.200	2.600	-0.992	0.000	0.805	0.040	0.000
5.903	2.200	2.600	-0.951	0.000	0.805	0.040	0.000
5.954	2.200	2.600	-0.914	0.005	0.738	0.037	0.000
6.004	2.200	2.600	-0.874	0.000	0.805	0.040	0.000
6.054	2.200	2.600	-0.837	-0.005	0.738	0.037	-0.000
6.104	2.200	2.600	-0.797	0.000	0.805	0.040	0.000
6.154	2.200	2.600	-0.756	0.000	0.805	0.040	0.000
6.204	2.200	2.600	-0.719	0.005	0.738	0.037	0.000
6.255	2.200	2.600	-0.679	0.000	0.805	0.040	0.000
6.305	2.200	2.600	-0.638	0.000	0.805	0.040	0.000
6.355	2.200	2.600	-0.605	0.000	0.671	0.034	0.000
6.405	2.200	2.600	-0.564	0.000	0.805	0.040	0.000
6.455	2.200	2.600	-0.524	0.000	0.805	0.040	0.000
6.505	2.200	2.600	-0.484	0.000	0.805	0.040	0.000
6.556	2.200	2.600	-0.447	0.005	0.738	0.037	0.000
6.606	2.200	2.600	-0.410	-0.005	0.738	0.037	-0.000
6.656	2.200	2.600	-0.369	0.000	0.805	0.040	0.000
6.706	2.200	2.600	-0.335	0.000	0.671	0.034	0.000
6.756	2.200	2.600	-0.295	0.000	0.805	0.040	0.000
6.806	2.200	2.600	-0.255	0.000	0.805	0.040	0.000
6.857	2.200	2.600	-0.214	0.000	0.804	0.040	0.000
6.907	2.200	2.600	-0.174	0.000	0.805	0.040	0.000
6.957	2.200	2.600	-0.134	0.000	0.805	0.040	0.000
7.007	2.200	2.600	-0.096	0.005	0.738	0.037	0.000
7.057	2.200	2.600	-0.059	-0.005	0.738	0.037	-0.000
7.108	2.200	2.600	-0.019	0.000	0.805	0.040	0.000
7.158	2.204	2.600	-0.012	0.075	0.134	0.007	0.004
7.208	2.210	2.600	-0.012	0.131	0.000	0.000	0.007
7.258	2.218	2.600	-0.026	0.150	-0.268	-0.013	0.008
7.308	2.226	2.599	-0.046	0.160	-0.403	-0.020	0.008
7.358	2.234	2.599	-0.066	0.160	-0.403	-0.020	0.008
7.408	2.242	2.598	-0.080	0.150	-0.269	-0.013	0.008
7.459	2.250	2.598	-0.100	0.160	-0.403	-0.020	0.008
7.509	2.257	2.597	-0.117	0.155	-0.336	-0.017	0.008
7.559	2.265	2.596	-0.137	0.150	-0.403	-0.020	0.008
7.609	2.272	2.595	-0.157	0.150	-0.403	-0.020	0.008
7.659	2.280	2.593	-0.177	0.160	-0.403	-0.020	0.008
7.709	2.288	2.592	-0.194	0.155	-0.336	-0.017	0.008
7.759	2.295	2.590	-0.214	0.150	-0.403	-0.020	0.008
7.809	2.303	2.589	-0.238	0.155	-0.470	-0.024	0.008
7.860	2.310	2.587	-0.258	0.160	-0.403	-0.020	0.008
7.910	2.318	2.585	-0.278	0.150	-0.403	-0.020	0.008
7.960	2.325	2.582	-0.292	0.150	-0.268	-0.013	0.008
8.010	2.333	2.580	-0.312	0.160	-0.403	-0.020	0.008
8.060	2.340	2.578	-0.335	0.155	-0.469	-0.024	0.008
8.110	2.347	2.575	-0.356	0.150	-0.403	-0.020	0.008
8.161	2.355	2.572	-0.369	0.160	-0.268	-0.013	0.008
8.211	2.362	2.569	-0.393	0.164	-0.469	-0.024	0.008
8.261	2.369	2.566	-0.410	0.155	-0.335	-0.017	0.008
8.311	2.376	2.563	-0.430	0.150	-0.402	-0.020	0.008
8.362	2.383	2.560	-0.447	0.154	-0.333	-0.017	0.008
8.412	2.390	2.556	-0.470	0.155	-0.469	-0.024	0.008
8.462	2.397	2.553	-0.484	0.150	-0.268	-0.013	0.008
8.512	2.404	2.549	-0.504	0.160	-0.403	-0.020	0.008
8.563	2.411	2.545	-0.521	0.155	-0.335	-0.017	0.008
8.613	2.418	2.541	-0.537	0.155	-0.335	-0.017	0.008
8.663	2.424	2.537	-0.561	0.155	-0.469	-0.024	0.008
8.713	2.431	2.533	-0.578	0.155	-0.335	-0.017	0.008
8.763	2.437	2.529	-0.605	0.160	-0.536	-0.027	0.008
8.814	2.444	2.524	-0.622	0.155	-0.335	-0.017	0.008
8.864	2.450	2.520	-0.638	0.155	-0.335	-0.017	0.008
8.914	2.456	2.515	-0.665	0.150	-0.537	-0.027	0.008
8.964	2.462	2.510	-0.682	0.155	-0.335	-0.017	0.008
9.014	2.468	2.505	-0.699	0.155	-0.336	-0.017	0.008
9.064	2.474	2.500	-0.719	0.160	-0.402	-0.020	0.008
9.115	2.480	2.495	-0.743	0.146	-0.470	-0.024	0.007
9.165	2.485	2.490	-0.763	0.159	-0.402	-0.020	0.008
9.215	2.491	2.484	-0.780	0.155	-0.335	-0.017	0.008
9.265	2.496	2.479	-0.797	0.155	-0.335	-0.017	0.008
9.315	2.502	2.473	-0.817	0.150	-0.403	-0.020	0.008
9.366	2.507	2.467	-0.837	0.160	-0.402	-0.020	0.008
9.416	2.512	2.462	-0.854	0.155	-0.335	-0.017	0.008
9.466	2.517	2.456	-0.874	0.150	-0.403	-0.020	0.008
9.516	2.522	2.450	-0.891	0.155	-0.335	-0.017	0.008
9.566	2.527	2.444	-0.908	0.155	-0.335	-0.017	0.008
9.617	2.532	2.438	-0.931	0.155	-0.470	-0.024	0.008
9.667	2.536	2.431	-0.948	0.155	-0.335	-0.017	0.008
9.717	2.541	2.425	-0.972	0.155	-0.470	-0.024	0.008
9.767	2.545	2.418	-0.988	0.155	-0.335	-0.017	0.008
9.817	2.549	2.412	-1.009	0.159	-0.402	-0.020	0.008
9.868	2.553	2.405	-1.026	0.155	-0.335	-0.017	0.008
9.918	2.557	2.398	-1.049	0.155	-0.469	-0.024	0.008
9.968	2.561	2.392	-1.066	0.155	-0.335	-0.017	0.008
10.018	2.565	2.385	-1.086	0.160	-0.403	-0.020	0.008
10.068	2.569	2.378	-1.110	0.155	-0.470	-0.024	0.008
10.119	2.572	2.371	-1.126	0.155	-0.335	-0.017	0.008
10.169	2.575	2.364	-1.143	0.155	-0.336	-0.017	0.008
10.219	2.578	2.357	-1.164	0.150	-0.403	-0.020	0.008
10.269	2.581	2.350	-1.184	0.150	-0.403	-0.020	0.008
10.319	2.584	2.343	-1.201	0.155	-0.336	-0.017	0.008
10.369	2.587	2.335	-1.221	0.150	-0.403	-0.020	0.008
10.420	2.589	2.328	-1.238	0.155	-0.336	-0.017	0.008
10.470	2.592	2.321	-1.258	0.150	-0.403	-0.020	0.008
10.520	2.594	2.314	-1.275	0.155	-0.335	-0.017	0.008
10.570	2.596	2.306	-1.295	0.160	-0.403	-0.020	0.008
10.620	2.598	2.298	-1.318	0.155	-0.470	-0.024	0.008
