t	x	y	th	v	w	dTh	dSi
7.290	2.200	1.001	-2.661	0.000	-0.537	-0.027	0.000
7.340	2.200	1.001	-2.688	0.000	-0.537	-0.027	0.000
7.390	2.200	1.000	-2.712	0.005	-0.470	-0.024	0.000
7.440	2.200	1.001	-2.735	-0.005	-0.470	-0.024	-0.000
7.491	2.200	1.001	-2.762	0.000	-0.537	-0.027	0.000
7.541	2.200	1.001	-2.789	0.000	-0.537	-0.027	0.000
7.591	2.200	1.001	-2.816	0.000	-0.537	-0.027	0.000
7.641	2.200	1.001	-2.843	0.000	-0.536	-0.027	0.000
7.691	2.200	1.000	-2.867	0.005	-0.470	-0.024	0.000
7.741	2.200	1.000	-2.894	0.000	-0.537	-0.027	0.000
7.792	2.200	1.000	-2.921	0.000	-0.537	-0.027	0.000
7.842	2.200	1.000	-2.941	0.000	-0.403	-0.020	0.000
7.892	2.200	1.000	-2.968	0.000	-0.537	-0.027	0.000
7.942	2.200	1.000	-2.995	0.000	-0.537	-0.027	0.000
7.992	2.200	1.000	-3.018	-0.005	-0.470	-0.024	-0.000
8.042	2.200	1.000	-3.045	0.000	-0.537	-0.027	0.000
8.092	2.200	1.000	-3.069	0.005	-0.470	-0.024	0.000
8.143	2.200	1.000	-3.096	0.000	-0.537	-0.027	0.000
8.193	2.200	1.000	-3.119	-0.005	-0.470	-0.024	-0.000
8.243	2.197	1.000	-3.136	0.052	-0.335	-0.017	0.003
8.293	2.191	1.000	3.137	0.127	-0.201	-0.010	0.006
8.343	2.183	1.001	3.124	0.150	-0.269	-0.013	0.008
8.393	2.175	1.001	3.124	0.169	0.000	0.000	0.008
8.443	2.166	1.001	3.124	0.169	0.000	0.000	0.008
8.494	2.158	1.001	3.127	0.165	0.067	0.003	0.008
8.544	2.151	1.001	3.127	0.150	0.000	0.000	0.008
8.594	2.143	1.001	3.130	0.155	0.067	0.003	0.008
8.644	2.135	1.001	3.130	0.150	0.000	0.000	0.008
8.694	2.128	1.001	3.130	0.150	0.000	0.000	0.008
8.744	2.121	1.001	3.134	0.146	0.067	0.003	0.007
8.794	2.113	1.001	3.130	0.146	-0.067	-0.003	0.007
8.844	2.106	1.002	3.134	0.146	0.067	0.003	0.007
8.894	2.099	1.002	3.134	0.141	0.000	0.000	0.007
8.945	2.092	1.002	3.137	0.127	0.067	0.003	0.006
8.995	2.085	1.002	3.137	0.141	0.000	0.000	0.007
9.045	2.079	1.002	3.134	0.136	-0.067	-0.003	0.007
9.095	2.072	1.002	3.137	0.136	0.067	0.003	0.007
9.145	2.065	1.002	3.134	0.136	-0.067	-0.003	0.007
9.195	2.058	1.002	3.127	0.132	-0.134	-0.007	0.007
9.245	2.052	1.002	3.130	0.127	0.067	0.003	0.006
9.295	2.046	1.002	3.127	0.127	-0.067	-0.003	0.006
9.346	2.039	1.002	3.127	0.122	0.000	0.000	0.006
9.396	2.033	1.002	3.120	0.122	-0.134	-0.007	0.006
9.446	2.027	1.002	3.124	0.117	0.067	0.003	0.006
9.496	2.021	1.002	3.124	0.122	0.000	0.000	0.006
9.546	2.015	1.003	3.120	0.117	-0.067	-0.003	0.006
9.596	2.010	1.003	3.124	0.117	0.067	0.003	0.006
9.646	2.003	1.003	3.124	0.122	0.000	0.000	0.006
9.697	1.998	1.003	3.124	0.113	0.000	0.000	0.006
9.747	1.992	1.003	3.127	0.117	0.067	0.003	0.006
9.797	1.986	1.003	3.130	0.117	0.067	0.003	0.006
9.847	1.980	1.003	3.130	0.113	0.000	0.000	0.006
9.897	1.975	1.003	3.130	0.113	0.000	0.000	0.006
9.947	1.969	1.003	3.130	0.103	0.000	0.000	0.005
9.998	1.965	1.003	3.134	0.099	0.067	0.003	0.005
10.048	1.959	1.003	3.134	0.103	0.000	0.000	0.005
10.098	1.954	1.003	3.134	0.103	0.000	0.000	0.005
10.148	1.949	1.003	3.134	0.103	0.000	0.000	0.005
10.198	1.944	1.003	3.134	0.103	0.000	0.000	0.005
10.248	1.939	1.004	3.130	0.099	-0.067	-0.003	0.005
10.298	1.934	1.004	3.134	0.099	0.067	0.003	0.005
10.349	1.929	1.004	3.130	0.099	-0.067	-0.003	0.005
10.399	1.924	1.004	3.134	0.089	0.067	0.003	0.004
10.449	1.920	1.004	3.134	0.094	0.000	0.000	0.005
10.499	1.915	1.004	3.134	0.094	0.000	0.000	0.005
10.549	1.911	1.004	3.137	0.089	0.067	0.003	0.004
10.599	1.906	1.004	3.130	0.094	-0.134	-0.007	0.005
10.650	1.901	1.004	3.134	0.089	0.067	0.003	0.004
10.700	1.897	1.004	3.134	0.085	0.000	0.000	0.004
10.750	1.893	1.004	3.130	0.089	-0.067	-0.003	0.004
10.800	1.888	1.004	3.134	0.089	0.067	0.003	0.004
10.850	1.884	1.004	3.130	0.080	-0.067	-0.003	0.004
10.900	1.880	1.004	3.127	0.080	-0.067	-0.003	0.004
10.950	1.876	1.004	3.130	0.089	0.067	0.003	0.004
11.001	1.872	1.004	3.124	0.075	-0.134	-0.007	0.004
11.051	1.868	1.004	3.124	0.075	0.000	0.000	0.004
11.101	1.864	1.004	3.124	0.085	0.000	0.000	0.004
11.151	1.860	1.004	3.124	0.075	0.000	0.000	0.004
11.201	1.856	1.004	3.124	0.075	0.000	0.000	0.004
11.251	1.853	1.004	3.127	0.070	0.067	0.003	0.004
11.302	1.849	1.005	3.124	0.080	-0.067	-0.003	0.004
11.352	1.845	1.005	3.124	0.075	0.000	0.000	0.004
11.402	1.841	1.005	3.124	0.075	0.000	0.000	0.004
11.452	1.838	1.005	3.124	0.075	0.000	0.000	0.004
11.502	1.834	1.005	3.127	0.070	0.067	0.003	0.004
11.552	1.830	1.005	3.127	0.075	0.000	0.000	0.004
11.603	1.827	1.005	3.124	0.070	-0.067	-0.003	0.004
11.653	1.823	1.005	3.127	0.070	0.067	0.003	0.004
11.703	1.820	1.005	3.127	0.066	0.000	0.000	0.003
11.753	1.816	1.005	3.127	0.075	0.000	0.000	0.004
11.803	1.813	1.005	3.127	0.066	0.000	0.000	0.003
11.853	1.810	1.005	3.127	0.066	0.000	0.000	0.003
11.903	1.806	1.005	3.130	0.061	0.067	0.003	0.003
11.954	1.803	1.005	3.134	0.061	0.067	0.003	0.003
12.004	1.800	1.005	3.130	0.061	-0.067	-0.003	0.003
12.054	1.797	1.005	3.137	0.066	0.134	0.007	0.003
12.104	1.795	1.005	3.134	0.042	-0.067	-0.003	0.002
12.154	1.794	1.005	3.134	0.009	0.000	0.000	0.000
12.205	1.794	1.005	3.130	0.005	-0.067	-0.003	0.000
12.255	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.305	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.355	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.405	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.455	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.506	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.556	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.606	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.656	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.706	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.757	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.807	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.857	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.907	1.794	1.005	3.130	0.000	0.000	0.000	0.000
12.957	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.007	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.058	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.108	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.158	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.208	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.258	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.308	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.358	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.409	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.459	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.509	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.559	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.610	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.660	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.710	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.760	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.810	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.860	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.911	1.794	1.005	3.130	0.000	0.000	0.000	0.000
13.961	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.011	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.061	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.111	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.161	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.212	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.262	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.312	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.362	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.412	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.462	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.512	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.563	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.613	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.663	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.713	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.763	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.813	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.863	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.913	1.794	1.005	3.130	0.000	0.000	0.000	0.000
14.964	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.014	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.064	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.114	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.164	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.214	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.265	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.315	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.365	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.415	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.465	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.516	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.566	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.616	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.666	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.716	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.767	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.817	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.867	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.917	1.794	1.005	3.130	0.000	0.000	0.000	0.000
15.967	1.794	1.005	3.130	0.000	0.000	0.000	0.000
16.017	1.794	1.005	3.134	0.005	0.067	0.003	0.000
16.068	1.794	1.005	-3.139	0.005	0.201	0.010	0.000
16.118	1.794	1.005	-3.116	0.005	0.469	0.024	0.000
16.168	1.794	1.005	-3.089	0.000	0.537	0.027	0.000
16.218	1.793	1.005	-3.069	0.009	0.402	0.020	0.000
16.268	1.793	1.005	-3.045	0.005	0.470	0.024	0.000
16.318	1.793	1.005	-3.025	0.000	0.403	0.020	0.000
16.369	1.793	1.005	-3.001	-0.005	0.469	0.024	-0.000
16.419	1.793	1.005	-2.974	0.000	0.536	0.027	0.000
16.469	1.793	1.005	-2.947	0.000	0.536	0.027	0.000
16.519	1.793	1.005	-2.921	0.000	0.537	0.027	0.000
16.570	1.793	1.005	-2.897	0.005	0.470	0.024	0.000
16.620	1.793	1.005	-2.870	0.000	0.537	0.027	0.000
16.670	1.793	1.005	-2.843	0.000	0.537	0.027	0.000
16.720	1.793	1.005	-2.816	0.000	0.537	0.027	0.000
16.770	1.793	1.005	-2.789	0.000	0.537	0.027	0.000
16.820	1.793	1.005	-2.762	0.000	0.537	0.027	0.000
16.871	1.793	1.005	-2.742	0.000	0.403	0.020	0.000
16.921	1.793	1.005	-2.715	0.000	0.537	0.027	0.000
16.971	1.793	1.005	-2.688	0.000	0.537	0.027	0.000
17.021	1.793	1.005	-2.665	-0.005	0.470	0.024	-0.000
17.071	1.793	1.005	-2.634	0.005	0.603	0.030	0.000
17.121	1.793	1.005	-2.608	0.000	0.537	0.027	0.000
17.172	1.793	1.005	-2.587	0.000	0.403	0.020	0.000
17.222	1.793	1.005	-2.560	0.000	0.537	0.027	0.000
17.272	1.793	1.005	-2.533	0.000	0.537	0.027	0.000
17.322	1.793	1.005	-2.510	0.005	0.470	0.024	0.000
17.372	1.793	1.005	-2.483	0.000	0.537	0.027	0.000
17.422	1.793	1.005	-2.459	-0.005	0.470	0.024	-0.000
17.473	1.793	1.005	-2.436	-0.005	0.467	0.024	-0.000
17.523	1.793	1.005	-2.409	0.000	0.537	0.027	0.000
17.573	1.793	1.005	-2.382	0.000	0.537	0.027	0.000
17.623	1.793	1.005	-2.358	0.005	0.470	0.024	0.000
17.673	1.793	1.005	-2.332	0.000	0.537	0.027	0.000
17.723	1.793	1.005	-2.305	0.000	0.537	0.027	0.000
17.774	1.793	1.005	-2.278	0.000	0.537	0.027	0.000
17.824	1.793	1.005	-2.254	-0.005	0.470	0.024	-0.000
17.874	1.793	1.005	-2.234	0.000	0.403	0.020	0.000
17.924	1.793	1.005	-2.200	0.000	0.671	0.034	0.000
17.974	1.793	1.005	-2.180	0.000	0.403	0.020	0.000
18.024	1.793	1.005	-2.153	0.000	0.537	0.027	0.000
18.074	1.793	1.005	-2.126	0.000	0.537	0.027	0.000
18.125	1.793	1.006	-2.103	-0.005	0.470	0.024	-0.000
18.175	1.793	1.006	-2.076	0.000	0.537	0.027	0.000
18.225	1.793	1.006	-2.052	-0.005	0.470	0.024	-0.000
18.275	1.793	1.006	-2.029	0.005	0.470	0.024	0.000
18.325	1.793	1.005	-2.005	0.005	0.470	0.024	0.000
18.375	1.793	1.005	-1.978	0.000	0.537	0.027	0.000
18.425	1.793	1.006	-1.955	-0.005	0.470	0.024	-0.000
18.475	1.793	1.006	-1.931	-0.005	0.470	0.024	-0.000
18.526	1.793	1.006	-1.904	0.000	0.537	0.027	0.000
18.576	1.793	1.006	-1.877	0.000	0.537	0.027	0.000
18.626	1.793	1.006	-1.850	0.000	0.537	0.027	0.000
18.676	1.793	1.006	-1.830	0.000	0.403	0.020	0.000
18.726	1.793	1.006	-1.806	-0.005	0.470	0.024	-0.000
18.776	1.793	1.006	-1.779	0.000	0.537	0.027	0.000
18.826	1.793	1.006	-1.753	0.000	0.537	0.027	0.000
18.876	1.793	1.006	-1.736	-0.005	0.336	0.017	-0.000
18.927	1.793	1.006	-1.709	0.000	0.537	0.027	0.000
18.977	1.793	1.006	-1.682	0.000	0.537	0.027	0.000
19.027	1.793	1.006	-1.655	0.000	0.537	0.027	0.000
19.077	1.793	1.006	-1.635	0.000	0.403	0.020	0.000
19.127	1.793	1.007	-1.611	-0.005	0.470	0.024	-0.000
19.177	1.793	1.006	-1.588	0.005	0.470	0.024	0.000
19.227	1.793	1.006	-1.561	0.000	0.537	0.027	0.000
19.277	1.793	1.006	-1.530	0.005	0.604	0.030	0.000
19.328	1.794	1.001	-1.517	0.102	0.265	0.013	0.005
