t	x	y	th	v	w	dTh	dSi
5.049	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.100	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.150	-0.000	0.000	1.591	0.005	0.335	0.017	0.000
5.200	-0.000	0.000	1.604	0.000	0.268	0.013	0.000
5.250	0.000	-0.000	1.615	-0.014	0.201	0.010	-0.001
5.301	0.000	-0.000	1.631	-0.005	0.336	0.017	-0.000
5.351	0.000	-0.000	1.652	0.000	0.403	0.020	0.000
5.401	0.000	-0.000	1.672	0.000	0.403	0.020	0.000
5.451	0.000	-0.001	1.695	-0.005	0.470	0.024	-0.000
5.501	0.000	-0.000	1.712	0.005	0.336	0.017	0.000
5.551	0.000	-0.000	1.739	0.000	0.537	0.027	0.000
5.601	0.000	-0.001	1.756	-0.005	0.336	0.017	-0.000
5.652	0.000	-0.000	1.779	0.005	0.470	0.024	0.000
5.702	0.000	-0.001	1.796	-0.005	0.336	0.017	-0.000
5.752	0.000	-0.000	1.820	0.005	0.470	0.024	0.000
5.802	0.000	-0.000	1.840	0.000	0.403	0.020	0.000
5.852	0.000	-0.000	1.860	0.000	0.403	0.020	0.000
5.905	0.000	-0.000	1.887	0.000	0.510	0.027	0.000
5.955	-0.000	-0.000	1.907	0.009	0.403	0.020	0.000
6.005	-0.000	-0.000	1.931	-0.005	0.470	0.024	-0.000
6.055	-0.000	-0.000	1.951	0.000	0.403	0.020	0.000
6.106	-0.000	-0.000	1.971	0.000	0.402	0.020	0.000
6.156	-0.000	-0.000	1.992	0.000	0.403	0.020	0.000
6.206	-0.000	-0.000	2.015	0.005	0.470	0.024	0.000
6.256	-0.000	-0.000	2.035	0.000	0.403	0.020	0.000
6.306	-0.000	-0.000	2.055	0.000	0.403	0.020	0.000
6.356	-0.000	-0.000	2.072	-0.005	0.336	0.017	-0.000
6.406	-0.000	-0.000	2.096	0.005	0.470	0.024	0.000
6.457	-0.000	-0.000	2.116	0.000	0.403	0.020	0.000
6.507	-0.000	-0.000	2.136	0.000	0.403	0.020	0.000
6.557	-0.000	-0.000	2.156	0.000	0.402	0.020	0.000
6.607	-0.000	-0.000	2.177	0.000	0.403	0.020	0.000
6.657	-0.000	0.000	2.200	0.005	0.470	0.024	0.000
6.707	-0.000	-0.000	2.224	-0.005	0.470	0.024	-0.000
6.758	-0.000	-0.000	2.244	0.000	0.403	0.020	0.000
6.808	0.000	-0.000	2.261	-0.005	0.336	0.017	-0.000
6.858	-0.000	-0.000	2.284	0.005	0.470	0.024	0.000
6.908	-0.000	-0.000	2.305	0.000	0.403	0.020	0.000
6.958	-0.000	-0.000	2.325	0.000	0.403	0.020	0.000
7.008	-0.000	-0.000	2.345	0.000	0.403	0.020	0.000
7.058	-0.000	-0.000	2.365	0.000	0.403	0.020	0.000
7.109	-0.000	0.000	2.389	0.005	0.470	0.024	0.000
7.159	-0.000	-0.000	2.406	-0.005	0.336	0.017	-0.000
7.209	-0.000	0.000	2.429	0.005	0.470	0.024	0.000
