t	x	y	th	v	w	dTh	dSi
5.052	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.102	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.153	0.000	0.000	1.591	0.000	0.268	0.013	0.000
5.203	0.000	0.000	1.611	0.000	0.403	0.020	0.000
5.253	-0.000	0.000	1.628	0.005	0.336	0.017	0.000
5.303	-0.000	0.000	1.648	0.000	0.403	0.020	0.000
5.353	-0.000	0.000	1.662	0.000	0.269	0.013	0.000
5.403	-0.000	0.000	1.685	0.005	0.470	0.024	0.000
5.453	-0.000	0.000	1.702	-0.005	0.336	0.017	-0.000
5.503	-0.000	0.000	1.729	0.000	0.537	0.027	0.000
5.554	-0.000	0.000	1.749	0.000	0.403	0.020	0.000
5.604	-0.000	0.000	1.769	0.000	0.403	0.020	0.000
5.654	-0.000	0.000	1.790	0.000	0.403	0.020	0.000
5.704	-0.000	0.000	1.810	0.000	0.403	0.020	0.000
5.754	-0.000	0.000	1.830	0.000	0.403	0.020	0.000
5.804	-0.000	0.000	1.850	0.000	0.403	0.020	0.000
5.854	-0.000	0.000	1.870	0.000	0.403	0.020	0.000
5.904	-0.000	0.000	1.891	0.000	0.403	0.020	0.000
5.955	-0.000	0.000	1.911	0.000	0.402	0.020	0.000
6.005	-0.000	0.000	1.931	0.000	0.403	0.020	0.000
6.055	-0.000	0.000	1.951	0.000	0.403	0.020	0.000
6.105	-0.000	0.000	1.971	0.000	0.403	0.020	0.000
6.155	-0.000	0.000	1.995	0.005	0.470	0.024	0.000
6.206	-0.000	0.000	2.012	-0.005	0.335	0.017	-0.000
6.256	-0.000	0.000	2.035	0.005	0.470	0.024	0.000
6.306	0.000	0.000	2.052	-0.005	0.336	0.017	-0.000
6.356	0.000	0.000	2.072	0.000	0.403	0.020	0.000
6.406	0.000	0.000	2.093	0.000	0.403	0.020	0.000
6.456	-0.000	0.000	2.116	0.005	0.470	0.024	0.000
6.506	0.000	0.000	2.133	-0.005	0.336	0.017	-0.000
6.557	0.000	0.000	2.153	0.000	0.403	0.020	0.000
6.607	0.000	0.000	2.173	0.000	0.403	0.020	0.000
6.657	0.000	0.000	2.200	0.000	0.537	0.027	0.000
6.707	0.000	0.000	2.220	0.000	0.403	0.020	0.000
6.757	0.000	0.000	2.241	0.000	0.403	0.020	0.000
6.807	0.000	0.000	2.257	-0.005	0.336	0.017	-0.000
6.857	0.000	0.000	2.281	0.005	0.470	0.024	0.000
6.908	0.000	0.000	2.298	-0.005	0.335	0.017	-0.000
6.958	-0.000	0.000	2.321	0.005	0.470	0.024	0.000
7.008	0.000	0.000	2.338	-0.005	0.336	0.017	-0.000
7.058	-0.000	0.000	2.362	0.005	0.470	0.024	0.000
7.108	-0.000	0.000	2.382	0.000	0.403	0.020	0.000
7.158	-0.000	0.000	2.402	0.000	0.403	0.020	0.000
7.209	-0.000	0.000	2.422	0.000	0.403	0.020	0.000
7.259	-0.000	0.000	2.443	0.000	0.403	0.020	0.000
7.309	-0.000	0.000	2.463	0.000	0.403	0.020	0.000
7.359	-0.000	0.000	2.483	0.000	0.403	0.020	0.000
7.409	-0.000	0.000	2.503	0.000	0.403	0.020	0.000
7.459	-0.000	0.000	2.523	0.000	0.403	0.020	0.000
7.509	-0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.560	-0.000	0.000	2.564	0.000	0.403	0.020	0.000
7.610	0.000	0.000	2.581	-0.005	0.336	0.017	-0.000
7.660	0.000	0.000	2.601	0.000	0.402	0.020	0.000
7.710	0.000	0.000	2.621	0.000	0.403	0.020	0.000
7.760	0.000	0.000	2.641	0.000	0.403	0.020	0.000
7.810	0.000	0.000	2.661	0.000	0.403	0.020	0.000
7.861	0.000	0.000	2.682	0.000	0.403	0.020	0.000
7.911	0.000	0.000	2.702	0.000	0.403	0.020	0.000
7.961	0.000	0.000	2.722	0.000	0.403	0.020	0.000
8.011	0.000	0.000	2.739	-0.005	0.336	0.017	-0.000
8.061	0.000	0.000	2.759	0.000	0.403	0.020	0.000
8.111	0.000	0.000	2.779	0.000	0.403	0.020	0.000
8.161	0.000	0.000	2.799	0.000	0.403	0.020	0.000
8.212	0.000	0.000	2.820	0.000	0.403	0.020	0.000
8.262	0.000	0.000	2.840	0.000	0.403	0.020	0.000
8.312	0.001	-0.000	2.857	-0.005	0.336	0.017	-0.000
8.362	0.000	0.000	2.880	0.005	0.469	0.024	0.000
8.412	0.001	-0.000	2.897	-0.005	0.335	0.017	-0.000
8.463	0.001	-0.000	2.917	0.000	0.402	0.020	0.000
8.513	0.001	-0.000	2.937	0.000	0.402	0.020	0.000
8.563	0.000	-0.000	2.961	0.005	0.469	0.024	0.000
8.613	0.000	-0.000	2.981	0.000	0.402	0.020	0.000
8.663	0.000	-0.000	3.001	0.000	0.402	0.020	0.000
8.714	0.001	-0.000	3.018	-0.005	0.335	0.017	-0.000
8.764	0.001	-0.000	3.038	0.000	0.403	0.020	0.000
8.814	0.001	-0.000	3.059	0.000	0.402	0.020	0.000
8.864	0.000	-0.000	3.082	0.005	0.470	0.024	0.000
8.914	0.001	-0.000	3.099	-0.005	0.335	0.017	-0.000
8.964	0.000	-0.000	3.123	0.005	0.470	0.024	0.000
9.015	0.000	-0.000	-3.140	0.000	0.402	0.020	0.000
9.065	0.000	-0.000	-3.120	0.000	0.403	0.020	0.000
9.115	0.000	-0.000	-3.100	0.000	0.403	0.020	0.000
9.165	0.000	-0.000	-3.080	0.000	0.403	0.020	0.000
9.215	0.000	-0.000	-3.056	0.005	0.470	0.024	0.000
9.265	0.000	-0.000	-3.036	0.000	0.403	0.020	0.000
9.316	0.000	-0.000	-3.013	-0.005	0.470	0.024	-0.000
9.366	0.000	-0.000	-2.996	0.005	0.336	0.017	0.000
9.416	0.000	-0.000	-2.976	0.000	0.403	0.020	0.000
9.466	-0.000	-0.000	-2.952	0.005	0.470	0.024	0.000
9.516	0.000	-0.000	-2.928	-0.005	0.470	0.024	-0.000
9.566	-0.000	-0.000	-2.912	0.005	0.336	0.017	0.000
9.617	-0.000	-0.000	-2.891	0.000	0.402	0.020	0.000
9.667	0.000	-0.000	-2.868	-0.005	0.470	0.024	-0.000
9.717	0.000	-0.000	-2.848	0.000	0.402	0.020	0.000
9.767	0.000	-0.000	-2.827	0.000	0.403	0.020	0.000
9.817	0.000	-0.000	-2.807	0.000	0.403	0.020	0.000
9.867	0.000	-0.000	-2.787	0.000	0.403	0.020	0.000
9.918	0.000	-0.000	-2.767	0.000	0.403	0.020	0.000
9.968	0.000	-0.000	-2.747	0.000	0.403	0.020	0.000
10.018	-0.000	-0.000	-2.730	0.005	0.336	0.017	0.000
10.068	0.000	-0.000	-2.733	-0.005	-0.067	-0.003	-0.000
10.118	-0.000	-0.000	-2.737	0.005	-0.067	-0.003	0.000
10.168	0.000	-0.000	-2.753	-0.005	-0.335	-0.017	-0.000
10.219	0.000	-0.000	-2.774	0.000	-0.403	-0.020	0.000
10.269	0.000	-0.000	-2.787	0.000	-0.268	-0.013	0.000
10.319	0.001	0.000	-2.801	-0.009	-0.268	-0.013	-0.000
10.369	0.001	0.000	-2.817	-0.005	-0.335	-0.017	-0.000
10.419	0.001	0.000	-2.838	0.000	-0.403	-0.020	0.000
10.470	0.001	0.000	-2.858	0.000	-0.403	-0.020	0.000
10.520	0.001	0.000	-2.878	0.000	-0.403	-0.020	0.000
10.570	0.001	0.000	-2.898	0.000	-0.403	-0.020	0.000
10.620	0.001	0.000	-2.912	0.000	-0.268	-0.013	0.000
10.670	0.000	0.000	-2.905	0.009	0.134	0.007	0.000
10.720	0.001	0.000	-2.901	-0.005	0.067	0.003	-0.000
10.770	0.000	0.000	-2.891	0.005	0.201	0.010	0.000
10.821	0.000	0.000	-2.875	0.005	0.336	0.017	0.000
10.871	0.000	0.000	-2.854	0.000	0.403	0.020	0.000
10.921	0.000	0.000	-2.841	0.000	0.269	0.013	0.000
10.971	0.000	0.000	-2.827	0.000	0.269	0.013	0.000
11.021	0.000	0.000	-2.807	0.000	0.403	0.020	0.000
11.071	-0.000	-0.000	-2.790	0.005	0.336	0.017	0.000
11.121	0.000	0.000	-2.767	-0.005	0.470	0.024	-0.000
11.171	-0.000	-0.000	-2.750	0.005	0.336	0.017	0.000
11.222	-0.000	-0.000	-2.723	0.000	0.537	0.027	0.000
11.272	0.000	0.000	-2.706	-0.005	0.335	0.017	-0.000
11.322	-0.000	-0.000	-2.683	0.005	0.469	0.024	0.000
11.372	0.000	0.000	-2.666	-0.005	0.335	0.017	-0.000
11.423	0.000	0.000	-2.646	0.000	0.402	0.020	0.000
11.473	0.000	0.000	-2.652	0.000	-0.134	-0.007	0.000
11.523	0.000	0.000	-2.652	0.000	0.000	0.000	0.000
11.573	-0.000	-0.000	-2.669	0.005	-0.335	-0.017	0.000
11.623	0.000	0.000	-2.693	-0.005	-0.470	-0.024	-0.000
11.674	0.000	0.000	-2.703	-0.005	-0.201	-0.010	-0.000
11.724	0.000	0.000	-2.716	0.000	-0.268	-0.013	0.000
11.774	0.001	0.000	-2.737	-0.009	-0.403	-0.020	-0.000
11.824	0.001	0.000	-2.750	0.000	-0.269	-0.013	0.000
11.874	0.001	0.000	-2.774	-0.005	-0.469	-0.024	-0.000
11.924	0.001	0.000	-2.794	0.000	-0.402	-0.020	0.000
11.975	0.001	0.000	-2.814	0.000	-0.402	-0.020	0.000
12.025	0.001	0.000	-2.834	0.000	-0.403	-0.020	0.000
12.075	0.001	0.000	-2.854	0.000	-0.403	-0.020	0.000
12.125	0.001	0.000	-2.875	0.000	-0.403	-0.020	0.000
12.175	0.001	0.000	-2.895	0.000	-0.403	-0.020	0.000
12.225	0.001	0.000	-2.915	0.000	-0.403	-0.020	0.000
12.275	0.001	0.000	-2.935	0.000	-0.403	-0.020	0.000
12.326	0.001	0.000	-2.955	0.000	-0.403	-0.020	0.000
12.376	0.001	0.000	-2.976	0.000	-0.402	-0.020	0.000
12.426	0.001	0.000	-2.989	0.000	-0.268	-0.013	0.000
12.476	0.001	0.000	-2.992	0.005	-0.067	-0.003	0.000
