t	x	y	th	v	w	dTh	dSi
10.567	-0.136	-0.010	-2.955	0.005	0.336	0.017	0.000
10.618	-0.136	-0.010	-2.935	0.000	0.401	0.020	0.000
10.668	-0.136	-0.010	-2.915	0.000	0.402	0.020	0.000
10.718	-0.136	-0.010	-2.895	0.000	0.403	0.020	0.000
10.768	-0.136	-0.010	-2.871	0.005	0.470	0.024	0.000
10.818	-0.136	-0.010	-2.851	0.000	0.402	0.020	0.000
10.868	-0.136	-0.010	-2.831	0.000	0.403	0.020	0.000
10.919	-0.136	-0.010	-2.811	0.000	0.403	0.020	0.000
10.969	-0.136	-0.010	-2.790	0.000	0.402	0.020	0.000
11.019	-0.136	-0.010	-2.777	0.000	0.268	0.013	0.000
11.069	-0.136	-0.010	-2.780	-0.005	-0.067	-0.003	-0.000
11.120	-0.136	-0.010	-2.787	0.000	-0.134	-0.007	0.000
11.170	-0.136	-0.010	-2.804	-0.005	-0.336	-0.017	-0.000
11.220	-0.136	-0.010	-2.824	0.000	-0.403	-0.020	0.000
11.270	-0.136	-0.010	-2.838	0.000	-0.268	-0.013	0.000
11.320	-0.136	-0.010	-2.851	0.000	-0.268	-0.013	0.000
11.370	-0.135	-0.009	-2.868	-0.014	-0.336	-0.017	-0.001
11.421	-0.135	-0.010	-2.885	0.005	-0.335	-0.017	0.000
11.471	-0.135	-0.009	-2.908	-0.005	-0.470	-0.024	-0.000
11.521	-0.135	-0.010	-2.925	0.005	-0.336	-0.017	0.000
11.571	-0.135	-0.009	-2.949	-0.005	-0.470	-0.024	-0.000
11.621	-0.135	-0.009	-2.969	0.000	-0.403	-0.020	0.000
11.671	-0.135	-0.009	-2.989	0.000	-0.403	-0.020	0.000
11.722	-0.135	-0.010	-3.006	0.005	-0.336	-0.017	0.000
11.773	-0.135	-0.009	-3.026	-0.009	-0.395	-0.020	-0.000
11.823	-0.135	-0.009	-3.036	0.005	-0.200	-0.010	0.000
11.873	-0.135	-0.009	-3.029	0.000	0.134	0.007	0.000
11.923	-0.135	-0.009	-3.029	0.000	0.000	0.000	0.000
11.974	-0.136	-0.010	-3.019	0.014	0.201	0.010	0.001
12.024	-0.136	-0.010	-2.999	0.000	0.403	0.020	0.000
12.074	-0.136	-0.010	-2.982	-0.005	0.335	0.017	-0.000
12.124	-0.136	-0.010	-2.969	0.000	0.268	0.013	0.000
12.174	-0.136	-0.010	-2.952	0.014	0.336	0.017	0.001
12.225	-0.136	-0.010	-2.939	0.000	0.268	0.013	0.000
12.275	-0.136	-0.010	-2.912	0.000	0.537	0.027	0.000
12.325	-0.136	-0.010	-2.891	0.000	0.400	0.020	0.000
12.375	-0.136	-0.010	-2.871	0.000	0.403	0.020	0.000
12.425	-0.136	-0.010	-2.851	0.000	0.403	0.020	0.000
12.476	-0.136	-0.010	-2.831	0.000	0.403	0.020	0.000
12.526	-0.136	-0.010	-2.811	0.000	0.402	0.020	0.000
12.576	-0.136	-0.010	-2.790	0.000	0.403	0.020	0.000
12.626	-0.136	-0.010	-2.770	0.000	0.402	0.020	0.000
12.676	-0.136	-0.010	-2.750	0.000	0.403	0.020	0.000
12.726	-0.136	-0.010	-2.726	-0.005	0.470	0.024	-0.000
12.777	-0.136	-0.010	-2.710	0.005	0.336	0.017	0.000
12.827	-0.136	-0.010	-2.686	-0.005	0.470	0.024	-0.000
12.877	-0.136	-0.010	-2.669	0.005	0.335	0.017	0.000
12.927	-0.136	-0.010	-2.646	-0.005	0.469	0.024	-0.000
12.977	-0.136	-0.010	-2.625	0.000	0.403	0.020	0.000
13.027	-0.136	-0.010	-2.602	0.005	0.470	0.024	0.000
13.078	-0.136	-0.010	-2.585	-0.005	0.335	0.017	-0.000
13.128	-0.136	-0.010	-2.562	0.005	0.470	0.024	0.000
13.178	-0.136	-0.010	-2.545	-0.005	0.336	0.017	-0.000
13.228	-0.136	-0.010	-2.524	0.000	0.403	0.020	0.000
13.278	-0.136	-0.010	-2.504	0.000	0.403	0.020	0.000
13.328	-0.136	-0.010	-2.484	0.000	0.403	0.020	0.000
13.378	-0.136	-0.010	-2.464	0.000	0.403	0.020	0.000
13.429	-0.136	-0.010	-2.454	0.005	0.201	0.010	0.000
13.479	-0.136	-0.010	-2.454	0.000	0.000	0.000	0.000
13.529	-0.136	-0.009	-2.461	-0.009	-0.134	-0.007	-0.000
13.579	-0.136	-0.010	-2.477	0.005	-0.336	-0.017	0.000
13.629	-0.136	-0.010	-2.498	0.000	-0.403	-0.020	0.000
13.679	-0.136	-0.010	-2.511	0.000	-0.268	-0.013	0.000
13.730	-0.136	-0.009	-2.524	-0.009	-0.268	-0.013	-0.000
13.780	-0.136	-0.009	-2.545	0.000	-0.403	-0.020	0.000
13.830	-0.135	-0.009	-2.562	-0.005	-0.336	-0.017	-0.000
13.880	-0.135	-0.009	-2.582	0.000	-0.403	-0.020	0.000
13.930	-0.135	-0.009	-2.602	0.000	-0.403	-0.020	0.000
13.980	-0.135	-0.009	-2.625	-0.005	-0.470	-0.024	-0.000
14.030	-0.135	-0.009	-2.646	0.000	-0.403	-0.020	0.000
14.080	-0.135	-0.009	-2.666	0.000	-0.403	-0.020	0.000
14.131	-0.135	-0.009	-2.686	0.000	-0.403	-0.020	0.000
14.181	-0.135	-0.009	-2.710	0.005	-0.470	-0.024	0.000
14.231	-0.135	-0.009	-2.726	-0.005	-0.336	-0.017	-0.000
14.281	-0.135	-0.009	-2.747	0.000	-0.403	-0.020	0.000
14.331	-0.135	-0.009	-2.767	0.000	-0.403	-0.020	0.000
14.381	-0.135	-0.009	-2.787	0.000	-0.403	-0.020	0.000
14.431	-0.135	-0.009	-2.804	0.005	-0.336	-0.017	0.000
14.481	-0.135	-0.009	-2.827	-0.005	-0.470	-0.024	-0.000
14.532	-0.135	-0.009	-2.844	0.005	-0.336	-0.017	0.000
14.582	-0.135	-0.009	-2.864	-0.009	-0.403	-0.020	-0.000
14.632	-0.135	-0.009	-2.881	0.005	-0.336	-0.017	0.000
14.682	-0.135	-0.009	-2.905	-0.005	-0.470	-0.024	-0.000
14.732	-0.135	-0.009	-2.922	0.005	-0.336	-0.017	0.000
14.782	-0.135	-0.009	-2.942	-0.009	-0.402	-0.020	-0.000
14.832	-0.135	-0.009	-2.959	0.005	-0.336	-0.017	0.000
14.883	-0.135	-0.009	-2.986	0.000	-0.537	-0.027	0.000
14.933	-0.135	-0.009	-3.002	-0.005	-0.335	-0.017	-0.000
14.983	-0.135	-0.009	-3.023	0.000	-0.402	-0.020	0.000
15.033	-0.135	-0.009	-3.043	0.000	-0.402	-0.020	0.000
15.083	-0.135	-0.009	-3.063	0.000	-0.402	-0.020	0.000
15.133	-0.135	-0.009	-3.083	0.000	-0.403	-0.020	0.000
15.184	-0.135	-0.009	-3.103	0.000	-0.402	-0.020	0.000
15.234	-0.135	-0.009	-3.127	0.005	-0.470	-0.024	0.000
15.284	-0.135	-0.009	3.136	0.000	-0.402	-0.020	0.000
15.334	-0.135	-0.009	3.112	-0.005	-0.470	-0.024	-0.000
15.384	-0.135	-0.009	3.096	0.005	-0.335	-0.017	0.000
15.434	-0.135	-0.009	3.075	0.000	-0.402	-0.020	0.000
15.485	-0.135	-0.009	3.055	0.000	-0.402	-0.020	0.000
15.535	-0.135	-0.009	3.028	0.000	-0.537	-0.027	0.000
15.585	-0.135	-0.009	3.015	0.000	-0.268	-0.013	0.000
15.635	-0.135	-0.009	2.991	-0.005	-0.470	-0.024	-0.000
15.685	-0.135	-0.009	2.974	0.005	-0.335	-0.017	0.000
15.736	-0.135	-0.009	2.954	-0.009	-0.403	-0.020	-0.000
15.786	-0.135	-0.009	2.934	0.009	-0.402	-0.020	0.000
15.836	-0.135	-0.009	2.910	-0.005	-0.470	-0.024	-0.000
15.886	-0.135	-0.009	2.894	0.005	-0.335	-0.017	0.000
15.936	-0.135	-0.009	2.870	-0.005	-0.469	-0.024	-0.000
15.987	-0.135	-0.009	2.850	0.000	-0.402	-0.020	0.000
16.037	-0.135	-0.009	2.830	0.000	-0.403	-0.020	0.000
16.087	-0.135	-0.009	2.809	0.000	-0.402	-0.020	0.000
16.137	-0.135	-0.009	2.793	-0.005	-0.336	-0.017	-0.000
16.187	-0.135	-0.009	2.772	0.000	-0.402	-0.020	0.000
16.237	-0.135	-0.009	2.752	0.000	-0.402	-0.020	0.000
16.288	-0.135	-0.009	2.732	0.000	-0.402	-0.020	0.000
16.338	-0.135	-0.009	2.712	0.000	-0.403	-0.020	0.000
16.388	-0.134	-0.009	2.688	-0.005	-0.469	-0.024	-0.000
16.438	-0.135	-0.009	2.671	0.005	-0.335	-0.017	0.000
16.488	-0.135	-0.009	2.645	0.000	-0.536	-0.027	0.000
16.539	-0.135	-0.009	2.631	0.000	-0.268	-0.013	0.000
16.589	-0.135	-0.009	2.604	0.000	-0.536	-0.027	0.000
16.639	-0.135	-0.009	2.604	0.000	0.000	0.000	0.000
16.689	-0.135	-0.009	2.604	0.000	0.000	0.000	0.000
16.739	-0.135	-0.009	2.611	0.009	0.134	0.007	0.000
16.790	-0.135	-0.009	2.621	0.005	0.201	0.010	0.000
16.840	-0.136	-0.008	2.638	0.014	0.336	0.017	0.001
16.890	-0.135	-0.009	2.651	-0.009	0.268	0.013	-0.000
16.940	-0.135	-0.009	2.671	0.000	0.402	0.020	0.000
16.990	-0.136	-0.008	2.682	0.005	0.201	0.010	0.000
17.041	-0.136	-0.008	2.698	0.005	0.336	0.017	0.000
17.091	-0.136	-0.008	2.715	0.005	0.336	0.017	0.000
17.141	-0.136	-0.008	2.735	0.000	0.403	0.020	0.000
17.191	-0.136	-0.008	2.756	0.000	0.403	0.020	0.000
17.241	-0.136	-0.008	2.779	0.005	0.470	0.024	0.000
