t	x	y	th	v	w	dTh	dSi
7.211	0.600	2.601	3.107	0.005	-0.738	-0.037	0.000
7.261	0.597	2.601	3.090	0.052	-0.335	-0.017	0.003
7.311	0.591	2.601	3.093	0.127	0.067	0.003	0.006
7.361	0.583	2.602	3.107	0.160	0.268	0.013	0.008
7.411	0.575	2.602	3.124	0.164	0.336	0.017	0.008
7.462	0.566	2.602	3.140	0.164	0.335	0.017	0.008
7.512	0.559	2.602	-3.126	0.146	0.335	0.017	0.007
7.562	0.552	2.602	-3.112	0.150	0.268	0.013	0.008
7.612	0.544	2.602	-3.096	0.146	0.336	0.017	0.007
7.662	0.537	2.601	-3.072	0.155	0.470	0.024	0.008
7.712	0.529	2.600	-3.052	0.160	0.403	0.020	0.008
7.763	0.521	2.600	-3.025	0.160	0.537	0.027	0.008
7.813	0.513	2.599	-3.005	0.160	0.403	0.020	0.008
7.863	0.505	2.597	-2.981	0.155	0.470	0.024	0.008
7.913	0.497	2.596	-2.961	0.160	0.403	0.020	0.008
7.963	0.490	2.595	-2.941	0.150	0.403	0.020	0.008
8.013	0.482	2.593	-2.921	0.150	0.403	0.020	0.008
8.064	0.475	2.591	-2.904	0.155	0.335	0.017	0.008
8.114	0.467	2.589	-2.884	0.160	0.403	0.020	0.008
8.164	0.459	2.587	-2.863	0.160	0.403	0.020	0.008
8.214	0.452	2.585	-2.843	0.150	0.403	0.020	0.008
8.264	0.445	2.583	-2.823	0.150	0.403	0.020	0.008
8.314	0.438	2.580	-2.803	0.150	0.403	0.020	0.008
8.364	0.431	2.578	-2.783	0.150	0.403	0.020	0.008
8.415	0.424	2.575	-2.769	0.150	0.268	0.013	0.008
8.465	0.417	2.573	-2.756	0.141	0.268	0.013	0.007
8.515	0.410	2.570	-2.742	0.150	0.268	0.013	0.008
8.565	0.403	2.567	-2.725	0.155	0.335	0.017	0.008
8.615	0.396	2.563	-2.705	0.160	0.402	0.020	0.008
8.665	0.388	2.560	-2.682	0.164	0.470	0.024	0.008
8.716	0.381	2.556	-2.661	0.168	0.401	0.020	0.008
8.766	0.374	2.552	-2.634	0.160	0.537	0.027	0.008
8.816	0.367	2.548	-2.618	0.155	0.336	0.017	0.008
8.866	0.360	2.544	-2.594	0.155	0.470	0.024	0.008
8.917	0.353	2.540	-2.577	0.155	0.335	0.017	0.008
8.967	0.347	2.536	-2.557	0.150	0.403	0.020	0.008
9.017	0.340	2.532	-2.537	0.160	0.403	0.020	0.008
9.067	0.334	2.527	-2.517	0.160	0.403	0.020	0.008
9.117	0.328	2.523	-2.500	0.146	0.336	0.017	0.007
9.167	0.322	2.518	-2.480	0.160	0.403	0.020	0.008
9.218	0.316	2.513	-2.459	0.150	0.402	0.020	0.008
9.268	0.310	2.508	-2.443	0.155	0.335	0.017	0.008
9.318	0.304	2.503	-2.419	0.155	0.470	0.024	0.008
9.368	0.299	2.498	-2.409	0.136	0.201	0.010	0.007
9.418	0.293	2.494	-2.399	0.146	0.201	0.010	0.007
9.468	0.288	2.489	-2.382	0.145	0.335	0.017	0.007
9.519	0.282	2.483	-2.365	0.155	0.336	0.017	0.008
9.569	0.277	2.478	-2.338	0.150	0.537	0.027	0.008
9.631	0.270	2.470	-2.308	0.172	0.490	0.030	0.011
9.681	0.264	2.464	-2.284	0.173	0.468	0.024	0.009
9.731	0.259	2.458	-2.261	0.155	0.469	0.024	0.008
9.781	0.254	2.452	-2.241	0.150	0.402	0.020	0.008
9.831	0.249	2.445	-2.220	0.160	0.403	0.020	0.008
9.882	0.245	2.439	-2.200	0.150	0.403	0.020	0.008
9.932	0.240	2.433	-2.183	0.155	0.336	0.017	0.008
9.982	0.236	2.427	-2.167	0.155	0.335	0.017	0.008
10.032	0.232	2.420	-2.150	0.155	0.336	0.017	0.008
10.082	0.227	2.413	-2.123	0.160	0.537	0.027	0.008
10.132	0.223	2.407	-2.106	0.155	0.335	0.017	0.008
10.183	0.220	2.400	-2.093	0.150	0.268	0.013	0.008
10.233	0.216	2.393	-2.072	0.160	0.403	0.020	0.008
10.283	0.212	2.387	-2.052	0.141	0.403	0.020	0.007
10.333	0.209	2.380	-2.039	0.150	0.268	0.013	0.008
10.383	0.206	2.374	-2.025	0.141	0.269	0.013	0.007
10.433	0.202	2.367	-2.005	0.150	0.402	0.020	0.008
10.484	0.199	2.360	-1.988	0.164	0.335	0.017	0.008
10.534	0.196	2.353	-1.961	0.150	0.537	0.027	0.008
10.584	0.193	2.345	-1.941	0.169	0.403	0.020	0.008
10.634	0.190	2.337	-1.914	0.160	0.537	0.027	0.008
10.684	0.188	2.330	-1.891	0.155	0.470	0.024	0.008
10.734	0.185	2.323	-1.874	0.155	0.335	0.017	0.008
10.785	0.183	2.315	-1.857	0.155	0.335	0.017	0.008
10.835	0.181	2.308	-1.833	0.155	0.470	0.024	0.008
10.885	0.179	2.300	-1.813	0.150	0.403	0.020	0.008
10.935	0.177	2.293	-1.793	0.160	0.403	0.020	0.008
10.985	0.176	2.285	-1.773	0.150	0.403	0.020	0.008
11.035	0.174	2.277	-1.753	0.160	0.403	0.020	0.008
11.085	0.173	2.270	-1.739	0.150	0.268	0.013	0.008
11.136	0.172	2.262	-1.716	0.155	0.470	0.024	0.008
11.186	0.171	2.255	-1.702	0.150	0.268	0.013	0.008
11.236	0.170	2.247	-1.689	0.150	0.268	0.013	0.008
11.286	0.169	2.240	-1.679	0.146	0.201	0.010	0.007
11.336	0.168	2.233	-1.668	0.146	0.201	0.010	0.007
11.386	0.167	2.225	-1.652	0.155	0.335	0.017	0.008
11.437	0.167	2.217	-1.631	0.160	0.403	0.020	0.008
11.487	0.166	2.209	-1.601	0.164	0.604	0.030	0.008
11.537	0.166	2.201	-1.578	0.164	0.470	0.024	0.008
11.587	0.166	2.192	-1.554	0.164	0.470	0.024	0.008
11.637	0.166	2.185	-1.530	0.155	0.469	0.024	0.008
11.688	0.167	2.177	-1.510	0.150	0.401	0.020	0.008
11.738	0.167	2.169	-1.490	0.160	0.403	0.020	0.008
11.788	0.168	2.161	-1.470	0.160	0.403	0.020	0.008
11.838	0.169	2.154	-1.446	0.146	0.470	0.024	0.007
11.888	0.170	2.146	-1.429	0.155	0.336	0.017	0.008
11.938	0.171	2.139	-1.409	0.150	0.403	0.020	0.008
11.988	0.172	2.131	-1.392	0.155	0.336	0.017	0.008
12.039	0.174	2.123	-1.369	0.155	0.470	0.024	0.008
12.089	0.176	2.116	-1.352	0.155	0.335	0.017	0.008
12.139	0.177	2.108	-1.335	0.155	0.336	0.017	0.008
12.189	0.179	2.101	-1.322	0.141	0.269	0.013	0.007
12.239	0.181	2.095	-1.305	0.136	0.336	0.017	0.007
12.289	0.183	2.087	-1.291	0.150	0.269	0.013	0.008
12.339	0.185	2.080	-1.278	0.150	0.268	0.013	0.008
12.390	0.187	2.072	-1.254	0.165	0.470	0.024	0.008
12.440	0.190	2.064	-1.227	0.169	0.537	0.027	0.008
12.490	0.193	2.057	-1.204	0.165	0.470	0.024	0.008
12.540	0.196	2.049	-1.184	0.160	0.403	0.020	0.008
12.590	0.199	2.042	-1.164	0.160	0.403	0.020	0.008
12.640	0.202	2.034	-1.143	0.160	0.403	0.020	0.008
12.690	0.206	2.027	-1.126	0.155	0.335	0.017	0.008
12.741	0.209	2.021	-1.106	0.150	0.402	0.020	0.008
12.791	0.213	2.013	-1.089	0.164	0.335	0.017	0.008
12.841	0.216	2.006	-1.066	0.155	0.470	0.024	0.008
12.891	0.220	2.000	-1.046	0.150	0.402	0.020	0.008
12.941	0.224	1.993	-1.029	0.155	0.335	0.017	0.008
12.992	0.228	1.987	-1.009	0.150	0.403	0.020	0.008
13.042	0.232	1.980	-0.988	0.150	0.402	0.020	0.008
13.092	0.236	1.974	-0.975	0.150	0.268	0.013	0.008
13.142	0.240	1.968	-0.965	0.136	0.201	0.010	0.007
13.192	0.244	1.962	-0.951	0.150	0.268	0.013	0.008
13.242	0.249	1.956	-0.931	0.150	0.402	0.020	0.008
13.293	0.254	1.950	-0.904	0.160	0.536	0.027	0.008
13.343	0.259	1.943	-0.881	0.164	0.470	0.024	0.008
13.393	0.264	1.937	-0.857	0.164	0.470	0.024	0.008
13.443	0.270	1.931	-0.834	0.164	0.469	0.024	0.008
13.493	0.275	1.925	-0.813	0.150	0.402	0.020	0.008
13.544	0.280	1.920	-0.793	0.150	0.403	0.020	0.008
13.594	0.285	1.915	-0.773	0.150	0.403	0.020	0.008
13.644	0.291	1.909	-0.753	0.160	0.402	0.020	0.008
13.694	0.297	1.904	-0.733	0.160	0.403	0.020	0.008
13.744	0.303	1.898	-0.712	0.160	0.403	0.020	0.008
13.794	0.309	1.893	-0.696	0.155	0.335	0.017	0.008
13.845	0.315	1.889	-0.675	0.150	0.403	0.020	0.008
13.895	0.321	1.884	-0.659	0.155	0.335	0.017	0.008
13.945	0.327	1.879	-0.642	0.155	0.335	0.017	0.008
13.995	0.333	1.875	-0.628	0.150	0.268	0.013	0.008
14.045	0.339	1.870	-0.611	0.146	0.335	0.017	0.007
14.095	0.345	1.866	-0.601	0.146	0.201	0.010	0.007
14.146	0.351	1.862	-0.588	0.141	0.268	0.013	0.007
14.196	0.358	1.858	-0.571	0.164	0.335	0.017	0.008
14.246	0.364	1.854	-0.548	0.155	0.470	0.024	0.008
14.296	0.372	1.849	-0.521	0.169	0.537	0.027	0.008
14.346	0.379	1.845	-0.494	0.169	0.537	0.027	0.008
14.397	0.386	1.842	-0.470	0.155	0.470	0.024	0.008
14.447	0.393	1.838	-0.450	0.160	0.403	0.020	0.008
14.497	0.400	1.835	-0.430	0.150	0.402	0.020	0.008
14.547	0.407	1.832	-0.410	0.150	0.402	0.020	0.008
14.597	0.414	1.829	-0.386	0.155	0.470	0.024	0.008
14.647	0.421	1.826	-0.366	0.150	0.403	0.020	0.008
14.698	0.428	1.823	-0.349	0.155	0.335	0.017	0.008
14.748	0.436	1.821	-0.332	0.155	0.335	0.017	0.008
14.798	0.444	1.818	-0.309	0.164	0.469	0.024	0.008
14.848	0.451	1.816	-0.288	0.150	0.403	0.020	0.008
14.898	0.458	1.814	-0.272	0.146	0.335	0.017	0.007
14.949	0.465	1.812	-0.255	0.146	0.335	0.017	0.007
14.999	0.472	1.810	-0.234	0.150	0.402	0.020	0.008
15.049	0.480	1.808	-0.221	0.150	0.268	0.013	0.008
15.099	0.487	1.807	-0.208	0.150	0.268	0.013	0.008
15.149	0.495	1.805	-0.191	0.155	0.335	0.017	0.008
15.199	0.503	1.804	-0.167	0.164	0.469	0.024	0.008
15.250	0.511	1.802	-0.147	0.160	0.402	0.020	0.008
15.300	0.519	1.801	-0.127	0.169	0.402	0.020	0.008
15.350	0.527	1.800	-0.100	0.160	0.537	0.027	0.008
15.400	0.535	1.800	-0.083	0.155	0.335	0.017	0.008
15.450	0.542	1.799	-0.063	0.150	0.403	0.020	0.008
15.501	0.550	1.799	-0.046	0.155	0.335	0.017	0.008
15.551	0.558	1.798	-0.026	0.160	0.403	0.020	0.008
15.601	0.566	1.798	-0.002	0.155	0.470	0.024	0.008
15.651	0.574	1.798	0.015	0.155	0.335	0.017	0.008
15.701	0.581	1.799	0.015	0.150	0.000	0.000	0.008
15.752	0.589	1.799	0.001	0.150	-0.268	-0.013	0.008
15.802	0.596	1.798	-0.022	0.155	-0.469	-0.024	0.008
15.852	0.604	1.798	-0.039	0.146	-0.335	-0.017	0.007
15.902	0.611	1.798	-0.056	0.155	-0.335	-0.017	0.008
15.952	0.619	1.797	-0.083	0.150	-0.537	-0.027	0.008
16.002	0.626	1.797	-0.107	0.146	-0.470	-0.024	0.007
16.053	0.634	1.796	-0.127	0.150	-0.403	-0.020	0.008
16.103	0.641	1.795	-0.147	0.150	-0.403	-0.020	0.008
16.153	0.648	1.794	-0.171	0.146	-0.470	-0.024	0.007
16.203	0.656	1.792	-0.191	0.160	-0.403	-0.020	0.008
16.253	0.664	1.791	-0.211	0.160	-0.403	-0.020	0.008
16.303	0.672	1.789	-0.224	0.169	-0.268	-0.013	0.008
16.354	0.681	1.787	-0.245	0.169	-0.403	-0.020	0.008
16.404	0.688	1.785	-0.258	0.160	-0.268	-0.013	0.008
16.454	0.696	1.783	-0.275	0.155	-0.336	-0.017	0.008
16.504	0.703	1.781	-0.298	0.155	-0.470	-0.024	0.008
16.554	0.711	1.778	-0.312	0.150	-0.268	-0.013	0.008
16.604	0.718	1.776	-0.332	0.150	-0.402	-0.020	0.008
16.655	0.725	1.773	-0.352	0.160	-0.403	-0.020	0.008
16.705	0.733	1.770	-0.369	0.155	-0.335	-0.017	0.008
16.755	0.740	1.767	-0.389	0.160	-0.402	-0.020	0.008
16.805	0.747	1.765	-0.406	0.146	-0.335	-0.017	0.007
16.855	0.754	1.762	-0.423	0.155	-0.335	-0.017	0.008
16.906	0.761	1.758	-0.447	0.155	-0.469	-0.024	0.008
16.956	0.768	1.755	-0.463	0.155	-0.335	-0.017	0.008
17.006	0.775	1.751	-0.480	0.155	-0.335	-0.017	0.008
17.056	0.782	1.748	-0.497	0.155	-0.335	-0.017	0.008
17.106	0.788	1.744	-0.517	0.150	-0.402	-0.020	0.008
17.156	0.795	1.740	-0.534	0.146	-0.335	-0.017	0.007
17.207	0.802	1.736	-0.558	0.164	-0.469	-0.024	0.008
17.257	0.808	1.732	-0.585	0.150	-0.537	-0.027	0.008
17.307	0.815	1.727	-0.608	0.164	-0.470	-0.024	0.008
17.357	0.821	1.723	-0.628	0.150	-0.402	-0.020	0.008
17.407	0.827	1.719	-0.652	0.146	-0.470	-0.024	0.007
17.458	0.832	1.714	-0.679	0.141	-0.536	-0.027	0.007
17.508	0.838	1.709	-0.696	0.155	-0.335	-0.017	0.008
17.558	0.844	1.704	-0.712	0.155	-0.335	-0.017	0.008
17.608	0.850	1.699	-0.733	0.160	-0.402	-0.020	0.008
17.658	0.857	1.693	-0.746	0.169	-0.268	-0.013	0.008
17.708	0.862	1.688	-0.763	0.155	-0.335	-0.017	0.008
17.759	0.868	1.683	-0.780	0.155	-0.335	-0.017	0.008
17.809	0.873	1.677	-0.797	0.155	-0.335	-0.017	0.008
17.859	0.879	1.671	-0.817	0.160	-0.403	-0.020	0.008
17.909	0.884	1.666	-0.830	0.150	-0.268	-0.013	0.008
17.959	0.889	1.660	-0.850	0.150	-0.403	-0.020	0.008
18.009	0.894	1.654	-0.871	0.160	-0.403	-0.020	0.008
18.060	0.899	1.648	-0.891	0.150	-0.403	-0.020	0.008
18.110	0.904	1.642	-0.908	0.155	-0.335	-0.017	0.008
18.160	0.909	1.636	-0.931	0.164	-0.470	-0.024	0.008
18.210	0.914	1.629	-0.951	0.160	-0.403	-0.020	0.008
18.260	0.918	1.622	-0.972	0.160	-0.403	-0.020	0.008
18.310	0.922	1.616	-0.992	0.150	-0.403	-0.020	0.008
18.361	0.927	1.610	-1.009	0.155	-0.335	-0.017	0.008
18.411	0.930	1.603	-1.029	0.150	-0.403	-0.020	0.008
18.461	0.934	1.597	-1.046	0.155	-0.336	-0.017	0.008
18.511	0.938	1.590	-1.066	0.150	-0.403	-0.020	0.008
18.561	0.942	1.583	-1.086	0.150	-0.403	-0.020	0.008
18.611	0.945	1.576	-1.110	0.155	-0.470	-0.024	0.008
18.662	0.949	1.570	-1.130	0.150	-0.403	-0.020	0.008
18.712	0.952	1.563	-1.147	0.146	-0.335	-0.017	0.007
18.762	0.955	1.556	-1.170	0.155	-0.470	-0.024	0.008
18.812	0.958	1.549	-1.194	0.146	-0.470	-0.024	0.007
18.862	0.960	1.542	-1.211	0.155	-0.336	-0.017	0.008
18.912	0.963	1.535	-1.224	0.150	-0.268	-0.013	0.008
18.963	0.966	1.527	-1.244	0.160	-0.403	-0.020	0.008
19.013	0.968	1.519	-1.258	0.169	-0.268	-0.013	0.008
19.063	0.971	1.512	-1.278	0.160	-0.403	-0.020	0.008
19.113	0.973	1.504	-1.298	0.160	-0.403	-0.020	0.008
19.163	0.975	1.496	-1.318	0.160	-0.403	-0.020	0.008
19.213	0.977	1.489	-1.335	0.155	-0.336	-0.017	0.008
19.264	0.979	1.481	-1.359	0.155	-0.470	-0.024	0.008
19.314	0.980	1.474	-1.379	0.150	-0.402	-0.020	0.008
19.364	0.981	1.466	-1.392	0.150	-0.268	-0.013	0.008
19.414	0.983	1.458	-1.413	0.160	-0.402	-0.020	0.008
19.464	0.984	1.451	-1.429	0.155	-0.335	-0.017	0.008
19.514	0.985	1.443	-1.450	0.160	-0.403	-0.020	0.008
19.565	0.986	1.435	-1.470	0.150	-0.403	-0.020	0.008
19.615	0.987	1.428	-1.487	0.146	-0.335	-0.017	0.007
19.665	0.987	1.420	-1.507	0.160	-0.403	-0.020	0.008
19.715	0.988	1.412	-1.524	0.155	-0.336	-0.017	0.008
19.765	0.988	1.404	-1.541	0.155	-0.335	-0.017	0.008
19.815	0.988	1.397	-1.564	0.146	-0.470	-0.024	0.007
19.866	0.988	1.387	-1.588	0.202	-0.469	-0.024	0.010
19.916	0.988	1.382	-1.604	0.108	-0.335	-0.017	0.005
19.966	0.987	1.374	-1.625	0.150	-0.403	-0.020	0.008
20.016	0.987	1.366	-1.648	0.155	-0.470	-0.024	0.008
20.066	0.986	1.358	-1.672	0.155	-0.470	-0.024	0.008
20.117	0.985	1.351	-1.699	0.150	-0.537	-0.027	0.008
20.167	0.984	1.343	-1.716	0.155	-0.336	-0.017	0.008
20.217	0.983	1.336	-1.736	0.150	-0.403	-0.020	0.008
20.267	0.982	1.328	-1.753	0.164	-0.336	-0.017	0.008
20.317	0.980	1.320	-1.769	0.155	-0.335	-0.017	0.008
20.368	0.979	1.312	-1.786	0.155	-0.335	-0.017	0.008
20.418	0.977	1.304	-1.803	0.164	-0.336	-0.017	0.008
20.468	0.975	1.297	-1.820	0.155	-0.336	-0.017	0.008
20.518	0.973	1.290	-1.840	0.150	-0.403	-0.020	0.008
20.568	0.971	1.282	-1.854	0.150	-0.269	-0.013	0.008
20.618	0.969	1.275	-1.874	0.160	-0.403	-0.020	0.008
20.668	0.966	1.268	-1.894	0.150	-0.403	-0.020	0.008
20.719	0.964	1.260	-1.907	0.159	-0.267	-0.013	0.008
20.769	0.961	1.253	-1.928	0.150	-0.403	-0.020	0.008
20.819	0.958	1.246	-1.951	0.155	-0.470	-0.024	0.008
20.869	0.955	1.238	-1.968	0.155	-0.336	-0.017	0.008
20.919	0.952	1.231	-1.988	0.160	-0.403	-0.020	0.008
20.970	0.949	1.224	-2.005	0.155	-0.335	-0.017	0.008
21.020	0.946	1.217	-2.032	0.160	-0.537	-0.027	0.008
21.070	0.942	1.210	-2.052	0.160	-0.403	-0.020	0.008
21.120	0.938	1.203	-2.072	0.150	-0.403	-0.020	0.008
21.170	0.935	1.196	-2.089	0.155	-0.335	-0.017	0.008
21.220	0.931	1.190	-2.113	0.146	-0.470	-0.024	0.007
21.271	0.927	1.183	-2.130	0.155	-0.335	-0.017	0.008
21.321	0.923	1.177	-2.150	0.150	-0.403	-0.020	0.008
21.371	0.919	1.171	-2.170	0.150	-0.403	-0.020	0.008
21.421	0.914	1.164	-2.197	0.150	-0.537	-0.027	0.008
21.471	0.910	1.159	-2.214	0.146	-0.336	-0.017	0.007
21.521	0.905	1.152	-2.231	0.155	-0.336	-0.017	0.008
21.571	0.900	1.146	-2.247	0.164	-0.336	-0.017	0.008
21.622	0.895	1.140	-2.268	0.160	-0.403	-0.020	0.008
21.672	0.890	1.134	-2.281	0.150	-0.268	-0.013	0.008
21.722	0.885	1.128	-2.301	0.160	-0.403	-0.020	0.008
21.772	0.880	1.122	-2.318	0.155	-0.335	-0.017	0.008
21.822	0.874	1.117	-2.335	0.155	-0.335	-0.017	0.008
21.873	0.869	1.111	-2.355	0.159	-0.402	-0.020	0.008
21.923	0.863	1.105	-2.379	0.155	-0.470	-0.024	0.008
21.973	0.857	1.100	-2.399	0.160	-0.403	-0.020	0.008
22.023	0.852	1.095	-2.412	0.150	-0.269	-0.013	0.008
22.073	0.846	1.090	-2.439	0.160	-0.537	-0.027	0.008
22.123	0.840	1.085	-2.456	0.155	-0.336	-0.017	0.008
22.173	0.833	1.080	-2.476	0.160	-0.403	-0.020	0.008
22.224	0.828	1.075	-2.493	0.146	-0.336	-0.017	0.007
22.274	0.821	1.070	-2.513	0.160	-0.402	-0.020	0.008
22.324	0.815	1.066	-2.533	0.150	-0.403	-0.020	0.008
22.374	0.809	1.062	-2.550	0.155	-0.336	-0.017	0.008
22.424	0.802	1.057	-2.567	0.155	-0.336	-0.017	0.008
22.474	0.796	1.053	-2.587	0.150	-0.403	-0.020	0.008
22.524	0.789	1.049	-2.611	0.155	-0.470	-0.024	0.008
22.575	0.783	1.046	-2.628	0.146	-0.336	-0.017	0.007
22.625	0.776	1.042	-2.648	0.150	-0.403	-0.020	0.008
22.675	0.770	1.038	-2.668	0.150	-0.403	-0.020	0.008
22.725	0.763	1.035	-2.692	0.155	-0.470	-0.024	0.008
22.775	0.756	1.032	-2.715	0.146	-0.470	-0.024	0.007
22.825	0.749	1.029	-2.739	0.155	-0.470	-0.024	0.008
22.875	0.741	1.026	-2.762	0.164	-0.470	-0.024	0.008
22.925	0.734	1.023	-2.779	0.164	-0.336	-0.017	0.008
22.976	0.726	1.020	-2.793	0.160	-0.268	-0.013	0.008
23.026	0.718	1.017	-2.806	0.160	-0.268	-0.013	0.008
23.076	0.711	1.015	-2.826	0.160	-0.402	-0.020	0.008
23.126	0.704	1.012	-2.840	0.150	-0.268	-0.013	0.008
23.176	0.696	1.010	-2.860	0.150	-0.403	-0.020	0.008
23.226	0.689	1.008	-2.880	0.150	-0.403	-0.020	0.008
23.277	0.681	1.006	-2.900	0.160	-0.402	-0.020	0.008
23.327	0.674	1.004	-2.917	0.155	-0.336	-0.017	0.008
23.377	0.666	1.003	-2.934	0.155	-0.336	-0.017	0.008
23.427	0.658	1.001	-2.954	0.160	-0.402	-0.020	0.008
23.477	0.651	1.000	-2.974	0.150	-0.402	-0.020	0.008
23.528	0.644	0.999	-2.995	0.150	-0.402	-0.020	0.008
23.578	0.636	0.998	-3.011	0.155	-0.335	-0.017	0.008
23.628	0.628	0.997	-3.028	0.155	-0.335	-0.017	0.008
23.678	0.620	0.996	-3.045	0.155	-0.335	-0.017	0.008
23.728	0.613	0.995	-3.069	0.155	-0.469	-0.024	0.008
23.779	0.605	0.995	-3.089	0.160	-0.402	-0.020	0.008
23.829	0.597	0.994	-3.116	0.160	-0.537	-0.027	0.008
23.879	0.589	0.994	-3.133	0.146	-0.335	-0.017	0.007
23.929	0.586	0.994	-3.119	0.066	0.268	0.013	0.003
23.979	0.586	0.994	-3.096	0.005	0.469	0.024	0.000
24.029	0.586	0.994	-3.065	0.005	0.604	0.030	0.000
24.080	0.585	0.994	-3.035	0.005	0.604	0.030	0.000
24.130	0.586	0.994	-2.998	-0.014	0.738	0.037	-0.001
24.180	0.586	0.994	-2.961	0.005	0.738	0.037	0.000
24.230	0.586	0.994	-2.921	0.000	0.805	0.040	0.000
24.280	0.586	0.994	-2.890	-0.005	0.604	0.030	-0.000
24.330	0.587	0.994	-2.853	-0.014	0.738	0.037	-0.001
24.381	0.587	0.994	-2.816	0.005	0.738	0.037	0.000
24.431	0.587	0.994	-2.779	-0.005	0.738	0.037	-0.000
24.481	0.587	0.994	-2.742	0.005	0.738	0.037	0.000
24.531	0.587	0.994	-2.702	0.000	0.805	0.040	0.000
24.581	0.586	0.994	-2.658	0.005	0.872	0.044	0.000
24.632	0.586	0.994	-2.618	0.000	0.805	0.040	0.000
24.682	0.586	0.994	-2.581	0.005	0.738	0.037	0.000
24.732	0.586	0.994	-2.540	0.000	0.805	0.040	0.000
24.782	0.586	0.994	-2.500	0.009	0.805	0.040	0.000
24.832	0.586	0.994	-2.459	0.000	0.805	0.040	0.000
24.882	0.586	0.994	-2.416	0.005	0.872	0.044	0.000
24.933	0.585	0.993	-2.379	0.005	0.738	0.037	0.000
24.983	0.585	0.993	-2.338	0.000	0.804	0.040	0.000
25.033	0.585	0.993	-2.301	0.005	0.738	0.037	0.000
25.083	0.585	0.993	-2.264	-0.005	0.738	0.037	-0.000
25.133	0.585	0.993	-2.224	0.000	0.805	0.040	0.000
25.184	0.585	0.993	-2.183	0.000	0.805	0.040	0.000
25.234	0.585	0.993	-2.143	0.000	0.804	0.040	0.000
25.284	0.585	0.993	-2.109	0.000	0.671	0.034	0.000
25.334	0.585	0.993	-2.069	0.000	0.804	0.040	0.000
25.384	0.585	0.993	-2.032	0.005	0.738	0.037	0.000
25.434	0.585	0.993	-1.988	-0.005	0.872	0.044	-0.000
25.485	0.585	0.993	-1.951	0.005	0.738	0.037	0.000
25.535	0.585	0.993	-1.911	0.000	0.805	0.040	0.000
