t	x	y	th	v	w	dTh	dSi
7.445	0.001	-0.000	2.517	0.000	0.403	0.020	0.000
7.495	0.001	-0.000	2.537	0.000	0.403	0.020	0.000
7.546	0.001	-0.000	2.557	0.000	0.403	0.020	0.000
7.596	0.001	-0.000	2.577	0.000	0.403	0.020	0.000
7.646	0.000	-0.000	2.601	0.005	0.470	0.024	0.000
7.696	0.000	-0.000	2.621	0.000	0.403	0.020	0.000
7.746	0.000	-0.000	2.641	0.000	0.403	0.020	0.000
7.796	0.000	-0.000	2.661	0.000	0.403	0.020	0.000
7.846	0.001	-0.000	2.685	-0.005	0.470	0.024	-0.000
7.897	0.000	-0.000	2.702	0.005	0.335	0.017	0.000
7.947	0.000	-0.000	2.722	0.000	0.403	0.020	0.000
7.997	0.000	-0.000	2.746	0.005	0.470	0.024	0.000
8.047	0.000	-0.000	2.766	0.000	0.403	0.020	0.000
8.097	0.000	-0.000	2.786	0.000	0.403	0.020	0.000
8.147	0.000	-0.000	2.809	-0.005	0.470	0.024	-0.000
8.198	0.000	-0.000	2.833	0.005	0.465	0.024	0.000
8.248	0.000	-0.000	2.853	0.000	0.403	0.020	0.000
8.298	0.000	-0.000	2.873	0.000	0.403	0.020	0.000
8.348	0.000	-0.000	2.894	0.000	0.403	0.020	0.000
8.399	0.000	-0.000	2.917	0.005	0.470	0.024	0.000
8.449	0.000	-0.000	2.934	-0.005	0.335	0.017	-0.000
8.499	0.000	-0.000	2.961	0.000	0.537	0.027	0.000
8.549	0.000	-0.000	2.978	0.005	0.336	0.017	0.000
8.599	0.000	-0.000	2.998	0.000	0.403	0.020	0.000
8.649	-0.000	-0.000	3.022	0.005	0.470	0.024	0.000
8.700	0.000	-0.000	3.045	-0.005	0.470	0.024	-0.000
8.750	-0.000	-0.000	3.062	0.005	0.336	0.017	0.000
8.800	0.000	-0.000	3.085	-0.005	0.470	0.024	-0.000
8.850	-0.000	-0.000	3.102	0.005	0.335	0.017	0.000
8.900	0.000	-0.000	3.126	-0.005	0.470	0.024	-0.000
8.950	0.000	-0.000	-3.137	0.000	0.403	0.020	0.000
9.000	0.000	-0.000	-3.117	0.000	0.402	0.020	0.000
9.051	0.000	-0.000	-3.103	0.000	0.268	0.013	0.000
9.101	-0.000	-0.000	-3.100	0.005	0.067	0.003	0.000
9.151	-0.000	-0.000	-3.100	0.000	0.000	0.000	0.000
9.201	-0.001	-0.000	-3.090	0.014	0.201	0.010	0.001
9.251	-0.001	-0.000	-3.093	-0.005	-0.067	-0.003	-0.000
9.302	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.352	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.402	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.452	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.503	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.553	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.603	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.653	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.703	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.753	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.804	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.854	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.904	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
9.954	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
10.004	-0.001	-0.000	-3.093	0.000	0.000	0.000	0.000
10.055	-0.000	-0.000	-3.090	-0.005	0.067	0.003	-0.000
10.105	-0.000	-0.000	-3.070	0.000	0.403	0.020	0.000
10.155	-0.000	-0.000	-3.056	0.000	0.268	0.013	0.000
10.205	0.000	-0.000	-3.036	-0.009	0.403	0.020	-0.000
10.255	-0.000	-0.000	-3.013	0.005	0.469	0.024	0.000
10.306	0.000	-0.000	-2.996	-0.005	0.336	0.017	-0.000
10.356	0.000	-0.000	-2.976	0.000	0.402	0.020	0.000
10.406	0.000	-0.000	-2.955	0.000	0.403	0.020	0.000
10.456	0.000	-0.000	-2.949	0.000	0.134	0.007	0.000
10.506	0.000	-0.000	-2.952	-0.005	-0.067	-0.003	-0.000
10.556	-0.000	-0.000	-2.965	0.009	-0.268	-0.013	0.000
10.607	0.000	-0.000	-2.982	-0.005	-0.335	-0.017	-0.000
10.657	0.000	-0.000	-3.002	0.000	-0.402	-0.020	0.000
10.707	0.000	-0.000	-3.013	-0.005	-0.201	-0.010	-0.000
10.757	0.000	-0.000	-3.029	-0.005	-0.335	-0.017	-0.000
10.808	0.000	-0.000	-3.050	0.000	-0.403	-0.020	0.000
10.858	0.000	-0.000	-3.070	0.000	-0.402	-0.020	0.000
10.908	0.001	-0.000	-3.093	-0.005	-0.470	-0.024	-0.000
10.958	0.001	-0.000	-3.114	0.000	-0.403	-0.020	0.000
11.008	0.001	-0.000	-3.134	0.000	-0.402	-0.020	0.000
11.058	0.001	-0.000	3.129	0.000	-0.402	-0.020	0.000
11.109	0.001	-0.000	3.109	0.000	-0.402	-0.020	0.000
11.159	0.000	-0.000	3.092	0.005	-0.335	-0.017	0.000
11.209	0.001	-0.000	3.069	-0.005	-0.469	-0.024	-0.000
11.259	0.001	-0.000	3.048	0.000	-0.402	-0.020	0.000
11.309	0.001	-0.000	3.028	0.000	-0.402	-0.020	0.000
11.360	0.001	-0.000	3.008	0.000	-0.402	-0.020	0.000
11.410	0.000	-0.000	2.985	0.005	-0.468	-0.024	0.000
11.460	0.000	-0.000	2.964	0.000	-0.402	-0.020	0.000
11.510	0.000	-0.000	2.944	0.000	-0.402	-0.020	0.000
11.561	0.000	-0.000	2.924	0.000	-0.401	-0.020	0.000
11.611	0.000	-0.000	2.904	0.000	-0.403	-0.020	0.000
11.661	-0.003	0.001	2.894	0.070	-0.201	-0.010	0.004
11.711	-0.008	0.002	2.887	0.113	-0.134	-0.007	0.006
11.761	-0.014	0.004	2.877	0.118	-0.201	-0.010	0.006
11.811	-0.020	0.005	2.877	0.132	0.000	0.000	0.007
