t	x	y	th	v	w	dTh	dSi
9.517	2.524	2.473	-0.820	0.155	-0.335	-0.017	0.008
9.567	2.529	2.467	-0.840	0.150	-0.403	-0.020	0.008
9.618	2.534	2.461	-0.857	0.155	-0.336	-0.017	0.008
9.668	2.539	2.456	-0.874	0.155	-0.335	-0.017	0.008
9.718	2.544	2.450	-0.894	0.150	-0.403	-0.020	0.008
9.768	2.549	2.443	-0.914	0.160	-0.402	-0.020	0.008
9.818	2.553	2.437	-0.928	0.150	-0.268	-0.013	0.008
9.869	2.558	2.431	-0.948	0.160	-0.402	-0.020	0.008
9.919	2.562	2.425	-0.965	0.146	-0.335	-0.017	0.007
9.969	2.567	2.418	-0.992	0.160	-0.537	-0.027	0.008
10.019	2.571	2.412	-1.009	0.155	-0.335	-0.017	0.008
10.069	2.575	2.405	-1.029	0.160	-0.403	-0.020	0.008
10.119	2.579	2.398	-1.052	0.155	-0.470	-0.024	0.008
10.170	2.583	2.391	-1.076	0.155	-0.470	-0.024	0.008
10.220	2.586	2.385	-1.093	0.155	-0.336	-0.017	0.008
10.270	2.590	2.378	-1.113	0.150	-0.403	-0.020	0.008
10.320	2.593	2.371	-1.133	0.160	-0.403	-0.020	0.008
10.370	2.596	2.364	-1.157	0.155	-0.470	-0.024	0.008
10.420	2.599	2.356	-1.174	0.155	-0.336	-0.017	0.008
10.470	2.602	2.349	-1.190	0.155	-0.336	-0.017	0.008
10.521	2.605	2.342	-1.207	0.155	-0.336	-0.017	0.008
10.571	2.608	2.335	-1.224	0.155	-0.335	-0.017	0.008
10.621	2.611	2.327	-1.244	0.160	-0.403	-0.020	0.008
10.671	2.613	2.320	-1.258	0.150	-0.268	-0.013	0.008
10.722	2.615	2.313	-1.281	0.155	-0.469	-0.024	0.008
10.772	2.617	2.305	-1.302	0.150	-0.402	-0.020	0.008
10.822	2.619	2.298	-1.312	0.146	-0.201	-0.010	0.007
10.872	2.621	2.290	-1.335	0.164	-0.470	-0.024	0.008
10.922	2.623	2.282	-1.355	0.160	-0.403	-0.020	0.008
10.972	2.625	2.275	-1.376	0.160	-0.403	-0.020	0.008
11.023	2.626	2.267	-1.396	0.160	-0.403	-0.020	0.008
11.073	2.627	2.259	-1.419	0.155	-0.470	-0.024	0.008
11.123	2.629	2.251	-1.440	0.160	-0.403	-0.020	0.008
11.173	2.630	2.244	-1.460	0.150	-0.403	-0.020	0.008
11.223	2.630	2.236	-1.477	0.155	-0.336	-0.017	0.008
11.273	2.631	2.228	-1.497	0.160	-0.403	-0.020	0.008
11.324	2.631	2.220	-1.517	0.150	-0.402	-0.020	0.008
11.374	2.632	2.212	-1.537	0.160	-0.402	-0.020	0.008
11.424	2.632	2.205	-1.557	0.150	-0.403	-0.020	0.008
11.474	2.632	2.197	-1.578	0.150	-0.403	-0.020	0.008
11.524	2.632	2.190	-1.598	0.150	-0.403	-0.020	0.008
11.574	2.632	2.182	-1.615	0.155	-0.335	-0.017	0.008
11.625	2.631	2.174	-1.631	0.155	-0.335	-0.017	0.008
11.675	2.631	2.166	-1.648	0.155	-0.335	-0.017	0.008
11.725	2.630	2.159	-1.672	0.155	-0.470	-0.024	0.008
11.775	2.629	2.151	-1.685	0.150	-0.268	-0.013	0.008
11.825	2.628	2.143	-1.705	0.160	-0.403	-0.020	0.008
11.875	2.627	2.135	-1.726	0.160	-0.403	-0.020	0.008
11.926	2.626	2.128	-1.742	0.155	-0.335	-0.017	0.008
11.976	2.624	2.120	-1.766	0.155	-0.470	-0.024	0.008
12.026	2.623	2.112	-1.790	0.164	-0.470	-0.024	0.008
12.076	2.621	2.104	-1.810	0.160	-0.403	-0.020	0.008
12.126	2.619	2.097	-1.830	0.150	-0.403	-0.020	0.008
12.177	2.617	2.089	-1.847	0.155	-0.335	-0.017	0.008
12.227	2.615	2.082	-1.870	0.155	-0.469	-0.024	0.008
12.277	2.612	2.075	-1.887	0.155	-0.336	-0.017	0.008
12.327	2.610	2.067	-1.904	0.155	-0.335	-0.017	0.008
12.377	2.607	2.060	-1.921	0.155	-0.335	-0.017	0.008
12.428	2.604	2.052	-1.941	0.160	-0.403	-0.020	0.008
12.478	2.602	2.045	-1.958	0.155	-0.336	-0.017	0.008
12.528	2.599	2.038	-1.978	0.150	-0.403	-0.020	0.008
12.578	2.595	2.031	-1.995	0.155	-0.335	-0.017	0.008
12.628	2.592	2.024	-2.015	0.150	-0.403	-0.020	0.008
12.678	2.589	2.017	-2.032	0.155	-0.336	-0.017	0.008
12.729	2.586	2.010	-2.052	0.150	-0.403	-0.020	0.008
12.779	2.582	2.004	-2.076	0.155	-0.470	-0.024	0.008
12.829	2.578	1.997	-2.096	0.160	-0.403	-0.020	0.008
12.879	2.574	1.990	-2.119	0.155	-0.470	-0.024	0.008
12.929	2.570	1.983	-2.136	0.155	-0.336	-0.017	0.008
12.979	2.566	1.977	-2.160	0.155	-0.470	-0.024	0.008
13.029	2.561	1.970	-2.180	0.160	-0.403	-0.020	0.008
13.080	2.557	1.964	-2.197	0.155	-0.335	-0.017	0.008
13.130	2.552	1.958	-2.214	0.155	-0.335	-0.017	0.008
13.180	2.547	1.951	-2.234	0.160	-0.402	-0.020	0.008
13.230	2.542	1.945	-2.254	0.160	-0.403	-0.020	0.008
13.280	2.537	1.939	-2.271	0.155	-0.336	-0.017	0.008
13.330	2.532	1.933	-2.291	0.150	-0.403	-0.020	0.008
13.381	2.527	1.928	-2.311	0.150	-0.403	-0.020	0.008
13.431	2.522	1.922	-2.321	0.146	-0.201	-0.010	0.007
13.481	2.516	1.916	-2.345	0.164	-0.470	-0.024	0.008
13.531	2.511	1.911	-2.365	0.150	-0.402	-0.020	0.008
13.581	2.505	1.905	-2.385	0.160	-0.403	-0.020	0.008
13.631	2.500	1.900	-2.402	0.155	-0.336	-0.017	0.008
13.682	2.494	1.895	-2.422	0.160	-0.403	-0.020	0.008
13.732	2.488	1.890	-2.443	0.150	-0.403	-0.020	0.008
13.782	2.482	1.885	-2.463	0.160	-0.403	-0.020	0.008
13.832	2.476	1.880	-2.483	0.160	-0.403	-0.020	0.008
13.882	2.469	1.875	-2.500	0.155	-0.336	-0.017	0.008
13.932	2.463	1.871	-2.523	0.155	-0.470	-0.024	0.008
13.983	2.457	1.866	-2.544	0.150	-0.403	-0.020	0.008
14.033	2.450	1.862	-2.560	0.155	-0.335	-0.017	0.008
14.083	2.444	1.858	-2.584	0.155	-0.470	-0.024	0.008
14.133	2.437	1.854	-2.608	0.155	-0.470	-0.024	0.008
14.183	2.430	1.850	-2.624	0.155	-0.335	-0.017	0.008
14.233	2.424	1.846	-2.645	0.150	-0.403	-0.020	0.008
14.284	2.417	1.843	-2.661	0.155	-0.335	-0.017	0.008
14.334	2.410	1.839	-2.685	0.155	-0.470	-0.024	0.008
14.384	2.403	1.836	-2.702	0.155	-0.335	-0.017	0.008
14.434	2.396	1.832	-2.719	0.155	-0.335	-0.017	0.008
14.484	2.389	1.829	-2.735	0.155	-0.335	-0.017	0.008
14.534	2.382	1.826	-2.752	0.155	-0.335	-0.017	0.008
14.585	2.374	1.823	-2.772	0.160	-0.403	-0.020	0.008
14.635	2.367	1.821	-2.789	0.155	-0.336	-0.017	0.008
14.685	2.360	1.818	-2.813	0.155	-0.470	-0.024	0.008
14.735	2.352	1.815	-2.833	0.160	-0.403	-0.020	0.008
14.785	2.345	1.813	-2.857	0.155	-0.470	-0.024	0.008
14.835	2.337	1.811	-2.873	0.155	-0.336	-0.017	0.008
14.886	2.329	1.809	-2.894	0.160	-0.403	-0.020	0.008
14.936	2.322	1.807	-2.910	0.146	-0.336	-0.017	0.007
14.986	2.314	1.805	-2.927	0.164	-0.336	-0.017	0.008
15.036	2.307	1.804	-2.951	0.155	-0.470	-0.024	0.008
15.086	2.299	1.802	-2.968	0.155	-0.336	-0.017	0.008
15.136	2.291	1.801	-2.985	0.155	-0.336	-0.017	0.008
15.187	2.284	1.800	-3.005	0.150	-0.403	-0.020	0.008
15.237	2.276	1.799	-3.022	0.155	-0.335	-0.017	0.008
15.287	2.268	1.798	-3.045	0.155	-0.470	-0.024	0.008
15.337	2.261	1.798	-3.062	0.155	-0.336	-0.017	0.008
15.387	2.253	1.797	-3.082	0.150	-0.403	-0.020	0.008
15.437	2.245	1.797	-3.102	0.160	-0.403	-0.020	0.008
15.488	2.238	1.796	-3.123	0.150	-0.403	-0.020	0.008
15.538	2.230	1.796	3.140	0.150	-0.403	-0.020	0.008
15.588	2.222	1.796	3.120	0.160	-0.403	-0.020	0.008
15.638	2.214	1.797	3.100	0.160	-0.403	-0.020	0.008
15.688	2.206	1.797	3.077	0.155	-0.470	-0.024	0.008
15.738	2.198	1.798	3.056	0.160	-0.403	-0.020	0.008
15.789	2.191	1.798	3.039	0.155	-0.336	-0.017	0.008
15.839	2.183	1.799	3.036	0.146	-0.067	-0.003	0.007
15.889	2.175	1.800	3.053	0.164	0.335	0.017	0.008
15.939	2.167	1.801	3.073	0.160	0.403	0.020	0.008
15.989	2.160	1.801	3.093	0.150	0.403	0.020	0.008
16.039	2.152	1.801	3.114	0.150	0.401	0.020	0.008
16.090	2.144	1.801	3.134	0.160	0.403	0.020	0.008
16.140	2.136	1.801	-3.126	0.155	0.470	0.024	0.008
16.190	2.128	1.801	-3.106	0.160	0.403	0.020	0.008
16.240	2.120	1.801	-3.085	0.160	0.403	0.020	0.008
16.290	2.113	1.800	-3.065	0.150	0.403	0.020	0.008
16.340	2.105	1.800	-3.048	0.155	0.336	0.017	0.008
16.390	2.097	1.799	-3.025	0.155	0.470	0.024	0.008
16.440	2.090	1.798	-3.005	0.150	0.403	0.020	0.008
16.491	2.082	1.797	-2.988	0.155	0.336	0.017	0.008
16.541	2.075	1.796	-2.971	0.146	0.336	0.017	0.007
16.592	2.067	1.794	-2.951	0.147	0.393	0.020	0.008
16.642	2.060	1.793	-2.934	0.155	0.335	0.017	0.008
16.693	2.052	1.791	-2.914	0.159	0.402	0.020	0.008
16.743	2.044	1.789	-2.894	0.160	0.402	0.020	0.008
16.793	2.037	1.787	-2.873	0.159	0.401	0.020	0.008
16.843	2.029	1.785	-2.853	0.160	0.402	0.020	0.008
16.894	2.021	1.783	-2.833	0.160	0.402	0.020	0.008
16.944	2.014	1.780	-2.820	0.150	0.268	0.013	0.008
16.994	2.006	1.778	-2.799	0.159	0.402	0.020	0.008
17.044	1.999	1.775	-2.779	0.159	0.402	0.020	0.008
17.094	1.992	1.772	-2.762	0.155	0.336	0.017	0.008
17.145	1.985	1.769	-2.742	0.150	0.403	0.020	0.008
17.195	1.978	1.766	-2.719	0.155	0.470	0.024	0.008
17.245	1.970	1.763	-2.698	0.160	0.403	0.020	0.008
17.295	1.963	1.759	-2.678	0.150	0.403	0.020	0.008
17.345	1.956	1.756	-2.665	0.160	0.268	0.013	0.008
17.395	1.949	1.752	-2.641	0.155	0.470	0.024	0.008
17.446	1.943	1.749	-2.624	0.146	0.336	0.017	0.007
17.496	1.936	1.745	-2.608	0.155	0.336	0.017	0.008
17.546	1.930	1.741	-2.587	0.150	0.402	0.020	0.008
17.596	1.923	1.736	-2.567	0.160	0.403	0.020	0.008
17.646	1.916	1.732	-2.547	0.160	0.403	0.020	0.008
17.696	1.910	1.728	-2.527	0.150	0.402	0.020	0.008
17.747	1.904	1.723	-2.507	0.160	0.403	0.020	0.008
17.797	1.898	1.719	-2.486	0.150	0.403	0.020	0.008
17.847	1.892	1.714	-2.463	0.155	0.470	0.024	0.008
17.897	1.886	1.709	-2.446	0.155	0.336	0.017	0.008
17.947	1.880	1.704	-2.426	0.150	0.403	0.020	0.008
17.997	1.874	1.699	-2.406	0.160	0.403	0.020	0.008
18.047	1.868	1.693	-2.385	0.160	0.403	0.020	0.008
18.098	1.862	1.688	-2.365	0.160	0.403	0.020	0.008
18.148	1.857	1.682	-2.348	0.155	0.336	0.017	0.008
18.198	1.851	1.676	-2.332	0.155	0.336	0.017	0.008
18.248	1.846	1.671	-2.311	0.160	0.403	0.020	0.008
18.298	1.841	1.665	-2.291	0.150	0.403	0.020	0.008
18.348	1.836	1.659	-2.274	0.155	0.335	0.017	0.008
18.399	1.831	1.653	-2.261	0.150	0.268	0.013	0.008
18.449	1.826	1.647	-2.241	0.160	0.403	0.020	0.008
18.499	1.821	1.641	-2.224	0.145	0.335	0.017	0.007
18.549	1.817	1.635	-2.200	0.155	0.469	0.024	0.008
18.599	1.812	1.629	-2.180	0.160	0.403	0.020	0.008
18.649	1.808	1.622	-2.160	0.160	0.403	0.020	0.008
18.700	1.803	1.615	-2.140	0.160	0.403	0.020	0.008
18.750	1.799	1.609	-2.119	0.150	0.403	0.020	0.008
18.800	1.795	1.602	-2.099	0.150	0.403	0.020	0.008
18.850	1.791	1.595	-2.079	0.160	0.403	0.020	0.008
18.900	1.788	1.589	-2.062	0.155	0.336	0.017	0.008
18.950	1.784	1.582	-2.045	0.155	0.336	0.017	0.008
19.000	1.781	1.575	-2.022	0.155	0.470	0.024	0.008
19.050	1.777	1.568	-2.002	0.160	0.403	0.020	0.008
19.101	1.774	1.560	-1.978	0.155	0.470	0.024	0.008
19.151	1.771	1.553	-1.961	0.155	0.336	0.017	0.008
19.201	1.768	1.546	-1.941	0.150	0.402	0.020	0.008
19.251	1.765	1.539	-1.917	0.155	0.470	0.024	0.008
19.301	1.763	1.532	-1.904	0.150	0.269	0.013	0.008
19.351	1.761	1.525	-1.887	0.146	0.336	0.017	0.007
19.401	1.758	1.518	-1.870	0.155	0.336	0.017	0.008
19.452	1.756	1.510	-1.850	0.160	0.403	0.020	0.008
19.502	1.754	1.502	-1.833	0.165	0.336	0.017	0.008
19.552	1.752	1.494	-1.813	0.160	0.403	0.020	0.008
19.602	1.750	1.487	-1.796	0.155	0.336	0.017	0.008
19.652	1.748	1.479	-1.773	0.155	0.470	0.024	0.008
19.702	1.747	1.471	-1.753	0.160	0.403	0.020	0.008
19.753	1.745	1.464	-1.739	0.150	0.268	0.013	0.008
19.803	1.744	1.456	-1.716	0.155	0.470	0.024	0.008
19.853	1.743	1.448	-1.695	0.160	0.403	0.020	0.008
19.903	1.742	1.440	-1.672	0.155	0.470	0.024	0.008
19.953	1.742	1.433	-1.655	0.155	0.336	0.017	0.008
20.003	1.741	1.425	-1.635	0.160	0.403	0.020	0.008
20.053	1.741	1.417	-1.615	0.150	0.402	0.020	0.008
20.104	1.740	1.410	-1.588	0.150	0.537	0.027	0.008
20.154	1.740	1.402	-1.574	0.150	0.268	0.013	0.008
20.204	1.740	1.394	-1.554	0.160	0.402	0.020	0.008
20.254	1.741	1.386	-1.534	0.159	0.401	0.020	0.008
20.305	1.741	1.378	-1.520	0.150	0.268	0.013	0.008
20.355	1.741	1.370	-1.500	0.160	0.403	0.020	0.008
20.405	1.742	1.363	-1.480	0.150	0.403	0.020	0.008
20.455	1.743	1.355	-1.456	0.155	0.470	0.024	0.008
20.505	1.744	1.348	-1.440	0.155	0.335	0.017	0.008
20.555	1.745	1.340	-1.419	0.160	0.403	0.020	0.008
20.606	1.746	1.332	-1.399	0.150	0.403	0.020	0.008
20.656	1.747	1.324	-1.379	0.159	0.401	0.020	0.008
20.706	1.749	1.317	-1.362	0.155	0.335	0.017	0.008
20.756	1.751	1.309	-1.342	0.150	0.402	0.020	0.008
20.806	1.753	1.302	-1.322	0.160	0.403	0.020	0.008
20.857	1.755	1.294	-1.308	0.160	0.268	0.013	0.008
20.907	1.757	1.286	-1.285	0.155	0.470	0.024	0.008
20.957	1.759	1.279	-1.264	0.160	0.402	0.020	0.008
21.007	1.761	1.271	-1.248	0.155	0.335	0.017	0.008
21.057	1.764	1.264	-1.231	0.155	0.335	0.017	0.008
21.108	1.767	1.257	-1.211	0.150	0.403	0.020	0.008
21.158	1.769	1.250	-1.190	0.150	0.403	0.020	0.008
21.208	1.772	1.243	-1.177	0.150	0.268	0.013	0.008
21.258	1.775	1.235	-1.157	0.160	0.402	0.020	0.008
21.308	1.778	1.228	-1.140	0.155	0.335	0.017	0.008
21.358	1.782	1.221	-1.116	0.155	0.470	0.024	0.008
21.409	1.785	1.214	-1.096	0.160	0.403	0.020	0.008
21.459	1.789	1.207	-1.073	0.155	0.470	0.024	0.008
21.512	1.793	1.199	-1.052	0.168	0.380	0.020	0.009
21.562	1.797	1.194	-1.036	0.136	0.335	0.017	0.007
21.612	1.801	1.187	-1.015	0.159	0.402	0.020	0.008
21.662	1.805	1.180	-0.992	0.155	0.470	0.024	0.008
21.713	1.810	1.173	-0.972	0.160	0.403	0.020	0.008
21.763	1.814	1.167	-0.955	0.155	0.336	0.017	0.008
21.813	1.818	1.161	-0.935	0.150	0.403	0.020	0.008
21.863	1.823	1.155	-0.911	0.155	0.469	0.024	0.008
21.913	1.828	1.148	-0.891	0.160	0.403	0.020	0.008
21.963	1.833	1.142	-0.874	0.155	0.336	0.017	0.008
22.014	1.838	1.137	-0.854	0.150	0.403	0.020	0.008
22.064	1.843	1.131	-0.837	0.155	0.336	0.017	0.008
22.114	1.848	1.125	-0.824	0.150	0.268	0.013	0.008
22.164	1.854	1.120	-0.807	0.155	0.335	0.017	0.008
22.214	1.859	1.114	-0.787	0.160	0.402	0.020	0.008
22.264	1.865	1.109	-0.766	0.150	0.402	0.020	0.008
22.315	1.870	1.103	-0.746	0.160	0.403	0.020	0.008
22.365	1.876	1.098	-0.723	0.164	0.470	0.024	0.008
22.415	1.882	1.093	-0.706	0.155	0.335	0.017	0.008
22.465	1.888	1.088	-0.689	0.155	0.336	0.017	0.008
22.515	1.894	1.083	-0.665	0.155	0.470	0.024	0.008
22.565	1.901	1.078	-0.642	0.155	0.470	0.024	0.008
22.616	1.907	1.074	-0.628	0.150	0.269	0.013	0.008
22.666	1.913	1.069	-0.608	0.160	0.403	0.020	0.008
22.716	1.919	1.065	-0.588	0.150	0.403	0.020	0.008
22.766	1.926	1.060	-0.564	0.164	0.470	0.024	0.008
22.816	1.932	1.056	-0.541	0.146	0.470	0.024	0.007
22.866	1.939	1.052	-0.524	0.155	0.335	0.017	0.008
22.917	1.946	1.048	-0.504	0.160	0.403	0.020	0.008
22.967	1.953	1.045	-0.490	0.150	0.268	0.013	0.008
23.017	1.959	1.041	-0.470	0.150	0.403	0.020	0.008
23.067	1.966	1.038	-0.453	0.155	0.336	0.017	0.008
23.117	1.973	1.035	-0.436	0.146	0.336	0.017	0.007
23.167	1.980	1.031	-0.416	0.160	0.403	0.020	0.008
23.217	1.988	1.028	-0.396	0.160	0.403	0.020	0.008
23.268	1.995	1.025	-0.373	0.155	0.470	0.024	0.008
23.318	2.002	1.022	-0.352	0.160	0.403	0.020	0.008
23.368	2.010	1.020	-0.332	0.160	0.402	0.020	0.008
23.418	2.017	1.017	-0.315	0.155	0.336	0.017	0.008
23.468	2.025	1.015	-0.298	0.155	0.336	0.017	0.008
23.518	2.032	1.013	-0.278	0.160	0.403	0.020	0.008
23.569	2.040	1.011	-0.258	0.150	0.403	0.020	0.008
23.619	2.047	1.009	-0.238	0.160	0.403	0.020	0.008
23.669	2.055	1.007	-0.221	0.155	0.335	0.017	0.008
23.719	2.063	1.005	-0.201	0.160	0.402	0.020	0.008
23.769	2.070	1.004	-0.177	0.155	0.470	0.024	0.008
23.819	2.078	1.003	-0.164	0.150	0.268	0.013	0.008
23.870	2.086	1.001	-0.140	0.155	0.470	0.024	0.008
23.920	2.093	1.000	-0.127	0.150	0.268	0.013	0.008
23.970	2.101	0.999	-0.107	0.150	0.402	0.020	0.008
24.020	2.104	0.999	-0.096	0.070	0.201	0.010	0.004
24.070	2.105	0.999	-0.103	0.009	-0.134	-0.007	0.000
24.120	2.105	0.999	-0.117	0.000	-0.269	-0.013	0.000
24.170	2.105	0.999	-0.134	0.005	-0.336	-0.017	0.000
24.221	2.104	0.999	-0.154	-0.009	-0.403	-0.020	-0.000
24.271	2.105	0.999	-0.171	0.005	-0.336	-0.017	0.000
24.321	2.105	0.999	-0.191	0.000	-0.403	-0.020	0.000
24.371	2.105	0.999	-0.211	0.000	-0.403	-0.020	0.000
24.421	2.105	0.999	-0.231	0.000	-0.403	-0.020	0.000
24.471	2.105	0.999	-0.251	0.000	-0.403	-0.020	0.000
24.521	2.105	0.999	-0.272	0.000	-0.403	-0.020	0.000
24.571	2.105	0.999	-0.292	0.000	-0.403	-0.020	0.000
24.622	2.104	0.999	-0.315	-0.005	-0.470	-0.024	-0.000
24.672	2.105	0.999	-0.332	0.005	-0.336	-0.017	0.000
24.722	2.104	0.999	-0.356	-0.005	-0.470	-0.024	-0.000
24.772	2.105	0.999	-0.376	0.009	-0.403	-0.020	0.000
24.822	2.104	0.999	-0.396	-0.009	-0.403	-0.020	-0.000
24.872	2.105	0.999	-0.420	0.005	-0.470	-0.024	0.000
24.922	2.105	0.999	-0.440	0.000	-0.403	-0.020	0.000
24.973	2.104	0.999	-0.463	-0.005	-0.470	-0.024	-0.000
25.023	2.105	0.999	-0.480	0.005	-0.336	-0.017	0.000
25.073	2.104	0.999	-0.504	-0.005	-0.469	-0.024	-0.000
25.123	2.105	0.999	-0.521	0.005	-0.336	-0.017	0.000
25.173	2.104	0.999	-0.544	-0.005	-0.469	-0.024	-0.000
25.224	2.104	0.999	-0.561	-0.005	-0.335	-0.017	-0.000
25.274	2.104	0.999	-0.585	0.005	-0.469	-0.024	0.000
25.324	2.104	0.999	-0.605	0.000	-0.403	-0.020	0.000
25.374	2.104	0.999	-0.625	0.000	-0.402	-0.020	0.000
25.424	2.104	0.999	-0.645	0.000	-0.403	-0.020	0.000
25.474	2.104	0.999	-0.665	0.000	-0.403	-0.020	0.000
25.525	2.104	0.999	-0.686	0.000	-0.403	-0.020	0.000
25.575	2.104	0.999	-0.706	0.000	-0.403	-0.020	0.000
