t	x	y	th	v	w	dTh	dSi
16.250	0.952	1.904	0.708	0.155	0.335	0.017	0.008
16.300	0.958	1.909	0.728	0.160	0.402	0.020	0.008
16.350	0.963	1.914	0.748	0.150	0.403	0.020	0.008
16.401	0.969	1.919	0.765	0.155	0.335	0.017	0.008
16.451	0.974	1.925	0.782	0.155	0.335	0.017	0.008
16.501	0.980	1.930	0.802	0.150	0.402	0.020	0.008
16.551	0.985	1.936	0.819	0.155	0.335	0.017	0.008
16.601	0.990	1.941	0.833	0.150	0.268	0.013	0.008
16.652	0.995	1.947	0.856	0.155	0.470	0.024	0.008
16.702	1.000	1.953	0.873	0.155	0.335	0.017	0.008
16.752	1.006	1.959	0.893	0.160	0.402	0.020	0.008
16.802	1.011	1.965	0.913	0.160	0.403	0.020	0.008
16.852	1.015	1.972	0.937	0.155	0.469	0.024	0.008
16.903	1.020	1.978	0.954	0.155	0.335	0.017	0.008
16.953	1.024	1.984	0.974	0.150	0.403	0.020	0.008
17.003	1.028	1.990	0.994	0.150	0.403	0.020	0.008
17.053	1.033	1.997	1.014	0.160	0.403	0.020	0.008
17.103	1.037	2.004	1.034	0.160	0.403	0.020	0.008
17.153	1.040	2.011	1.055	0.150	0.403	0.020	0.008
17.204	1.044	2.017	1.075	0.150	0.403	0.020	0.008
17.254	1.048	2.024	1.098	0.155	0.470	0.024	0.008
17.304	1.051	2.031	1.115	0.153	0.332	0.017	0.008
17.355	1.054	2.038	1.135	0.150	0.401	0.020	0.008
17.405	1.058	2.045	1.156	0.159	0.401	0.020	0.008
17.455	1.061	2.052	1.172	0.155	0.336	0.017	0.008
17.505	1.064	2.059	1.189	0.155	0.336	0.017	0.008
17.556	1.067	2.066	1.203	0.150	0.268	0.013	0.008
17.606	1.069	2.073	1.223	0.150	0.403	0.020	0.008
17.656	1.072	2.081	1.240	0.155	0.335	0.017	0.008
17.706	1.074	2.088	1.263	0.155	0.470	0.024	0.008
17.756	1.077	2.096	1.284	0.160	0.402	0.020	0.008
17.806	1.079	2.104	1.304	0.160	0.403	0.020	0.008
17.857	1.081	2.111	1.314	0.145	0.201	0.010	0.007
17.907	1.083	2.118	1.334	0.150	0.402	0.020	0.008
17.957	1.084	2.125	1.348	0.150	0.268	0.013	0.008
18.007	1.086	2.133	1.371	0.155	0.470	0.024	0.008
18.057	1.087	2.141	1.391	0.160	0.403	0.020	0.008
18.107	1.089	2.148	1.408	0.155	0.336	0.017	0.008
18.158	1.090	2.156	1.425	0.155	0.335	0.017	0.008
18.208	1.091	2.164	1.448	0.155	0.470	0.024	0.008
18.258	1.092	2.171	1.469	0.150	0.403	0.020	0.008
18.308	1.093	2.179	1.486	0.155	0.336	0.017	0.008
18.358	1.093	2.187	1.506	0.150	0.403	0.020	0.008
18.408	1.093	2.194	1.526	0.150	0.403	0.020	0.008
18.459	1.094	2.202	1.539	0.150	0.268	0.013	0.008
18.509	1.094	2.209	1.556	0.145	0.335	0.017	0.007
18.559	1.094	2.217	1.576	0.160	0.403	0.020	0.008
18.609	1.094	2.225	1.603	0.160	0.537	0.027	0.008
18.659	1.093	2.233	1.624	0.160	0.403	0.020	0.008
18.709	1.093	2.240	1.644	0.150	0.403	0.020	0.008
18.760	1.092	2.248	1.667	0.155	0.470	0.024	0.008
18.810	1.092	2.256	1.684	0.155	0.335	0.017	0.008
18.860	1.091	2.264	1.701	0.155	0.336	0.017	0.008
18.910	1.089	2.272	1.721	0.160	0.403	0.020	0.008
18.960	1.088	2.279	1.741	0.160	0.403	0.020	0.008
19.010	1.087	2.287	1.758	0.155	0.336	0.017	0.008
19.060	1.085	2.295	1.778	0.150	0.403	0.020	0.008
19.111	1.084	2.302	1.795	0.155	0.335	0.017	0.008
19.161	1.082	2.310	1.819	0.155	0.470	0.024	0.008
19.211	1.080	2.317	1.839	0.160	0.402	0.020	0.008
19.261	1.078	2.325	1.856	0.155	0.335	0.017	0.008
19.311	1.076	2.332	1.869	0.150	0.268	0.013	0.008
19.361	1.073	2.339	1.889	0.150	0.403	0.020	0.008
19.412	1.071	2.346	1.903	0.150	0.269	0.013	0.008
19.462	1.068	2.354	1.923	0.150	0.403	0.020	0.008
19.512	1.065	2.361	1.943	0.160	0.403	0.020	0.008
19.562	1.062	2.369	1.967	0.164	0.470	0.024	0.008
19.612	1.059	2.376	1.987	0.150	0.403	0.020	0.008
19.662	1.056	2.383	2.007	0.160	0.403	0.020	0.008
19.712	1.053	2.390	2.031	0.155	0.470	0.024	0.008
19.763	1.049	2.397	2.051	0.150	0.403	0.020	0.008
19.813	1.045	2.404	2.071	0.160	0.403	0.020	0.008
19.863	1.042	2.411	2.088	0.155	0.336	0.017	0.008
19.913	1.038	2.417	2.112	0.155	0.470	0.024	0.008
19.963	1.034	2.424	2.128	0.155	0.336	0.017	0.008
20.013	1.030	2.430	2.149	0.150	0.403	0.020	0.008
20.063	1.025	2.437	2.165	0.155	0.336	0.017	0.008
20.113	1.021	2.443	2.186	0.160	0.403	0.020	0.008
20.163	1.016	2.449	2.206	0.150	0.403	0.020	0.008
20.213	1.012	2.456	2.223	0.155	0.336	0.017	0.008
20.264	1.007	2.462	2.240	0.155	0.336	0.017	0.008
20.314	1.002	2.467	2.256	0.146	0.336	0.017	0.007
20.364	0.998	2.473	2.273	0.146	0.336	0.017	0.007
20.414	0.993	2.479	2.297	0.155	0.470	0.024	0.008
20.464	0.988	2.484	2.324	0.141	0.537	0.027	0.007
20.514	0.983	2.490	2.337	0.150	0.268	0.013	0.008
20.564	0.976	2.496	2.361	0.183	0.470	0.024	0.009
20.615	0.970	2.502	2.381	0.160	0.403	0.020	0.008
20.665	0.965	2.507	2.411	0.155	0.604	0.030	0.008
20.715	0.958	2.513	2.428	0.174	0.335	0.017	0.009
20.765	0.951	2.519	2.441	0.178	0.268	0.013	0.009
20.815	0.945	2.524	2.455	0.160	0.268	0.013	0.008
20.865	0.939	2.529	2.475	0.160	0.403	0.020	0.008
20.916	0.933	2.533	2.495	0.150	0.402	0.020	0.008
20.966	0.927	2.538	2.519	0.146	0.470	0.024	0.007
21.016	0.921	2.542	2.539	0.150	0.402	0.020	0.008
21.066	0.915	2.546	2.556	0.155	0.336	0.017	0.008
21.116	0.908	2.551	2.573	0.164	0.335	0.017	0.008
21.166	0.901	2.555	2.593	0.160	0.403	0.020	0.008
21.217	0.894	2.559	2.610	0.154	0.333	0.017	0.008
21.267	0.888	2.563	2.630	0.150	0.403	0.020	0.008
21.317	0.881	2.567	2.650	0.160	0.403	0.020	0.008
21.367	0.874	2.570	2.664	0.150	0.268	0.013	0.008
21.418	0.867	2.574	2.687	0.155	0.470	0.024	0.008
21.468	0.860	2.577	2.707	0.160	0.403	0.020	0.008
21.518	0.853	2.580	2.728	0.150	0.403	0.020	0.008
21.568	0.846	2.583	2.744	0.155	0.336	0.017	0.008
21.618	0.838	2.586	2.765	0.160	0.403	0.020	0.008
21.668	0.831	2.589	2.781	0.155	0.336	0.017	0.008
21.719	0.824	2.592	2.802	0.150	0.403	0.020	0.008
21.769	0.817	2.594	2.822	0.150	0.403	0.020	0.008
21.819	0.809	2.597	2.842	0.160	0.403	0.020	0.008
21.869	0.802	2.599	2.859	0.155	0.336	0.017	0.008
21.919	0.794	2.601	2.882	0.155	0.470	0.024	0.008
21.969	0.787	2.603	2.899	0.155	0.336	0.017	0.008
22.019	0.779	2.605	2.919	0.150	0.403	0.020	0.008
22.070	0.772	2.606	2.940	0.160	0.402	0.020	0.008
22.120	0.764	2.608	2.956	0.146	0.336	0.017	0.007
22.170	0.757	2.609	2.977	0.160	0.402	0.020	0.008
22.220	0.749	2.610	2.997	0.160	0.403	0.020	0.008
22.270	0.741	2.611	3.017	0.150	0.402	0.020	0.008
22.321	0.733	2.612	3.034	0.155	0.335	0.017	0.008
22.371	0.725	2.613	3.054	0.160	0.402	0.020	0.008
22.421	0.718	2.614	3.074	0.150	0.402	0.020	0.008
22.471	0.710	2.614	3.091	0.155	0.335	0.017	0.008
22.521	0.703	2.614	3.111	0.150	0.403	0.020	0.008
22.571	0.695	2.615	3.131	0.160	0.403	0.020	0.008
22.622	0.687	2.615	-3.131	0.150	0.402	0.020	0.008
22.672	0.679	2.614	-3.111	0.160	0.403	0.020	0.008
22.722	0.672	2.614	-3.098	0.150	0.268	0.013	0.008
22.772	0.664	2.614	-3.074	0.155	0.470	0.024	0.008
22.822	0.656	2.613	-3.054	0.160	0.402	0.020	0.008
22.872	0.648	2.612	-3.041	0.150	0.268	0.013	0.008
22.923	0.641	2.611	-3.017	0.155	0.470	0.024	0.008
22.973	0.633	2.610	-2.997	0.159	0.401	0.020	0.008
23.023	0.625	2.609	-2.977	0.150	0.402	0.020	0.008
23.073	0.618	2.608	-2.960	0.155	0.335	0.017	0.008
23.124	0.610	2.606	-2.936	0.155	0.470	0.024	0.008
23.174	0.602	2.605	-2.919	0.155	0.336	0.017	0.008
23.224	0.595	2.603	-2.903	0.155	0.335	0.017	0.008
23.274	0.587	2.601	-2.882	0.150	0.403	0.020	0.008
23.324	0.580	2.599	-2.862	0.160	0.402	0.020	0.008
23.374	0.572	2.597	-2.842	0.150	0.403	0.020	0.008
23.425	0.565	2.594	-2.822	0.160	0.402	0.020	0.008
23.475	0.558	2.592	-2.802	0.150	0.403	0.020	0.008
23.525	0.550	2.589	-2.785	0.155	0.335	0.017	0.008
23.575	0.543	2.586	-2.765	0.160	0.403	0.020	0.008
23.625	0.536	2.584	-2.748	0.146	0.335	0.017	0.007
23.675	0.529	2.581	-2.728	0.160	0.403	0.020	0.008
23.726	0.522	2.577	-2.707	0.150	0.402	0.020	0.008
23.776	0.515	2.574	-2.687	0.160	0.403	0.020	0.008
23.826	0.508	2.570	-2.670	0.155	0.336	0.017	0.008
23.876	0.500	2.567	-2.647	0.164	0.470	0.024	0.008
23.926	0.494	2.563	-2.630	0.146	0.335	0.017	0.007
23.976	0.487	2.559	-2.610	0.150	0.402	0.020	0.008
24.027	0.481	2.555	-2.593	0.155	0.336	0.017	0.008
24.077	0.474	2.551	-2.576	0.155	0.335	0.017	0.008
24.127	0.468	2.547	-2.553	0.155	0.470	0.024	0.008
24.177	0.461	2.543	-2.532	0.160	0.403	0.020	0.008
24.227	0.455	2.538	-2.516	0.155	0.335	0.017	0.008
24.277	0.449	2.534	-2.495	0.150	0.402	0.020	0.008
24.328	0.442	2.529	-2.475	0.160	0.403	0.020	0.008
24.378	0.437	2.524	-2.455	0.140	0.401	0.020	0.007
24.428	0.430	2.519	-2.438	0.164	0.335	0.017	0.008
24.478	0.424	2.514	-2.418	0.160	0.402	0.020	0.008
24.529	0.419	2.509	-2.398	0.150	0.403	0.020	0.008
24.579	0.413	2.503	-2.381	0.155	0.335	0.017	0.008
24.629	0.408	2.498	-2.357	0.155	0.470	0.024	0.008
24.679	0.402	2.492	-2.340	0.155	0.335	0.017	0.008
24.729	0.397	2.487	-2.324	0.155	0.335	0.017	0.008
24.779	0.392	2.481	-2.303	0.150	0.402	0.020	0.008
24.830	0.386	2.475	-2.283	0.160	0.403	0.020	0.008
24.880	0.381	2.469	-2.263	0.150	0.402	0.020	0.008
24.930	0.376	2.463	-2.243	0.160	0.403	0.020	0.008
24.980	0.372	2.457	-2.223	0.150	0.403	0.020	0.008
25.030	0.367	2.451	-2.206	0.155	0.335	0.017	0.008
25.080	0.362	2.445	-2.186	0.160	0.402	0.020	0.008
25.131	0.358	2.439	-2.169	0.146	0.335	0.017	0.007
25.181	0.354	2.432	-2.149	0.160	0.403	0.020	0.008
25.231	0.350	2.425	-2.128	0.160	0.402	0.020	0.008
25.281	0.346	2.419	-2.108	0.150	0.403	0.020	0.008
25.331	0.342	2.412	-2.091	0.155	0.336	0.017	0.008
25.382	0.338	2.405	-2.068	0.155	0.469	0.024	0.008
25.432	0.334	2.399	-2.058	0.146	0.201	0.010	0.007
25.482	0.331	2.391	-2.034	0.164	0.470	0.024	0.008
25.532	0.327	2.385	-2.014	0.150	0.402	0.020	0.008
25.582	0.324	2.377	-1.994	0.160	0.403	0.020	0.008
25.632	0.321	2.370	-1.977	0.155	0.335	0.017	0.008
25.683	0.318	2.363	-1.953	0.155	0.470	0.024	0.008
25.733	0.315	2.356	-1.933	0.150	0.402	0.020	0.008
25.783	0.312	2.349	-1.916	0.155	0.335	0.017	0.008
25.833	0.310	2.341	-1.896	0.160	0.403	0.020	0.008
25.883	0.308	2.334	-1.879	0.146	0.336	0.017	0.007
25.933	0.305	2.327	-1.859	0.160	0.403	0.020	0.008
25.984	0.303	2.319	-1.839	0.150	0.403	0.020	0.008
26.034	0.301	2.312	-1.819	0.160	0.403	0.020	0.008
26.084	0.299	2.304	-1.802	0.155	0.336	0.017	0.008
26.134	0.298	2.297	-1.782	0.150	0.402	0.020	0.008
26.184	0.296	2.289	-1.762	0.160	0.403	0.020	0.008
26.234	0.295	2.281	-1.741	0.150	0.403	0.020	0.008
