t	x	y	th	v	w	dTh	dSi
13.316	2.554	1.948	-2.241	0.155	-0.336	-0.017	0.008
13.366	2.549	1.943	-2.261	0.150	-0.402	-0.020	0.008
13.416	2.544	1.937	-2.284	0.155	-0.470	-0.024	0.008
13.467	2.539	1.931	-2.298	0.150	-0.268	-0.013	0.008
13.517	2.534	1.925	-2.318	0.150	-0.403	-0.020	0.008
13.567	2.528	1.920	-2.335	0.155	-0.335	-0.017	0.008
13.617	2.523	1.914	-2.358	0.155	-0.470	-0.024	0.008
13.667	2.517	1.909	-2.379	0.160	-0.402	-0.020	0.008
13.718	2.512	1.903	-2.402	0.155	-0.470	-0.024	0.008
13.768	2.506	1.898	-2.422	0.160	-0.402	-0.020	0.008
13.818	2.500	1.893	-2.439	0.155	-0.336	-0.017	0.008
13.868	2.494	1.888	-2.463	0.155	-0.470	-0.024	0.008
13.918	2.488	1.883	-2.480	0.155	-0.335	-0.017	0.008
13.968	2.481	1.878	-2.496	0.155	-0.335	-0.017	0.008
14.019	2.475	1.874	-2.517	0.160	-0.403	-0.020	0.008
14.069	2.468	1.869	-2.537	0.160	-0.402	-0.020	0.008
14.119	2.462	1.865	-2.554	0.155	-0.336	-0.017	0.008
14.169	2.456	1.861	-2.577	0.146	-0.470	-0.024	0.007
14.219	2.449	1.857	-2.594	0.155	-0.336	-0.017	0.008
14.269	2.442	1.852	-2.614	0.160	-0.402	-0.020	0.008
14.319	2.436	1.849	-2.631	0.155	-0.336	-0.017	0.008
14.370	2.429	1.845	-2.645	0.150	-0.268	-0.013	0.008
14.420	2.422	1.841	-2.661	0.155	-0.336	-0.017	0.008
14.470	2.415	1.838	-2.682	0.150	-0.402	-0.020	0.008
14.520	2.408	1.835	-2.705	0.155	-0.470	-0.024	0.008
14.570	2.401	1.831	-2.725	0.160	-0.402	-0.020	0.008
14.620	2.394	1.828	-2.742	0.155	-0.336	-0.017	0.008
14.671	2.387	1.825	-2.762	0.160	-0.403	-0.020	0.008
14.721	2.379	1.822	-2.786	0.155	-0.469	-0.024	0.008
14.771	2.372	1.820	-2.806	0.150	-0.402	-0.020	0.008
14.821	2.365	1.817	-2.823	0.155	-0.335	-0.017	0.008
14.872	2.357	1.815	-2.847	0.155	-0.470	-0.024	0.008
14.922	2.350	1.813	-2.867	0.150	-0.403	-0.020	0.008
14.972	2.343	1.811	-2.884	0.155	-0.335	-0.017	0.008
15.022	2.335	1.809	-2.907	0.155	-0.470	-0.024	0.008
15.072	2.327	1.807	-2.924	0.164	-0.335	-0.017	0.008
15.122	2.320	1.805	-2.941	0.146	-0.336	-0.017	0.007
15.173	2.312	1.804	-2.964	0.155	-0.470	-0.024	0.008
15.223	2.305	1.803	-2.981	0.155	-0.335	-0.017	0.008
15.273	2.297	1.801	-2.998	0.155	-0.335	-0.017	0.008
15.323	2.289	1.800	-3.015	0.155	-0.335	-0.017	0.008
15.373	2.282	1.800	-3.032	0.155	-0.336	-0.017	0.008
15.423	2.274	1.799	-3.052	0.160	-0.403	-0.020	0.008
15.474	2.266	1.798	-3.075	0.155	-0.469	-0.024	0.008
15.524	2.258	1.798	-3.092	0.155	-0.336	-0.017	0.008
15.574	2.250	1.797	-3.116	0.155	-0.470	-0.024	0.008
15.624	2.243	1.797	-3.133	0.155	-0.336	-0.017	0.008
15.674	2.235	1.797	-3.136	0.155	-0.067	-0.003	0.008
15.724	2.227	1.797	-3.123	0.160	0.269	0.013	0.008
15.774	2.219	1.797	-3.106	0.155	0.336	0.017	0.008
15.825	2.211	1.797	-3.082	0.155	0.470	0.024	0.008
15.875	2.203	1.796	-3.059	0.155	0.470	0.024	0.008
15.925	2.196	1.795	-3.042	0.155	0.336	0.017	0.008
15.975	2.188	1.794	-3.025	0.155	0.336	0.017	0.008
16.025	2.180	1.793	-3.008	0.155	0.336	0.017	0.008
16.075	2.173	1.792	-2.991	0.155	0.336	0.017	0.008
16.125	2.165	1.791	-2.971	0.150	0.403	0.020	0.008
16.176	2.158	1.790	-2.951	0.150	0.403	0.020	0.008
16.226	2.150	1.788	-2.934	0.155	0.336	0.017	0.008
16.276	2.143	1.787	-2.910	0.155	0.470	0.024	0.008
16.326	2.135	1.785	-2.887	0.155	0.470	0.024	0.008
16.376	2.127	1.783	-2.870	0.155	0.335	0.017	0.008
16.426	2.120	1.780	-2.850	0.160	0.403	0.020	0.008
16.476	2.112	1.778	-2.826	0.155	0.470	0.024	0.008
16.527	2.105	1.776	-2.806	0.150	0.403	0.020	0.008
16.577	2.098	1.773	-2.789	0.155	0.336	0.017	0.008
16.627	2.090	1.770	-2.769	0.160	0.402	0.020	0.008
16.677	2.083	1.767	-2.749	0.160	0.402	0.020	0.008
16.727	2.076	1.764	-2.732	0.155	0.335	0.017	0.008
16.777	2.069	1.761	-2.715	0.155	0.336	0.017	0.008
16.828	2.062	1.758	-2.692	0.155	0.470	0.024	0.008
16.878	2.054	1.754	-2.671	0.160	0.403	0.020	0.008
16.928	2.048	1.751	-2.658	0.150	0.269	0.013	0.008
16.978	2.041	1.747	-2.634	0.155	0.470	0.024	0.008
17.028	2.034	1.743	-2.621	0.150	0.269	0.013	0.008
17.078	2.028	1.740	-2.601	0.150	0.403	0.020	0.008
17.128	2.021	1.736	-2.581	0.150	0.403	0.020	0.008
17.178	2.015	1.731	-2.560	0.160	0.403	0.020	0.008
17.228	2.008	1.727	-2.540	0.160	0.403	0.020	0.008
17.278	2.002	1.722	-2.523	0.155	0.336	0.017	0.008
17.329	1.995	1.718	-2.503	0.160	0.403	0.020	0.008
17.379	1.989	1.713	-2.486	0.155	0.336	0.017	0.008
17.429	1.983	1.708	-2.466	0.160	0.403	0.020	0.008
17.479	1.977	1.703	-2.443	0.146	0.470	0.024	0.007
17.529	1.971	1.698	-2.426	0.155	0.336	0.017	0.008
17.579	1.965	1.693	-2.406	0.151	0.403	0.020	0.008
17.629	1.959	1.688	-2.382	0.165	0.470	0.024	0.008
17.679	1.954	1.682	-2.362	0.160	0.403	0.020	0.008
17.729	1.949	1.677	-2.345	0.146	0.336	0.017	0.007
17.780	1.943	1.671	-2.321	0.155	0.470	0.024	0.008
17.830	1.938	1.666	-2.305	0.146	0.336	0.017	0.007
17.880	1.933	1.660	-2.284	0.160	0.403	0.020	0.008
17.930	1.928	1.654	-2.268	0.146	0.336	0.017	0.007
17.980	1.923	1.648	-2.251	0.155	0.336	0.017	0.008
18.030	1.918	1.642	-2.237	0.160	0.268	0.013	0.008
18.081	1.914	1.636	-2.214	0.155	0.470	0.024	0.008
18.131	1.909	1.629	-2.194	0.160	0.403	0.020	0.008
18.181	1.904	1.623	-2.177	0.155	0.336	0.017	0.008
18.231	1.900	1.617	-2.153	0.155	0.470	0.024	0.008
18.281	1.896	1.610	-2.133	0.160	0.403	0.020	0.008
18.331	1.892	1.603	-2.116	0.155	0.336	0.017	0.008
18.381	1.888	1.597	-2.099	0.155	0.336	0.017	0.008
18.432	1.884	1.590	-2.079	0.160	0.403	0.020	0.008
18.482	1.880	1.583	-2.059	0.150	0.403	0.020	0.008
18.532	1.876	1.576	-2.039	0.160	0.403	0.020	0.008
18.582	1.873	1.569	-2.018	0.160	0.403	0.020	0.008
18.632	1.870	1.562	-1.998	0.150	0.403	0.020	0.008
18.682	1.866	1.555	-1.981	0.155	0.336	0.017	0.008
18.732	1.863	1.547	-1.961	0.160	0.403	0.020	0.008
18.782	1.860	1.540	-1.941	0.150	0.403	0.020	0.008
18.833	1.858	1.533	-1.921	0.150	0.403	0.020	0.008
18.883	1.855	1.526	-1.904	0.146	0.336	0.017	0.007
18.933	1.853	1.519	-1.887	0.155	0.336	0.017	0.008
18.983	1.851	1.512	-1.867	0.150	0.403	0.020	0.008
19.033	1.848	1.504	-1.847	0.160	0.403	0.020	0.008
19.083	1.846	1.497	-1.827	0.160	0.403	0.020	0.008
19.133	1.844	1.489	-1.803	0.155	0.470	0.024	0.008
19.184	1.843	1.482	-1.783	0.150	0.403	0.020	0.008
19.234	1.841	1.474	-1.759	0.155	0.470	0.024	0.008
19.284	1.840	1.466	-1.742	0.155	0.335	0.017	0.008
19.334	1.838	1.458	-1.722	0.160	0.403	0.020	0.008
19.384	1.837	1.451	-1.705	0.155	0.336	0.017	0.008
19.434	1.836	1.443	-1.692	0.160	0.268	0.013	0.008
19.485	1.836	1.435	-1.668	0.155	0.470	0.024	0.008
19.535	1.835	1.427	-1.652	0.155	0.336	0.017	0.008
19.585	1.834	1.420	-1.628	0.155	0.470	0.024	0.008
19.635	1.834	1.412	-1.611	0.155	0.336	0.017	0.008
19.685	1.834	1.404	-1.591	0.160	0.403	0.020	0.008
19.735	1.834	1.396	-1.571	0.150	0.403	0.020	0.008
19.785	1.834	1.388	-1.554	0.155	0.336	0.017	0.008
19.836	1.834	1.381	-1.537	0.146	0.336	0.017	0.007
19.886	1.834	1.373	-1.520	0.155	0.336	0.017	0.008
19.936	1.835	1.366	-1.503	0.155	0.336	0.017	0.008
19.986	1.835	1.358	-1.483	0.160	0.403	0.020	0.008
20.036	1.836	1.350	-1.463	0.160	0.403	0.020	0.008
20.086	1.837	1.342	-1.443	0.160	0.403	0.020	0.008
20.136	1.838	1.334	-1.419	0.155	0.470	0.024	0.008
20.187	1.839	1.327	-1.399	0.150	0.403	0.020	0.008
20.237	1.841	1.319	-1.379	0.150	0.403	0.020	0.008
20.287	1.842	1.312	-1.362	0.155	0.336	0.017	0.008
20.337	1.844	1.304	-1.339	0.155	0.470	0.024	0.008
20.387	1.846	1.296	-1.322	0.155	0.336	0.017	0.008
20.437	1.848	1.289	-1.298	0.155	0.470	0.024	0.008
20.487	1.850	1.281	-1.275	0.155	0.470	0.024	0.008
20.538	1.852	1.274	-1.258	0.155	0.336	0.017	0.008
20.588	1.855	1.267	-1.248	0.146	0.201	0.010	0.007
20.638	1.857	1.260	-1.224	0.155	0.470	0.024	0.008
20.688	1.860	1.252	-1.201	0.155	0.470	0.024	0.008
20.738	1.863	1.245	-1.187	0.160	0.269	0.013	0.008
20.788	1.866	1.238	-1.170	0.155	0.336	0.017	0.008
20.838	1.869	1.230	-1.150	0.160	0.403	0.020	0.008
20.889	1.872	1.224	-1.133	0.146	0.336	0.017	0.007
20.939	1.875	1.217	-1.113	0.160	0.403	0.020	0.008
20.989	1.879	1.209	-1.093	0.160	0.403	0.020	0.008
21.039	1.883	1.202	-1.073	0.160	0.403	0.020	0.008
21.089	1.887	1.196	-1.049	0.155	0.470	0.024	0.008
21.139	1.891	1.189	-1.032	0.155	0.336	0.017	0.008
21.189	1.895	1.182	-1.015	0.155	0.336	0.017	0.008
21.240	1.899	1.176	-0.992	0.155	0.470	0.024	0.008
21.290	1.903	1.169	-0.975	0.155	0.336	0.017	0.008
21.340	1.908	1.163	-0.955	0.160	0.403	0.020	0.008
21.390	1.912	1.156	-0.938	0.155	0.336	0.017	0.008
21.440	1.917	1.150	-0.914	0.155	0.470	0.024	0.008
21.490	1.921	1.144	-0.894	0.150	0.403	0.020	0.008
21.540	1.926	1.138	-0.874	0.150	0.403	0.020	0.008
21.591	1.931	1.132	-0.854	0.160	0.403	0.020	0.008
21.641	1.936	1.127	-0.840	0.150	0.269	0.013	0.008
21.691	1.941	1.121	-0.824	0.146	0.336	0.017	0.007
21.741	1.947	1.116	-0.800	0.155	0.470	0.024	0.008
21.791	1.952	1.110	-0.780	0.150	0.403	0.020	0.008
21.841	1.958	1.105	-0.763	0.155	0.336	0.017	0.008
21.891	1.963	1.100	-0.739	0.155	0.470	0.024	0.008
21.942	1.969	1.094	-0.719	0.160	0.403	0.020	0.008
21.992	1.976	1.089	-0.702	0.164	0.336	0.017	0.008
22.042	1.982	1.084	-0.682	0.160	0.403	0.020	0.008
22.092	1.988	1.079	-0.662	0.150	0.403	0.020	0.008
22.142	1.994	1.074	-0.645	0.155	0.336	0.017	0.008
22.192	2.000	1.070	-0.622	0.155	0.470	0.024	0.008
22.242	2.006	1.065	-0.605	0.155	0.336	0.017	0.008
22.292	2.013	1.061	-0.588	0.155	0.336	0.017	0.008
22.343	2.020	1.056	-0.568	0.160	0.403	0.020	0.008
22.393	2.026	1.052	-0.541	0.150	0.537	0.027	0.008
22.443	2.033	1.048	-0.527	0.160	0.268	0.013	0.008
22.493	2.040	1.045	-0.511	0.155	0.336	0.017	0.008
22.543	2.046	1.041	-0.490	0.150	0.403	0.020	0.008
22.593	2.053	1.037	-0.473	0.155	0.336	0.017	0.008
22.644	2.060	1.034	-0.457	0.155	0.336	0.017	0.008
22.694	2.067	1.030	-0.440	0.155	0.336	0.017	0.008
22.744	2.074	1.027	-0.416	0.155	0.470	0.024	0.008
22.794	2.081	1.024	-0.396	0.150	0.403	0.020	0.008
22.844	2.088	1.021	-0.379	0.155	0.336	0.017	0.008
22.894	2.096	1.019	-0.356	0.155	0.470	0.024	0.008
22.944	2.103	1.016	-0.335	0.160	0.403	0.020	0.008
22.995	2.110	1.013	-0.312	0.155	0.470	0.024	0.008
23.045	2.118	1.011	-0.298	0.150	0.269	0.013	0.008
23.095	2.125	1.009	-0.275	0.155	0.470	0.024	0.008
23.145	2.132	1.007	-0.255	0.150	0.403	0.020	0.008
23.195	2.140	1.005	-0.231	0.155	0.470	0.024	0.008
23.245	2.148	1.003	-0.218	0.160	0.269	0.013	0.008
23.295	2.156	1.002	-0.197	0.160	0.403	0.020	0.008
23.345	2.163	1.000	-0.174	0.155	0.470	0.024	0.008
23.396	2.171	0.999	-0.157	0.155	0.336	0.017	0.008
23.446	2.179	0.998	-0.140	0.155	0.336	0.017	0.008
23.496	2.186	0.997	-0.123	0.155	0.336	0.017	0.008
23.546	2.194	0.996	-0.103	0.150	0.403	0.020	0.008
23.596	2.201	0.995	-0.090	0.150	0.269	0.013	0.008
23.646	2.209	0.994	-0.073	0.155	0.336	0.017	0.008
23.696	2.217	0.994	-0.049	0.155	0.470	0.024	0.008
23.747	2.225	0.994	-0.026	0.164	0.470	0.024	0.008
23.797	2.233	0.994	-0.009	0.155	0.336	0.017	0.008
23.847	2.240	0.994	0.011	0.150	0.403	0.020	0.008
23.897	2.248	0.994	0.031	0.160	0.403	0.020	0.008
23.947	2.256	0.994	0.052	0.160	0.403	0.020	0.008
23.997	2.264	0.995	0.065	0.150	0.268	0.013	0.008
24.047	2.272	0.995	0.089	0.155	0.470	0.024	0.008
24.098	2.276	0.996	0.102	0.094	0.268	0.013	0.005
24.148	2.277	0.996	0.116	0.019	0.268	0.013	0.001
24.198	2.278	0.996	0.122	0.009	0.134	0.007	0.000
24.248	2.278	0.996	0.132	0.005	0.201	0.010	0.000
24.298	2.278	0.996	0.149	-0.005	0.336	0.017	-0.000
24.348	2.277	0.996	0.166	-0.005	0.336	0.017	-0.000
24.398	2.278	0.996	0.183	0.014	0.336	0.017	0.001
24.449	2.278	0.996	0.200	0.005	0.336	0.017	0.000
24.499	2.279	0.996	0.217	0.005	0.336	0.017	0.000
24.549	2.278	0.996	0.233	-0.005	0.336	0.017	-0.000
24.599	2.279	0.996	0.257	0.005	0.470	0.024	0.000
24.649	2.278	0.996	0.280	-0.005	0.470	0.024	-0.000
24.699	2.278	0.996	0.301	0.000	0.403	0.020	0.000
24.749	2.278	0.996	0.321	0.000	0.403	0.020	0.000
24.799	2.278	0.996	0.341	0.000	0.403	0.020	0.000
24.849	2.278	0.996	0.361	0.000	0.403	0.020	0.000
24.900	2.278	0.996	0.381	0.000	0.403	0.020	0.000
24.950	2.279	0.996	0.405	0.005	0.469	0.024	0.000
25.000	2.278	0.996	0.422	-0.005	0.335	0.017	-0.000
25.050	2.278	0.996	0.449	0.000	0.536	0.027	0.000
25.101	2.278	0.996	0.462	0.000	0.268	0.013	0.000
25.151	2.278	0.996	0.489	0.000	0.537	0.027	0.000
25.201	2.278	0.996	0.506	-0.005	0.336	0.017	-0.000
25.251	2.278	0.996	0.530	0.005	0.469	0.024	0.000
25.301	2.278	0.996	0.546	-0.005	0.336	0.017	-0.000
25.351	2.278	0.996	0.570	0.005	0.470	0.024	0.000
25.402	2.278	0.996	0.590	0.000	0.403	0.020	0.000
25.452	2.278	0.996	0.610	0.000	0.403	0.020	0.000
25.502	2.278	0.996	0.631	0.000	0.403	0.020	0.000
25.552	2.278	0.996	0.654	-0.005	0.469	0.024	-0.000
25.602	2.278	0.996	0.674	0.000	0.403	0.020	0.000
25.652	2.278	0.996	0.695	0.000	0.403	0.020	0.000
25.702	2.278	0.996	0.718	0.005	0.470	0.024	0.000
