t	x	y	th	v	w	dTh	dSi
6.707	-0.001	-0.000	1.521	0.005	1.140	0.057	0.000
6.758	-0.001	0.000	1.572	0.005	1.007	0.050	0.000
6.808	-0.001	0.000	1.626	0.000	1.074	0.054	0.000
6.858	-0.001	0.000	1.680	0.000	1.074	0.054	0.000
6.908	-0.001	0.000	1.730	0.005	1.006	0.050	0.000
6.958	-0.001	0.000	1.784	0.000	1.074	0.054	0.000
7.008	-0.001	0.000	1.838	0.000	1.073	0.054	0.000
7.059	-0.001	0.000	1.888	-0.005	1.006	0.050	-0.000
7.109	-0.001	0.000	1.939	0.005	1.006	0.050	0.000
7.159	-0.001	0.000	1.993	0.000	1.072	0.054	0.000
7.209	-0.001	0.000	2.043	-0.005	1.004	0.050	-0.000
7.260	-0.001	0.000	2.094	0.005	1.004	0.050	0.000
7.315	-0.001	0.000	2.154	0.000	1.105	0.061	0.000
7.365	-0.001	0.000	2.211	0.005	1.141	0.057	0.000
7.415	-0.001	0.000	2.259	0.000	0.939	0.047	0.000
7.465	-0.001	0.000	2.312	0.000	1.074	0.054	0.000
7.515	-0.001	0.000	2.366	0.000	1.073	0.054	0.000
7.565	-0.001	0.000	2.413	0.000	0.940	0.047	0.000
7.615	-0.001	0.000	2.467	0.000	1.073	0.054	0.000
7.666	-0.001	0.000	2.518	-0.005	1.006	0.050	-0.000
7.716	-0.001	0.000	2.568	0.005	1.006	0.050	0.000
7.766	-0.001	0.000	2.619	-0.005	1.007	0.050	-0.000
7.816	-0.001	0.000	2.673	0.000	1.074	0.054	0.000
7.866	-0.001	0.000	2.723	0.005	1.007	0.050	0.000
7.926	-0.001	0.000	2.784	0.000	1.008	0.061	0.000
7.979	-0.001	0.000	2.838	0.000	1.026	0.054	0.000
8.029	-0.001	0.000	2.888	-0.005	1.007	0.050	-0.000
8.079	-0.001	0.000	2.939	0.005	1.006	0.050	0.000
8.129	-0.000	0.000	2.986	-0.009	0.938	0.047	-0.000
8.180	-0.000	0.000	3.039	0.000	1.070	0.054	0.000
8.230	-0.001	0.000	3.083	0.014	0.872	0.044	0.001
8.280	-0.007	0.001	3.127	0.117	0.871	0.044	0.006
8.332	-0.016	0.001	-3.109	0.164	0.914	0.047	0.008
8.382	-0.025	0.000	-3.079	0.183	0.603	0.030	0.009
8.432	-0.035	-0.001	-3.062	0.201	0.334	0.017	0.010
8.483	-0.045	-0.001	-3.062	0.197	0.000	0.000	0.010
8.533	-0.054	-0.002	-3.072	0.192	-0.201	-0.010	0.010
8.583	-0.063	-0.003	-3.092	0.178	-0.402	-0.020	0.009
8.633	-0.072	-0.003	-3.123	0.183	-0.604	-0.030	0.009
8.683	-0.082	-0.003	3.130	0.183	-0.604	-0.030	0.009
8.734	-0.090	-0.003	3.100	0.174	-0.604	-0.030	0.009
8.784	-0.099	-0.002	3.083	0.183	-0.335	-0.017	0.009
8.834	-0.108	-0.002	3.070	0.178	-0.268	-0.013	0.009
8.884	-0.117	-0.001	3.066	0.173	-0.067	-0.003	0.009
8.935	-0.126	-0.000	3.066	0.179	0.000	0.000	0.009
8.985	-0.135	0.000	3.070	0.174	0.067	0.003	0.009
9.035	-0.143	0.001	3.070	0.169	0.000	0.000	0.008
9.085	-0.152	0.001	3.077	0.169	0.134	0.007	0.008
9.135	-0.160	0.002	3.083	0.169	0.134	0.007	0.008
9.185	-0.169	0.002	3.090	0.169	0.134	0.007	0.008
9.236	-0.176	0.003	3.097	0.150	0.134	0.007	0.008
9.286	-0.184	0.003	3.100	0.164	0.067	0.003	0.008
9.336	-0.193	0.003	3.103	0.164	0.067	0.003	0.008
9.386	-0.201	0.004	3.100	0.164	-0.067	-0.003	0.008
9.436	-0.209	0.004	3.100	0.160	0.000	0.000	0.008
9.487	-0.217	0.004	3.103	0.164	0.067	0.003	0.008
9.538	-0.225	0.005	3.103	0.158	0.000	0.000	0.008
9.588	-0.233	0.005	3.107	0.164	0.067	0.003	0.008
9.638	-0.241	0.005	3.107	0.160	0.000	0.000	0.008
9.688	-0.250	0.006	3.110	0.164	0.067	0.003	0.008
9.739	-0.257	0.006	3.114	0.153	0.066	0.003	0.008
9.789	-0.265	0.006	3.110	0.155	-0.067	-0.003	0.008
9.839	-0.272	0.006	3.114	0.146	0.067	0.003	0.007
9.889	-0.280	0.006	3.117	0.155	0.067	0.003	0.008
9.940	-0.288	0.007	3.117	0.150	0.000	0.000	0.008
9.990	-0.295	0.007	3.117	0.150	0.000	0.000	0.008
10.040	-0.303	0.007	3.114	0.146	-0.067	-0.003	0.007
10.090	-0.310	0.007	3.114	0.141	0.000	0.000	0.007
10.140	-0.317	0.007	3.117	0.146	0.067	0.003	0.007
10.191	-0.324	0.008	3.114	0.146	-0.067	-0.003	0.007
10.241	-0.332	0.008	3.110	0.145	-0.067	-0.003	0.007
10.291	-0.339	0.008	3.110	0.141	0.000	0.000	0.007
10.342	-0.345	0.008	3.107	0.125	-0.066	-0.003	0.006
10.392	-0.352	0.008	3.107	0.141	0.000	0.000	0.007
10.442	-0.359	0.009	3.107	0.141	0.000	0.000	0.007
10.492	-0.366	0.009	3.103	0.136	-0.067	-0.003	0.007
10.542	-0.373	0.009	3.103	0.132	0.000	0.000	0.007
10.593	-0.379	0.009	3.107	0.127	0.067	0.003	0.006
10.643	-0.385	0.010	3.110	0.127	0.067	0.003	0.006
10.693	-0.391	0.010	3.120	0.117	0.201	0.010	0.006
10.743	-0.397	0.010	3.134	0.122	0.268	0.013	0.006
10.793	-0.404	0.010	-3.139	0.127	0.201	0.010	0.006
10.843	-0.410	0.010	-3.133	0.122	0.134	0.007	0.006
10.894	-0.416	0.010	-3.126	0.122	0.134	0.007	0.006
10.944	-0.422	0.010	-3.126	0.113	0.000	0.000	0.006
10.994	-0.428	0.010	-3.126	0.122	0.000	0.000	0.006
11.044	-0.433	0.010	-3.126	0.113	0.000	0.000	0.006
11.094	-0.438	0.009	-3.123	0.089	0.067	0.003	0.004
11.144	-0.441	0.009	-3.126	0.071	-0.067	-0.003	0.004
11.195	-0.446	0.009	-3.123	0.089	0.067	0.003	0.004
11.245	-0.451	0.009	-3.119	0.108	0.067	0.003	0.005
11.295	-0.457	0.009	-3.123	0.117	-0.067	-0.003	0.006
11.345	-0.463	0.009	-3.119	0.127	0.067	0.003	0.006
11.395	-0.470	0.009	-3.126	0.122	-0.134	-0.007	0.006
11.446	-0.476	0.009	-3.119	0.122	0.134	0.007	0.006
11.496	-0.482	0.009	-3.123	0.117	-0.067	-0.003	0.006
11.546	-0.488	0.008	-3.119	0.127	0.067	0.003	0.006
11.596	-0.494	0.008	-3.123	0.117	-0.067	-0.003	0.006
11.646	-0.500	0.008	-3.126	0.127	-0.067	-0.003	0.006
11.697	-0.506	0.008	-3.129	0.108	-0.067	-0.003	0.005
11.747	-0.512	0.008	-3.133	0.117	-0.067	-0.003	0.006
11.797	-0.517	0.008	-3.133	0.113	0.000	0.000	0.006
11.847	-0.523	0.008	-3.136	0.117	-0.067	-0.003	0.006
11.897	-0.529	0.008	-3.139	0.117	-0.067	-0.003	0.006
11.947	-0.535	0.008	3.140	0.117	-0.067	-0.003	0.006
11.998	-0.541	0.008	-3.139	0.127	0.067	0.003	0.006
12.048	-0.547	0.008	-3.139	0.122	0.000	0.000	0.006
12.098	-0.553	0.008	-3.136	0.117	0.067	0.003	0.006
12.148	-0.559	0.008	-3.136	0.122	0.000	0.000	0.006
12.198	-0.566	0.008	-3.133	0.127	0.067	0.003	0.006
12.249	-0.572	0.008	-3.129	0.117	0.067	0.003	0.006
12.299	-0.578	0.008	-3.129	0.122	0.000	0.000	0.006
12.349	-0.584	0.008	-3.126	0.117	0.067	0.003	0.006
12.399	-0.590	0.008	-3.129	0.117	-0.067	-0.003	0.006
12.449	-0.595	0.007	-3.126	0.117	0.067	0.003	0.006
12.499	-0.601	0.007	-3.126	0.113	0.000	0.000	0.006
12.550	-0.607	0.007	-3.126	0.122	0.000	0.000	0.006
12.600	-0.612	0.007	-3.119	0.103	0.134	0.007	0.005
12.650	-0.618	0.007	-3.119	0.122	0.000	0.000	0.006
12.700	-0.625	0.007	-3.119	0.122	0.000	0.000	0.006
12.750	-0.630	0.007	-3.119	0.113	0.000	0.000	0.006
12.801	-0.635	0.007	-3.112	0.103	0.134	0.007	0.005
12.851	-0.641	0.007	-3.116	0.117	-0.067	-0.003	0.006
12.901	-0.647	0.006	-3.119	0.117	-0.067	-0.003	0.006
12.951	-0.653	0.006	-3.119	0.113	0.000	0.000	0.006
13.001	-0.659	0.006	-3.123	0.117	-0.067	-0.003	0.006
13.052	-0.663	0.006	-3.126	0.080	-0.067	-0.003	0.004
13.102	-0.664	0.006	-3.126	0.019	0.000	0.000	0.001
13.152	-0.664	0.006	-3.129	0.005	-0.067	-0.003	0.000
13.202	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.252	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.302	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.353	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.403	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.453	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.503	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.553	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.603	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.653	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.704	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.754	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.804	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.854	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.904	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
13.955	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.005	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.055	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.105	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.155	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.206	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.256	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.306	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.356	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.406	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.456	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.507	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.557	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.607	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.657	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.707	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.757	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.808	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.858	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.908	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
14.958	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
15.008	-0.664	0.006	-3.129	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.173	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.223	0.000	0.000	0.003	0.005	0.067	0.003	0.000
5.274	-0.000	-0.000	0.027	-0.014	0.469	0.024	-0.001
5.324	-0.000	0.000	0.071	0.005	0.872	0.044	0.000
5.374	-0.000	0.000	0.118	0.000	0.938	0.047	0.000
5.424	-0.000	-0.000	0.162	-0.005	0.872	0.044	-0.000
5.474	-0.001	-0.000	0.205	-0.005	0.872	0.044	-0.000
5.528	-0.001	-0.000	0.263	-0.004	1.065	0.057	-0.000
5.578	-0.001	-0.000	0.313	-0.005	1.005	0.050	-0.000
5.631	-0.001	-0.000	0.364	-0.005	0.967	0.050	-0.000
5.681	-0.001	-0.000	0.414	0.005	1.006	0.050	0.000
5.732	-0.001	-0.000	0.468	0.000	1.054	0.054	0.000
5.782	-0.001	-0.000	0.515	0.000	0.939	0.047	0.000
5.832	-0.001	-0.000	0.565	-0.005	1.006	0.050	-0.000
5.883	-0.001	-0.000	0.619	0.000	1.069	0.054	0.000
5.933	-0.001	-0.000	0.673	0.000	1.073	0.054	0.000
5.983	-0.001	-0.000	0.727	0.000	1.074	0.054	0.000
6.033	-0.001	-0.000	0.781	0.000	1.073	0.054	0.000
6.083	-0.001	-0.000	0.838	0.005	1.141	0.057	0.000
6.134	-0.001	-0.000	0.892	0.000	1.071	0.054	0.000
6.184	-0.001	0.000	0.946	0.009	1.073	0.054	0.000
6.234	-0.001	0.000	1.003	0.005	1.140	0.057	0.000
6.284	-0.001	0.001	1.060	0.005	1.141	0.057	0.000
6.335	-0.001	0.001	1.114	0.000	1.068	0.054	0.000
6.385	-0.001	0.001	1.165	0.005	1.006	0.050	0.000
6.435	-0.001	0.001	1.215	-0.005	1.006	0.050	-0.000
6.485	-0.001	0.001	1.269	0.000	1.073	0.054	0.000
6.535	-0.001	0.001	1.323	0.000	1.071	0.054	0.000
6.586	-0.001	0.001	1.373	0.005	1.006	0.050	0.000
6.636	-0.001	0.001	1.424	-0.005	1.006	0.050	-0.000
6.686	-0.001	0.001	1.478	0.000	1.072	0.054	0.000
6.736	-0.001	0.001	1.528	0.005	1.004	0.050	0.000
6.787	-0.001	0.001	1.582	0.000	1.073	0.054	0.000
6.837	-0.001	0.001	1.636	0.000	1.073	0.054	0.000
6.887	-0.001	0.001	1.686	0.005	1.006	0.050	0.000
6.937	-0.001	0.001	1.740	0.000	1.073	0.054	0.000
6.987	-0.001	0.001	1.794	0.000	1.073	0.054	0.000
7.038	-0.001	0.001	1.845	0.005	1.005	0.050	0.000
7.088	-0.001	0.001	1.895	-0.005	1.007	0.050	-0.000
7.138	-0.001	0.001	1.942	0.000	0.937	0.047	0.000
7.188	-0.001	0.001	1.996	0.000	1.073	0.054	0.000
7.238	-0.001	0.001	2.047	0.005	1.004	0.050	0.000
7.289	-0.001	0.001	2.100	0.000	1.072	0.054	0.000
7.339	-0.001	0.001	2.151	-0.005	1.006	0.050	-0.000
7.389	-0.000	0.001	2.201	-0.005	1.006	0.050	-0.000
7.439	-0.001	0.001	2.252	0.005	1.006	0.050	0.000
7.490	-0.001	0.001	2.306	0.000	1.071	0.054	0.000
7.540	-0.001	0.001	2.360	0.000	1.072	0.054	0.000
7.590	-0.000	0.001	2.410	-0.005	1.006	0.050	-0.000
7.640	-0.000	0.001	2.457	0.000	0.939	0.047	0.000
7.690	-0.000	0.001	2.508	-0.005	1.006	0.050	-0.000
7.740	-0.000	0.001	2.558	-0.005	1.007	0.050	-0.000
7.791	0.000	0.000	2.605	-0.009	0.939	0.047	-0.000
7.841	0.000	0.000	2.652	0.000	0.939	0.047	0.000
7.891	0.001	0.000	2.703	-0.005	1.006	0.050	-0.000
7.941	0.001	0.000	2.757	0.000	1.074	0.054	0.000
7.991	0.001	0.000	2.801	-0.005	0.872	0.044	-0.000
8.042	0.001	0.000	2.854	0.000	1.074	0.054	0.000
8.092	0.001	0.000	2.908	0.000	1.073	0.054	0.000
8.142	0.001	0.000	2.955	0.000	0.938	0.047	0.000
8.192	0.001	0.000	3.009	0.000	1.072	0.054	0.000
8.242	0.001	0.000	3.063	0.000	1.073	0.054	0.000
8.293	0.001	0.000	3.114	-0.005	1.005	0.050	-0.000
8.343	0.001	0.000	-3.116	0.000	1.073	0.054	0.000
8.393	0.001	0.000	-3.062	0.009	1.073	0.054	0.000
8.443	0.000	0.000	-3.005	0.005	1.141	0.057	0.000
8.493	0.000	0.000	-2.951	0.000	1.073	0.054	0.000
8.543	0.000	0.000	-2.894	0.005	1.141	0.057	0.000
8.594	-0.000	0.000	-2.836	0.005	1.140	0.057	0.000
8.644	-0.000	-0.000	-2.786	0.005	1.006	0.050	0.000
8.694	-0.005	-0.002	-2.732	0.094	1.072	0.054	0.005
8.744	-0.014	-0.006	-2.682	0.193	1.006	0.050	0.010
8.794	-0.023	-0.011	-2.645	0.221	0.738	0.037	0.011
8.845	-0.033	-0.017	-2.614	0.230	0.604	0.030	0.012
8.895	-0.043	-0.022	-2.614	0.225	0.000	0.000	0.011
8.945	-0.053	-0.028	-2.631	0.220	-0.335	-0.017	0.011
8.995	-0.062	-0.033	-2.661	0.202	-0.603	-0.030	0.010
9.045	-0.070	-0.037	-2.692	0.193	-0.604	-0.030	0.010
9.096	-0.080	-0.041	-2.729	0.202	-0.738	-0.037	0.010
9.146	-0.089	-0.045	-2.762	0.197	-0.671	-0.034	0.010
9.196	-0.098	-0.048	-2.793	0.193	-0.604	-0.030	0.010
9.246	-0.107	-0.052	-2.816	0.193	-0.470	-0.024	0.010
9.296	-0.116	-0.055	-2.833	0.183	-0.335	-0.017	0.009
9.346	-0.125	-0.057	-2.833	0.188	0.000	0.000	0.009
9.397	-0.134	-0.060	-2.823	0.192	0.201	0.010	0.010
9.447	-0.143	-0.063	-2.806	0.193	0.335	0.017	0.010
9.497	-0.152	-0.067	-2.779	0.188	0.537	0.027	0.009
9.547	-0.161	-0.070	-2.752	0.188	0.537	0.027	0.009
9.598	-0.169	-0.074	-2.732	0.187	0.402	0.020	0.009
9.648	-0.177	-0.077	-2.715	0.174	0.335	0.017	0.009
9.698	-0.185	-0.081	-2.709	0.169	0.134	0.007	0.008
9.748	-0.193	-0.085	-2.702	0.179	0.134	0.007	0.009
9.798	-0.201	-0.088	-2.709	0.178	-0.134	-0.007	0.009
9.849	-0.209	-0.092	-2.722	0.169	-0.268	-0.013	0.008
9.899	-0.217	-0.095	-2.735	0.169	-0.268	-0.013	0.008
9.949	-0.224	-0.099	-2.749	0.169	-0.268	-0.013	0.008
9.999	-0.232	-0.102	-2.762	0.169	-0.268	-0.013	0.008
10.049	-0.240	-0.105	-2.772	0.164	-0.201	-0.010	0.008
10.099	-0.248	-0.108	-2.783	0.174	-0.201	-0.010	0.009
10.150	-0.256	-0.111	-2.786	0.164	-0.067	-0.003	0.008
10.200	-0.263	-0.114	-2.793	0.159	-0.134	-0.007	0.008
10.250	-0.272	-0.117	-2.796	0.174	-0.067	-0.003	0.009
10.300	-0.279	-0.119	-2.793	0.164	0.067	0.003	0.008
10.350	-0.287	-0.122	-2.783	0.174	0.201	0.010	0.009
10.401	-0.296	-0.126	-2.766	0.183	0.335	0.017	0.009
10.451	-0.305	-0.129	-2.742	0.193	0.470	0.024	0.010
10.501	-0.314	-0.133	-2.729	0.196	0.267	0.013	0.010
10.551	-0.324	-0.137	-2.722	0.206	0.134	0.007	0.010
10.602	-0.333	-0.142	-2.729	0.216	-0.134	-0.007	0.011
10.652	-0.343	-0.146	-2.742	0.216	-0.268	-0.013	0.011
10.702	-0.353	-0.150	-2.769	0.216	-0.537	-0.027	0.011
10.752	-0.363	-0.154	-2.793	0.211	-0.470	-0.024	0.011
10.803	-0.374	-0.158	-2.823	0.220	-0.601	-0.030	0.011
10.853	-0.385	-0.161	-2.850	0.225	-0.536	-0.027	0.011
10.903	-0.396	-0.164	-2.857	0.234	-0.134	-0.007	0.012
10.953	-0.407	-0.168	-2.857	0.225	0.000	0.000	0.011
11.003	-0.410	-0.169	-2.830	0.075	0.537	0.027	0.004
11.054	-0.411	-0.169	-2.793	0.005	0.738	0.037	0.000
11.104	-0.411	-0.169	-2.746	0.009	0.938	0.047	0.000
11.154	-0.411	-0.169	-2.695	-0.005	1.007	0.050	-0.000
11.204	-0.410	-0.169	-2.648	-0.009	0.938	0.047	-0.000
11.254	-0.410	-0.168	-2.597	-0.014	1.007	0.050	-0.001
11.305	-0.410	-0.168	-2.547	-0.005	1.006	0.050	-0.000
11.355	-0.410	-0.168	-2.493	0.009	1.074	0.054	0.000
