t	x	y	th	v	w	dTh	dSi
5.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.120	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.170	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.220	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.271	-0.000	-0.000	0.003	-0.005	0.067	0.003	-0.000
5.321	0.000	0.000	0.010	0.009	0.134	0.007	0.000
5.371	0.000	-0.000	0.027	-0.005	0.335	0.017	-0.000
5.421	-0.000	-0.000	0.044	-0.005	0.335	0.017	-0.000
5.471	-0.000	0.000	0.067	0.005	0.470	0.024	0.000
5.521	-0.000	-0.000	0.084	-0.005	0.335	0.017	-0.000
5.571	-0.000	0.000	0.108	0.005	0.470	0.024	0.000
5.622	-0.000	-0.000	0.125	-0.005	0.335	0.017	-0.000
5.672	-0.000	0.000	0.148	0.005	0.470	0.024	0.000
5.722	-0.000	-0.000	0.172	-0.005	0.470	0.024	-0.000
5.772	-0.000	-0.000	0.192	0.000	0.403	0.020	0.000
5.822	-0.000	0.000	0.215	0.005	0.470	0.024	0.000
5.872	-0.000	0.000	0.236	0.000	0.402	0.020	0.000
5.923	-0.000	0.000	0.256	0.000	0.402	0.020	0.000
5.973	-0.000	-0.000	0.273	-0.005	0.336	0.017	-0.000
6.023	-0.000	0.000	0.296	0.005	0.470	0.024	0.000
6.073	-0.000	0.000	0.316	0.000	0.403	0.020	0.000
6.123	-0.000	0.000	0.337	0.000	0.403	0.020	0.000
6.173	-0.000	0.000	0.357	0.000	0.402	0.020	0.000
6.224	-0.000	0.000	0.377	0.000	0.403	0.020	0.000
6.274	0.000	0.000	0.401	0.005	0.470	0.024	0.000
6.324	-0.000	0.000	0.417	-0.005	0.336	0.017	-0.000
6.374	0.000	0.000	0.441	0.005	0.469	0.024	0.000
6.424	-0.000	0.000	0.458	-0.005	0.335	0.017	-0.000
6.474	0.000	0.000	0.481	0.005	0.470	0.024	0.000
6.525	0.000	0.000	0.505	-0.005	0.470	0.024	-0.000
6.575	0.000	0.000	0.525	0.000	0.403	0.020	0.000
6.625	0.000	0.000	0.545	0.000	0.403	0.020	0.000
6.675	0.000	0.000	0.565	0.000	0.402	0.020	0.000
6.725	0.000	0.000	0.586	0.000	0.403	0.020	0.000
