t	x	y	th	v	w	dTh	dSi
12.434	0.209	2.043	-1.170	0.155	0.335	0.017	0.008
12.484	0.212	2.036	-1.153	0.155	0.336	0.017	0.008
12.534	0.216	2.029	-1.133	0.159	0.402	0.020	0.008
12.584	0.219	2.022	-1.116	0.155	0.335	0.017	0.008
12.634	0.222	2.015	-1.103	0.150	0.268	0.013	0.008
12.685	0.226	2.008	-1.083	0.150	0.403	0.020	0.008
12.735	0.230	2.002	-1.063	0.150	0.402	0.020	0.008
12.785	0.234	1.995	-1.042	0.160	0.403	0.020	0.008
12.835	0.238	1.988	-1.019	0.155	0.469	0.024	0.008
12.885	0.242	1.982	-0.995	0.155	0.470	0.024	0.008
12.935	0.246	1.975	-0.975	0.160	0.402	0.020	0.008
12.986	0.251	1.969	-0.958	0.155	0.336	0.017	0.008
13.036	0.255	1.962	-0.938	0.150	0.402	0.020	0.008
13.086	0.260	1.956	-0.918	0.160	0.403	0.020	0.008
13.136	0.265	1.950	-0.894	0.155	0.469	0.024	0.008
13.186	0.269	1.944	-0.877	0.155	0.336	0.017	0.008
13.237	0.274	1.938	-0.861	0.155	0.335	0.017	0.008
13.287	0.280	1.932	-0.840	0.160	0.403	0.020	0.008
13.337	0.285	1.926	-0.817	0.155	0.469	0.024	0.008
13.387	0.290	1.921	-0.797	0.150	0.403	0.020	0.008
13.437	0.296	1.915	-0.780	0.155	0.335	0.017	0.008
13.488	0.301	1.910	-0.763	0.155	0.336	0.017	0.008
13.538	0.307	1.905	-0.743	0.150	0.402	0.020	0.008
13.588	0.312	1.900	-0.729	0.150	0.268	0.013	0.008
13.638	0.318	1.895	-0.709	0.150	0.403	0.020	0.008
13.688	0.324	1.889	-0.689	0.160	0.402	0.020	0.008
13.738	0.331	1.884	-0.669	0.169	0.402	0.020	0.008
13.789	0.337	1.880	-0.649	0.150	0.403	0.020	0.008
13.839	0.343	1.875	-0.628	0.160	0.402	0.020	0.008
13.889	0.349	1.870	-0.611	0.155	0.336	0.017	0.008
13.939	0.356	1.866	-0.591	0.160	0.402	0.020	0.008
13.989	0.363	1.861	-0.574	0.155	0.335	0.017	0.008
14.040	0.369	1.857	-0.554	0.150	0.402	0.020	0.008
14.090	0.376	1.853	-0.531	0.155	0.470	0.024	0.008
14.140	0.382	1.849	-0.514	0.155	0.335	0.017	0.008
14.190	0.389	1.846	-0.494	0.150	0.403	0.020	0.008
14.240	0.396	1.842	-0.473	0.160	0.402	0.020	0.008
14.290	0.403	1.839	-0.450	0.155	0.470	0.024	0.008
14.341	0.410	1.835	-0.433	0.155	0.335	0.017	0.008
14.391	0.417	1.832	-0.413	0.150	0.402	0.020	0.008
14.441	0.424	1.829	-0.393	0.150	0.402	0.020	0.008
14.491	0.431	1.826	-0.376	0.155	0.335	0.017	0.008
14.541	0.438	1.824	-0.359	0.155	0.335	0.017	0.008
14.592	0.445	1.821	-0.339	0.150	0.401	0.020	0.008
14.642	0.453	1.818	-0.319	0.160	0.402	0.020	0.008
14.692	0.461	1.816	-0.302	0.164	0.335	0.017	0.008
14.742	0.468	1.814	-0.278	0.155	0.469	0.024	0.008
14.793	0.476	1.812	-0.258	0.160	0.402	0.020	0.008
14.843	0.483	1.810	-0.238	0.150	0.402	0.020	0.008
14.893	0.491	1.808	-0.221	0.155	0.335	0.017	0.008
14.943	0.499	1.806	-0.204	0.155	0.335	0.017	0.008
14.993	0.506	1.805	-0.187	0.155	0.335	0.017	0.008
15.044	0.514	1.803	-0.160	0.160	0.536	0.027	0.008
15.094	0.522	1.802	-0.144	0.155	0.336	0.017	0.008
15.144	0.529	1.801	-0.120	0.155	0.469	0.024	0.008
15.194	0.537	1.800	-0.103	0.155	0.336	0.017	0.008
15.244	0.545	1.800	-0.090	0.160	0.268	0.013	0.008
15.295	0.553	1.799	-0.066	0.155	0.470	0.024	0.008
15.345	0.561	1.798	-0.046	0.160	0.402	0.020	0.008
15.395	0.568	1.798	-0.029	0.146	0.336	0.017	0.007
15.445	0.575	1.798	-0.012	0.145	0.335	0.017	0.007
15.495	0.583	1.798	0.008	0.150	0.403	0.020	0.008
15.545	0.591	1.798	0.025	0.155	0.335	0.017	0.008
15.596	0.599	1.798	0.045	0.160	0.403	0.020	0.008
15.646	0.607	1.799	0.068	0.164	0.469	0.024	0.008
15.696	0.615	1.799	0.065	0.155	-0.067	-0.003	0.008
15.746	0.622	1.800	0.052	0.150	-0.268	-0.013	0.008
15.797	0.630	1.800	0.028	0.155	-0.470	-0.024	0.008
15.847	0.638	1.800	0.015	0.150	-0.268	-0.013	0.008
15.897	0.645	1.800	-0.009	0.155	-0.470	-0.024	0.008
15.947	0.654	1.800	-0.033	0.164	-0.469	-0.024	0.008
15.997	0.661	1.800	-0.053	0.150	-0.402	-0.020	0.008
16.048	0.669	1.799	-0.073	0.159	-0.402	-0.020	0.008
16.098	0.677	1.799	-0.090	0.155	-0.335	-0.017	0.008
16.148	0.685	1.798	-0.110	0.159	-0.402	-0.020	0.008
16.198	0.693	1.797	-0.127	0.155	-0.335	-0.017	0.008
16.248	0.700	1.796	-0.150	0.155	-0.470	-0.024	0.008
16.299	0.708	1.795	-0.171	0.160	-0.402	-0.020	0.008
16.349	0.716	1.793	-0.191	0.150	-0.402	-0.020	0.008
16.399	0.723	1.792	-0.211	0.160	-0.403	-0.020	0.008
16.449	0.731	1.790	-0.228	0.155	-0.335	-0.017	0.008
16.499	0.738	1.788	-0.248	0.150	-0.403	-0.020	0.008
16.549	0.746	1.786	-0.268	0.150	-0.402	-0.020	0.008
16.600	0.753	1.784	-0.292	0.146	-0.470	-0.024	0.007
16.650	0.760	1.782	-0.302	0.146	-0.201	-0.010	0.007
16.700	0.768	1.780	-0.325	0.164	-0.470	-0.024	0.008
16.750	0.775	1.777	-0.342	0.155	-0.335	-0.017	0.008
16.800	0.782	1.774	-0.362	0.160	-0.402	-0.020	0.008
16.851	0.790	1.771	-0.383	0.160	-0.402	-0.020	0.008
16.901	0.797	1.768	-0.399	0.155	-0.335	-0.017	0.008
16.951	0.804	1.765	-0.416	0.155	-0.335	-0.017	0.008
17.001	0.811	1.762	-0.436	0.160	-0.402	-0.020	0.008
17.051	0.818	1.759	-0.460	0.155	-0.469	-0.024	0.008
17.102	0.825	1.755	-0.477	0.155	-0.335	-0.017	0.008
17.152	0.832	1.752	-0.497	0.150	-0.402	-0.020	0.008
17.202	0.839	1.748	-0.517	0.160	-0.402	-0.020	0.008
17.252	0.846	1.744	-0.537	0.160	-0.402	-0.020	0.008
17.302	0.853	1.740	-0.558	0.160	-0.402	-0.020	0.008
17.353	0.859	1.735	-0.578	0.150	-0.403	-0.020	0.008
17.403	0.866	1.731	-0.595	0.155	-0.335	-0.017	0.008
17.453	0.872	1.727	-0.615	0.150	-0.403	-0.020	0.008
17.503	0.878	1.722	-0.632	0.155	-0.335	-0.017	0.008
17.553	0.884	1.718	-0.649	0.155	-0.335	-0.017	0.008
17.603	0.891	1.713	-0.665	0.155	-0.335	-0.017	0.008
17.654	0.897	1.708	-0.689	0.155	-0.469	-0.024	0.008
17.704	0.902	1.703	-0.709	0.150	-0.403	-0.020	0.008
17.754	0.908	1.698	-0.726	0.155	-0.335	-0.017	0.008
17.804	0.914	1.693	-0.746	0.160	-0.402	-0.020	0.008
17.854	0.920	1.687	-0.770	0.155	-0.469	-0.024	0.008
17.905	0.925	1.682	-0.790	0.150	-0.403	-0.020	0.008
17.955	0.930	1.677	-0.810	0.150	-0.402	-0.020	0.008
18.005	0.936	1.671	-0.830	0.160	-0.403	-0.020	0.008
18.055	0.941	1.665	-0.854	0.155	-0.469	-0.024	0.008
18.105	0.946	1.659	-0.871	0.155	-0.336	-0.017	0.008
18.156	0.951	1.653	-0.891	0.160	-0.402	-0.020	0.008
18.206	0.956	1.647	-0.911	0.160	-0.403	-0.020	0.008
18.256	0.961	1.640	-0.928	0.155	-0.335	-0.017	0.008
18.306	0.965	1.634	-0.941	0.150	-0.268	-0.013	0.008
18.356	0.970	1.628	-0.962	0.160	-0.402	-0.020	0.008
18.407	0.975	1.621	-0.978	0.154	-0.334	-0.017	0.008
18.457	0.979	1.615	-0.999	0.150	-0.401	-0.020	0.008
18.507	0.983	1.609	-1.019	0.150	-0.402	-0.020	0.008
18.557	0.987	1.602	-1.036	0.155	-0.335	-0.017	0.008
18.608	0.991	1.595	-1.056	0.160	-0.403	-0.020	0.008
18.658	0.994	1.588	-1.073	0.155	-0.335	-0.017	0.008
18.708	0.998	1.582	-1.089	0.155	-0.335	-0.017	0.008
18.758	1.002	1.574	-1.116	0.160	-0.537	-0.027	0.008
18.808	1.005	1.568	-1.137	0.150	-0.402	-0.020	0.008
18.858	1.008	1.560	-1.157	0.160	-0.403	-0.020	0.008
18.909	1.011	1.553	-1.174	0.155	-0.336	-0.017	0.008
18.959	1.014	1.546	-1.194	0.160	-0.402	-0.020	0.008
19.009	1.017	1.539	-1.214	0.150	-0.403	-0.020	0.008
19.059	1.020	1.531	-1.231	0.155	-0.336	-0.017	0.008
19.109	1.022	1.524	-1.254	0.155	-0.470	-0.024	0.008
19.159	1.025	1.516	-1.275	0.160	-0.402	-0.020	0.008
19.210	1.027	1.509	-1.295	0.150	-0.402	-0.020	0.008
19.260	1.029	1.502	-1.312	0.146	-0.336	-0.017	0.007
19.310	1.031	1.495	-1.335	0.155	-0.470	-0.024	0.008
19.360	1.032	1.487	-1.355	0.150	-0.403	-0.020	0.008
19.410	1.034	1.479	-1.376	0.160	-0.403	-0.020	0.008
19.460	1.035	1.472	-1.392	0.155	-0.336	-0.017	0.008
19.511	1.037	1.464	-1.409	0.155	-0.335	-0.017	0.008
19.561	1.038	1.456	-1.426	0.155	-0.335	-0.017	0.008
19.611	1.039	1.448	-1.446	0.160	-0.403	-0.020	0.008
19.661	1.040	1.441	-1.463	0.155	-0.335	-0.017	0.008
19.711	1.041	1.433	-1.483	0.160	-0.403	-0.020	0.008
19.761	1.041	1.425	-1.500	0.155	-0.336	-0.017	0.008
19.811	1.042	1.417	-1.524	0.155	-0.470	-0.024	0.008
19.862	1.042	1.409	-1.547	0.155	-0.469	-0.024	0.008
19.912	1.042	1.402	-1.564	0.155	-0.336	-0.017	0.008
19.962	1.042	1.394	-1.581	0.155	-0.336	-0.017	0.008
20.012	1.042	1.386	-1.601	0.160	-0.403	-0.020	0.008
20.062	1.042	1.378	-1.625	0.155	-0.470	-0.024	0.008
20.112	1.041	1.370	-1.645	0.160	-0.403	-0.020	0.008
20.163	1.040	1.363	-1.658	0.150	-0.268	-0.013	0.008
20.213	1.040	1.355	-1.682	0.155	-0.470	-0.024	0.008
20.263	1.039	1.347	-1.699	0.155	-0.335	-0.017	0.008
20.313	1.038	1.339	-1.716	0.155	-0.335	-0.017	0.008
20.363	1.037	1.332	-1.736	0.150	-0.403	-0.020	0.008
20.413	1.035	1.324	-1.753	0.155	-0.336	-0.017	0.008
20.464	1.034	1.317	-1.773	0.150	-0.403	-0.020	0.008
20.514	1.032	1.309	-1.790	0.155	-0.336	-0.017	0.008
20.564	1.030	1.302	-1.813	0.155	-0.470	-0.024	0.008
20.614	1.028	1.294	-1.837	0.155	-0.470	-0.024	0.008
20.664	1.026	1.287	-1.860	0.155	-0.470	-0.024	0.008
20.714	1.024	1.279	-1.877	0.155	-0.336	-0.017	0.008
20.764	1.022	1.272	-1.894	0.155	-0.336	-0.017	0.008
20.814	1.019	1.264	-1.914	0.160	-0.403	-0.020	0.008
20.865	1.016	1.257	-1.934	0.160	-0.403	-0.020	0.008
20.915	1.013	1.250	-1.951	0.155	-0.336	-0.017	0.008
20.965	1.011	1.243	-1.971	0.150	-0.403	-0.020	0.008
21.015	1.007	1.235	-1.992	0.160	-0.403	-0.020	0.008
21.065	1.004	1.228	-2.012	0.160	-0.403	-0.020	0.008
21.115	1.001	1.221	-2.025	0.150	-0.269	-0.013	0.008
21.165	0.997	1.215	-2.045	0.150	-0.403	-0.020	0.008
21.215	0.994	1.208	-2.069	0.155	-0.470	-0.024	0.008
21.265	0.990	1.201	-2.086	0.155	-0.336	-0.017	0.008
21.316	0.986	1.194	-2.103	0.155	-0.336	-0.017	0.008
21.366	0.982	1.187	-2.119	0.155	-0.336	-0.017	0.008
21.416	0.978	1.181	-2.140	0.160	-0.403	-0.020	0.008
21.466	0.974	1.174	-2.160	0.150	-0.403	-0.020	0.008
21.516	0.969	1.168	-2.177	0.155	-0.335	-0.017	0.008
21.566	0.965	1.162	-2.200	0.155	-0.470	-0.024	0.008
21.617	0.960	1.155	-2.220	0.160	-0.403	-0.020	0.008
21.667	0.955	1.149	-2.237	0.155	-0.336	-0.017	0.008
21.717	0.950	1.143	-2.261	0.155	-0.470	-0.024	0.008
21.767	0.945	1.137	-2.278	0.155	-0.336	-0.017	0.008
21.817	0.940	1.131	-2.301	0.155	-0.470	-0.024	0.008
21.867	0.935	1.126	-2.321	0.150	-0.403	-0.020	0.008
21.918	0.930	1.120	-2.342	0.150	-0.403	-0.020	0.008
21.968	0.924	1.114	-2.362	0.160	-0.403	-0.020	0.008
22.018	0.919	1.109	-2.385	0.155	-0.469	-0.024	0.008
22.068	0.913	1.104	-2.402	0.155	-0.336	-0.017	0.008
22.118	0.907	1.099	-2.419	0.155	-0.335	-0.017	0.008
22.168	0.901	1.093	-2.436	0.155	-0.336	-0.017	0.008
22.219	0.895	1.088	-2.453	0.155	-0.335	-0.017	0.008
22.269	0.889	1.083	-2.473	0.160	-0.402	-0.020	0.008
22.319	0.883	1.079	-2.490	0.145	-0.335	-0.017	0.007
22.369	0.877	1.074	-2.503	0.150	-0.268	-0.013	0.008
22.419	0.871	1.070	-2.520	0.155	-0.335	-0.017	0.008
22.469	0.864	1.065	-2.544	0.164	-0.470	-0.024	0.008
22.520	0.857	1.061	-2.567	0.164	-0.468	-0.024	0.008
22.570	0.851	1.056	-2.591	0.155	-0.470	-0.024	0.008
22.620	0.844	1.052	-2.608	0.155	-0.336	-0.017	0.008
22.670	0.838	1.049	-2.628	0.150	-0.401	-0.020	0.008
22.721	0.831	1.045	-2.648	0.160	-0.403	-0.020	0.008
22.771	0.824	1.041	-2.668	0.160	-0.403	-0.020	0.008
22.821	0.817	1.038	-2.685	0.155	-0.336	-0.017	0.008
22.871	0.810	1.034	-2.705	0.150	-0.403	-0.020	0.008
22.921	0.803	1.031	-2.722	0.155	-0.336	-0.017	0.008
22.971	0.796	1.028	-2.742	0.150	-0.403	-0.020	0.008
23.022	0.789	1.025	-2.759	0.155	-0.335	-0.017	0.008
23.072	0.781	1.022	-2.779	0.160	-0.403	-0.020	0.008
23.122	0.774	1.019	-2.803	0.155	-0.470	-0.024	0.008
23.172	0.767	1.017	-2.820	0.146	-0.335	-0.017	0.007
23.222	0.760	1.015	-2.843	0.155	-0.470	-0.024	0.008
23.272	0.752	1.013	-2.863	0.150	-0.402	-0.020	0.008
23.323	0.745	1.010	-2.884	0.160	-0.403	-0.020	0.008
23.373	0.737	1.009	-2.900	0.155	-0.335	-0.017	0.008
23.423	0.729	1.007	-2.921	0.160	-0.403	-0.020	0.008
23.473	0.722	1.005	-2.937	0.155	-0.335	-0.017	0.008
23.523	0.714	1.004	-2.958	0.160	-0.402	-0.020	0.008
23.574	0.706	1.002	-2.978	0.158	-0.398	-0.020	0.008
23.624	0.698	1.001	-2.995	0.155	-0.336	-0.017	0.008
23.674	0.691	1.000	-3.011	0.155	-0.335	-0.017	0.008
23.725	0.684	0.999	-3.028	0.136	-0.335	-0.017	0.007
23.775	0.681	0.999	-3.011	0.052	0.335	0.017	0.003
23.825	0.681	0.999	-2.985	0.009	0.537	0.027	0.000
23.875	0.681	0.999	-2.947	0.005	0.737	0.037	0.000
23.926	0.680	0.999	-2.917	0.005	0.604	0.030	0.000
23.976	0.681	0.999	-2.880	-0.005	0.738	0.037	-0.000
24.026	0.681	0.999	-2.843	-0.005	0.738	0.037	-0.000
24.076	0.680	0.998	-2.806	0.014	0.738	0.037	0.001
24.126	0.680	0.998	-2.766	0.000	0.805	0.040	0.000
24.176	0.680	0.999	-2.729	-0.005	0.738	0.037	-0.000
24.227	0.680	0.999	-2.688	0.000	0.805	0.040	0.000
24.277	0.680	0.999	-2.648	0.000	0.805	0.040	0.000
24.327	0.680	0.998	-2.611	0.005	0.738	0.037	0.000
24.377	0.680	0.999	-2.574	-0.005	0.738	0.037	-0.000
24.427	0.680	0.999	-2.533	0.000	0.805	0.040	0.000
24.477	0.680	0.999	-2.493	0.000	0.805	0.040	0.000
24.528	0.680	0.998	-2.456	0.005	0.738	0.037	0.000
24.578	0.680	0.998	-2.416	0.000	0.805	0.040	0.000
24.628	0.680	0.998	-2.375	0.000	0.805	0.040	0.000
24.678	0.680	0.998	-2.342	0.000	0.671	0.034	0.000
24.728	0.680	0.998	-2.301	0.000	0.805	0.040	0.000
24.778	0.680	0.998	-2.261	0.000	0.805	0.040	0.000
24.829	0.680	0.998	-2.220	0.000	0.805	0.040	0.000
24.879	0.680	0.998	-2.187	0.000	0.671	0.034	0.000
24.929	0.680	0.999	-2.143	-0.005	0.872	0.044	-0.000
24.979	0.680	0.998	-2.106	0.005	0.737	0.037	0.000
25.029	0.680	0.999	-2.069	-0.005	0.737	0.037	-0.000
25.080	0.680	0.999	-2.029	0.000	0.804	0.040	0.000
25.130	0.680	0.998	-1.992	0.005	0.738	0.037	0.000
25.180	0.680	0.998	-1.951	0.000	0.805	0.040	0.000
25.230	0.680	0.998	-1.911	0.000	0.805	0.040	0.000
25.280	0.680	0.998	-1.877	0.000	0.669	0.034	0.000
25.330	0.680	0.999	-1.840	-0.005	0.738	0.037	-0.000
25.381	0.680	0.999	-1.800	0.000	0.805	0.040	0.000
25.431	0.680	0.998	-1.763	0.005	0.738	0.037	0.000
25.481	0.680	0.999	-1.726	-0.005	0.738	0.037	-0.000
25.531	0.680	0.999	-1.685	0.000	0.805	0.040	0.000
