t	x	y	th	v	w	dTh	dSi
5.101	0.009	0.194	-0.050	-0.005	-1.007	-0.050	-0.000
5.151	0.009	0.194	-0.104	0.000	-1.073	-0.054	0.000
5.201	0.009	0.194	-0.158	0.000	-1.074	-0.054	0.000
5.251	0.009	0.194	-0.209	0.005	-1.007	-0.050	0.000
5.301	0.009	0.194	-0.256	0.000	-0.940	-0.047	0.000
5.352	0.009	0.194	-0.310	0.000	-1.074	-0.054	0.000
5.402	0.009	0.194	-0.357	0.000	-0.940	-0.047	0.000
5.452	0.009	0.194	-0.407	-0.005	-1.007	-0.050	-0.000
5.502	0.009	0.194	-0.461	0.000	-1.075	-0.054	0.000
5.552	0.009	0.194	-0.508	0.000	-0.940	-0.047	0.000
5.602	0.011	0.193	-0.549	0.047	-0.806	-0.040	0.002
5.652	0.018	0.188	-0.565	0.164	-0.336	-0.017	0.008
5.702	0.027	0.182	-0.576	0.221	-0.201	-0.010	0.011
5.753	0.037	0.176	-0.582	0.244	-0.134	-0.007	0.012
5.803	0.048	0.168	-0.589	0.263	-0.134	-0.007	0.013
5.853	0.059	0.161	-0.592	0.258	-0.067	-0.003	0.013
5.903	0.070	0.154	-0.592	0.254	0.000	0.000	0.013
5.953	0.079	0.148	-0.586	0.216	0.134	0.007	0.011
6.003	0.082	0.146	-0.552	0.084	0.670	0.034	0.004
6.054	0.083	0.145	-0.512	0.028	0.806	0.040	0.001
6.104	0.083	0.145	-0.465	0.000	0.940	0.047	0.000
6.154	0.084	0.145	-0.414	0.005	1.007	0.050	0.000
6.204	0.083	0.145	-0.364	-0.014	1.008	0.050	-0.001
6.254	0.083	0.145	-0.316	-0.009	0.941	0.047	-0.000
6.304	0.083	0.145	-0.266	0.005	1.008	0.050	0.000
6.354	0.083	0.145	-0.212	0.009	1.075	0.054	0.000
6.404	0.083	0.145	-0.165	0.000	0.941	0.047	0.000
6.454	0.083	0.145	-0.111	0.000	1.075	0.054	0.000
6.504	0.083	0.145	-0.061	-0.005	1.008	0.050	-0.000
6.555	0.083	0.145	-0.010	0.005	1.008	0.050	0.000
6.605	0.083	0.145	0.044	0.000	1.075	0.054	0.000
6.655	0.083	0.145	0.091	0.000	0.941	0.047	0.000
6.705	0.083	0.145	0.145	0.000	1.075	0.054	0.000
6.755	0.083	0.145	0.199	0.000	1.075	0.054	0.000
6.805	0.083	0.145	0.246	0.000	0.941	0.047	0.000
6.855	0.083	0.145	0.300	0.000	1.075	0.054	0.000
6.905	0.083	0.145	0.350	-0.005	1.008	0.050	-0.000
6.955	0.083	0.145	0.401	0.005	1.008	0.050	0.000
7.005	0.083	0.145	0.454	0.000	1.074	0.054	0.000
7.056	0.083	0.145	0.505	-0.005	1.007	0.050	-0.000
7.106	0.083	0.145	0.559	0.000	1.074	0.054	0.000
7.156	0.085	0.146	0.603	0.042	0.873	0.044	0.002
7.206	0.091	0.151	0.623	0.160	0.403	0.020	0.008
7.256	0.100	0.157	0.636	0.207	0.269	0.013	0.010
7.306	0.109	0.164	0.646	0.240	0.201	0.010	0.012
7.356	0.118	0.171	0.636	0.211	-0.201	-0.010	0.011
7.407	0.121	0.173	0.596	0.085	-0.805	-0.040	0.004
7.457	0.122	0.174	0.552	0.024	-0.873	-0.044	0.001
7.507	0.123	0.174	0.505	0.019	-0.940	-0.047	0.001
7.557	0.123	0.174	0.454	-0.005	-1.007	-0.050	-0.000
7.607	0.123	0.174	0.407	-0.009	-0.940	-0.047	-0.000
7.657	0.122	0.174	0.357	-0.014	-1.007	-0.050	-0.001
7.707	0.122	0.174	0.306	-0.005	-1.007	-0.050	-0.000
7.757	0.122	0.174	0.252	0.009	-1.074	-0.054	0.000
7.808	0.122	0.174	0.202	0.005	-1.007	-0.050	0.000
7.858	0.123	0.174	0.151	0.005	-1.007	-0.050	0.000
7.908	0.122	0.174	0.101	-0.005	-1.007	-0.050	-0.000
7.958	0.122	0.174	0.047	0.000	-1.074	-0.054	0.000
8.008	0.123	0.174	-0.003	0.005	-1.007	-0.050	0.000
8.058	0.123	0.174	-0.057	0.000	-1.073	-0.054	0.000
8.108	0.122	0.174	-0.108	-0.005	-1.007	-0.050	-0.000
8.159	0.122	0.174	-0.158	-0.005	-1.007	-0.050	-0.000
8.209	0.122	0.174	-0.209	-0.005	-1.007	-0.050	-0.000
8.259	0.122	0.174	-0.259	0.005	-1.007	-0.050	0.000
8.309	0.122	0.174	-0.313	0.000	-1.074	-0.054	0.000
8.359	0.122	0.174	-0.364	-0.005	-1.007	-0.050	-0.000
8.409	0.122	0.174	-0.414	0.005	-1.007	-0.050	0.000
8.460	0.124	0.173	-0.454	0.047	-0.803	-0.040	0.002
8.510	0.131	0.169	-0.471	0.155	-0.336	-0.017	0.008
8.560	0.141	0.164	-0.478	0.216	-0.134	-0.007	0.011
8.610	0.152	0.158	-0.485	0.254	-0.134	-0.007	0.013
8.660	0.162	0.153	-0.485	0.216	0.000	0.000	0.011
8.710	0.165	0.151	-0.458	0.085	0.537	0.027	0.004
8.760	0.166	0.151	-0.417	0.019	0.805	0.040	0.001
8.811	0.167	0.151	-0.367	0.005	1.007	0.050	0.000
8.861	0.167	0.151	-0.327	0.000	0.804	0.040	0.000
8.911	0.166	0.151	-0.279	-0.009	0.940	0.047	-0.000
8.961	0.165	0.151	-0.236	-0.014	0.873	0.044	-0.001
9.011	0.166	0.151	-0.185	0.005	1.007	0.050	0.000
9.061	0.167	0.151	-0.131	0.019	1.075	0.054	0.001
9.111	0.167	0.151	-0.077	0.000	1.074	0.054	0.000
9.162	0.166	0.151	-0.027	-0.005	1.007	0.050	-0.000
9.212	0.166	0.151	0.024	-0.005	1.007	0.050	-0.000
9.262	0.166	0.151	0.077	0.000	1.074	0.054	0.000
9.312	0.166	0.151	0.128	-0.005	1.007	0.050	-0.000
9.362	0.166	0.151	0.178	0.005	1.007	0.050	0.000
9.412	0.166	0.151	0.232	0.000	1.074	0.054	0.000
9.462	0.169	0.152	0.276	0.052	0.871	0.044	0.003
9.513	0.176	0.154	0.296	0.160	0.402	0.020	0.008
9.563	0.187	0.157	0.310	0.216	0.268	0.013	0.011
9.613	0.199	0.161	0.323	0.254	0.268	0.013	0.013
9.663	0.209	0.165	0.316	0.216	-0.134	-0.007	0.011
9.713	0.213	0.166	0.283	0.075	-0.671	-0.034	0.004
9.763	0.214	0.166	0.242	0.019	-0.806	-0.040	0.001
9.814	0.214	0.166	0.188	0.009	-1.074	-0.054	0.000
9.864	0.214	0.166	0.141	-0.009	-0.940	-0.047	-0.000
9.914	0.213	0.166	0.094	-0.009	-0.939	-0.047	-0.000
9.964	0.212	0.166	0.040	-0.019	-1.074	-0.054	-0.001
10.014	0.212	0.166	-0.010	-0.005	-1.007	-0.050	-0.000
10.064	0.213	0.166	-0.061	0.014	-1.006	-0.050	0.001
10.115	0.213	0.166	-0.111	0.005	-1.005	-0.050	0.000
10.165	0.213	0.166	-0.165	0.000	-1.074	-0.054	0.000
10.215	0.212	0.166	-0.212	-0.009	-0.939	-0.047	-0.000
10.265	0.213	0.166	-0.263	0.005	-1.007	-0.050	0.000
10.315	0.213	0.166	-0.316	0.000	-1.074	-0.054	0.000
10.365	0.213	0.166	-0.370	0.000	-1.074	-0.054	0.000
10.415	0.212	0.166	-0.421	-0.005	-1.006	-0.050	-0.000
10.466	0.212	0.166	-0.475	0.000	-1.074	-0.054	0.000
10.516	0.212	0.166	-0.528	0.000	-1.074	-0.054	0.000
10.566	0.213	0.166	-0.576	0.009	-0.940	-0.047	0.000
10.616	0.213	0.166	-0.626	-0.005	-1.006	-0.050	-0.000
10.666	0.213	0.166	-0.673	0.009	-0.940	-0.047	0.000
10.716	0.213	0.166	-0.727	0.000	-1.074	-0.054	0.000
10.766	0.213	0.166	-0.781	0.000	-1.074	-0.054	0.000
10.817	0.215	0.163	-0.818	0.070	-0.738	-0.037	0.004
10.867	0.221	0.157	-0.835	0.174	-0.336	-0.017	0.009
t	x	y	th	v	w	dTh	dSi
