t	x	y	th	v	w	dTh	dSi
5.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.159	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.209	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.310	-0.000	-0.000	0.010	-0.005	0.201	0.010	-0.000
5.360	-0.001	-0.000	0.017	-0.009	0.134	0.007	-0.000
5.410	-0.000	-0.000	0.027	0.005	0.201	0.010	0.000
5.460	-0.000	-0.000	0.040	0.000	0.268	0.013	0.000
5.510	-0.000	0.000	0.047	0.009	0.134	0.007	0.000
5.560	-0.000	0.000	0.061	0.000	0.269	0.013	0.000
5.611	-0.000	0.000	0.074	0.000	0.268	0.013	0.000
5.661	0.000	0.000	0.084	0.005	0.201	0.010	0.000
5.711	0.000	0.000	0.098	0.000	0.268	0.013	0.000
5.761	0.000	0.000	0.108	-0.005	0.201	0.010	-0.000
5.811	0.000	0.000	0.121	0.000	0.268	0.013	0.000
5.862	0.000	0.000	0.131	0.005	0.201	0.010	0.000
5.912	0.000	0.000	0.141	-0.005	0.201	0.010	-0.000
5.962	0.000	0.000	0.155	0.000	0.268	0.013	0.000
6.012	0.000	0.000	0.168	0.000	0.268	0.013	0.000
6.062	0.000	0.000	0.182	0.000	0.268	0.013	0.000
6.113	0.000	0.000	0.195	0.000	0.268	0.013	0.000
6.163	0.000	0.000	0.209	0.000	0.268	0.013	0.000
6.213	0.000	0.000	0.215	0.000	0.134	0.007	0.000
6.263	0.000	0.000	0.229	0.000	0.268	0.013	0.000
6.313	0.000	0.000	0.242	0.000	0.268	0.013	0.000
6.363	0.000	0.000	0.256	0.000	0.268	0.013	0.000
6.413	0.000	0.000	0.266	0.005	0.201	0.010	0.000
6.464	0.000	0.000	0.276	-0.005	0.201	0.010	-0.000
6.514	0.000	0.000	0.289	0.000	0.268	0.013	0.000
6.564	0.000	0.000	0.303	0.000	0.268	0.013	0.000
6.614	0.000	0.000	0.316	0.000	0.268	0.013	0.000
6.664	0.000	0.000	0.327	0.005	0.201	0.010	0.000
6.714	0.000	0.000	0.340	0.000	0.268	0.013	0.000
6.765	0.000	0.000	0.353	0.000	0.269	0.013	0.000
6.815	0.000	0.000	0.367	0.000	0.268	0.013	0.000
6.865	0.000	-0.000	0.377	-0.005	0.201	0.010	-0.000
6.915	0.000	-0.000	0.390	0.000	0.268	0.013	0.000
6.965	0.000	0.000	0.401	0.005	0.201	0.010	0.000
7.015	0.000	0.000	0.414	0.000	0.268	0.013	0.000
7.066	0.000	-0.000	0.424	-0.005	0.201	0.010	-0.000
7.116	0.000	-0.000	0.438	0.000	0.268	0.013	0.000
7.166	0.000	-0.000	0.451	0.000	0.268	0.013	0.000
7.216	0.000	-0.000	0.465	0.000	0.268	0.013	0.000
7.266	0.000	-0.000	0.478	0.000	0.269	0.013	0.000
7.316	0.000	-0.000	0.491	0.000	0.268	0.013	0.000
7.367	0.000	-0.000	0.505	0.000	0.268	0.013	0.000
7.417	0.000	0.000	0.515	0.005	0.201	0.010	0.000
7.467	0.000	0.000	0.528	0.000	0.268	0.013	0.000
7.517	0.000	0.000	0.542	0.000	0.268	0.013	0.000
7.567	0.000	0.000	0.555	0.000	0.268	0.013	0.000
7.617	0.000	-0.000	0.565	-0.005	0.201	0.010	-0.000
7.668	0.000	-0.000	0.579	0.000	0.268	0.013	0.000
7.718	0.000	0.000	0.589	0.005	0.201	0.010	0.000
7.768	0.000	0.000	0.603	0.000	0.269	0.013	0.000
7.818	0.000	-0.000	0.613	-0.005	0.201	0.010	-0.000
7.868	0.000	-0.000	0.626	0.000	0.268	0.013	0.000
7.919	0.000	-0.000	0.640	0.000	0.268	0.013	0.000
7.969	0.000	-0.000	0.653	0.000	0.268	0.013	0.000
8.019	0.000	-0.000	0.666	0.000	0.269	0.013	0.000
8.069	0.000	0.000	0.677	0.005	0.201	0.010	0.000
8.119	0.000	0.000	0.690	0.000	0.268	0.013	0.000
8.169	0.000	0.000	0.703	0.000	0.268	0.013	0.000
8.220	0.000	0.000	0.717	0.000	0.268	0.013	0.000
8.270	0.000	0.000	0.730	0.000	0.269	0.013	0.000
8.320	0.000	0.000	0.741	0.005	0.201	0.010	0.000
8.370	0.000	0.000	0.751	-0.005	0.201	0.010	-0.000
8.420	0.000	0.000	0.764	0.000	0.267	0.013	0.000
8.471	0.000	0.000	0.781	0.005	0.335	0.017	0.000
8.522	0.000	0.000	0.791	-0.005	0.196	0.010	-0.000
8.572	0.000	0.000	0.801	0.005	0.201	0.010	0.000
8.622	0.000	0.000	0.815	0.000	0.268	0.013	0.000
8.673	0.000	0.000	0.825	-0.005	0.201	0.010	-0.000
8.723	0.000	0.000	0.838	0.000	0.268	0.013	0.000
8.773	0.000	0.000	0.848	0.005	0.201	0.010	0.000
8.823	0.000	0.000	0.862	0.000	0.268	0.013	0.000
8.873	0.000	0.000	0.875	0.000	0.268	0.013	0.000
